Timestamp (ms),ISO DateTime,Elapsed Time (ms),Acceleration X,Acceleration Y,Acceleration Z
1732201905435,2024-11-21T15:11:45.435Z,123347,-0.09952307,-0.30848527,-0.593902
1732201905439,2024-11-21T15:11:45.439Z,123351,-0.09952307,-0.30848527,-0.593902
1732201905467,2024-11-21T15:11:45.467Z,123379,-0.09095207,-0.3180653,-0.5763437
1732201905470,2024-11-21T15:11:45.470Z,123382,-0.09095207,-0.3180653,-0.5763437
1732201905494,2024-11-21T15:11:45.494Z,123406,-0.12224038,-0.27009365,-0.54861045
1732201905497,2024-11-21T15:11:45.497Z,123409,-0.12224038,-0.27009365,-0.54861045
1732201905563,2024-11-21T15:11:45.563Z,123475,-0.100206524,-0.26370755,-0.52663505
1732201905567,2024-11-21T15:11:45.567Z,123479,-0.100206524,-0.26370755,-0.52663505
1732201905612,2024-11-21T15:11:45.612Z,123524,-0.071952395,-0.25151297,-0.5035376
1732201905614,2024-11-21T15:11:45.614Z,123526,-0.071952395,-0.25151297,-0.5035376
1732201905628,2024-11-21T15:11:45.628Z,123540,-0.06285597,-0.238934,-0.48772636
1732201905630,2024-11-21T15:11:45.630Z,123542,-0.06285597,-0.238934,-0.48772636
1732201905892,2024-11-21T15:11:45.892Z,123804,-0.06069947,-0.110583976,-0.33645695
1732201905898,2024-11-21T15:11:45.898Z,123810,-0.06069947,-0.110583976,-0.33645695
1732201905929,2024-11-21T15:11:45.929Z,123841,-0.05279114,-0.10187632,-0.32864356
1732201905932,2024-11-21T15:11:45.932Z,123844,-0.05279114,-0.10187632,-0.32864356
1732201905956,2024-11-21T15:11:45.956Z,123868,-0.034945652,-0.10456483,-0.3167302
1732201905960,2024-11-21T15:11:45.960Z,123872,-0.034945652,-0.10456483,-0.3167302
1732201906165,2024-11-21T15:11:46.165Z,124077,-0.045443468,-0.07941277,-0.31189203
1732201906171,2024-11-21T15:11:46.171Z,124083,-0.045443468,-0.07941277,-0.31189203
1732201906197,2024-11-21T15:11:46.197Z,124109,-0.03578621,-0.09183967,-0.25944066
1732201906200,2024-11-21T15:11:46.200Z,124112,-0.03578621,-0.09183967,-0.25944066
1732201906221,2024-11-21T15:11:46.221Z,124133,-0.041736387,-0.09249629,-0.2724339
1732201906224,2024-11-21T15:11:46.224Z,124136,-0.041736387,-0.09249629,-0.2724339
1732201906529,2024-11-21T15:11:46.529Z,124441,0.007940179,-0.048792098,-0.17548457
1732201906536,2024-11-21T15:11:46.536Z,124448,0.007940179,-0.048792098,-0.17548457
1732201906578,2024-11-21T15:11:46.578Z,124490,-0.0030490318,-0.034515355,-0.17189947
1732201906582,2024-11-21T15:11:46.582Z,124494,-0.0030490318,-0.034515355,-0.17189947
1732201906607,2024-11-21T15:11:46.607Z,124519,-0.010705928,-0.033487447,-0.17041898
1732201906610,2024-11-21T15:11:46.610Z,124522,-0.010705928,-0.033487447,-0.17041898
1732201906634,2024-11-21T15:11:46.634Z,124546,-0.01429928,-0.045520876,-0.10511926
1732201906637,2024-11-21T15:11:46.637Z,124549,-0.01429928,-0.045520876,-0.10511926
1732201906661,2024-11-21T15:11:46.661Z,124573,-0.01141907,-0.017641902,-0.12945402
1732201906664,2024-11-21T15:11:46.664Z,124576,-0.01141907,-0.017641902,-0.12945402
1732201906687,2024-11-21T15:11:46.687Z,124599,-0.012997498,-0.025304439,-0.14868282
1732201906691,2024-11-21T15:11:46.691Z,124603,-0.012997498,-0.025304439,-0.14868282
1732201906711,2024-11-21T15:11:46.711Z,124623,-0.12576357,-0.3430104,-0.096722454
1732201906714,2024-11-21T15:11:46.714Z,124626,-0.12576357,-0.3430104,-0.096722454
1732201906732,2024-11-21T15:11:46.732Z,124644,-0.11501152,-0.4230996,-0.09021108
1732201906734,2024-11-21T15:11:46.734Z,124646,-0.11501152,-0.4230996,-0.09021108
1732201906750,2024-11-21T15:11:46.750Z,124662,-0.14307278,-0.42565587,-0.06270817
1732201906752,2024-11-21T15:11:46.752Z,124664,-0.14307278,-0.42565587,-0.06270817
1732201906769,2024-11-21T15:11:46.769Z,124681,-0.14981516,-0.29147485,-0.0890051
1732201906771,2024-11-21T15:11:46.771Z,124683,-0.14981516,-0.29147485,-0.0890051
1732201906791,2024-11-21T15:11:46.791Z,124703,0.0518519,-0.2623049,-0.11970021
1732201906794,2024-11-21T15:11:46.794Z,124706,0.0518519,-0.2623049,-0.11970021
1732201906821,2024-11-21T15:11:46.821Z,124733,0.15664598,-0.16296878,-0.1469001
1732201906824,2024-11-21T15:11:46.824Z,124736,0.15664598,-0.16296878,-0.1469001
1732201906840,2024-11-21T15:11:46.840Z,124752,0.18194671,-0.17027996,-0.16655764
1732201906842,2024-11-21T15:11:46.842Z,124754,0.18194671,-0.17027996,-0.16655764
1732201906858,2024-11-21T15:11:46.858Z,124770,0.20439872,-0.18252395,-0.1286222
1732201906861,2024-11-21T15:11:46.861Z,124773,0.20439872,-0.18252395,-0.1286222
1732201906876,2024-11-21T15:11:46.876Z,124788,0.15159409,-0.12338985,-0.16875878
1732201906878,2024-11-21T15:11:46.878Z,124790,0.15159409,-0.12338985,-0.16875878
1732201906953,2024-11-21T15:11:46.953Z,124865,0.051330846,-0.10521065,-0.21037589
1732201906955,2024-11-21T15:11:46.955Z,124867,0.051330846,-0.10521065,-0.21037589
1732201906971,2024-11-21T15:11:46.971Z,124883,0.124313354,-0.16002618,-0.12738447
1732201906974,2024-11-21T15:11:46.974Z,124886,0.124313354,-0.16002618,-0.12738447
1732201906991,2024-11-21T15:11:46.991Z,124903,0.16317376,-0.035607833,-0.115494475
1732201906993,2024-11-21T15:11:46.993Z,124905,0.16317376,-0.035607833,-0.115494475
1732201907013,2024-11-21T15:11:47.013Z,124925,0.071895234,-0.029603565,-0.3235856
1732201907016,2024-11-21T15:11:47.016Z,124928,0.071895234,-0.029603565,-0.3235856
1732201907031,2024-11-21T15:11:47.031Z,124943,0.0037403416,-0.16360888,-0.15515618
1732201907033,2024-11-21T15:11:47.033Z,124945,0.0037403416,-0.16360888,-0.15515618
1732201907048,2024-11-21T15:11:47.048Z,124960,0.3101693,0.010138172,-0.025001032
1732201907051,2024-11-21T15:11:47.051Z,124963,0.3101693,0.010138172,-0.025001032
1732201907068,2024-11-21T15:11:47.068Z,124980,0.22198334,0.01312601,-0.04317854
1732201907070,2024-11-21T15:11:47.070Z,124982,0.22198334,0.01312601,-0.04317854
1732201907087,2024-11-21T15:11:47.087Z,124999,0.14077565,-0.12862828,-0.1391815
1732201907089,2024-11-21T15:11:47.089Z,125001,0.14077565,-0.12862828,-0.1391815
1732201907178,2024-11-21T15:11:47.178Z,125090,0.24904469,0.09006018,-0.14544672
1732201907181,2024-11-21T15:11:47.181Z,125093,0.24904469,0.09006018,-0.14544672
