Timestamp (ms),ISO DateTime,Elapsed Time (ms),Acceleration X,Acceleration Y,Acceleration Z
1732436072922,2024-11-24T08:14:32.922Z,46881,-0.1870655,-0.4779362,-1.0836189
1732436072929,2024-11-24T08:14:32.929Z,46888,-0.1870655,-0.4779362,-1.0836189
1732436072957,2024-11-24T08:14:32.957Z,46916,-0.18712693,-0.47760457,-1.0834534
1732436072963,2024-11-24T08:14:32.963Z,46922,-0.18712693,-0.47760457,-1.0834534
1732436073000,2024-11-24T08:14:33Z,46959,-0.15995649,-0.4573139,-1.0954205
1732436073003,2024-11-24T08:14:33.003Z,46962,-0.15995649,-0.4573139,-1.0954205
1732436073015,2024-11-24T08:14:33.015Z,46974,-0.16233343,-0.45085576,-1.0996217
1732436073019,2024-11-24T08:14:33.019Z,46978,-0.16233343,-0.45085576,-1.0996217
1732436073033,2024-11-24T08:14:33.033Z,46992,-0.16079497,-0.4502017,-1.1008612
1732436073038,2024-11-24T08:14:33.038Z,46997,-0.16079497,-0.4502017,-1.1008612
1732436073055,2024-11-24T08:14:33.055Z,47014,-0.15511413,-0.41715336,-1.0725191
1732436073060,2024-11-24T08:14:33.060Z,47019,-0.15511413,-0.41715336,-1.0725191
1732436073071,2024-11-24T08:14:33.071Z,47030,-0.12711224,-0.40116772,-1.0406477
1732436073075,2024-11-24T08:14:33.075Z,47034,-0.12711224,-0.40116772,-1.0406477
1732436073090,2024-11-24T08:14:33.090Z,47049,-0.13161345,-0.37167186,-1.0532649
1732436073095,2024-11-24T08:14:33.095Z,47054,-0.13161345,-0.37167186,-1.0532649
1732436073108,2024-11-24T08:14:33.108Z,47067,-0.069704875,-0.3206367,-1.0159134
1732436073111,2024-11-24T08:14:33.111Z,47070,-0.069704875,-0.3206367,-1.0159134
1732436073123,2024-11-24T08:14:33.123Z,47082,-0.06394762,-0.32315227,-0.96185166
1732436073126,2024-11-24T08:14:33.126Z,47085,-0.06394762,-0.32315227,-0.96185166
1732436073140,2024-11-24T08:14:33.140Z,47099,-0.095881216,-0.29538938,-0.93986434
1732436073144,2024-11-24T08:14:33.144Z,47103,-0.095881216,-0.29538938,-0.93986434
1732436073155,2024-11-24T08:14:33.155Z,47114,-0.10628271,-0.27189416,-0.9430886
1732436073159,2024-11-24T08:14:33.159Z,47118,-0.10628271,-0.27189416,-0.9430886
1732436073173,2024-11-24T08:14:33.173Z,47132,-0.079688326,-0.2509345,-0.8943003
1732436073177,2024-11-24T08:14:33.177Z,47136,-0.079688326,-0.2509345,-0.8943003
1732436073189,2024-11-24T08:14:33.189Z,47148,-0.09202928,-0.22957797,-0.8993503
1732436073192,2024-11-24T08:14:33.192Z,47151,-0.09202928,-0.22957797,-0.8993503
1732436073226,2024-11-24T08:14:33.226Z,47185,-0.112588175,-0.2105522,-0.8993774
1732436073230,2024-11-24T08:14:33.230Z,47189,-0.112588175,-0.2105522,-0.8993774
1732436073242,2024-11-24T08:14:33.242Z,47201,-0.08830297,-0.22143684,-0.8619277
1732436073247,2024-11-24T08:14:33.247Z,47206,-0.08830297,-0.22143684,-0.8619277
1732436073258,2024-11-24T08:14:33.258Z,47217,-0.09327091,-0.22546722,-0.8547119
1732436073262,2024-11-24T08:14:33.262Z,47221,-0.09327091,-0.22546722,-0.8547119
1732436073274,2024-11-24T08:14:33.274Z,47233,-0.10901153,-0.20336783,-0.84438264
1732436073278,2024-11-24T08:14:33.278Z,47237,-0.10901153,-0.20336783,-0.84438264
1732436073290,2024-11-24T08:14:33.290Z,47249,-0.088551335,-0.19309482,-0.8309713
1732436073294,2024-11-24T08:14:33.294Z,47253,-0.088551335,-0.19309482,-0.8309713
1732436073308,2024-11-24T08:14:33.308Z,47267,-0.10449469,-0.16984965,-0.8169271
1732436073313,2024-11-24T08:14:33.313Z,47272,-0.10449469,-0.16984965,-0.8169271
1732436073327,2024-11-24T08:14:33.327Z,47286,-0.07972589,-0.17400388,-0.789893
1732436073331,2024-11-24T08:14:33.331Z,47290,-0.07972589,-0.17400388,-0.789893
1732436073342,2024-11-24T08:14:33.342Z,47301,-0.072953485,-0.10693262,-0.760853
1732436073346,2024-11-24T08:14:33.346Z,47305,-0.072953485,-0.10693262,-0.760853
1732436073357,2024-11-24T08:14:33.357Z,47316,-0.08064512,-0.10985292,-0.7558838
1732436073362,2024-11-24T08:14:33.362Z,47321,-0.08064512,-0.10985292,-0.7558838
1732436073375,2024-11-24T08:14:33.375Z,47334,-0.050557338,-0.111893564,-0.72751844
1732436073379,2024-11-24T08:14:33.379Z,47338,-0.050557338,-0.111893564,-0.72751844
1732436073454,2024-11-24T08:14:33.454Z,47413,-0.08181497,-0.06734677,-0.70677626
1732436073458,2024-11-24T08:14:33.458Z,47417,-0.08181497,-0.06734677,-0.70677626
1732436073475,2024-11-24T08:14:33.475Z,47434,-0.030129846,-0.07197323,-0.64659894
1732436073480,2024-11-24T08:14:33.480Z,47439,-0.030129846,-0.07197323,-0.64659894
1732436073496,2024-11-24T08:14:33.496Z,47455,-0.017233584,-0.06587706,-0.6261409
1732436073501,2024-11-24T08:14:33.501Z,47460,-0.017233584,-0.06587706,-0.6261409
1732436073542,2024-11-24T08:14:33.542Z,47501,-0.054619275,-0.056267332,-0.6498883
1732436073546,2024-11-24T08:14:33.546Z,47505,-0.054619275,-0.056267332,-0.6498883
1732436073573,2024-11-24T08:14:33.573Z,47532,-0.04313692,-0.07059426,-0.6632819
1732436073578,2024-11-24T08:14:33.578Z,47537,-0.04313692,-0.07059426,-0.6632819
1732436073593,2024-11-24T08:14:33.593Z,47552,-0.049591035,-0.06879187,-0.6682402
1732436073596,2024-11-24T08:14:33.596Z,47555,-0.049591035,-0.06879187,-0.6682402
1732436073606,2024-11-24T08:14:33.606Z,47565,-0.024362886,-0.067031875,-0.59572
1732436073610,2024-11-24T08:14:33.610Z,47569,-0.024362886,-0.067031875,-0.59572
1732436073624,2024-11-24T08:14:33.624Z,47583,-0.032969285,-0.0398667,-0.4820014
1732436073627,2024-11-24T08:14:33.627Z,47586,-0.032969285,-0.0398667,-0.4820014
1732436073640,2024-11-24T08:14:33.640Z,47599,-0.04121093,-0.049070906,-0.47551236
1732436073646,2024-11-24T08:14:33.646Z,47605,-0.04121093,-0.049070906,-0.47551236
1732436073676,2024-11-24T08:14:33.676Z,47635,-0.026341148,-0.06576542,-0.4868876
1732436073679,2024-11-24T08:14:33.679Z,47638,-0.026341148,-0.06576542,-0.4868876
1732436073692,2024-11-24T08:14:33.692Z,47651,-0.084764466,-0.12320838,-0.5329978
