Timestamp (ms),ISO DateTime,Elapsed Time (ms),Acceleration X,Acceleration Y,Acceleration Z
1734432551013,2024-12-17T10:49:11.013Z,16632,-0.040159173,-0.2160304,-0.86864
1734432551022,2024-12-17T10:49:11.022Z,16641,-0.040159173,-0.2160304,-0.86864
1734432551091,2024-12-17T10:49:11.091Z,16710,-0.05170757,-0.20194553,-0.8552676
1734432551101,2024-12-17T10:49:11.101Z,16720,-0.05170757,-0.20194553,-0.8552676
1734432551128,2024-12-17T10:49:11.128Z,16747,-0.0651911,-0.20985235,-0.8550803
1734432551133,2024-12-17T10:49:11.133Z,16752,-0.0651911,-0.20985235,-0.8550803
1734432551146,2024-12-17T10:49:11.146Z,16765,-0.059411135,-0.22024386,-0.87049145
1734432551150,2024-12-17T10:49:11.150Z,16769,-0.059411135,-0.22024386,-0.87049145
1734432551163,2024-12-17T10:49:11.163Z,16782,-0.040863477,-0.21263985,-0.8761516
1734432551167,2024-12-17T10:49:11.167Z,16786,-0.040863477,-0.21263985,-0.8761516
1734432551179,2024-12-17T10:49:11.179Z,16798,-0.027111702,-0.2059961,-0.8729945
1734432551182,2024-12-17T10:49:11.182Z,16801,-0.027111702,-0.2059961,-0.8729945
1734432551196,2024-12-17T10:49:11.196Z,16815,-0.032545052,-0.19876033,-0.88153285
1734432551200,2024-12-17T10:49:11.200Z,16819,-0.032545052,-0.19876033,-0.88153285
1734432551211,2024-12-17T10:49:11.211Z,16830,-0.046145316,-0.19630297,-0.89253134
1734432551215,2024-12-17T10:49:11.215Z,16834,-0.046145316,-0.19630297,-0.89253134
1734432551227,2024-12-17T10:49:11.227Z,16846,-0.038118538,-0.20986652,-0.88060325
1734432551231,2024-12-17T10:49:11.231Z,16850,-0.038118538,-0.20986652,-0.88060325
1734432551244,2024-12-17T10:49:11.244Z,16863,-0.02556781,-0.22332826,-0.8725067
1734432551248,2024-12-17T10:49:11.248Z,16867,-0.02556781,-0.22332826,-0.8725067
1734432551262,2024-12-17T10:49:11.262Z,16881,-0.019718712,-0.22021411,-0.8849008
1734432551267,2024-12-17T10:49:11.267Z,16886,-0.019718712,-0.22021411,-0.8849008
1734432551279,2024-12-17T10:49:11.279Z,16898,-0.015548961,-0.22040613,-0.88800603
1734432551284,2024-12-17T10:49:11.284Z,16903,-0.015548961,-0.22040613,-0.88800603
1734432551296,2024-12-17T10:49:11.296Z,16915,-0.016015666,-0.23990421,-0.8700582
1734432551300,2024-12-17T10:49:11.300Z,16919,-0.016015666,-0.23990421,-0.8700582
1734432551311,2024-12-17T10:49:11.311Z,16930,-0.035438016,-0.25728163,-0.8568995
1734432551314,2024-12-17T10:49:11.314Z,16933,-0.035438016,-0.25728163,-0.8568995
1734432551328,2024-12-17T10:49:11.328Z,16947,-0.05610098,-0.26964584,-0.86023957
1734432551336,2024-12-17T10:49:11.336Z,16955,-0.05610098,-0.26964584,-0.86023957
1734432551349,2024-12-17T10:49:11.349Z,16968,-0.04989548,-0.2809092,-0.85229045
1734432551353,2024-12-17T10:49:11.353Z,16972,-0.04989548,-0.2809092,-0.85229045
1734432551365,2024-12-17T10:49:11.365Z,16984,-0.06598932,-0.29247552,-0.8578998
1734432551369,2024-12-17T10:49:11.369Z,16988,-0.06598932,-0.29247552,-0.8578998
1734432551380,2024-12-17T10:49:11.380Z,16999,-0.07829329,-0.32177246,-0.87217003
1734432551385,2024-12-17T10:49:11.385Z,17004,-0.07829329,-0.32177246,-0.87217003
1734432551401,2024-12-17T10:49:11.401Z,17020,-0.093355194,-0.36279657,-0.8887273
1734432551406,2024-12-17T10:49:11.406Z,17025,-0.093355194,-0.36279657,-0.8887273
1734432551419,2024-12-17T10:49:11.419Z,17038,-0.10093712,-0.36415732,-0.87209135
1734432551423,2024-12-17T10:49:11.423Z,17042,-0.10093712,-0.36415732,-0.87209135
1734432551435,2024-12-17T10:49:11.435Z,17054,-0.09419026,-0.36459577,-0.8543421
1734432551438,2024-12-17T10:49:11.438Z,17057,-0.09419026,-0.36459577,-0.8543421
1734432551451,2024-12-17T10:49:11.451Z,17070,-0.09737156,-0.3874947,-0.87643844
1734432551457,2024-12-17T10:49:11.457Z,17076,-0.09737156,-0.3874947,-0.87643844
1734432551470,2024-12-17T10:49:11.470Z,17089,-0.31969592,-0.5710536,-0.7407746
1734432551474,2024-12-17T10:49:11.474Z,17093,-0.31969592,-0.5710536,-0.7407746
1734432551488,2024-12-17T10:49:11.488Z,17107,-0.3369976,-0.5916984,-0.7563018
1734432551492,2024-12-17T10:49:11.492Z,17111,-0.3369976,-0.5916984,-0.7563018
1734432551506,2024-12-17T10:49:11.506Z,17125,-0.31434926,-0.5559244,-0.72559094
1734432551511,2024-12-17T10:49:11.511Z,17130,-0.31434926,-0.5559244,-0.72559094
1734432551524,2024-12-17T10:49:11.524Z,17143,-0.3152275,-0.56558174,-0.7367373
1734432551528,2024-12-17T10:49:11.528Z,17147,-0.3152275,-0.56558174,-0.7367373
1734432551539,2024-12-17T10:49:11.539Z,17158,-0.3157906,-0.5627356,-0.74698985
1734432551543,2024-12-17T10:49:11.543Z,17162,-0.3157906,-0.5627356,-0.74698985
1734432551556,2024-12-17T10:49:11.556Z,17175,-0.28905004,-0.53912985,-0.72807205
1734432551560,2024-12-17T10:49:11.560Z,17179,-0.28905004,-0.53912985,-0.72807205
1734432551571,2024-12-17T10:49:11.571Z,17190,-0.29205695,-0.5256263,-0.6922936
1734432551575,2024-12-17T10:49:11.575Z,17194,-0.29205695,-0.5256263,-0.6922936
1734432551587,2024-12-17T10:49:11.587Z,17206,-0.30700725,-0.50628054,-0.66958547
1734432551592,2024-12-17T10:49:11.592Z,17211,-0.30700725,-0.50628054,-0.66958547
1734432551603,2024-12-17T10:49:11.603Z,17222,-0.2882314,-0.4834127,-0.6672636
1734432551607,2024-12-17T10:49:11.607Z,17226,-0.2882314,-0.4834127,-0.6672636
1734432551618,2024-12-17T10:49:11.618Z,17237,-0.2516651,-0.49470574,-0.6899922
