Timestamp (ms),ISO DateTime,Elapsed Time (ms),Acceleration X,Acceleration Y,Acceleration Z
1732436636181,2024-11-24T08:23:56.181Z,32449,0.32683748,1.0368829,-0.84034085
1732436636187,2024-11-24T08:23:56.187Z,32455,0.32683748,1.0368829,-0.84034085
1732436636209,2024-11-24T08:23:56.209Z,32477,0.32974514,1.0310429,-0.8428088
1732436636215,2024-11-24T08:23:56.215Z,32483,0.32974514,1.0310429,-0.8428088
1732436636231,2024-11-24T08:23:56.231Z,32499,0.35562074,1.0242267,-0.84918165
1732436636235,2024-11-24T08:23:56.235Z,32503,0.35562074,1.0242267,-0.84918165
1732436636247,2024-11-24T08:23:56.247Z,32515,0.3877077,1.0261983,-0.84773207
1732436636251,2024-11-24T08:23:56.251Z,32519,0.3877077,1.0261983,-0.84773207
1732436636264,2024-11-24T08:23:56.264Z,32532,0.36889187,1.0268728,-0.8369817
1732436636267,2024-11-24T08:23:56.267Z,32535,0.36889187,1.0268728,-0.8369817
1732436636281,2024-11-24T08:23:56.281Z,32549,0.33639687,1.0067481,-0.82524
1732436636285,2024-11-24T08:23:56.285Z,32553,0.33639687,1.0067481,-0.82524
1732436636298,2024-11-24T08:23:56.298Z,32566,0.3222298,1.0157446,-0.8252362
1732436636301,2024-11-24T08:23:56.301Z,32569,0.3222298,1.0157446,-0.8252362
1732436636317,2024-11-24T08:23:56.317Z,32585,0.33418205,1.0202667,-0.8398929
1732436636321,2024-11-24T08:23:56.321Z,32589,0.33418205,1.0202667,-0.8398929
1732436636333,2024-11-24T08:23:56.333Z,32601,0.35346672,0.9691272,-0.85461897
1732436636337,2024-11-24T08:23:56.337Z,32605,0.35346672,0.9691272,-0.85461897
1732436636348,2024-11-24T08:23:56.348Z,32616,0.37959886,0.9259177,-0.8698892
1732436636352,2024-11-24T08:23:56.352Z,32620,0.37959886,0.9259177,-0.8698892
1732436636363,2024-11-24T08:23:56.363Z,32631,0.41073918,0.9231888,-0.86794317
1732436636367,2024-11-24T08:23:56.367Z,32635,0.41073918,0.9231888,-0.86794317
1732436636379,2024-11-24T08:23:56.379Z,32647,0.39891237,0.9422834,-0.85086274
1732436636383,2024-11-24T08:23:56.383Z,32651,0.39891237,0.9422834,-0.85086274
1732436636394,2024-11-24T08:23:56.394Z,32662,0.3471711,0.96526295,-0.8459896
1732436636397,2024-11-24T08:23:56.397Z,32665,0.3471711,0.96526295,-0.8459896
1732436636408,2024-11-24T08:23:56.408Z,32676,0.3168945,0.96583486,-0.8533209
