Timestamp (ms),ISO DateTime,Elapsed Time (ms),Acceleration X,Acceleration Y,Acceleration Z
1732436221012,2024-11-24T08:17:01.012Z,70623,-0.098869786,-0.20480806,-0.75653934
1732436221018,2024-11-24T08:17:01.018Z,70629,-0.098869786,-0.20480806,-0.75653934
1732436221041,2024-11-24T08:17:01.041Z,70652,-0.09540633,-0.20307647,-0.7560436
1732436221048,2024-11-24T08:17:01.048Z,70659,-0.09540633,-0.20307647,-0.7560436
1732436221069,2024-11-24T08:17:01.069Z,70680,-0.06656078,-0.20401846,-0.7407851
1732436221074,2024-11-24T08:17:01.074Z,70685,-0.06656078,-0.20401846,-0.7407851
1732436221089,2024-11-24T08:17:01.089Z,70700,-0.057401653,-0.13122933,-0.6867543
1732436221094,2024-11-24T08:17:01.094Z,70705,-0.057401653,-0.13122933,-0.6867543
1732436221107,2024-11-24T08:17:01.107Z,70718,-0.04139067,-0.1155015,-0.6579237
1732436221110,2024-11-24T08:17:01.110Z,70721,-0.04139067,-0.1155015,-0.6579237
1732436221123,2024-11-24T08:17:01.123Z,70734,-0.047310237,-0.098945566,-0.6120149
1732436221126,2024-11-24T08:17:01.126Z,70737,-0.047310237,-0.098945566,-0.6120149
1732436221139,2024-11-24T08:17:01.139Z,70750,-0.02655852,-0.06721675,-0.59695154
1732436221142,2024-11-24T08:17:01.142Z,70753,-0.02655852,-0.06721675,-0.59695154
1732436221154,2024-11-24T08:17:01.154Z,70765,-0.034730926,-0.05899027,-0.58342934
1732436221157,2024-11-24T08:17:01.157Z,70768,-0.034730926,-0.05899027,-0.58342934
1732436221170,2024-11-24T08:17:01.170Z,70781,-0.022963613,-0.050823502,-0.55669355
1732436221174,2024-11-24T08:17:01.174Z,70785,-0.022963613,-0.050823502,-0.55669355
1732436221187,2024-11-24T08:17:01.187Z,70798,-3.3244133E-4,-0.030886069,-0.54837275
1732436221190,2024-11-24T08:17:01.190Z,70801,-3.3244133E-4,-0.030886069,-0.54837275
1732436221202,2024-11-24T08:17:01.202Z,70813,-0.0037939495,-0.02736998,-0.53035045
1732436221206,2024-11-24T08:17:01.206Z,70817,-0.0037939495,-0.02736998,-0.53035045
1732436221218,2024-11-24T08:17:01.218Z,70829,-0.02277894,-0.012071748,-0.5106042
1732436221221,2024-11-24T08:17:01.221Z,70832,-0.02277894,-0.012071748,-0.5106042
