Timestamp (ms),ISO DateTime,Elapsed Time (ms),Acceleration X,Acceleration Y,Acceleration Z
1732438059852,2024-11-24T08:47:39.852Z,90047,-0.0058259163,-0.04295772,-0.09529362
1732438059858,2024-11-24T08:47:39.858Z,90053,-0.0058259163,-0.04295772,-0.09529362
1732438059880,2024-11-24T08:47:39.880Z,90075,0.009493929,-0.036840156,-0.10883276
1732438059886,2024-11-24T08:47:39.886Z,90081,0.009493929,-0.036840156,-0.10883276
1732438059907,2024-11-24T08:47:39.907Z,90102,-0.0019622643,-0.022889778,-0.11306134
1732438059913,2024-11-24T08:47:39.913Z,90108,-0.0019622643,-0.022889778,-0.11306134
1732438059931,2024-11-24T08:47:39.931Z,90126,-0.02098991,-0.0083917,-0.12018417
1732438059936,2024-11-24T08:47:39.936Z,90131,-0.02098991,-0.0083917,-0.12018417
1732438059953,2024-11-24T08:47:39.953Z,90148,-0.01078922,-0.012936085,-0.10233326
1732438059959,2024-11-24T08:47:39.959Z,90154,-0.01078922,-0.012936085,-0.10233326
1732438059973,2024-11-24T08:47:39.973Z,90168,0.00844786,-0.027956482,-0.080459796
1732438059978,2024-11-24T08:47:39.978Z,90173,0.00844786,-0.027956482,-0.080459796
1732438059990,2024-11-24T08:47:39.990Z,90185,0.0028308567,-0.02708203,-0.07670601
1732438059993,2024-11-24T08:47:39.993Z,90188,0.0028308567,-0.02708203,-0.07670601
1732438060006,2024-11-24T08:47:40.006Z,90201,-0.0055703004,-0.019017957,-0.080190636
1732438060011,2024-11-24T08:47:40.011Z,90206,-0.0055703004,-0.019017957,-0.080190636
1732438060030,2024-11-24T08:47:40.030Z,90225,0.008777068,-0.021223633,-0.08407374
1732438060035,2024-11-24T08:47:40.035Z,90230,0.008777068,-0.021223633,-0.08407374
1732438060048,2024-11-24T08:47:40.048Z,90243,0.017439725,-0.022407819,-0.089598015
1732438060052,2024-11-24T08:47:40.052Z,90247,0.017439725,-0.022407819,-0.089598015
1732438060065,2024-11-24T08:47:40.065Z,90260,0.0071200402,-0.021098476,-0.092568085
1732438060069,2024-11-24T08:47:40.069Z,90264,0.0071200402,-0.021098476,-0.092568085
1732438060080,2024-11-24T08:47:40.080Z,90275,0.013671352,-0.011875988,-0.106360264
1732438060085,2024-11-24T08:47:40.085Z,90280,0.013671352,-0.011875988,-0.106360264
1732438060098,2024-11-24T08:47:40.098Z,90293,0.019610925,-0.022681182,-0.08833319
1732438060101,2024-11-24T08:47:40.101Z,90296,0.019610925,-0.022681182,-0.08833319
1732438060115,2024-11-24T08:47:40.115Z,90310,0.0039174785,-0.027356172,-0.0690998
1732438060119,2024-11-24T08:47:40.119Z,90314,0.0039174785,-0.027356172,-0.0690998
1732438060132,2024-11-24T08:47:40.132Z,90327,-0.001307617,-0.024322042,-0.06783322
1732438060136,2024-11-24T08:47:40.136Z,90331,-0.001307617,-0.024322042,-0.06783322
1732438060150,2024-11-24T08:47:40.150Z,90345,0.0038176777,-0.027206993,-0.071656294
1732438060154,2024-11-24T08:47:40.154Z,90349,0.0038176777,-0.027206993,-0.071656294
1732438060170,2024-11-24T08:47:40.170Z,90365,0.0103149675,-0.020282567,-0.071565226
1732438060173,2024-11-24T08:47:40.173Z,90368,0.0103149675,-0.020282567,-0.071565226
1732438060186,2024-11-24T08:47:40.186Z,90381,0.018785195,-0.010821434,-0.09594374
1732438060192,2024-11-24T08:47:40.192Z,90387,0.018785195,-0.010821434,-0.09594374
1732438060206,2024-11-24T08:47:40.206Z,90401,0.022635913,0.0030916994,-0.09706078
1732438060210,2024-11-24T08:47:40.210Z,90405,0.022635913,0.0030916994,-0.09706078
1732438060223,2024-11-24T08:47:40.223Z,90418,-0.008220739,-0.011730992,-0.07463932
1732438060226,2024-11-24T08:47:40.226Z,90421,-0.008220739,-0.011730992,-0.07463932
1732438060239,2024-11-24T08:47:40.239Z,90434,-0.009602215,-0.018474441,-0.06725059
1732438060243,2024-11-24T08:47:40.243Z,90438,-0.009602215,-0.018474441,-0.06725059
1732438060256,2024-11-24T08:47:40.256Z,90451,-6.691372E-4,-0.030595686,-0.05698203
1732438060260,2024-11-24T08:47:40.260Z,90455,-6.691372E-4,-0.030595686,-0.05698203
1732438060272,2024-11-24T08:47:40.272Z,90467,0.059015773,-0.04270225,-0.028948845
1732438060276,2024-11-24T08:47:40.276Z,90471,0.059015773,-0.04270225,-0.028948845
1732438060288,2024-11-24T08:47:40.288Z,90483,0.015808418,-0.034472175,-0.044444613
1732438060293,2024-11-24T08:47:40.293Z,90488,0.015808418,-0.034472175,-0.044444613
1732438060305,2024-11-24T08:47:40.305Z,90500,-0.014781798,-0.015973521,-0.076937795
1732438060309,2024-11-24T08:47:40.309Z,90504,-0.014781798,-0.015973521,-0.076937795
1732438060322,2024-11-24T08:47:40.322Z,90517,0.0010933317,-0.02764626,-0.07518948
1732438060326,2024-11-24T08:47:40.326Z,90521,0.0010933317,-0.02764626,-0.07518948
1732438060339,2024-11-24T08:47:40.339Z,90534,0.03810508,-0.03044787,-0.042713482
1732438060342,2024-11-24T08:47:40.342Z,90537,0.03810508,-0.03044787,-0.042713482
1732438060354,2024-11-24T08:47:40.354Z,90549,0.021942245,-0.04797648,-0.037172623
1732438060357,2024-11-24T08:47:40.357Z,90552,0.021942245,-0.04797648,-0.037172623
1732438060370,2024-11-24T08:47:40.370Z,90565,0.03611909,-0.023374267,-0.03438835
1732438060374,2024-11-24T08:47:40.374Z,90569,0.03611909,-0.023374267,-0.03438835
1732438060388,2024-11-24T08:47:40.388Z,90583,0.0075160083,0.0034411105,-0.09371687
1732438060392,2024-11-24T08:47:40.392Z,90587,0.0075160083,0.0034411105,-0.09371687
1732438060405,2024-11-24T08:47:40.405Z,90600,0.0032192396,-0.02917237,-0.06859946
1732438060410,2024-11-24T08:47:40.410Z,90605,0.0032192396,-0.02917237,-0.06859946
1732438060424,2024-11-24T08:47:40.424Z,90619,-0.010572382,-0.0027277984,-0.077907234
1732438060428,2024-11-24T08:47:40.428Z,90623,-0.010572382,-0.0027277984,-0.077907234
1732438060441,2024-11-24T08:47:40.441Z,90636,0.015908122,-0.011369522,-0.049089383
1732438060446,2024-11-24T08:47:40.446Z,90641,0.015908122,-0.011369522,-0.049089383
1732438060457,2024-11-24T08:47:40.457Z,90652,0.002435253,0.0038364222,-0.029986357
1732438060461,2024-11-24T08:47:40.461Z,90656,0.002435253,0.0038364222,-0.029986357
1732438060474,2024-11-24T08:47:40.474Z,90669,0.0045025446,0.005110562,-0.054140598
1732438060478,2024-11-24T08:47:40.478Z,90673,0.0045025446,0.005110562,-0.054140598
1732438060491,2024-11-24T08:47:40.491Z,90686,-0.026769659,-0.0063458025,-0.111279
1732438060494,2024-11-24T08:47:40.494Z,90689,-0.026769659,-0.0063458025,-0.111279
1732438060505,2024-11-24T08:47:40.505Z,90700,-0.04296562,0.004822125,-0.08877209
1732438060508,2024-11-24T08:47:40.508Z,90703,-0.04296562,0.004822125,-0.08877209
1732438060522,2024-11-24T08:47:40.522Z,90717,-0.033435673,0.0018913707,-0.05329644
1732438060525,2024-11-24T08:47:40.525Z,90720,-0.033435673,0.0018913707,-0.05329644
1732438060537,2024-11-24T08:47:40.537Z,90732,0.0037696376,0.0077163144,-0.04954873
1732438060541,2024-11-24T08:47:40.541Z,90736,0.0037696376,0.0077163144,-0.04954873
1732438060553,2024-11-24T08:47:40.553Z,90748,-0.03362314,9.729634E-4,-0.0792114
1732438060556,2024-11-24T08:47:40.556Z,90751,-0.03362314,9.729634E-4,-0.0792114
1732438060571,2024-11-24T08:47:40.571Z,90766,-0.0596804,-0.0037412168,-0.10775436
1732438060575,2024-11-24T08:47:40.575Z,90770,-0.0596804,-0.0037412168,-0.10775436
1732438060587,2024-11-24T08:47:40.587Z,90782,-0.011952814,-5.170661E-4,-0.1081495
1732438060592,2024-11-24T08:47:40.592Z,90787,-0.011952814,-5.170661E-4,-0.1081495
1732438060604,2024-11-24T08:47:40.604Z,90799,-0.041983977,0.0137755275,-0.07212584
1732438060607,2024-11-24T08:47:40.607Z,90802,-0.041983977,0.0137755275,-0.07212584
1732438060619,2024-11-24T08:47:40.619Z,90814,-0.10002415,0.010166082,-0.07100151
1732438060623,2024-11-24T08:47:40.623Z,90818,-0.10002415,0.010166082,-0.07100151
1732438060647,2024-11-24T08:47:40.647Z,90842,0.021025393,0.038923398,-0.077528775
1732438060656,2024-11-24T08:47:40.656Z,90851,0.021025393,0.038923398,-0.077528775
1732438060680,2024-11-24T08:47:40.680Z,90875,-8.189716E-4,0.09152021,-0.14104219
1732438060686,2024-11-24T08:47:40.686Z,90881,-8.189716E-4,0.09152021,-0.14104219
1732438060700,2024-11-24T08:47:40.700Z,90895,-0.08350941,0.08619036,-0.16754322
