Timestamp (ms),ISO DateTime,Elapsed Time (ms),Acceleration X,Acceleration Y,Acceleration Z
1734275452892,2024-12-15T15:10:52.892Z,28665,0.009866234,-0.008547199,-0.13843317
1734275452899,2024-12-15T15:10:52.899Z,28672,0.009866234,-0.008547199,-0.13843317
1734275453062,2024-12-15T15:10:53.062Z,28835,0.003879962,-0.008866852,-0.13396938
1734275453070,2024-12-15T15:10:53.070Z,28843,0.003879962,-0.008866852,-0.13396938
1734275453091,2024-12-15T15:10:53.091Z,28864,0.0024340982,-0.0038741545,-0.12962542
1734275453098,2024-12-15T15:10:53.098Z,28871,0.0024340982,-0.0038741545,-0.12962542
1734275453113,2024-12-15T15:10:53.113Z,28886,0.0048618815,-0.0023499911,-0.124922894
1734275453118,2024-12-15T15:10:53.118Z,28891,0.0048618815,-0.0023499911,-0.124922894
1734275453134,2024-12-15T15:10:53.134Z,28907,0.009187776,-0.005746562,-0.12226599
1734275453140,2024-12-15T15:10:53.140Z,28913,0.009187776,-0.005746562,-0.12226599
1734275453156,2024-12-15T15:10:53.156Z,28929,0.010535827,-0.003288626,-0.12836988
1734275453160,2024-12-15T15:10:53.160Z,28933,0.010535827,-0.003288626,-0.12836988
1734275453169,2024-12-15T15:10:53.169Z,28942,0.007494678,0.0025606295,-0.12475114
1734275453172,2024-12-15T15:10:53.172Z,28945,0.007494678,0.0025606295,-0.12475114
1734275453184,2024-12-15T15:10:53.184Z,28957,0.007687541,-9.235616E-4,-0.11302571
1734275453188,2024-12-15T15:10:53.188Z,28961,0.007687541,-9.235616E-4,-0.11302571
1734275453201,2024-12-15T15:10:53.201Z,28974,0.010745952,-4.9596336E-5,-0.114586644
1734275453205,2024-12-15T15:10:53.205Z,28978,0.010745952,-4.9596336E-5,-0.114586644
1734275453219,2024-12-15T15:10:53.219Z,28992,0.008405114,0.004677323,-0.10557237
1734275453224,2024-12-15T15:10:53.224Z,28997,0.008405114,0.004677323,-0.10557237
1734275453236,2024-12-15T15:10:53.236Z,29009,0.007971699,0.0010487194,-0.101136714
1734275453240,2024-12-15T15:10:53.240Z,29013,0.007971699,0.0010487194,-0.101136714
1734275453252,2024-12-15T15:10:53.252Z,29025,0.008959739,3.0419085E-4,-0.098807216
1734275453256,2024-12-15T15:10:53.256Z,29029,0.008959739,3.0419085E-4,-0.098807216
1734275453269,2024-12-15T15:10:53.269Z,29042,0.009972608,0.0019278387,-0.09136677
1734275453273,2024-12-15T15:10:53.273Z,29046,0.009972608,0.0019278387,-0.09136677
1734275453284,2024-12-15T15:10:53.284Z,29057,0.010046576,0.0054213656,-0.0837436
1734275453287,2024-12-15T15:10:53.287Z,29060,0.010046576,0.0054213656,-0.0837436
1734275453299,2024-12-15T15:10:53.299Z,29072,0.0052999337,0.004460461,-0.08610309
1734275453304,2024-12-15T15:10:53.304Z,29077,0.0052999337,0.004460461,-0.08610309
1734275453318,2024-12-15T15:10:53.318Z,29091,0.0049806754,0.0049323067,-0.08564337
