Timestamp (ms),ISO DateTime,Elapsed Time (ms),Acceleration X,Acceleration Y,Acceleration Z
1732203003331,2024-11-21T15:30:03.331Z,28814,-0.27817366,-0.62306994,-1.037758
1732203003337,2024-11-21T15:30:03.337Z,28820,-0.27817366,-0.62306994,-1.037758
1732203003358,2024-11-21T15:30:03.358Z,28841,-0.26456687,-0.6435779,-1.0242298
1732203003365,2024-11-21T15:30:03.365Z,28848,-0.26456687,-0.6435779,-1.0242298
1732203003388,2024-11-21T15:30:03.388Z,28871,-0.25509095,-0.6391163,-0.9703394
1732203003394,2024-11-21T15:30:03.394Z,28877,-0.25509095,-0.6391163,-0.9703394
1732203003412,2024-11-21T15:30:03.412Z,28895,-0.27487794,-0.64845043,-1.0621194
1732203003417,2024-11-21T15:30:03.417Z,28900,-0.27487794,-0.64845043,-1.0621194
1732203003432,2024-11-21T15:30:03.432Z,28915,-0.26609403,-0.6146049,-1.0515083
1732203003436,2024-11-21T15:30:03.436Z,28919,-0.26609403,-0.6146049,-1.0515083
1732203003449,2024-11-21T15:30:03.449Z,28932,-0.24395175,-0.5889489,-1.0590409
1732203003455,2024-11-21T15:30:03.455Z,28938,-0.24395175,-0.5889489,-1.0590409
1732203003469,2024-11-21T15:30:03.469Z,28952,-0.21773693,-0.48154604,-1.0172777
1732203003473,2024-11-21T15:30:03.473Z,28956,-0.21773693,-0.48154604,-1.0172777
1732203003485,2024-11-21T15:30:03.485Z,28968,-0.1809086,-0.47874302,-1.0063531
1732203003489,2024-11-21T15:30:03.489Z,28972,-0.1809086,-0.47874302,-1.0063531
1732203003501,2024-11-21T15:30:03.501Z,28984,-0.18797036,-0.4575943,-0.9552183
1732203003504,2024-11-21T15:30:03.504Z,28987,-0.18797036,-0.4575943,-0.9552183
1732203003547,2024-11-21T15:30:03.547Z,29030,-0.18802726,-0.4358676,-0.8934224
1732203003550,2024-11-21T15:30:03.550Z,29033,-0.18802726,-0.4358676,-0.8934224
1732203003562,2024-11-21T15:30:03.562Z,29045,-0.20176093,-0.4315244,-0.94894904
1732203003566,2024-11-21T15:30:03.566Z,29049,-0.20176093,-0.4315244,-0.94894904
1732203003579,2024-11-21T15:30:03.579Z,29062,-0.19655927,-0.45059288,-0.99376154
1732203003583,2024-11-21T15:30:03.583Z,29066,-0.19655927,-0.45059288,-0.99376154
1732203003595,2024-11-21T15:30:03.595Z,29078,-0.19378956,-0.43826798,-0.956643
1732203003599,2024-11-21T15:30:03.599Z,29082,-0.19378956,-0.43826798,-0.956643
1732203003613,2024-11-21T15:30:03.613Z,29096,-0.17799641,-0.4433444,-0.9758069
1732203003617,2024-11-21T15:30:03.617Z,29100,-0.17799641,-0.4433444,-0.9758069
1732203003628,2024-11-21T15:30:03.628Z,29111,-0.18474615,-0.4639666,-0.9726592
1732203003632,2024-11-21T15:30:03.632Z,29115,-0.18474615,-0.4639666,-0.9726592
1732203003683,2024-11-21T15:30:03.683Z,29166,-0.18714747,-0.4443534,-0.9451569
1732203003687,2024-11-21T15:30:03.687Z,29170,-0.18714747,-0.4443534,-0.9451569
1732203003699,2024-11-21T15:30:03.699Z,29182,-0.14563137,-0.33429116,-0.91515917
1732203003703,2024-11-21T15:30:03.703Z,29186,-0.14563137,-0.33429116,-0.91515917
1732203003718,2024-11-21T15:30:03.718Z,29201,-0.14634764,-0.33589128,-0.91812634
1732203003723,2024-11-21T15:30:03.723Z,29206,-0.14634764,-0.33589128,-0.91812634
1732203003738,2024-11-21T15:30:03.738Z,29221,-0.12596771,-0.3364296,-0.91121966
1732203003744,2024-11-21T15:30:03.744Z,29227,-0.12596771,-0.3364296,-0.91121966
1732203003757,2024-11-21T15:30:03.757Z,29240,-0.10295246,-0.35952938,-0.90142554
1732203003761,2024-11-21T15:30:03.761Z,29244,-0.10295246,-0.35952938,-0.90142554
1732203003773,2024-11-21T15:30:03.773Z,29256,-0.114362195,-0.3611292,-0.86310273
1732203003776,2024-11-21T15:30:03.776Z,29259,-0.114362195,-0.3611292,-0.86310273
1732203003918,2024-11-21T15:30:03.918Z,29401,-0.11963944,-0.3264153,-0.84169734
1732203003928,2024-11-21T15:30:03.928Z,29411,-0.11963944,-0.3264153,-0.84169734
1732203003951,2024-11-21T15:30:03.951Z,29434,-0.107293986,-0.33165187,-0.8823958
1732203003957,2024-11-21T15:30:03.957Z,29440,-0.107293986,-0.33165187,-0.8823958
1732203003973,2024-11-21T15:30:03.973Z,29456,-0.06774312,-0.32530692,-0.84024847
1732203003978,2024-11-21T15:30:03.978Z,29461,-0.06774312,-0.32530692,-0.84024847
1732203003990,2024-11-21T15:30:03.990Z,29473,-0.0948349,-0.32047385,-0.8587969
1732203003994,2024-11-21T15:30:03.994Z,29477,-0.0948349,-0.32047385,-0.8587969
1732203004006,2024-11-21T15:30:04.006Z,29489,-0.0863558,-0.30150488,-0.8759407
1732203004010,2024-11-21T15:30:04.010Z,29493,-0.0863558,-0.30150488,-0.8759407
1732203004022,2024-11-21T15:30:04.022Z,29505,-0.10330136,-0.2782723,-0.9048965
1732203004026,2024-11-21T15:30:04.026Z,29509,-0.10330136,-0.2782723,-0.9048965
1732203004040,2024-11-21T15:30:04.040Z,29523,-0.05750177,-0.29497585,-0.8853216
1732203004044,2024-11-21T15:30:04.044Z,29527,-0.05750177,-0.29497585,-0.8853216
1732203004056,2024-11-21T15:30:04.056Z,29539,-0.09250407,-0.19919385,-0.94425565
1732203004061,2024-11-21T15:30:04.061Z,29544,-0.09250407,-0.19919385,-0.94425565
1732203004073,2024-11-21T15:30:04.073Z,29556,-0.08263554,-0.21083732,-0.900597
1732203004078,2024-11-21T15:30:04.078Z,29561,-0.08263554,-0.21083732,-0.900597
1732203004091,2024-11-21T15:30:04.091Z,29574,-0.034554545,-0.21482517,-0.86722654
1732203004095,2024-11-21T15:30:04.095Z,29578,-0.034554545,-0.21482517,-0.86722654
1732203004107,2024-11-21T15:30:04.107Z,29590,-0.0772389,-0.18521494,-0.8640799
1732203004111,2024-11-21T15:30:04.111Z,29594,-0.0772389,-0.18521494,-0.8640799
1732203004123,2024-11-21T15:30:04.123Z,29606,-0.0502123,-0.2114318,-0.86173254
1732203004127,2024-11-21T15:30:04.127Z,29610,-0.0502123,-0.2114318,-0.86173254
1732203004140,2024-11-21T15:30:04.140Z,29623,-0.022207756,-0.22221875,-0.8343683
1732203004144,2024-11-21T15:30:04.144Z,29627,-0.022207756,-0.22221875,-0.8343683
