Timestamp (ms),ISO DateTime,Elapsed Time (ms),Acceleration X,Acceleration Y,Acceleration Z
1734275856042,2024-12-15T15:17:36.042Z,18996,2.5841148E-4,0.0057955747,-0.35167345
1734275856048,2024-12-15T15:17:36.048Z,19002,2.5841148E-4,0.0057955747,-0.35167345
1734275856068,2024-12-15T15:17:36.068Z,19022,-7.361409E-4,0.008859072,-0.34499863
1734275856074,2024-12-15T15:17:36.074Z,19028,-7.361409E-4,0.008859072,-0.34499863
1734275856095,2024-12-15T15:17:36.095Z,19049,0.0025638144,0.011289974,-0.3308615
1734275856101,2024-12-15T15:17:36.101Z,19055,0.0025638144,0.011289974,-0.3308615
1734275856117,2024-12-15T15:17:36.117Z,19071,0.0072894213,0.012601748,-0.32039678
1734275856122,2024-12-15T15:17:36.122Z,19076,0.0072894213,0.012601748,-0.32039678
1734275856135,2024-12-15T15:17:36.135Z,19089,0.008481192,0.013812579,-0.3121446
1734275856140,2024-12-15T15:17:36.140Z,19094,0.008481192,0.013812579,-0.3121446
1734275856151,2024-12-15T15:17:36.151Z,19105,0.005282204,0.018302603,-0.30655843
1734275856159,2024-12-15T15:17:36.159Z,19113,0.005282204,0.018302603,-0.30655843
1734275856174,2024-12-15T15:17:36.174Z,19128,0.005032861,0.021180455,-0.29296127
1734275856178,2024-12-15T15:17:36.178Z,19132,0.005032861,0.021180455,-0.29296127
1734275856191,2024-12-15T15:17:36.191Z,19145,0.008631464,0.020542217,-0.28497878
1734275856195,2024-12-15T15:17:36.195Z,19149,0.008631464,0.020542217,-0.28497878
1734275856209,2024-12-15T15:17:36.209Z,19163,0.015542373,0.02227916,-0.2776969
1734275856213,2024-12-15T15:17:36.213Z,19167,0.015542373,0.02227916,-0.2776969
1734275856226,2024-12-15T15:17:36.226Z,19180,0.014003598,0.0249489,-0.26772174
1734275856230,2024-12-15T15:17:36.230Z,19184,0.014003598,0.0249489,-0.26772174
1734275856247,2024-12-15T15:17:36.247Z,19201,0.012938662,0.024593752,-0.25798064
1734275856251,2024-12-15T15:17:36.251Z,19205,0.012938662,0.024593752,-0.25798064
