Timestamp (ms),ISO DateTime,Elapsed Time (ms),Acceleration X,Acceleration Y,Acceleration Z
1734276412386,2024-12-15T15:26:52.386Z,19863,-0.012686803,-0.05205388,-0.37461683
1734276412392,2024-12-15T15:26:52.392Z,19869,-0.012686803,-0.05205388,-0.37461683
1734276412413,2024-12-15T15:26:52.413Z,19890,-0.01630296,-0.04459926,-0.36540493
1734276412422,2024-12-15T15:26:52.422Z,19899,-0.01630296,-0.04459926,-0.36540493
1734276412438,2024-12-15T15:26:52.438Z,19915,-0.015549156,-0.04175117,-0.35438564
1734276412443,2024-12-15T15:26:52.443Z,19920,-0.015549156,-0.04175117,-0.35438564
1734276412459,2024-12-15T15:26:52.459Z,19936,-0.014694798,-0.03568155,-0.34881538
1734276412464,2024-12-15T15:26:52.464Z,19941,-0.014694798,-0.03568155,-0.34881538
1734276412477,2024-12-15T15:26:52.477Z,19954,-0.017681884,-0.032266792,-0.3394908
1734276412482,2024-12-15T15:26:52.482Z,19959,-0.017681884,-0.032266792,-0.3394908
1734276412494,2024-12-15T15:26:52.494Z,19971,-0.02492358,-0.029567681,-0.32888064
1734276412498,2024-12-15T15:26:52.498Z,19975,-0.02492358,-0.029567681,-0.32888064
1734276412510,2024-12-15T15:26:52.510Z,19987,-0.018493306,-0.024602601,-0.3252229
1734276412513,2024-12-15T15:26:52.513Z,19990,-0.018493306,-0.024602601,-0.3252229
1734276412525,2024-12-15T15:26:52.525Z,20002,-0.016030144,-0.02326428,-0.31108522
1734276412528,2024-12-15T15:26:52.528Z,20005,-0.016030144,-0.02326428,-0.31108522
1734276412539,2024-12-15T15:26:52.539Z,20016,-0.027595084,-0.024656866,-0.29691663
1734276412544,2024-12-15T15:26:52.544Z,20021,-0.027595084,-0.024656866,-0.29691663
1734276412557,2024-12-15T15:26:52.557Z,20034,-0.022612866,-0.02045343,-0.28814822
1734276412560,2024-12-15T15:26:52.560Z,20037,-0.022612866,-0.02045343,-0.28814822
1734276412574,2024-12-15T15:26:52.574Z,20051,-0.02062731,-0.019915555,-0.27600646
1734276412578,2024-12-15T15:26:52.578Z,20055,-0.02062731,-0.019915555,-0.27600646
1734276412591,2024-12-15T15:26:52.591Z,20068,-0.018753225,-0.01862216,-0.2687807
1734276412596,2024-12-15T15:26:52.596Z,20073,-0.018753225,-0.01862216,-0.2687807
1734276412607,2024-12-15T15:26:52.607Z,20084,-0.02619969,-0.013622751,-0.261531
1734276412612,2024-12-15T15:26:52.612Z,20089,-0.02619969,-0.013622751,-0.261531
1734276412622,2024-12-15T15:26:52.622Z,20099,-0.02717032,-0.011733228,-0.25364318
1734276412627,2024-12-15T15:26:52.627Z,20104,-0.02717032,-0.011733228,-0.25364318
1734276412640,2024-12-15T15:26:52.640Z,20117,-0.019543812,-0.009963514,-0.24804175
1734276412643,2024-12-15T15:26:52.643Z,20120,-0.019543812,-0.009963514,-0.24804175
1734276412655,2024-12-15T15:26:52.655Z,20132,-0.017375942,-0.01076328,-0.24082276
1734276412659,2024-12-15T15:26:52.659Z,20136,-0.017375942,-0.01076328,-0.24082276
1734276412672,2024-12-15T15:26:52.672Z,20149,-0.0066162725,-0.008249329,-0.23345646
1734276412677,2024-12-15T15:26:52.677Z,20154,-0.0066162725,-0.008249329,-0.23345646
1734276412688,2024-12-15T15:26:52.688Z,20165,-0.0038150034,-0.0039031343,-0.2230776
1734276412692,2024-12-15T15:26:52.692Z,20169,-0.0038150034,-0.0039031343,-0.2230776
1734276412703,2024-12-15T15:26:52.703Z,20180,-0.0036744198,-0.002094035,-0.21552458
1734276412707,2024-12-15T15:26:52.707Z,20184,-0.0036744198,-0.002094035,-0.21552458
1734276412720,2024-12-15T15:26:52.720Z,20197,0.0016832486,-0.0013466864,-0.21171615
1734276412724,2024-12-15T15:26:52.724Z,20201,0.0016832486,-0.0013466864,-0.21171615
1734276412736,2024-12-15T15:26:52.736Z,20213,-0.0013437202,-0.0026543764,-0.20095904
1734276412740,2024-12-15T15:26:52.740Z,20217,-0.0013437202,-0.0026543764,-0.20095904
1734276412754,2024-12-15T15:26:52.754Z,20231,4.5063376E-4,3.5086976E-4,-0.19440247
1734276412757,2024-12-15T15:26:52.757Z,20234,4.5063376E-4,3.5086976E-4,-0.19440247
1734276412769,2024-12-15T15:26:52.769Z,20246,0.0074669346,0.0042890133,-0.19000278
1734276412773,2024-12-15T15:26:52.773Z,20250,0.0074669346,0.0042890133,-0.19000278
1734276412784,2024-12-15T15:26:52.784Z,20261,0.006559261,0.0047723344,-0.18380761
1734276412789,2024-12-15T15:26:52.789Z,20266,0.006559261,0.0047723344,-0.18380761
1734276412801,2024-12-15T15:26:52.801Z,20278,0.014202701,0.008652129,-0.17242907
1734276412805,2024-12-15T15:26:52.805Z,20282,0.014202701,0.008652129,-0.17242907
1734276412816,2024-12-15T15:26:52.816Z,20293,0.012464046,0.007104043,-0.16376038
1734276412820,2024-12-15T15:26:52.820Z,20297,0.012464046,0.007104043,-0.16376038
1734276412832,2024-12-15T15:26:52.832Z,20309,0.010162836,0.011360284,-0.15925142
1734276412836,2024-12-15T15:26:52.836Z,20313,0.010162836,0.011360284,-0.15925142
1734276412851,2024-12-15T15:26:52.851Z,20328,0.018396508,0.010229487,-0.15491244
1734276412855,2024-12-15T15:26:52.855Z,20332,0.018396508,0.010229487,-0.15491244
1734276412869,2024-12-15T15:26:52.869Z,20346,0.015839294,0.009534166,-0.14691068
1734276412874,2024-12-15T15:26:52.874Z,20351,0.015839294,0.009534166,-0.14691068
1734276412890,2024-12-15T15:26:52.890Z,20367,0.009386715,0.010739746,-0.1454625
1734276412895,2024-12-15T15:26:52.895Z,20372,0.009386715,0.010739746,-0.1454625
1734276412907,2024-12-15T15:26:52.907Z,20384,0.0077948663,0.010949995,-0.1435865
1734276412912,2024-12-15T15:26:52.912Z,20389,0.0077948663,0.010949995,-0.1435865
1734276412926,2024-12-15T15:26:52.926Z,20403,0.01728459,0.01358677,-0.13502209
1734276412931,2024-12-15T15:26:52.931Z,20408,0.01728459,0.01358677,-0.13502209
1734276412944,2024-12-15T15:26:52.944Z,20421,0.013046948,0.012780392,-0.13196097
1734276412948,2024-12-15T15:26:52.948Z,20425,0.013046948,0.012780392,-0.13196097
1734276412962,2024-12-15T15:26:52.962Z,20439,0.011193102,0.0060867346,-0.12709983
1734276412966,2024-12-15T15:26:52.966Z,20443,0.011193102,0.0060867346,-0.12709983
1734276412978,2024-12-15T15:26:52.978Z,20455,0.010810542,0.004239514,-0.12288203
1734276412983,2024-12-15T15:26:52.983Z,20460,0.010810542,0.004239514,-0.12288203
1734276413000,2024-12-15T15:26:53Z,20477,0.0051713903,0.0018595709,-0.12024876
1734276413004,2024-12-15T15:26:53.004Z,20481,0.0051713903,0.0018595709,-0.12024876
