Timestamp (ms),ISO DateTime,Elapsed Time (ms),Acceleration X,Acceleration Y,Acceleration Z
1732203671939,2024-11-21T15:41:11.939Z,75510,0.17004424,-0.04134992,0.13643949
1732203671946,2024-11-21T15:41:11.946Z,75517,0.17004424,-0.04134992,0.13643949
1732203671967,2024-11-21T15:41:11.967Z,75538,0.08420509,-0.0061939014,0.035661563
1732203671974,2024-11-21T15:41:11.974Z,75545,0.08420509,-0.0061939014,0.035661563
1732203671991,2024-11-21T15:41:11.991Z,75562,-0.20193745,-0.016250677,-0.061928306
1732203671996,2024-11-21T15:41:11.996Z,75567,-0.20193745,-0.016250677,-0.061928306
1732203672015,2024-11-21T15:41:12.015Z,75586,-0.31508633,0.008854307,-0.09538964
1732203672020,2024-11-21T15:41:12.020Z,75591,-0.31508633,0.008854307,-0.09538964
1732203672064,2024-11-21T15:41:12.064Z,75635,-0.16877316,0.029728334,-0.0880524
1732203672068,2024-11-21T15:41:12.068Z,75639,-0.16877316,0.029728334,-0.0880524
1732203672111,2024-11-21T15:41:12.111Z,75682,0.069223985,-0.04012713,0.0029055672
1732203672115,2024-11-21T15:41:12.115Z,75686,0.069223985,-0.04012713,0.0029055672
1732203672201,2024-11-21T15:41:12.201Z,75772,0.23641121,-0.09310759,0.022823188
1732203672207,2024-11-21T15:41:12.207Z,75778,0.23641121,-0.09310759,0.022823188
1732203672230,2024-11-21T15:41:12.230Z,75801,0.21900795,-0.083509825,-0.014361251
1732203672237,2024-11-21T15:41:12.237Z,75808,0.21900795,-0.083509825,-0.014361251
1732203672254,2024-11-21T15:41:12.254Z,75825,0.11262007,-0.036007814,-0.06427455
1732203672259,2024-11-21T15:41:12.259Z,75830,0.11262007,-0.036007814,-0.06427455
1732203672277,2024-11-21T15:41:12.277Z,75848,0.023636738,-0.024509342,-0.11108644
1732203672283,2024-11-21T15:41:12.283Z,75854,0.023636738,-0.024509342,-0.11108644
1732203672301,2024-11-21T15:41:12.301Z,75872,-0.017256096,-0.03248278,-0.14519823
1732203672307,2024-11-21T15:41:12.307Z,75878,-0.017256096,-0.03248278,-0.14519823
1732203672320,2024-11-21T15:41:12.320Z,75891,-0.15837008,0.0039051764,-0.033576865
1732203672323,2024-11-21T15:41:12.323Z,75894,-0.15837008,0.0039051764,-0.033576865
1732203672334,2024-11-21T15:41:12.334Z,75905,-0.11626255,0.013357363,-0.08666212
1732203672339,2024-11-21T15:41:12.339Z,75910,-0.11626255,0.013357363,-0.08666212
1732203672351,2024-11-21T15:41:12.351Z,75922,-0.08737097,7.913046E-4,-0.08124102
1732203672356,2024-11-21T15:41:12.356Z,75927,-0.08737097,7.913046E-4,-0.08124102
1732203672380,2024-11-21T15:41:12.380Z,75951,-0.03422067,-0.020630324,-0.116900906
1732203672384,2024-11-21T15:41:12.384Z,75955,-0.03422067,-0.020630324,-0.116900906
1732203672396,2024-11-21T15:41:12.396Z,75967,-0.019958489,0.044674724,-0.18255588
1732203672400,2024-11-21T15:41:12.400Z,75971,-0.019958489,0.044674724,-0.18255588
1732203672431,2024-11-21T15:41:12.431Z,76002,-0.015205239,0.08088112,-0.20406482
1732203672440,2024-11-21T15:41:12.440Z,76011,-0.015205239,0.08088112,-0.20406482
1732203672460,2024-11-21T15:41:12.460Z,76031,0.0017207983,0.08644398,-0.23300418
1732203672463,2024-11-21T15:41:12.463Z,76034,0.0017207983,0.08644398,-0.23300418
1732203672479,2024-11-21T15:41:12.479Z,76050,0.05667925,-0.08891135,-0.3485685
1732203672483,2024-11-21T15:41:12.483Z,76054,0.05667925,-0.08891135,-0.3485685
1732203672498,2024-11-21T15:41:12.498Z,76069,0.07113279,-0.1279212,-0.36338058
1732203672502,2024-11-21T15:41:12.502Z,76073,0.07113279,-0.1279212,-0.36338058
