Timestamp (ms),ISO DateTime,Elapsed Time (ms),Acceleration X,Acceleration Y,Acceleration Z
1732371260269,2024-11-23T14:14:20.269Z,18374,-0.02563677,-0.11534658,-0.3093177
1732371260275,2024-11-23T14:14:20.275Z,18380,-0.02563677,-0.11534658,-0.3093177
1732371260297,2024-11-23T14:14:20.297Z,18402,-0.024389703,-0.11333978,-0.2987355
1732371260304,2024-11-23T14:14:20.304Z,18409,-0.024389703,-0.11333978,-0.2987355
1732371260326,2024-11-23T14:14:20.326Z,18431,-0.030914648,-0.1022445,-0.29660192
1732371260331,2024-11-23T14:14:20.331Z,18436,-0.030914648,-0.1022445,-0.29660192
1732371260349,2024-11-23T14:14:20.349Z,18454,-0.026638336,-0.09965343,-0.28316244
1732371260355,2024-11-23T14:14:20.355Z,18460,-0.026638336,-0.09965343,-0.28316244
1732371260371,2024-11-23T14:14:20.371Z,18476,-0.025543608,-0.09299322,-0.27572072
1732371260378,2024-11-23T14:14:20.378Z,18483,-0.025543608,-0.09299322,-0.27572072
1732371260391,2024-11-23T14:14:20.391Z,18496,-0.015307471,-0.09033904,-0.26639894
1732371260396,2024-11-23T14:14:20.396Z,18501,-0.015307471,-0.09033904,-0.26639894
1732371260406,2024-11-23T14:14:20.406Z,18511,-0.01664092,-0.087614164,-0.24367282
1732371260410,2024-11-23T14:14:20.410Z,18515,-0.01664092,-0.087614164,-0.24367282
1732371260424,2024-11-23T14:14:20.424Z,18529,-0.013090637,-0.07131885,-0.22339517
1732371260428,2024-11-23T14:14:20.428Z,18533,-0.013090637,-0.07131885,-0.22339517
1732371260439,2024-11-23T14:14:20.439Z,18544,-0.008599202,-0.07132682,-0.21071292
1732371260442,2024-11-23T14:14:20.442Z,18547,-0.008599202,-0.07132682,-0.21071292
1732371260454,2024-11-23T14:14:20.454Z,18559,-0.010864782,-0.06561848,-0.20214614
1732371260459,2024-11-23T14:14:20.459Z,18564,-0.010864782,-0.06561848,-0.20214614
1732371260472,2024-11-23T14:14:20.472Z,18577,-0.012784354,-0.053205002,-0.18191947
1732371260475,2024-11-23T14:14:20.475Z,18580,-0.012784354,-0.053205002,-0.18191947
1732371260488,2024-11-23T14:14:20.488Z,18593,-0.013833074,-0.050901886,-0.18004759
1732371260493,2024-11-23T14:14:20.493Z,18598,-0.013833074,-0.050901886,-0.18004759
1732371260504,2024-11-23T14:14:20.504Z,18609,-0.009491389,-0.047700394,-0.18268369
1732371260507,2024-11-23T14:14:20.507Z,18612,-0.009491389,-0.047700394,-0.18268369
1732371260521,2024-11-23T14:14:20.521Z,18626,-0.0026037588,-0.043302756,-0.17400204
1732371260525,2024-11-23T14:14:20.525Z,18630,-0.0026037588,-0.043302756,-0.17400204
1732371260538,2024-11-23T14:14:20.538Z,18643,-0.0018829346,-0.039330576,-0.16817707
1732371260541,2024-11-23T14:14:20.541Z,18646,-0.0018829346,-0.039330576,-0.16817707
1732371260553,2024-11-23T14:14:20.553Z,18658,-0.0012131045,-0.032948498,-0.15994686
1732371260557,2024-11-23T14:14:20.557Z,18662,-0.0012131045,-0.032948498,-0.15994686
1732371260568,2024-11-23T14:14:20.568Z,18673,-0.005512888,-0.025373388,-0.14944729
1732371260572,2024-11-23T14:14:20.572Z,18677,-0.005512888,-0.025373388,-0.14944729
1732371260583,2024-11-23T14:14:20.583Z,18688,-0.0076679946,-0.023609119,-0.14259887
1732371260587,2024-11-23T14:14:20.587Z,18692,-0.0076679946,-0.023609119,-0.14259887
1732371260603,2024-11-23T14:14:20.603Z,18708,-0.008856544,-0.026275555,-0.14409812
1732371260607,2024-11-23T14:14:20.607Z,18712,-0.008856544,-0.026275555,-0.14409812
1732371260620,2024-11-23T14:14:20.620Z,18725,-0.012590577,-0.015727192,-0.11200973
1732371260624,2024-11-23T14:14:20.624Z,18729,-0.012590577,-0.015727192,-0.11200973
1732371260665,2024-11-23T14:14:20.665Z,18770,-0.014869564,-0.009150718,-0.11589764
1732371260669,2024-11-23T14:14:20.669Z,18774,-0.014869564,-0.009150718,-0.11589764
1732371260681,2024-11-23T14:14:20.681Z,18786,-0.01581784,-0.0021346845,-0.09692517
1732371260685,2024-11-23T14:14:20.685Z,18790,-0.01581784,-0.0021346845,-0.09692517
1732371260701,2024-11-23T14:14:20.701Z,18806,-0.010215034,0.0014506441,-0.092856675
1732371260706,2024-11-23T14:14:20.706Z,18811,-0.010215034,0.0014506441,-0.092856675
1732371260723,2024-11-23T14:14:20.723Z,18828,-0.0028203295,-0.0068617016,-0.083927006
1732371260730,2024-11-23T14:14:20.730Z,18835,-0.0028203295,-0.0068617016,-0.083927006
1732371260749,2024-11-23T14:14:20.749Z,18854,-0.0017420591,-0.00914819,-0.085382275
1732371260753,2024-11-23T14:14:20.753Z,18858,-0.0017420591,-0.00914819,-0.085382275
1732371260763,2024-11-23T14:14:20.763Z,18868,-0.0016846708,-0.011297753,-0.059058707
