Timestamp (ms),ISO DateTime,Elapsed Time (ms),Acceleration X,Acceleration Y,Acceleration Z
1732439599616,2024-11-24T09:13:19.616Z,64879,-0.030666763,-0.29229727,-0.4996935
1732439599622,2024-11-24T09:13:19.622Z,64885,-0.030666763,-0.29229727,-0.4996935
1732439599646,2024-11-24T09:13:19.646Z,64909,-0.026583768,-0.27687284,-0.48380002
1732439599654,2024-11-24T09:13:19.654Z,64917,-0.026583768,-0.27687284,-0.48380002
1732439599675,2024-11-24T09:13:19.675Z,64938,-0.015798144,-0.26566154,-0.49027476
1732439599679,2024-11-24T09:13:19.679Z,64942,-0.015798144,-0.26566154,-0.49027476
1732439599693,2024-11-24T09:13:19.693Z,64956,-0.020655423,-0.26107103,-0.48686826
1732439599698,2024-11-24T09:13:19.698Z,64961,-0.020655423,-0.26107103,-0.48686826
1732439599711,2024-11-24T09:13:19.711Z,64974,-0.028825311,-0.25628293,-0.47311333
1732439599715,2024-11-24T09:13:19.715Z,64978,-0.028825311,-0.25628293,-0.47311333
1732439599729,2024-11-24T09:13:19.729Z,64992,-0.018425332,-0.24506949,-0.45451647
1732439599733,2024-11-24T09:13:19.733Z,64996,-0.018425332,-0.24506949,-0.45451647
1732439599747,2024-11-24T09:13:19.747Z,65010,-0.014278289,-0.23717667,-0.44621143
1732439599751,2024-11-24T09:13:19.751Z,65014,-0.014278289,-0.23717667,-0.44621143
1732439599763,2024-11-24T09:13:19.763Z,65026,-0.020813221,-0.22718821,-0.44475397
1732439599767,2024-11-24T09:13:19.767Z,65030,-0.020813221,-0.22718821,-0.44475397
1732439599780,2024-11-24T09:13:19.780Z,65043,-0.0284601,-0.21607383,-0.43697706
1732439599785,2024-11-24T09:13:19.785Z,65048,-0.0284601,-0.21607383,-0.43697706
1732439599798,2024-11-24T09:13:19.798Z,65061,-0.018176047,-0.20002489,-0.4186166
1732439599802,2024-11-24T09:13:19.802Z,65065,-0.018176047,-0.20002489,-0.4186166
1732439599815,2024-11-24T09:13:19.815Z,65078,-0.006379897,-0.19276126,-0.40390873
1732439599819,2024-11-24T09:13:19.819Z,65082,-0.006379897,-0.19276126,-0.40390873
1732439599831,2024-11-24T09:13:19.831Z,65094,-0.018236414,-0.19070087,-0.40927848
1732439599835,2024-11-24T09:13:19.835Z,65098,-0.018236414,-0.19070087,-0.40927848
1732439599849,2024-11-24T09:13:19.849Z,65112,-0.011184827,-0.18354452,-0.40687242
1732439599853,2024-11-24T09:13:19.853Z,65116,-0.011184827,-0.18354452,-0.40687242
1732439599864,2024-11-24T09:13:19.864Z,65127,-0.012171144,-0.17179246,-0.39770177
1732439599868,2024-11-24T09:13:19.868Z,65131,-0.012171144,-0.17179246,-0.39770177
1732439599881,2024-11-24T09:13:19.881Z,65144,0.0012453815,-0.15889888,-0.3881803
1732439599885,2024-11-24T09:13:19.885Z,65148,0.0012453815,-0.15889888,-0.3881803
1732439599897,2024-11-24T09:13:19.897Z,65160,-0.0052652466,-0.15120439,-0.37976396
1732439599900,2024-11-24T09:13:19.900Z,65163,-0.0052652466,-0.15120439,-0.37976396
1732439599913,2024-11-24T09:13:19.913Z,65176,-0.014556229,-0.14672619,-0.37096357
1732439599917,2024-11-24T09:13:19.917Z,65180,-0.014556229,-0.14672619,-0.37096357
1732439599936,2024-11-24T09:13:19.936Z,65199,2.1204256E-4,-0.12707923,-0.34863475
1732439599939,2024-11-24T09:13:19.939Z,65202,2.1204256E-4,-0.12707923,-0.34863475
1732439599951,2024-11-24T09:13:19.951Z,65214,-0.00400044,-0.123039655,-0.35550627
1732439599955,2024-11-24T09:13:19.955Z,65218,-0.00400044,-0.123039655,-0.35550627
1732439599966,2024-11-24T09:13:19.966Z,65229,-0.0064721606,-0.10945435,-0.31750816
1732439599970,2024-11-24T09:13:19.970Z,65233,-0.0064721606,-0.10945435,-0.31750816
1732439599981,2024-11-24T09:13:19.981Z,65244,6.743217E-5,-0.10555792,-0.29847074
1732439599985,2024-11-24T09:13:19.985Z,65248,6.743217E-5,-0.10555792,-0.29847074
1732439599997,2024-11-24T09:13:19.997Z,65260,0.0030147915,-0.09952059,-0.28853762
1732439600001,2024-11-24T09:13:20.001Z,65264,0.0030147915,-0.09952059,-0.28853762
1732439600014,2024-11-24T09:13:20.014Z,65277,-0.0044136695,-0.097761475,-0.29050845
1732439600017,2024-11-24T09:13:20.017Z,65280,-0.0044136695,-0.097761475,-0.29050845
1732439600030,2024-11-24T09:13:20.030Z,65293,-0.002855822,-0.087009765,-0.26896048
1732439600034,2024-11-24T09:13:20.034Z,65297,-0.002855822,-0.087009765,-0.26896048
1732439600046,2024-11-24T09:13:20.046Z,65309,0.0013759033,-0.07991078,-0.2628327
1732439600050,2024-11-24T09:13:20.050Z,65313,0.0013759033,-0.07991078,-0.2628327
1732439600063,2024-11-24T09:13:20.063Z,65326,0.0064734886,-0.07023512,-0.24914612
1732439600067,2024-11-24T09:13:20.067Z,65330,0.0064734886,-0.07023512,-0.24914612
1732439600084,2024-11-24T09:13:20.084Z,65347,0.008559911,-0.07009022,-0.25336036
1732439600088,2024-11-24T09:13:20.088Z,65351,0.008559911,-0.07009022,-0.25336036
1732439600100,2024-11-24T09:13:20.100Z,65363,-0.004694439,-0.0642434,-0.24210727
1732439600104,2024-11-24T09:13:20.104Z,65367,-0.004694439,-0.0642434,-0.24210727
1732439600115,2024-11-24T09:13:20.115Z,65378,-0.010604809,-0.057528928,-0.21749175
1732439600119,2024-11-24T09:13:20.119Z,65382,-0.010604809,-0.057528928,-0.21749175
1732439600132,2024-11-24T09:13:20.132Z,65395,-0.0028904118,-0.05522056,-0.20715344
1732439600136,2024-11-24T09:13:20.136Z,65399,-0.0028904118,-0.05522056,-0.20715344
1732439600150,2024-11-24T09:13:20.150Z,65413,4.3616816E-4,-0.058935907,-0.20878991
1732439600154,2024-11-24T09:13:20.154Z,65417,4.3616816E-4,-0.058935907,-0.20878991
1732439600167,2024-11-24T09:13:20.167Z,65430,0.016148914,-0.05754147,-0.19945733
1732439600171,2024-11-24T09:13:20.171Z,65434,0.016148914,-0.05754147,-0.19945733
1732439600182,2024-11-24T09:13:20.182Z,65445,4.4504504E-4,-0.0522404,-0.18601693
1732439600186,2024-11-24T09:13:20.186Z,65449,4.4504504E-4,-0.0522404,-0.18601693
1732439600198,2024-11-24T09:13:20.198Z,65461,-0.012681437,-0.04337598,-0.16854087
1732439600202,2024-11-24T09:13:20.202Z,65465,-0.012681437,-0.04337598,-0.16854087
1732439600214,2024-11-24T09:13:20.214Z,65477,0.0074495547,-0.044460684,-0.15000516
1732439600218,2024-11-24T09:13:20.218Z,65481,0.0074495547,-0.044460684,-0.15000516
1732439600232,2024-11-24T09:13:20.232Z,65495,-1.0666859E-4,-0.050815627,-0.14857458
1732439600237,2024-11-24T09:13:20.237Z,65500,-1.0666859E-4,-0.050815627,-0.14857458
1732439600249,2024-11-24T09:13:20.249Z,65512,0.004842959,-0.059616156,-0.14224994
1732439600254,2024-11-24T09:13:20.254Z,65517,0.004842959,-0.059616156,-0.14224994
1732439600267,2024-11-24T09:13:20.267Z,65530,-0.009425322,-0.03601501,-0.13006626
1732439600272,2024-11-24T09:13:20.272Z,65535,-0.009425322,-0.03601501,-0.13006626
1732439600284,2024-11-24T09:13:20.284Z,65547,-0.017267244,-0.03488927,-0.13764217
1732439600288,2024-11-24T09:13:20.288Z,65551,-0.017267244,-0.03488927,-0.13764217
1732439600300,2024-11-24T09:13:20.300Z,65563,-0.012706065,-0.03192594,-0.15873742
1732439600305,2024-11-24T09:13:20.305Z,65568,-0.012706065,-0.03192594,-0.15873742
1732439600317,2024-11-24T09:13:20.317Z,65580,-0.014091297,-0.029290818,-0.13962795
1732439600321,2024-11-24T09:13:20.321Z,65584,-0.014091297,-0.029290818,-0.13962795
1732439600333,2024-11-24T09:13:20.333Z,65596,-0.013526814,-0.025690317,-0.13275185
1732439600338,2024-11-24T09:13:20.338Z,65601,-0.013526814,-0.025690317,-0.13275185
1732439600349,2024-11-24T09:13:20.349Z,65612,-0.0029286423,-0.017965738,-0.13549215
1732439600353,2024-11-24T09:13:20.353Z,65616,-0.0029286423,-0.017965738,-0.13549215
1732439600365,2024-11-24T09:13:20.365Z,65628,0.00453426,-0.012687132,-0.12682182
1732439600369,2024-11-24T09:13:20.369Z,65632,0.00453426,-0.012687132,-0.12682182
1732439600380,2024-11-24T09:13:20.380Z,65643,0.0044661346,-0.0060175913,-0.12125978
1732439600384,2024-11-24T09:13:20.384Z,65647,0.0044661346,-0.0060175913,-0.12125978
1732439600396,2024-11-24T09:13:20.396Z,65659,0.0038067224,-0.015398398,-0.12007491
1732439600400,2024-11-24T09:13:20.400Z,65663,0.0038067224,-0.015398398,-0.12007491
1732439600412,2024-11-24T09:13:20.412Z,65675,0.017746417,-0.0103069935,-0.12260119
1732439600415,2024-11-24T09:13:20.415Z,65678,0.017746417,-0.0103069935,-0.12260119
1732439600427,2024-11-24T09:13:20.427Z,65690,0.017821692,-0.010116388,-0.11100462
1732439600431,2024-11-24T09:13:20.431Z,65694,0.017821692,-0.010116388,-0.11100462
1732439600444,2024-11-24T09:13:20.444Z,65707,0.020873027,-0.01521353,-0.10373679
1732439600447,2024-11-24T09:13:20.447Z,65710,0.020873027,-0.01521353,-0.10373679
1732439600463,2024-11-24T09:13:20.463Z,65726,0.011267442,-0.008909544,-0.09805611
1732439600471,2024-11-24T09:13:20.471Z,65734,0.011267442,-0.008909544,-0.09805611
1732439600495,2024-11-24T09:13:20.495Z,65758,0.0036645948,-0.010543792,-0.092723675
1732439600502,2024-11-24T09:13:20.502Z,65765,0.0036645948,-0.010543792,-0.092723675
1732439600524,2024-11-24T09:13:20.524Z,65787,0.0025218003,-0.015521319,-0.08031757
1732439600529,2024-11-24T09:13:20.529Z,65792,0.0025218003,-0.015521319,-0.08031757
1732439600543,2024-11-24T09:13:20.543Z,65806,0.0027106646,-0.0150732985,-0.075066164
1732439600547,2024-11-24T09:13:20.547Z,65810,0.0027106646,-0.0150732985,-0.075066164
1732439600561,2024-11-24T09:13:20.561Z,65824,-0.0042886273,-0.018594638,-0.07828859
1732439600564,2024-11-24T09:13:20.564Z,65827,-0.0042886273,-0.018594638,-0.07828859
1732439600578,2024-11-24T09:13:20.578Z,65841,-0.00468885,-0.021450805,-0.08134606
1732439600582,2024-11-24T09:13:20.582Z,65845,-0.00468885,-0.021450805,-0.08134606
1732439600605,2024-11-24T09:13:20.605Z,65868,-0.006691746,-0.024436308,-0.085361734
1732439600611,2024-11-24T09:13:20.611Z,65874,-0.006691746,-0.024436308,-0.085361734
1732439600630,2024-11-24T09:13:20.630Z,65893,-0.009155872,-0.023992762,-0.076636866
1732439600634,2024-11-24T09:13:20.634Z,65897,-0.009155872,-0.023992762,-0.076636866
1732439600644,2024-11-24T09:13:20.644Z,65907,-0.016894791,-0.024128325,-0.07296858
1732439600647,2024-11-24T09:13:20.647Z,65910,-0.016894791,-0.024128325,-0.07296858
1732439600659,2024-11-24T09:13:20.659Z,65922,-0.020121913,-0.025638,-0.07103209
1732439600662,2024-11-24T09:13:20.662Z,65925,-0.020121913,-0.025638,-0.07103209
1732439600674,2024-11-24T09:13:20.674Z,65937,-0.012046907,-0.025271472,-0.066885784
1732439600678,2024-11-24T09:13:20.678Z,65941,-0.012046907,-0.025271472,-0.066885784
1732439600690,2024-11-24T09:13:20.690Z,65953,-0.008734592,-0.011572673,-0.065589696
1732439600694,2024-11-24T09:13:20.694Z,65957,-0.008734592,-0.011572673,-0.065589696
1732439600705,2024-11-24T09:13:20.705Z,65968,-0.0092347525,-0.009034993,-0.05398291
1732439600708,2024-11-24T09:13:20.708Z,65971,-0.0092347525,-0.009034993,-0.05398291
1732439600718,2024-11-24T09:13:20.718Z,65981,-0.013217606,-0.005054547,-0.062475167
1732439600720,2024-11-24T09:13:20.720Z,65983,-0.013217606,-0.005054547,-0.062475167
1732439600731,2024-11-24T09:13:20.731Z,65994,-0.0014161486,-0.0058342796,-0.05980163
1732439600735,2024-11-24T09:13:20.735Z,65998,-0.0014161486,-0.0058342796,-0.05980163
1732439600747,2024-11-24T09:13:20.747Z,66010,-0.0022479964,-0.003357769,-0.052342925
1732439600750,2024-11-24T09:13:20.750Z,66013,-0.0022479964,-0.003357769,-0.052342925
1732439600761,2024-11-24T09:13:20.761Z,66024,-7.2940043E-4,-0.006190984,-0.061297033
1732439600764,2024-11-24T09:13:20.764Z,66027,-7.2940043E-4,-0.006190984,-0.061297033
1732439600776,2024-11-24T09:13:20.776Z,66039,0.0020699084,-0.008249912,-0.060545843
1732439600780,2024-11-24T09:13:20.780Z,66043,0.0020699084,-0.008249912,-0.060545843
1732439600792,2024-11-24T09:13:20.792Z,66055,0.0024532103,-0.009432737,-0.06402386
1732439600796,2024-11-24T09:13:20.796Z,66059,0.0024532103,-0.009432737,-0.06402386
1732439600805,2024-11-24T09:13:20.805Z,66068,0.008683787,-0.0052927067,-0.04715228
1732439600808,2024-11-24T09:13:20.808Z,66071,0.008683787,-0.0052927067,-0.04715228
1732439600819,2024-11-24T09:13:20.819Z,66082,0.004762743,-0.0030948112,-0.026321236
1732439600822,2024-11-24T09:13:20.822Z,66085,0.004762743,-0.0030948112,-0.026321236
1732439600834,2024-11-24T09:13:20.834Z,66097,-0.0029822502,-3.091505E-4,-0.025814528
1732439600837,2024-11-24T09:13:20.837Z,66100,-0.0029822502,-3.091505E-4,-0.025814528
1732439600849,2024-11-24T09:13:20.849Z,66112,-0.004858517,-0.005410279,-0.04410551
1732439600853,2024-11-24T09:13:20.853Z,66116,-0.004858517,-0.005410279,-0.04410551
1732439600864,2024-11-24T09:13:20.864Z,66127,-0.0038650436,-0.002062235,-0.053545322
1732439600869,2024-11-24T09:13:20.869Z,66132,-0.0038650436,-0.002062235,-0.053545322
1732439600882,2024-11-24T09:13:20.882Z,66145,0.0095736915,-0.0035131709,-0.055416707
1732439600885,2024-11-24T09:13:20.885Z,66148,0.0095736915,-0.0035131709,-0.055416707
1732439600896,2024-11-24T09:13:20.896Z,66159,-0.0038149457,-5.097725E-4,-0.05952725
1732439600900,2024-11-24T09:13:20.900Z,66163,-0.0038149457,-5.097725E-4,-0.05952725
1732439600911,2024-11-24T09:13:20.911Z,66174,-0.008834068,-0.006818329,-0.046423092
1732439600914,2024-11-24T09:13:20.914Z,66177,-0.008834068,-0.006818329,-0.046423092
1732439600925,2024-11-24T09:13:20.925Z,66188,-0.0045490325,-0.007137982,-0.04824595
1732439600929,2024-11-24T09:13:20.929Z,66192,-0.0045490325,-0.007137982,-0.04824595
1732439600940,2024-11-24T09:13:20.940Z,66203,-0.0056046443,-0.0054789362,-0.060229935
1732439600943,2024-11-24T09:13:20.943Z,66206,-0.0056046443,-0.0054789362,-0.060229935
1732439600965,2024-11-24T09:13:20.965Z,66228,0.0014582265,-0.0016377488,-0.051863372
1732439600968,2024-11-24T09:13:20.968Z,66231,0.0014582265,-0.0016377488,-0.051863372
1732439600982,2024-11-24T09:13:20.982Z,66245,-0.0041061174,4.7126244E-4,-0.047874127
1732439600986,2024-11-24T09:13:20.986Z,66249,-0.0041061174,4.7126244E-4,-0.047874127
1732439600997,2024-11-24T09:13:20.997Z,66260,-0.0023477573,-3.5398168E-4,-0.058059294
1732439601000,2024-11-24T09:13:21Z,66263,-0.0023477573,-3.5398168E-4,-0.058059294
1732439601010,2024-11-24T09:13:21.010Z,66273,-0.0017872823,0.00860477,-0.054466937
1732439601013,2024-11-24T09:13:21.013Z,66276,-0.0017872823,0.00860477,-0.054466937
1732439601022,2024-11-24T09:13:21.022Z,66285,0.013549327,0.04683722,-0.08491848
1732439601026,2024-11-24T09:13:21.026Z,66289,0.013549327,0.04683722,-0.08491848
1732439601036,2024-11-24T09:13:21.036Z,66299,0.014086116,0.06459893,-0.08593357
1732439601039,2024-11-24T09:13:21.039Z,66302,0.014086116,0.06459893,-0.08593357
1732439601053,2024-11-24T09:13:21.053Z,66316,0.022879614,0.077021256,-0.07756818
1732439601059,2024-11-24T09:13:21.059Z,66322,0.022879614,0.077021256,-0.07756818
1732439601079,2024-11-24T09:13:21.079Z,66342,0.015768185,0.103483334,-0.080874264
1732439601084,2024-11-24T09:13:21.084Z,66347,0.015768185,0.103483334,-0.080874264
1732439601095,2024-11-24T09:13:21.095Z,66358,0.014044248,0.1155828,-0.087130986
1732439601098,2024-11-24T09:13:21.098Z,66361,0.014044248,0.1155828,-0.087130986
1732439601110,2024-11-24T09:13:21.110Z,66373,0.017570073,0.12381073,-0.07961911
1732439601113,2024-11-24T09:13:21.113Z,66376,0.017570073,0.12381073,-0.07961911
1732439601124,2024-11-24T09:13:21.124Z,66387,0.007424088,0.16902591,-0.09742416
1732439601127,2024-11-24T09:13:21.127Z,66390,0.007424088,0.16902591,-0.09742416
1732439601140,2024-11-24T09:13:21.140Z,66403,0.0037269122,0.16702281,-0.10397494
1732439601144,2024-11-24T09:13:21.144Z,66407,0.0037269122,0.16702281,-0.10397494
1732439601154,2024-11-24T09:13:21.154Z,66417,-0.018412277,0.14547373,-0.10803732
1732439601157,2024-11-24T09:13:21.157Z,66420,-0.018412277,0.14547373,-0.10803732
1732439601168,2024-11-24T09:13:21.168Z,66431,-0.018885097,0.13982753,-0.108305365
1732439601172,2024-11-24T09:13:21.172Z,66435,-0.018885097,0.13982753,-0.108305365
1732439601186,2024-11-24T09:13:21.186Z,66449,-0.0030115307,0.11807312,-0.08683859
1732439601192,2024-11-24T09:13:21.192Z,66455,-0.0030115307,0.11807312,-0.08683859
1732439601209,2024-11-24T09:13:21.209Z,66472,-0.0076389234,0.10709823,-0.071430854
1732439601217,2024-11-24T09:13:21.217Z,66480,-0.0076389234,0.10709823,-0.071430854
1732439601241,2024-11-24T09:13:21.241Z,66504,-0.027880477,0.033139978,-0.057830516
1732439601248,2024-11-24T09:13:21.248Z,66511,-0.027880477,0.033139978,-0.057830516
1732439601260,2024-11-24T09:13:21.260Z,66523,-0.024600776,0.03297631,-0.044911887
1732439601264,2024-11-24T09:13:21.264Z,66527,-0.024600776,0.03297631,-0.044911887
1732439601274,2024-11-24T09:13:21.274Z,66537,-0.03314244,0.023520527,-0.065671965
1732439601277,2024-11-24T09:13:21.277Z,66540,-0.03314244,0.023520527,-0.065671965
1732439601287,2024-11-24T09:13:21.287Z,66550,-0.03555288,0.0018558754,-0.06490855
1732439601289,2024-11-24T09:13:21.289Z,66552,-0.03555288,0.0018558754,-0.06490855
1732439601299,2024-11-24T09:13:21.299Z,66562,-0.030851875,0.020066677,-0.050031517
1732439601303,2024-11-24T09:13:21.303Z,66566,-0.030851875,0.020066677,-0.050031517
1732439601313,2024-11-24T09:13:21.313Z,66576,-0.032696452,0.020435635,-0.043614093
1732439601317,2024-11-24T09:13:21.317Z,66580,-0.032696452,0.020435635,-0.043614093
1732439601328,2024-11-24T09:13:21.328Z,66591,-0.027407566,0.030415682,-0.058086958
1732439601331,2024-11-24T09:13:21.331Z,66594,-0.027407566,0.030415682,-0.058086958
1732439601340,2024-11-24T09:13:21.340Z,66603,-0.023109801,0.041343406,-0.058893558
1732439601343,2024-11-24T09:13:21.343Z,66606,-0.023109801,0.041343406,-0.058893558
1732439601352,2024-11-24T09:13:21.352Z,66615,-0.012935991,0.04850998,-0.04464691
1732439601355,2024-11-24T09:13:21.355Z,66618,-0.012935991,0.04850998,-0.04464691
1732439601368,2024-11-24T09:13:21.368Z,66631,-0.007102432,0.055691723,-0.051830724
1732439601375,2024-11-24T09:13:21.375Z,66638,-0.007102432,0.055691723,-0.051830724
1732439601395,2024-11-24T09:13:21.395Z,66658,-0.01080534,0.07659454,-0.062126264
1732439601401,2024-11-24T09:13:21.401Z,66664,-0.01080534,0.07659454,-0.062126264
1732439601417,2024-11-24T09:13:21.417Z,66680,-0.0050870767,0.08371443,-0.053868815
1732439601421,2024-11-24T09:13:21.421Z,66684,-0.0050870767,0.08371443,-0.053868815
1732439601434,2024-11-24T09:13:21.434Z,66697,-0.01892648,0.100645065,-0.05524127
1732439601438,2024-11-24T09:13:21.438Z,66701,-0.01892648,0.100645065,-0.05524127
1732439601449,2024-11-24T09:13:21.449Z,66712,-0.01579178,0.08382267,-0.065494485
1732439601453,2024-11-24T09:13:21.453Z,66716,-0.01579178,0.08382267,-0.065494485
