Timestamp (ms),ISO DateTime,Elapsed Time (ms),Acceleration X,Acceleration Y,Acceleration Z
1732202178073,2024-11-21T15:16:18.073Z,54860,-0.40374863,-0.8954742,-1.3046666
1732202178079,2024-11-21T15:16:18.079Z,54866,-0.40374863,-0.8954742,-1.3046666
1732202178096,2024-11-21T15:16:18.096Z,54883,-0.4017902,-0.86783266,-1.3021144
1732202178104,2024-11-21T15:16:18.104Z,54891,-0.4017902,-0.86783266,-1.3021144
1732202178122,2024-11-21T15:16:18.122Z,54909,-0.3018588,-0.7764879,-1.1619351
1732202178126,2024-11-21T15:16:18.126Z,54913,-0.3018588,-0.7764879,-1.1619351
1732202178139,2024-11-21T15:16:18.139Z,54926,-0.31824788,-0.75878114,-1.180969
1732202178143,2024-11-21T15:16:18.143Z,54930,-0.31824788,-0.75878114,-1.180969
1732202178156,2024-11-21T15:16:18.156Z,54943,-0.3851395,-0.78454894,-1.2485399
1732202178160,2024-11-21T15:16:18.160Z,54947,-0.3851395,-0.78454894,-1.2485399
1732202178177,2024-11-21T15:16:18.177Z,54964,-0.4412175,-0.8166433,-1.3261361
1732202178181,2024-11-21T15:16:18.181Z,54968,-0.4412175,-0.8166433,-1.3261361
1732202178203,2024-11-21T15:16:18.203Z,54990,-0.4500261,-0.8519485,-1.3173082
1732202178207,2024-11-21T15:16:18.207Z,54994,-0.4500261,-0.8519485,-1.3173082
1732202178222,2024-11-21T15:16:18.222Z,55009,-0.39148304,-0.81254363,-1.2950532
1732202178226,2024-11-21T15:16:18.226Z,55013,-0.39148304,-0.81254363,-1.2950532
1732202178239,2024-11-21T15:16:18.239Z,55026,-0.38364884,-0.8231728,-1.3117032
1732202178244,2024-11-21T15:16:18.244Z,55031,-0.38364884,-0.8231728,-1.3117032
1732202178292,2024-11-21T15:16:18.292Z,55079,-0.365905,-0.8439505,-1.3097908
1732202178296,2024-11-21T15:16:18.296Z,55083,-0.365905,-0.8439505,-1.3097908
1732202178307,2024-11-21T15:16:18.307Z,55094,-0.32170212,-0.8237358,-1.2395927
1732202178311,2024-11-21T15:16:18.311Z,55098,-0.32170212,-0.8237358,-1.2395927
1732202178324,2024-11-21T15:16:18.324Z,55111,-0.3204223,-0.8074492,-1.2396395
1732202178328,2024-11-21T15:16:18.328Z,55115,-0.3204223,-0.8074492,-1.2396395
1732202178341,2024-11-21T15:16:18.341Z,55128,-0.32566595,-0.8072262,-1.2533554
1732202178345,2024-11-21T15:16:18.345Z,55132,-0.32566595,-0.8072262,-1.2533554
1732202178356,2024-11-21T15:16:18.356Z,55143,-0.29360148,-0.71271056,-1.2599926
1732202178359,2024-11-21T15:16:18.359Z,55146,-0.29360148,-0.71271056,-1.2599926
1732202178371,2024-11-21T15:16:18.371Z,55158,-0.28430212,-0.7028509,-1.2527508
1732202178375,2024-11-21T15:16:18.375Z,55162,-0.28430212,-0.7028509,-1.2527508
1732202178388,2024-11-21T15:16:18.388Z,55175,-0.26485336,-0.6856876,-1.2318968
1732202178393,2024-11-21T15:16:18.393Z,55180,-0.26485336,-0.6856876,-1.2318968
1732202178408,2024-11-21T15:16:18.408Z,55195,-0.26799044,-0.7023719,-1.2343938
1732202178412,2024-11-21T15:16:18.412Z,55199,-0.26799044,-0.7023719,-1.2343938
1732202178427,2024-11-21T15:16:18.427Z,55214,-0.2564193,-0.69792926,-1.2568293
1732202178432,2024-11-21T15:16:18.432Z,55219,-0.2564193,-0.69792926,-1.2568293
1732202178445,2024-11-21T15:16:18.445Z,55232,-0.30131328,-0.67639655,-1.2407612
1732202178448,2024-11-21T15:16:18.448Z,55235,-0.30131328,-0.67639655,-1.2407612
1732202178462,2024-11-21T15:16:18.462Z,55249,-0.33656317,-0.6527654,-1.256923
1732202178466,2024-11-21T15:16:18.466Z,55253,-0.33656317,-0.6527654,-1.256923
1732202178518,2024-11-21T15:16:18.518Z,55305,-0.33815944,-0.66807103,-1.2495762
1732202178522,2024-11-21T15:16:18.522Z,55309,-0.33815944,-0.66807103,-1.2495762
1732202178537,2024-11-21T15:16:18.537Z,55324,-0.3042736,-0.6254421,-1.2095104
1732202178541,2024-11-21T15:16:18.541Z,55328,-0.3042736,-0.6254421,-1.2095104
1732202178555,2024-11-21T15:16:18.555Z,55342,-0.3035817,-0.62499607,-1.2120391
1732202178560,2024-11-21T15:16:18.560Z,55347,-0.3035817,-0.62499607,-1.2120391
1732202178572,2024-11-21T15:16:18.572Z,55359,-0.28398556,-0.63968426,-1.2228811
1732202178576,2024-11-21T15:16:18.576Z,55363,-0.28398556,-0.63968426,-1.2228811
1732202178607,2024-11-21T15:16:18.607Z,55394,-0.28612277,-0.5946325,-1.2348831
1732202178611,2024-11-21T15:16:18.611Z,55398,-0.28612277,-0.5946325,-1.2348831
1732202178629,2024-11-21T15:16:18.629Z,55416,-0.27705625,-0.5645827,-1.2097944
1732202178633,2024-11-21T15:16:18.633Z,55420,-0.27705625,-0.5645827,-1.2097944
1732202178653,2024-11-21T15:16:18.653Z,55440,-0.277163,-0.532497,-1.1804776
1732202178658,2024-11-21T15:16:18.658Z,55445,-0.277163,-0.532497,-1.1804776
1732202178671,2024-11-21T15:16:18.671Z,55458,-0.2511645,-0.5293536,-1.2125365
1732202178674,2024-11-21T15:16:18.674Z,55461,-0.2511645,-0.5293536,-1.2125365
1732202178685,2024-11-21T15:16:18.685Z,55472,-0.25477803,-0.5078656,-1.1717397
1732202178688,2024-11-21T15:16:18.688Z,55475,-0.25477803,-0.5078656,-1.1717397
1732202178703,2024-11-21T15:16:18.703Z,55490,-0.24061327,-0.50283843,-1.112374
1732202178708,2024-11-21T15:16:18.708Z,55495,-0.24061327,-0.50283843,-1.112374
1732202178721,2024-11-21T15:16:18.721Z,55508,-0.24302551,-0.4828635,-1.1518519
1732202178726,2024-11-21T15:16:18.726Z,55513,-0.24302551,-0.4828635,-1.1518519
1732202178741,2024-11-21T15:16:18.741Z,55528,-0.25034416,-0.51898915,-1.1791035
1732202178745,2024-11-21T15:16:18.745Z,55532,-0.25034416,-0.51898915,-1.1791035
1732202178756,2024-11-21T15:16:18.756Z,55543,-0.2708609,-0.50316924,-1.1518059
1732202178759,2024-11-21T15:16:18.759Z,55546,-0.2708609,-0.50316924,-1.1518059
1732202178775,2024-11-21T15:16:18.775Z,55562,-0.29397416,-0.5045872,-1.180987
1732202178779,2024-11-21T15:16:18.779Z,55566,-0.29397416,-0.5045872,-1.180987
1732202178792,2024-11-21T15:16:18.792Z,55579,-0.302184,-0.5150079,-1.194101
1732202178795,2024-11-21T15:16:18.795Z,55582,-0.302184,-0.5150079,-1.194101
1732202178806,2024-11-21T15:16:18.806Z,55593,-0.2733598,-0.5415521,-1.1993483
1732202178810,2024-11-21T15:16:18.810Z,55597,-0.2733598,-0.5415521,-1.1993483
1732202178821,2024-11-21T15:16:18.821Z,55608,-0.2949563,-0.51016945,-1.1618735
1732202178824,2024-11-21T15:16:18.824Z,55611,-0.2949563,-0.51016945,-1.1618735
1732202178835,2024-11-21T15:16:18.835Z,55622,-0.29757842,-0.5030215,-1.141688
1732202178838,2024-11-21T15:16:18.838Z,55625,-0.29757842,-0.5030215,-1.141688
1732202178879,2024-11-21T15:16:18.879Z,55666,-0.3077282,-0.49375907,-1.1532061
1732202178883,2024-11-21T15:16:18.883Z,55670,-0.3077282,-0.49375907,-1.1532061
1732202178894,2024-11-21T15:16:18.894Z,55681,-0.28152767,-0.5130455,-1.1697692
1732202178899,2024-11-21T15:16:18.899Z,55686,-0.28152767,-0.5130455,-1.1697692
1732202178912,2024-11-21T15:16:18.912Z,55699,-0.29208547,-0.52075154,-1.1885513
1732202178916,2024-11-21T15:16:18.916Z,55703,-0.29208547,-0.52075154,-1.1885513
1732202178928,2024-11-21T15:16:18.928Z,55715,-0.2947087,-0.53610563,-1.1773235
1732202178931,2024-11-21T15:16:18.931Z,55718,-0.2947087,-0.53610563,-1.1773235
1732202178944,2024-11-21T15:16:18.944Z,55731,-0.25989088,-0.52845013,-1.1191875
1732202178947,2024-11-21T15:16:18.947Z,55734,-0.25989088,-0.52845013,-1.1191875
1732202178961,2024-11-21T15:16:18.961Z,55748,-0.26203135,-0.49272344,-1.1085624
1732202178966,2024-11-21T15:16:18.966Z,55753,-0.26203135,-0.49272344,-1.1085624
1732202178979,2024-11-21T15:16:18.979Z,55766,-0.25972876,-0.5056598,-1.1533349
1732202178982,2024-11-21T15:16:18.982Z,55769,-0.25972876,-0.5056598,-1.1533349
1732202178996,2024-11-21T15:16:18.996Z,55783,-0.23395453,-0.4791812,-1.0974642
1732202179000,2024-11-21T15:16:19Z,55787,-0.23395453,-0.4791812,-1.0974642
