Timestamp (ms),ISO DateTime,Elapsed Time (ms),Acceleration X,Acceleration Y,Acceleration Z
1732371679362,2024-11-23T14:21:19.362Z,120289,-0.20325583,-0.53588974,-0.87286466
1732371679365,2024-11-23T14:21:19.365Z,120292,-0.20325583,-0.53588974,-0.87286466
1732371679392,2024-11-23T14:21:19.392Z,120319,-0.20599668,-0.50021887,-0.8758946
1732371679396,2024-11-23T14:21:19.396Z,120323,-0.20599668,-0.50021887,-0.8758946
1732371679417,2024-11-23T14:21:19.417Z,120344,-0.20932627,-0.5012264,-0.87341136
1732371679420,2024-11-23T14:21:19.420Z,120347,-0.20932627,-0.5012264,-0.87341136
1732371679452,2024-11-23T14:21:19.452Z,120379,-0.15916596,-0.4369596,-0.861637
1732371679454,2024-11-23T14:21:19.454Z,120381,-0.15916596,-0.4369596,-0.861637
1732371679471,2024-11-23T14:21:19.471Z,120398,-0.16863398,-0.445351,-0.8846207
1732371679474,2024-11-23T14:21:19.474Z,120401,-0.16863398,-0.445351,-0.8846207
1732371679506,2024-11-23T14:21:19.506Z,120433,-0.2201573,-0.43702647,-0.8357731
1732371679512,2024-11-23T14:21:19.512Z,120439,-0.2201573,-0.43702647,-0.8357731
1732371679554,2024-11-23T14:21:19.554Z,120481,-0.16466887,-0.51291734,-0.87032044
1732371679559,2024-11-23T14:21:19.559Z,120486,-0.16466887,-0.51291734,-0.87032044
1732371679584,2024-11-23T14:21:19.584Z,120511,-0.22163707,-0.5113308,-0.8485263
1732371679587,2024-11-23T14:21:19.587Z,120514,-0.22163707,-0.5113308,-0.8485263
1732371679610,2024-11-23T14:21:19.610Z,120537,-0.27554008,-0.52102685,-0.82586336
1732371679617,2024-11-23T14:21:19.617Z,120544,-0.27554008,-0.52102685,-0.82586336
1732371679637,2024-11-23T14:21:19.637Z,120564,-0.16497079,-0.51563877,-0.84050244
1732371679640,2024-11-23T14:21:19.640Z,120567,-0.16497079,-0.51563877,-0.84050244
1732371679655,2024-11-23T14:21:19.655Z,120582,-0.22849452,-0.49485004,-0.83735114
1732371679657,2024-11-23T14:21:19.657Z,120584,-0.22849452,-0.49485004,-0.83735114
1732371679673,2024-11-23T14:21:19.673Z,120600,-0.19113706,-0.4630152,-0.81920135
1732371679676,2024-11-23T14:21:19.676Z,120603,-0.19113706,-0.4630152,-0.81920135
1732371679693,2024-11-23T14:21:19.693Z,120620,-0.20392735,-0.44315517,-0.74382013
1732371679695,2024-11-23T14:21:19.695Z,120622,-0.20392735,-0.44315517,-0.74382013
1732371679715,2024-11-23T14:21:19.715Z,120642,-0.20407715,-0.44393927,-0.78230965
1732371679717,2024-11-23T14:21:19.717Z,120644,-0.20407715,-0.44393927,-0.78230965
1732371679753,2024-11-23T14:21:19.753Z,120680,-0.16118914,-0.44527617,-0.73197454
1732371679758,2024-11-23T14:21:19.758Z,120685,-0.16118914,-0.44527617,-0.73197454
1732371679818,2024-11-23T14:21:19.818Z,120745,-0.20623799,-0.48078376,-0.77656907
1732371679823,2024-11-23T14:21:19.823Z,120750,-0.20623799,-0.48078376,-0.77656907
1732371679850,2024-11-23T14:21:19.850Z,120777,-0.20073423,-0.4726398,-0.72735596
1732371679852,2024-11-23T14:21:19.852Z,120779,-0.20073423,-0.4726398,-0.72735596
1732371679867,2024-11-23T14:21:19.867Z,120794,-0.20081261,-0.48794878,-0.71862245
1732371679869,2024-11-23T14:21:19.869Z,120796,-0.20081261,-0.48794878,-0.71862245
1732371679907,2024-11-23T14:21:19.907Z,120834,-0.25148305,-0.46730497,-0.67391944
1732371679911,2024-11-23T14:21:19.911Z,120838,-0.25148305,-0.46730497,-0.67391944
1732371679949,2024-11-23T14:21:19.949Z,120876,-0.22184701,-0.43464598,-0.75010806
1732371679952,2024-11-23T14:21:19.952Z,120879,-0.22184701,-0.43464598,-0.75010806
1732371679973,2024-11-23T14:21:19.973Z,120900,-0.22026326,-0.44257256,-0.7506325
1732371679976,2024-11-23T14:21:19.976Z,120903,-0.22026326,-0.44257256,-0.7506325
1732371679996,2024-11-23T14:21:19.996Z,120923,-0.23497275,-0.41749674,-0.74246746
1732371679998,2024-11-23T14:21:19.998Z,120925,-0.23497275,-0.41749674,-0.74246746
1732371680015,2024-11-23T14:21:20.015Z,120942,-0.21608874,-0.40022132,-0.69903433
