Timestamp (ms),ISO DateTime,Elapsed Time (ms),Acceleration X,Acceleration Y,Acceleration Z
1732372231235,2024-11-23T14:30:31.235Z,56037,0.026830511,0.33957818,-0.67970425
1732372231242,2024-11-23T14:30:31.242Z,56044,0.026830511,0.33957818,-0.67970425
1732372231263,2024-11-23T14:30:31.263Z,56065,0.026830511,0.33957818,-0.67970425
1732372231269,2024-11-23T14:30:31.269Z,56071,0.026830511,0.33957818,-0.67970425
1732372231286,2024-11-23T14:30:31.286Z,56088,0.023923716,0.33350107,-0.68085086
1732372231291,2024-11-23T14:30:31.291Z,56093,0.023923716,0.33350107,-0.68085086
1732372231302,2024-11-23T14:30:31.302Z,56104,0.029847609,0.31369352,-0.66810054
1732372231306,2024-11-23T14:30:31.306Z,56108,0.029847609,0.31369352,-0.66810054
1732372231321,2024-11-23T14:30:31.321Z,56123,0.022967188,0.3087486,-0.63786525
1732372231325,2024-11-23T14:30:31.325Z,56127,0.022967188,0.3087486,-0.63786525
1732372231338,2024-11-23T14:30:31.338Z,56140,0.030713929,0.2937084,-0.6281613
1732372231343,2024-11-23T14:30:31.343Z,56145,0.030713929,0.2937084,-0.6281613
1732372231357,2024-11-23T14:30:31.357Z,56159,0.028163109,0.2739052,-0.61603767
1732372231361,2024-11-23T14:30:31.361Z,56163,0.028163109,0.2739052,-0.61603767
1732372231372,2024-11-23T14:30:31.372Z,56174,0.018940536,0.26190192,-0.59704334
1732372231376,2024-11-23T14:30:31.376Z,56178,0.018940536,0.26190192,-0.59704334
1732372231389,2024-11-23T14:30:31.389Z,56191,0.020491881,0.2422425,-0.57526326
1732372231393,2024-11-23T14:30:31.393Z,56195,0.020491881,0.2422425,-0.57526326
1732372231406,2024-11-23T14:30:31.406Z,56208,0.017648892,0.22850844,-0.5657753
1732372231409,2024-11-23T14:30:31.409Z,56211,0.017648892,0.22850844,-0.5657753
1732372231422,2024-11-23T14:30:31.422Z,56224,1.3310781E-5,0.23126635,-0.55920905
1732372231426,2024-11-23T14:30:31.426Z,56228,1.3310781E-5,0.23126635,-0.55920905
1732372231438,2024-11-23T14:30:31.438Z,56240,-0.0065947324,0.22217913,-0.5555547
1732372231443,2024-11-23T14:30:31.443Z,56245,-0.0065947324,0.22217913,-0.5555547
1732372231456,2024-11-23T14:30:31.456Z,56258,0.022226986,0.20732138,-0.53808767
1732372231460,2024-11-23T14:30:31.460Z,56262,0.022226986,0.20732138,-0.53808767
1732372231471,2024-11-23T14:30:31.471Z,56273,0.0279708,0.20411727,-0.5181633
1732372231475,2024-11-23T14:30:31.475Z,56277,0.0279708,0.20411727,-0.5181633
1732372231489,2024-11-23T14:30:31.489Z,56291,0.016245218,0.1901607,-0.5140707
1732372231494,2024-11-23T14:30:31.494Z,56296,0.016245218,0.1901607,-0.5140707
1732372231507,2024-11-23T14:30:31.507Z,56309,0.008704934,0.14659655,-0.43739745
1732372231510,2024-11-23T14:30:31.510Z,56312,0.008704934,0.14659655,-0.43739745
1732372231522,2024-11-23T14:30:31.522Z,56324,0.0060940036,0.17631662,-0.43445188
