Timestamp (ms),ISO DateTime,Elapsed Time (ms),Acceleration X,Acceleration Y,Acceleration Z
1732438605935,2024-11-24T08:56:45.935Z,20402,-0.008841871,0.006805492,-0.098515265
1732438605941,2024-11-24T08:56:45.941Z,20408,-0.008841871,0.006805492,-0.098515265
1732438605970,2024-11-24T08:56:45.970Z,20437,-0.010534535,0.012217425,-0.099505216
1732438605976,2024-11-24T08:56:45.976Z,20443,-0.010534535,0.012217425,-0.099505216
1732438605996,2024-11-24T08:56:45.996Z,20463,-0.008816697,0.013266922,-0.09784791
1732438606001,2024-11-24T08:56:46.001Z,20468,-0.008816697,0.013266922,-0.09784791
1732438606019,2024-11-24T08:56:46.019Z,20486,-0.001860835,0.008404245,-0.086698525
1732438606024,2024-11-24T08:56:46.024Z,20491,-0.001860835,0.008404245,-0.086698525
1732438606037,2024-11-24T08:56:46.037Z,20504,-0.00321879,0.012751704,-0.08269334
1732438606042,2024-11-24T08:56:46.042Z,20509,-0.00321879,0.012751704,-0.08269334
1732438606058,2024-11-24T08:56:46.058Z,20525,-0.008440093,0.015560801,-0.07559931
1732438606062,2024-11-24T08:56:46.062Z,20529,-0.008440093,0.015560801,-0.07559931
1732438606073,2024-11-24T08:56:46.073Z,20540,-0.009265422,0.013446053,-0.07748516
1732438606077,2024-11-24T08:56:46.077Z,20544,-0.009265422,0.013446053,-0.07748516
1732438606089,2024-11-24T08:56:46.089Z,20556,-0.005686256,0.017132226,-0.07672266
1732438606092,2024-11-24T08:56:46.092Z,20559,-0.005686256,0.017132226,-0.07672266
1732438606105,2024-11-24T08:56:46.105Z,20572,-0.0026935793,0.014010867,-0.085601054
1732438606110,2024-11-24T08:56:46.110Z,20577,-0.0026935793,0.014010867,-0.085601054
1732438606121,2024-11-24T08:56:46.121Z,20588,-0.005613217,0.01820662,-0.07938695
1732438606125,2024-11-24T08:56:46.125Z,20592,-0.005613217,0.01820662,-0.07938695
1732438606137,2024-11-24T08:56:46.137Z,20604,-4.6412688E-4,0.013637339,-0.07752631
1732438606142,2024-11-24T08:56:46.142Z,20609,-4.6412688E-4,0.013637339,-0.07752631
1732438606154,2024-11-24T08:56:46.154Z,20621,-0.005458751,0.008690542,-0.07096696
1732438606159,2024-11-24T08:56:46.159Z,20626,-0.005458751,0.008690542,-0.07096696
1732438606173,2024-11-24T08:56:46.173Z,20640,-0.0066616996,0.007532322,-0.074923545
1732438606177,2024-11-24T08:56:46.177Z,20644,-0.0066616996,0.007532322,-0.074923545
1732438606188,2024-11-24T08:56:46.188Z,20655,-0.002080621,5.1395415E-4,-0.073529124
1732438606192,2024-11-24T08:56:46.192Z,20659,-0.002080621,5.1395415E-4,-0.073529124
1732438606203,2024-11-24T08:56:46.203Z,20670,-0.006287697,-0.0037539562,-0.07026631
1732438606207,2024-11-24T08:56:46.207Z,20674,-0.006287697,-0.0037539562,-0.07026631
1732438606222,2024-11-24T08:56:46.222Z,20689,-0.008150039,-0.005944461,-0.05893531
1732438606225,2024-11-24T08:56:46.225Z,20692,-0.008150039,-0.005944461,-0.05893531
1732438606237,2024-11-24T08:56:46.237Z,20704,-0.01001026,-0.008175907,-0.056141432
1732438606241,2024-11-24T08:56:46.241Z,20708,-0.01001026,-0.008175907,-0.056141432
