Timestamp (ms),ISO DateTime,Elapsed Time (ms),Acceleration X,Acceleration Y,Acceleration Z
1734276203767,2024-12-15T15:23:23.767Z,18829,0.0017057584,0.041226808,-0.4231908
1734276203777,2024-12-15T15:23:23.777Z,18839,0.0017057584,0.041226808,-0.4231908
1734276203799,2024-12-15T15:23:23.799Z,18861,0.0054661026,0.04022914,-0.4216743
1734276203806,2024-12-15T15:23:23.806Z,18868,0.0054661026,0.04022914,-0.4216743
1734276203827,2024-12-15T15:23:23.827Z,18889,0.010587778,0.03446673,-0.41028786
1734276203833,2024-12-15T15:23:23.833Z,18895,0.010587778,0.03446673,-0.41028786
1734276203848,2024-12-15T15:23:23.848Z,18910,0.012685855,0.03189015,-0.38953316
1734276203855,2024-12-15T15:23:23.855Z,18917,0.012685855,0.03189015,-0.38953316
1734276203870,2024-12-15T15:23:23.870Z,18932,0.012354134,0.034462355,-0.36731046
1734276203874,2024-12-15T15:23:23.874Z,18936,0.012354134,0.034462355,-0.36731046
1734276203885,2024-12-15T15:23:23.885Z,18947,0.012069095,0.03382752,-0.36152646
1734276203888,2024-12-15T15:23:23.888Z,18950,0.012069095,0.03382752,-0.36152646
1734276203900,2024-12-15T15:23:23.900Z,18962,7.3312316E-4,0.03240401,-0.35501853
1734276203903,2024-12-15T15:23:23.903Z,18965,7.3312316E-4,0.03240401,-0.35501853
1734276203914,2024-12-15T15:23:23.914Z,18976,-0.006056524,0.02872717,-0.34100235
1734276203918,2024-12-15T15:23:23.918Z,18980,-0.006056524,0.02872717,-0.34100235
1734276203929,2024-12-15T15:23:23.929Z,18991,-0.0050745895,0.027201546,-0.3264551
1734276203933,2024-12-15T15:23:23.933Z,18995,-0.0050745895,0.027201546,-0.3264551
1734276203946,2024-12-15T15:23:23.946Z,19008,0.006370932,0.026308425,-0.3097585
1734276203950,2024-12-15T15:23:23.950Z,19012,0.006370932,0.026308425,-0.3097585
1734276203962,2024-12-15T15:23:23.962Z,19024,0.012786993,0.02409711,-0.3007107
1734276203965,2024-12-15T15:23:23.965Z,19027,0.012786993,0.02409711,-0.3007107
1734276203976,2024-12-15T15:23:23.976Z,19038,0.011849245,0.021043725,-0.29145816
1734276203981,2024-12-15T15:23:23.981Z,19043,0.011849245,0.021043725,-0.29145816
1734276203993,2024-12-15T15:23:23.993Z,19055,0.00897566,0.020548346,-0.28681245
1734276203997,2024-12-15T15:23:23.997Z,19059,0.00897566,0.020548346,-0.28681245
1734276204009,2024-12-15T15:23:24.009Z,19071,0.009508232,0.01576823,-0.27847603
1734276204013,2024-12-15T15:23:24.013Z,19075,0.009508232,0.01576823,-0.27847603
1734276204026,2024-12-15T15:23:24.026Z,19088,0.015275759,0.013045878,-0.2674627
1734276204029,2024-12-15T15:23:24.029Z,19091,0.015275759,0.013045878,-0.2674627
1734276204041,2024-12-15T15:23:24.041Z,19103,0.01082175,0.010402588,-0.2643319
1734276204046,2024-12-15T15:23:24.046Z,19108,0.01082175,0.010402588,-0.2643319
1734276204058,2024-12-15T15:23:24.058Z,19120,0.0031499416,0.0068787197,-0.26625034
1734276204061,2024-12-15T15:23:24.061Z,19123,0.0031499416,0.0068787197,-0.26625034
1734276204074,2024-12-15T15:23:24.074Z,19136,0.0018272876,0.003921903,-0.25901395
1734276204077,2024-12-15T15:23:24.077Z,19139,0.0018272876,0.003921903,-0.25901395
1734276204090,2024-12-15T15:23:24.090Z,19152,0.009635291,-4.2186058E-4,-0.24903753
1734276204093,2024-12-15T15:23:24.093Z,19155,0.009635291,-4.2186058E-4,-0.24903753
1734276204104,2024-12-15T15:23:24.104Z,19166,0.013003585,-0.0012784185,-0.24747953
1734276204108,2024-12-15T15:23:24.108Z,19170,0.013003585,-0.0012784185,-0.24747953
1734276204120,2024-12-15T15:23:24.120Z,19182,0.013411953,-5.9690647E-4,-0.23926069
1734276204124,2024-12-15T15:23:24.124Z,19186,0.013411953,-5.9690647E-4,-0.23926069
1734276204134,2024-12-15T15:23:24.134Z,19196,0.010424817,-0.0032520609,-0.22448996
1734276204139,2024-12-15T15:23:24.139Z,19201,0.010424817,-0.0032520609,-0.22448996
1734276204153,2024-12-15T15:23:24.153Z,19215,0.012297185,-0.008771161,-0.22016907
1734276204158,2024-12-15T15:23:24.158Z,19220,0.012297185,-0.008771161,-0.22016907
1734276204170,2024-12-15T15:23:24.170Z,19232,0.010320861,-0.0069016702,-0.21360202
1734276204174,2024-12-15T15:23:24.174Z,19236,0.010320861,-0.0069016702,-0.21360202
1734276204188,2024-12-15T15:23:24.188Z,19250,0.0045864666,-0.008387907,-0.20770302
1734276204193,2024-12-15T15:23:24.193Z,19255,0.0045864666,-0.008387907,-0.20770302
1734276204207,2024-12-15T15:23:24.207Z,19269,0.00810286,-0.009827951,-0.20090649
1734276204211,2024-12-15T15:23:24.211Z,19273,0.00810286,-0.009827951,-0.20090649
1734276204224,2024-12-15T15:23:24.224Z,19286,0.006761196,-0.0058484776,-0.19814105
1734276204227,2024-12-15T15:23:24.227Z,19289,0.006761196,-0.0058484776,-0.19814105
1734276204242,2024-12-15T15:23:24.242Z,19304,0.005957486,-0.004258769,-0.18874568
1734276204246,2024-12-15T15:23:24.246Z,19308,0.005957486,-0.004258769,-0.18874568
1734276204260,2024-12-15T15:23:24.260Z,19322,0.006597741,-0.0065327124,-0.18437788
1734276204265,2024-12-15T15:23:24.265Z,19327,0.006597741,-0.0065327124,-0.18437788
1734276204278,2024-12-15T15:23:24.278Z,19340,0.011568677,-0.0048551895,-0.18078144
1734276204288,2024-12-15T15:23:24.288Z,19350,0.011568677,-0.0048551895,-0.18078144
1734276204301,2024-12-15T15:23:24.301Z,19363,-8.2649314E-4,0.002236503,-0.17635435
1734276204305,2024-12-15T15:23:24.305Z,19367,-8.2649314E-4,0.002236503,-0.17635435
1734276204317,2024-12-15T15:23:24.317Z,19379,-0.009990364,0.0035138517,-0.16965894
1734276204321,2024-12-15T15:23:24.321Z,19383,-0.009990364,0.0035138517,-0.16965894
1734276204333,2024-12-15T15:23:24.333Z,19395,-0.0022814253,-6.729542E-5,-0.1655489
1734276204338,2024-12-15T15:23:24.338Z,19400,-0.0022814253,-6.729542E-5,-0.1655489
1734276204352,2024-12-15T15:23:24.352Z,19414,-0.0019460027,-6.894863E-4,-0.1562673
1734276204355,2024-12-15T15:23:24.355Z,19417,-0.0019460027,-6.894863E-4,-0.1562673
1734276204367,2024-12-15T15:23:24.367Z,19429,-0.0010571859,0.004091017,-0.15166105
1734276204372,2024-12-15T15:23:24.372Z,19434,-0.0010571859,0.004091017,-0.15166105
1734276204384,2024-12-15T15:23:24.384Z,19446,-0.0016414806,0.010848469,-0.1428831
1734276204388,2024-12-15T15:23:24.388Z,19450,-0.0016414806,0.010848469,-0.1428831
1734276204400,2024-12-15T15:23:24.400Z,19462,-0.006071272,0.015188829,-0.13581353
1734276204404,2024-12-15T15:23:24.404Z,19466,-0.006071272,0.015188829,-0.13581353
1734276204416,2024-12-15T15:23:24.416Z,19478,-0.011844717,0.016619733,-0.13943832
1734276204420,2024-12-15T15:23:24.420Z,19482,-0.011844717,0.016619733,-0.13943832
1734276204431,2024-12-15T15:23:24.431Z,19493,-0.010847035,0.012207408,-0.1314879
1734276204435,2024-12-15T15:23:24.435Z,19497,-0.010847035,0.012207408,-0.1314879
1734276204448,2024-12-15T15:23:24.448Z,19510,-0.0079747895,0.007808505,-0.12708597
1734276204452,2024-12-15T15:23:24.452Z,19514,-0.0079747895,0.007808505,-0.12708597
1734276204463,2024-12-15T15:23:24.463Z,19525,-0.0065356484,0.011238238,-0.13004494
1734276204467,2024-12-15T15:23:24.467Z,19529,-0.0065356484,0.011238238,-0.13004494
1734276204478,2024-12-15T15:23:24.478Z,19540,-0.0055775456,0.0141952485,-0.1325069
1734276204482,2024-12-15T15:23:24.482Z,19544,-0.0055775456,0.0141952485,-0.1325069
1734276204494,2024-12-15T15:23:24.494Z,19556,-0.009532926,0.012284429,-0.13637848
1734276204499,2024-12-15T15:23:24.499Z,19561,-0.009532926,0.012284429,-0.13637848
1734276204518,2024-12-15T15:23:24.518Z,19580,-0.009581671,0.0035527507,-0.13292843
1734276204522,2024-12-15T15:23:24.522Z,19584,-0.009581671,0.0035527507,-0.13292843
1734276204535,2024-12-15T15:23:24.535Z,19597,-0.0014495045,6.8909733E-4,-0.11987999
1734276204539,2024-12-15T15:23:24.539Z,19601,-0.0014495045,6.8909733E-4,-0.11987999
1734276204549,2024-12-15T15:23:24.549Z,19611,0.0026439617,2.7287708E-4,-0.1143195
1734276204553,2024-12-15T15:23:24.553Z,19615,0.0026439617,2.7287708E-4,-0.1143195
1734276204566,2024-12-15T15:23:24.566Z,19628,0.00139404,-0.0055041234,-0.109871686
1734276204572,2024-12-15T15:23:24.572Z,19634,0.00139404,-0.0055041234,-0.109871686
1734276204584,2024-12-15T15:23:24.584Z,19646,-0.0017447121,-0.0034583232,-0.10798391
1734276204587,2024-12-15T15:23:24.587Z,19649,-0.0017447121,-0.0034583232,-0.10798391
1734276204600,2024-12-15T15:23:24.600Z,19662,-0.003914464,-0.0033574773,-0.107646435
1734276204605,2024-12-15T15:23:24.605Z,19667,-0.003914464,-0.0033574773,-0.107646435
1734276204619,2024-12-15T15:23:24.619Z,19681,-0.0016957418,-0.01301544,-0.10496789
1734276204622,2024-12-15T15:23:24.622Z,19684,-0.0016957418,-0.01301544,-0.10496789
1734276204633,2024-12-15T15:23:24.633Z,19695,-4.754927E-4,-0.014367767,-0.1028915
1734276204636,2024-12-15T15:23:24.636Z,19698,-4.754927E-4,-0.014367767,-0.1028915
1734276204652,2024-12-15T15:23:24.652Z,19714,-2.0670002E-4,-0.01668868,-0.10329821
1734276204656,2024-12-15T15:23:24.656Z,19718,-2.0670002E-4,-0.01668868,-0.10329821
1734276204665,2024-12-15T15:23:24.665Z,19727,-0.004751879,-0.019488053,-0.10032263
1734276204668,2024-12-15T15:23:24.668Z,19730,-0.004751879,-0.019488053,-0.10032263
1734276204678,2024-12-15T15:23:24.678Z,19740,-0.004479725,-0.022782806,-0.089328706
1734276204681,2024-12-15T15:23:24.681Z,19743,-0.004479725,-0.022782806,-0.089328706
1734276204691,2024-12-15T15:23:24.691Z,19753,-0.0018366446,-0.019258646,-0.078761965
1734276204694,2024-12-15T15:23:24.694Z,19756,-0.0018366446,-0.019258646,-0.078761965
1734276204705,2024-12-15T15:23:24.705Z,19767,0.004657087,-0.00891567,-0.07444635
1734276204708,2024-12-15T15:23:24.708Z,19770,0.004657087,-0.00891567,-0.07444635
1734276204718,2024-12-15T15:23:24.718Z,19780,0.008180016,-0.011750636,-0.07935142
1734276204722,2024-12-15T15:23:24.722Z,19784,0.008180016,-0.011750636,-0.07935142
1734276204733,2024-12-15T15:23:24.733Z,19795,0.0072623226,-0.020937823,-0.072175205
1734276204736,2024-12-15T15:23:24.736Z,19798,0.0072623226,-0.020937823,-0.072175205
1734276204748,2024-12-15T15:23:24.748Z,19810,0.0063772756,-0.027186766,-0.078103036
1734276204752,2024-12-15T15:23:24.752Z,19814,0.0063772756,-0.027186766,-0.078103036
1734276204763,2024-12-15T15:23:24.763Z,19825,0.0045518815,-0.02952499,-0.07427757
1734276204767,2024-12-15T15:23:24.767Z,19829,0.0045518815,-0.02952499,-0.07427757
1734276204779,2024-12-15T15:23:24.779Z,19841,-0.004052057,-0.03528293,-0.06958252
1734276204782,2024-12-15T15:23:24.782Z,19844,-0.004052057,-0.03528293,-0.06958252
1734276204795,2024-12-15T15:23:24.795Z,19857,-0.011595906,-0.037133068,-0.06446111
1734276204799,2024-12-15T15:23:24.799Z,19861,-0.011595906,-0.037133068,-0.06446111
