Timestamp (ms),ISO DateTime,Elapsed Time (ms),Acceleration X,Acceleration Y,Acceleration Z
1732439907877,2024-11-24T09:18:27.877Z,43975,-0.024571119,-0.0028622919,-0.17144737
1732439907884,2024-11-24T09:18:27.884Z,43982,-0.024571119,-0.0028622919,-0.17144737
1732439907906,2024-11-24T09:18:27.906Z,44004,-0.018856186,-0.0015556717,-0.17251746
1732439907912,2024-11-24T09:18:27.912Z,44010,-0.018856186,-0.0015556717,-0.17251746
1732439907930,2024-11-24T09:18:27.930Z,44028,0.013294297,3.6973582E-4,-0.16777651
1732439907934,2024-11-24T09:18:27.934Z,44032,0.013294297,3.6973582E-4,-0.16777651
1732439907949,2024-11-24T09:18:27.949Z,44047,0.024509804,-0.0053797434,-0.1655005
1732439907954,2024-11-24T09:18:27.954Z,44052,0.024509804,-0.0053797434,-0.1655005
1732439907968,2024-11-24T09:18:27.968Z,44066,0.012094917,-0.00576076,-0.14251548
1732439907972,2024-11-24T09:18:27.972Z,44070,0.012094917,-0.00576076,-0.14251548
1732439907985,2024-11-24T09:18:27.985Z,44083,-0.0071448623,-0.004264993,-0.13104223
1732439907991,2024-11-24T09:18:27.991Z,44089,-0.0071448623,-0.004264993,-0.13104223
1732439908003,2024-11-24T09:18:28.003Z,44101,-5.180872E-5,-0.00817581,-0.13340452
1732439908007,2024-11-24T09:18:28.007Z,44105,-5.180872E-5,-0.00817581,-0.13340452
1732439908019,2024-11-24T09:18:28.019Z,44117,0.002622455,-0.0013684698,-0.13146114
1732439908023,2024-11-24T09:18:28.023Z,44121,0.002622455,-0.0013684698,-0.13146114
1732439908038,2024-11-24T09:18:28.038Z,44136,-0.019720135,0.002307202,-0.12780586
1732439908043,2024-11-24T09:18:28.043Z,44141,-0.019720135,0.002307202,-0.12780586
1732439908056,2024-11-24T09:18:28.056Z,44154,-0.0065069175,5.881542E-4,-0.13028163
1732439908059,2024-11-24T09:18:28.059Z,44157,-0.0065069175,5.881542E-4,-0.13028163
1732439908073,2024-11-24T09:18:28.073Z,44171,0.0016615258,3.487303E-4,-0.124185964
1732439908078,2024-11-24T09:18:28.078Z,44176,0.0016615258,3.487303E-4,-0.124185964
1732439908092,2024-11-24T09:18:28.092Z,44190,0.024623947,-0.007117463,-0.12604907
