Timestamp (ms),ISO DateTime,Elapsed Time (ms),Acceleration X,Acceleration Y,Acceleration Z
1732440391086,2024-11-24T09:26:31.086Z,47325,0.17326483,0.78700536,-0.83783156
1732440391093,2024-11-24T09:26:31.093Z,47332,0.17326483,0.78700536,-0.83783156
1732440391113,2024-11-24T09:26:31.113Z,47352,0.18797855,0.783357,-0.82217264
1732440391119,2024-11-24T09:26:31.119Z,47358,0.18797855,0.783357,-0.82217264
1732440391138,2024-11-24T09:26:31.138Z,47377,0.18679178,0.7686396,-0.8211772
1732440391141,2024-11-24T09:26:31.141Z,47380,0.18679178,0.7686396,-0.8211772
1732440391155,2024-11-24T09:26:31.155Z,47394,0.1694079,0.7434214,-0.81760585
1732440391159,2024-11-24T09:26:31.159Z,47398,0.1694079,0.7434214,-0.81760585
1732440391172,2024-11-24T09:26:31.172Z,47411,0.17573275,0.7231625,-0.78990346
1732440391176,2024-11-24T09:26:31.176Z,47415,0.17573275,0.7231625,-0.78990346
1732440391188,2024-11-24T09:26:31.188Z,47427,0.1955248,0.69078374,-0.78594995
1732440391193,2024-11-24T09:26:31.193Z,47432,0.1955248,0.69078374,-0.78594995
1732440391210,2024-11-24T09:26:31.210Z,47449,0.19310486,0.67897606,-0.7854241
1732440391216,2024-11-24T09:26:31.216Z,47455,0.19310486,0.67897606,-0.7854241
1732440391230,2024-11-24T09:26:31.230Z,47469,0.1685771,0.68363947,-0.78586245
1732440391233,2024-11-24T09:26:31.233Z,47472,0.1685771,0.68363947,-0.78586245
1732440391246,2024-11-24T09:26:31.246Z,47485,0.15715113,0.68538284,-0.7960596
1732440391250,2024-11-24T09:26:31.250Z,47489,0.15715113,0.68538284,-0.7960596
1732440391262,2024-11-24T09:26:31.262Z,47501,0.16885023,0.6514418,-0.790976
1732440391265,2024-11-24T09:26:31.265Z,47504,0.16885023,0.6514418,-0.790976
1732440391278,2024-11-24T09:26:31.278Z,47517,0.15913413,0.6205364,-0.7711537
1732440391281,2024-11-24T09:26:31.281Z,47520,0.15913413,0.6205364,-0.7711537
1732440391294,2024-11-24T09:26:31.294Z,47533,0.15622717,0.5940733,-0.7708269
1732440391297,2024-11-24T09:26:31.297Z,47536,0.15622717,0.5940733,-0.7708269
1732440391312,2024-11-24T09:26:31.312Z,47551,0.1359389,0.5851705,-0.76854855
1732440391316,2024-11-24T09:26:31.316Z,47555,0.1359389,0.5851705,-0.76854855
1732440391329,2024-11-24T09:26:31.329Z,47568,0.12088478,0.56029147,-0.75558895
1732440391333,2024-11-24T09:26:31.333Z,47572,0.12088478,0.56029147,-0.75558895
1732440391347,2024-11-24T09:26:31.347Z,47586,0.1387593,0.52499944,-0.7319901
1732440391350,2024-11-24T09:26:31.350Z,47589,0.1387593,0.52499944,-0.7319901
1732440391362,2024-11-24T09:26:31.362Z,47601,0.15052819,0.48290414,-0.69398147
1732440391366,2024-11-24T09:26:31.366Z,47605,0.15052819,0.48290414,-0.69398147
1732440391379,2024-11-24T09:26:31.379Z,47618,0.15001714,0.4845661,-0.69637036
1732440391383,2024-11-24T09:26:31.383Z,47622,0.15001714,0.4845661,-0.69637036
1732440391397,2024-11-24T09:26:31.397Z,47636,0.12257436,0.4929247,-0.71535355
1732440391400,2024-11-24T09:26:31.400Z,47639,0.12257436,0.4929247,-0.71535355
1732440391413,2024-11-24T09:26:31.413Z,47652,0.11336921,0.49530926,-0.7201472
1732440391417,2024-11-24T09:26:31.417Z,47656,0.11336921,0.49530926,-0.7201472
1732440391430,2024-11-24T09:26:31.430Z,47669,0.12888588,0.4873876,-0.7163258
1732440391434,2024-11-24T09:26:31.434Z,47673,0.12888588,0.4873876,-0.7163258
1732440391448,2024-11-24T09:26:31.448Z,47687,0.08779073,0.41074586,-0.67098767
1732440391452,2024-11-24T09:26:31.452Z,47691,0.08779073,0.41074586,-0.67098767
1732440391465,2024-11-24T09:26:31.465Z,47704,0.0823027,0.39945686,-0.66425437
1732440391468,2024-11-24T09:26:31.468Z,47707,0.0823027,0.39945686,-0.66425437
1732440391485,2024-11-24T09:26:31.485Z,47724,0.10701107,0.39894465,-0.65968466
1732440391494,2024-11-24T09:26:31.494Z,47733,0.10701107,0.39894465,-0.65968466
1732440391507,2024-11-24T09:26:31.507Z,47746,0.08421727,0.36125663,-0.63420695
1732440391512,2024-11-24T09:26:31.512Z,47751,0.08421727,0.36125663,-0.63420695
1732440391525,2024-11-24T09:26:31.525Z,47764,0.0753451,0.3452783,-0.62245774
1732440391528,2024-11-24T09:26:31.528Z,47767,0.0753451,0.3452783,-0.62245774
1732440391539,2024-11-24T09:26:31.539Z,47778,0.09092011,0.33709505,-0.61540973
1732440391543,2024-11-24T09:26:31.543Z,47782,0.09092011,0.33709505,-0.61540973
1732440391555,2024-11-24T09:26:31.555Z,47794,0.02981852,0.29398626,-0.5788708
1732440391559,2024-11-24T09:26:31.559Z,47798,0.02981852,0.29398626,-0.5788708
1732440391570,2024-11-24T09:26:31.570Z,47809,0.057818215,0.2548299,-0.55176544
1732440391573,2024-11-24T09:26:31.573Z,47812,0.057818215,0.2548299,-0.55176544
1732440391584,2024-11-24T09:26:31.584Z,47823,0.05930737,0.25480053,-0.5360177
1732440391588,2024-11-24T09:26:31.588Z,47827,0.05930737,0.25480053,-0.5360177
1732440391601,2024-11-24T09:26:31.601Z,47840,0.04173602,0.25352344,-0.54427385
1732440391606,2024-11-24T09:26:31.606Z,47845,0.04173602,0.25352344,-0.54427385
1732440391619,2024-11-24T09:26:31.619Z,47858,0.052576978,0.23503844,-0.5225055
1732440391623,2024-11-24T09:26:31.623Z,47862,0.052576978,0.23503844,-0.5225055
1732440391636,2024-11-24T09:26:31.636Z,47875,0.041608624,0.2127835,-0.49661472
1732440391640,2024-11-24T09:26:31.640Z,47879,0.041608624,0.2127835,-0.49661472
1732440391654,2024-11-24T09:26:31.654Z,47893,0.014451982,0.18429065,-0.47997153
1732440391657,2024-11-24T09:26:31.657Z,47896,0.014451982,0.18429065,-0.47997153
1732440391671,2024-11-24T09:26:31.671Z,47910,0.024766538,0.1698815,-0.45026222
1732440391674,2024-11-24T09:26:31.674Z,47913,0.024766538,0.1698815,-0.45026222
1732440391686,2024-11-24T09:26:31.686Z,47925,0.018555423,0.14534716,-0.4214499
1732440391691,2024-11-24T09:26:31.691Z,47930,0.018555423,0.14534716,-0.4214499
1732440391705,2024-11-24T09:26:31.705Z,47944,0.08940199,0.14932868,-0.44750258
1732440391710,2024-11-24T09:26:31.710Z,47949,0.08940199,0.14932868,-0.44750258
1732440391722,2024-11-24T09:26:31.722Z,47961,0.04946653,0.15878369,-0.43297657
1732440391726,2024-11-24T09:26:31.726Z,47965,0.04946653,0.15878369,-0.43297657
1732440391739,2024-11-24T09:26:31.739Z,47978,-0.0061917864,0.15922612,-0.4249042
1732440391743,2024-11-24T09:26:31.743Z,47982,-0.0061917864,0.15922612,-0.4249042
1732440391766,2024-11-24T09:26:31.766Z,48005,-0.006834521,0.1623222,-0.4281521
1732440391774,2024-11-24T09:26:31.774Z,48013,-0.006834521,0.1623222,-0.4281521
1732440391797,2024-11-24T09:26:31.797Z,48036,-0.0063163363,0.15849978,-0.42401108
1732440391804,2024-11-24T09:26:31.804Z,48043,-0.0063163363,0.15849978,-0.42401108
1732440391815,2024-11-24T09:26:31.815Z,48054,0.011445716,0.14692724,-0.39834246
1732440391818,2024-11-24T09:26:31.818Z,48057,0.011445716,0.14692724,-0.39834246
1732440391832,2024-11-24T09:26:31.832Z,48071,0.060874175,0.15712877,-0.41205558
1732440391839,2024-11-24T09:26:31.839Z,48078,0.060874175,0.15712877,-0.41205558
1732440391863,2024-11-24T09:26:31.863Z,48102,0.035685778,0.152257,-0.4192914
1732440391870,2024-11-24T09:26:31.870Z,48109,0.035685778,0.152257,-0.4192914
1732440391891,2024-11-24T09:26:31.891Z,48130,0.006296036,0.17318743,-0.42893162
1732440391894,2024-11-24T09:26:31.894Z,48133,0.006296036,0.17318743,-0.42893162
1732440391906,2024-11-24T09:26:31.906Z,48145,0.006995125,0.15207617,-0.44116718
1732440391910,2024-11-24T09:26:31.910Z,48149,0.006995125,0.15207617,-0.44116718
1732440391922,2024-11-24T09:26:31.922Z,48161,0.013427187,0.14608717,-0.43692183
1732440391926,2024-11-24T09:26:31.926Z,48165,0.013427187,0.14608717,-0.43692183
1732440391940,2024-11-24T09:26:31.940Z,48179,0.012938954,0.13965249,-0.42098215
1732440391944,2024-11-24T09:26:31.944Z,48183,0.012938954,0.13965249,-0.42098215
1732440391958,2024-11-24T09:26:31.958Z,48197,0.104527704,0.18049283,-0.44367117
1732440391962,2024-11-24T09:26:31.962Z,48201,0.104527704,0.18049283,-0.44367117
1732440391975,2024-11-24T09:26:31.975Z,48214,0.010237802,0.16185895,-0.4593209
1732440391979,2024-11-24T09:26:31.979Z,48218,0.010237802,0.16185895,-0.4593209
1732440391993,2024-11-24T09:26:31.993Z,48232,1.6225781E-4,0.14950153,-0.405646
1732440391997,2024-11-24T09:26:31.997Z,48236,1.6225781E-4,0.14950153,-0.405646
1732440392010,2024-11-24T09:26:32.010Z,48249,0.013954391,0.1402132,-0.41081145
1732440392014,2024-11-24T09:26:32.014Z,48253,0.013954391,0.1402132,-0.41081145
1732440392026,2024-11-24T09:26:32.026Z,48265,0.006867682,0.1469571,-0.4032046
1732440392029,2024-11-24T09:26:32.029Z,48268,0.006867682,0.1469571,-0.4032046
1732440392041,2024-11-24T09:26:32.041Z,48280,0.09760741,0.2015612,-0.47985524
1732440392044,2024-11-24T09:26:32.044Z,48283,0.09760741,0.2015612,-0.47985524
1732440392056,2024-11-24T09:26:32.056Z,48295,0.06680767,0.20365402,-0.46625817
1732440392059,2024-11-24T09:26:32.059Z,48298,0.06680767,0.20365402,-0.46625817
1732440392073,2024-11-24T09:26:32.073Z,48312,0.0029316782,0.15273269,-0.452026
1732440392076,2024-11-24T09:26:32.076Z,48315,0.0029316782,0.15273269,-0.452026
1732440392087,2024-11-24T09:26:32.087Z,48326,-0.016737863,0.16679373,-0.4485033
1732440392091,2024-11-24T09:26:32.091Z,48330,-0.016737863,0.16679373,-0.4485033
1732440392103,2024-11-24T09:26:32.103Z,48342,0.03025876,0.13584869,-0.38887087
1732440392106,2024-11-24T09:26:32.106Z,48345,0.03025876,0.13584869,-0.38887087
1732440392118,2024-11-24T09:26:32.118Z,48357,0.034280695,0.14420873,-0.4189903
1732440392122,2024-11-24T09:26:32.122Z,48361,0.034280695,0.14420873,-0.4189903
1732440392133,2024-11-24T09:26:32.133Z,48372,0.045547243,0.16417116,-0.4461534
1732440392138,2024-11-24T09:26:32.138Z,48377,0.045547243,0.16417116,-0.4461534
1732440392151,2024-11-24T09:26:32.151Z,48390,0.031093085,0.1669066,-0.45759562
1732440392155,2024-11-24T09:26:32.155Z,48394,0.031093085,0.1669066,-0.45759562
1732440392167,2024-11-24T09:26:32.167Z,48406,0.023145163,0.13224211,-0.4624835
1732440392171,2024-11-24T09:26:32.171Z,48410,0.023145163,0.13224211,-0.4624835
1732440392182,2024-11-24T09:26:32.182Z,48421,0.02888973,0.13025077,-0.43361798
1732440392186,2024-11-24T09:26:32.186Z,48425,0.02888973,0.13025077,-0.43361798
1732440392201,2024-11-24T09:26:32.201Z,48440,-0.015687259,0.13259852,-0.4347985
1732440392206,2024-11-24T09:26:32.206Z,48445,-0.015687259,0.13259852,-0.4347985
1732440392216,2024-11-24T09:26:32.216Z,48455,0.030195087,0.117952146,-0.45123804
1732440392220,2024-11-24T09:26:32.220Z,48459,0.030195087,0.117952146,-0.45123804
