Timestamp (ms),ISO DateTime,Elapsed Time (ms),Acceleration X,Acceleration Y,Acceleration Z
1732202101625,2024-11-21T15:15:01.625Z,65451,-0.2528396,-0.58121955,-1.2695733
1732202101631,2024-11-21T15:15:01.631Z,65457,-0.2528396,-0.58121955,-1.2695733
1732202101660,2024-11-21T15:15:01.660Z,65486,-0.25261605,-0.5571327,-1.2502086
1732202101666,2024-11-21T15:15:01.666Z,65492,-0.25261605,-0.5571327,-1.2502086
1732202101705,2024-11-21T15:15:01.705Z,65531,-0.27075198,-0.54430157,-1.2104458
1732202101711,2024-11-21T15:15:01.711Z,65537,-0.27075198,-0.54430157,-1.2104458
1732202101726,2024-11-21T15:15:01.726Z,65552,-0.26965606,-0.54226184,-1.2178965
1732202101731,2024-11-21T15:15:01.731Z,65557,-0.26965606,-0.54226184,-1.2178965
1732202101748,2024-11-21T15:15:01.748Z,65574,-0.27367806,-0.5380719,-1.2277567
1732202101752,2024-11-21T15:15:01.752Z,65578,-0.27367806,-0.5380719,-1.2277567
1732202101793,2024-11-21T15:15:01.793Z,65619,-0.2624007,-0.4780281,-1.2356122
1732202101796,2024-11-21T15:15:01.796Z,65622,-0.2624007,-0.4780281,-1.2356122
1732202101884,2024-11-21T15:15:01.884Z,65710,-0.2537168,-0.49101323,-1.2340834
1732202101890,2024-11-21T15:15:01.890Z,65716,-0.2537168,-0.49101323,-1.2340834
1732202101909,2024-11-21T15:15:01.909Z,65735,-0.23490332,-0.4524941,-1.1814193
1732202101916,2024-11-21T15:15:01.916Z,65742,-0.23490332,-0.4524941,-1.1814193
1732202101935,2024-11-21T15:15:01.935Z,65761,-0.25285894,-0.44091395,-1.1887808
1732202101941,2024-11-21T15:15:01.941Z,65767,-0.25285894,-0.44091395,-1.1887808
1732202101957,2024-11-21T15:15:01.957Z,65783,-0.22214174,-0.4429935,-1.2105882
1732202101961,2024-11-21T15:15:01.961Z,65787,-0.22214174,-0.4429935,-1.2105882
1732202101976,2024-11-21T15:15:01.976Z,65802,-0.22757733,-0.4136165,-1.1695776
1732202101980,2024-11-21T15:15:01.980Z,65806,-0.22757733,-0.4136165,-1.1695776
