Timestamp (ms),ISO DateTime,Elapsed Time (ms),Acceleration X,Acceleration Y,Acceleration Z
1732372776111,2024-11-23T14:39:36.111Z,25521,-0.05740738,-0.3647541,-0.71942085
1732372776118,2024-11-23T14:39:36.118Z,25528,-0.05740738,-0.3647541,-0.71942085
1732372776139,2024-11-23T14:39:36.139Z,25549,-0.02696808,-0.34972003,-0.7112591
1732372776146,2024-11-23T14:39:36.146Z,25556,-0.02696808,-0.34972003,-0.7112591
1732372776164,2024-11-23T14:39:36.164Z,25574,-0.03328735,-0.32417238,-0.68072826
1732372776172,2024-11-23T14:39:36.172Z,25582,-0.03328735,-0.32417238,-0.68072826
1732372776195,2024-11-23T14:39:36.195Z,25605,-0.041405864,-0.27431422,-0.6539026
1732372776199,2024-11-23T14:39:36.199Z,25609,-0.041405864,-0.27431422,-0.6539026
1732372776214,2024-11-23T14:39:36.214Z,25624,-0.048225336,-0.2763057,-0.66908467
1732372776218,2024-11-23T14:39:36.218Z,25628,-0.048225336,-0.2763057,-0.66908467
1732372776234,2024-11-23T14:39:36.234Z,25644,-0.04312358,-0.2747026,-0.6753044
1732372776241,2024-11-23T14:39:36.241Z,25651,-0.04312358,-0.2747026,-0.6753044
1732372776255,2024-11-23T14:39:36.255Z,25665,-0.026436757,-0.2715808,-0.6873331
1732372776258,2024-11-23T14:39:36.258Z,25668,-0.026436757,-0.2715808,-0.6873331
1732372776271,2024-11-23T14:39:36.271Z,25681,-0.044386923,-0.26621553,-0.66780174
1732372776274,2024-11-23T14:39:36.274Z,25684,-0.044386923,-0.26621553,-0.66780174
1732372776287,2024-11-23T14:39:36.287Z,25697,-0.038968965,-0.25841206,-0.65901977
1732372776291,2024-11-23T14:39:36.291Z,25701,-0.038968965,-0.25841206,-0.65901977
1732372776302,2024-11-23T14:39:36.302Z,25712,-0.02882078,-0.19851035,-0.61337274
1732372776306,2024-11-23T14:39:36.306Z,25716,-0.02882078,-0.19851035,-0.61337274
1732372776327,2024-11-23T14:39:36.327Z,25737,-0.01799272,-0.20583451,-0.5992068
1732372776330,2024-11-23T14:39:36.330Z,25740,-0.01799272,-0.20583451,-0.5992068
1732372776341,2024-11-23T14:39:36.341Z,25751,-0.029073773,-0.20387653,-0.59430814
1732372776344,2024-11-23T14:39:36.344Z,25754,-0.029073773,-0.20387653,-0.59430814
1732372776356,2024-11-23T14:39:36.356Z,25766,-0.011760391,-0.19148742,-0.59981596
1732372776361,2024-11-23T14:39:36.361Z,25771,-0.011760391,-0.19148742,-0.59981596
1732372776376,2024-11-23T14:39:36.376Z,25786,-0.009606412,-0.19847146,-0.5959545
1732372776380,2024-11-23T14:39:36.380Z,25790,-0.009606412,-0.19847146,-0.5959545
1732372776392,2024-11-23T14:39:36.392Z,25802,-0.005318347,-0.18590291,-0.58193433
1732372776396,2024-11-23T14:39:36.396Z,25806,-0.005318347,-0.18590291,-0.58193433
1732372776418,2024-11-23T14:39:36.418Z,25828,0.021767365,-0.18627235,-0.49481815
1732372776423,2024-11-23T14:39:36.423Z,25833,0.021767365,-0.18627235,-0.49481815
1732372776434,2024-11-23T14:39:36.434Z,25844,-0.0324825,-0.18683289,-0.51785123
1732372776438,2024-11-23T14:39:36.438Z,25848,-0.0324825,-0.18683289,-0.51785123
1732372776451,2024-11-23T14:39:36.451Z,25861,-0.011800204,-0.19500957,-0.49763417
1732372776456,2024-11-23T14:39:36.456Z,25866,-0.011800204,-0.19500957,-0.49763417
1732372776471,2024-11-23T14:39:36.471Z,25881,-0.022200368,-0.19305664,-0.5000144
1732372776474,2024-11-23T14:39:36.474Z,25884,-0.022200368,-0.19305664,-0.5000144
1732372776488,2024-11-23T14:39:36.488Z,25898,-0.02852741,-0.18315645,-0.5460501
1732372776492,2024-11-23T14:39:36.492Z,25902,-0.02852741,-0.18315645,-0.5460501
1732372776507,2024-11-23T14:39:36.507Z,25917,-0.0078893155,-0.16813497,-0.5300505
1732372776511,2024-11-23T14:39:36.511Z,25921,-0.0078893155,-0.16813497,-0.5300505
1732372776523,2024-11-23T14:39:36.523Z,25933,0.009492462,-0.16626607,-0.49474487
1732372776527,2024-11-23T14:39:36.527Z,25937,0.009492462,-0.16626607,-0.49474487
1732372776541,2024-11-23T14:39:36.541Z,25951,0.008039888,-0.15719023,-0.49699393
1732372776544,2024-11-23T14:39:36.544Z,25954,0.008039888,-0.15719023,-0.49699393
1732372776557,2024-11-23T14:39:36.557Z,25967,-0.026070656,-0.16159944,-0.491549
1732372776561,2024-11-23T14:39:36.561Z,25971,-0.026070656,-0.16159944,-0.491549
1732372776574,2024-11-23T14:39:36.574Z,25984,-0.027878407,-0.15721348,-0.51249874
1732372776578,2024-11-23T14:39:36.578Z,25988,-0.027878407,-0.15721348,-0.51249874
1732372776589,2024-11-23T14:39:36.589Z,25999,-0.016315432,-0.17051259,-0.5029503
1732372776593,2024-11-23T14:39:36.593Z,26003,-0.016315432,-0.17051259,-0.5029503
1732372776604,2024-11-23T14:39:36.604Z,26014,-0.009119204,-0.17805512,-0.46720463
1732372776609,2024-11-23T14:39:36.609Z,26019,-0.009119204,-0.17805512,-0.46720463
1732372776622,2024-11-23T14:39:36.622Z,26032,-0.021210352,-0.17258736,-0.4590611
1732372776626,2024-11-23T14:39:36.626Z,26036,-0.021210352,-0.17258736,-0.4590611
1732372776638,2024-11-23T14:39:36.638Z,26048,-0.03403595,-0.19859257,-0.51462555
1732372776642,2024-11-23T14:39:36.642Z,26052,-0.03403595,-0.19859257,-0.51462555
