Timestamp (ms),ISO DateTime,Elapsed Time (ms),Acceleration X,Acceleration Y,Acceleration Z
1732438926467,2024-11-24T09:02:06.467Z,14998,-0.012706094,0.030410528,-0.6039847
1732438926474,2024-11-24T09:02:06.474Z,15005,-0.012706094,0.030410528,-0.6039847
1732438926502,2024-11-24T09:02:06.502Z,15033,-0.012550814,0.036318522,-0.5824126
1732438926511,2024-11-24T09:02:06.511Z,15042,-0.012550814,0.036318522,-0.5824126
1732438926528,2024-11-24T09:02:06.528Z,15059,-0.0041651437,0.04477129,-0.57716995
1732438926536,2024-11-24T09:02:06.536Z,15067,-0.0041651437,0.04477129,-0.57716995
1732438926556,2024-11-24T09:02:06.556Z,15087,-7.298927E-4,0.052370325,-0.56285244
1732438926562,2024-11-24T09:02:06.562Z,15093,-7.298927E-4,0.052370325,-0.56285244
1732438926574,2024-11-24T09:02:06.574Z,15105,-0.002748731,0.056634445,-0.53630316
1732438926578,2024-11-24T09:02:06.578Z,15109,-0.002748731,0.056634445,-0.53630316
1732438926590,2024-11-24T09:02:06.590Z,15121,-0.004295529,0.059081875,-0.53489524
1732438926595,2024-11-24T09:02:06.595Z,15126,-0.004295529,0.059081875,-0.53489524
1732438926607,2024-11-24T09:02:06.607Z,15138,-0.004902549,0.061210822,-0.53270215
1732438926610,2024-11-24T09:02:06.610Z,15141,-0.004902549,0.061210822,-0.53270215
1732438926621,2024-11-24T09:02:06.621Z,15152,0.004547133,0.056234367,-0.5191226
1732438926624,2024-11-24T09:02:06.624Z,15155,0.004547133,0.056234367,-0.5191226
1732438926638,2024-11-24T09:02:06.638Z,15169,0.0040715914,0.056364194,-0.51447934
1732438926641,2024-11-24T09:02:06.641Z,15172,0.0040715914,0.056364194,-0.51447934
1732438926655,2024-11-24T09:02:06.655Z,15186,0.0078873,0.044240415,-0.49468285
1732438926658,2024-11-24T09:02:06.658Z,15189,0.0078873,0.044240415,-0.49468285
1732438926670,2024-11-24T09:02:06.670Z,15201,-0.008445308,0.045847144,-0.49108714
1732438926674,2024-11-24T09:02:06.674Z,15205,-0.008445308,0.045847144,-0.49108714
1732438926688,2024-11-24T09:02:06.688Z,15219,6.357326E-4,0.05508091,-0.4744954
1732438926693,2024-11-24T09:02:06.693Z,15224,6.357326E-4,0.05508091,-0.4744954
1732438926704,2024-11-24T09:02:06.704Z,15235,0.028029636,0.049746484,-0.45125702
