Timestamp (ms),ISO DateTime,Elapsed Time (ms),Acceleration X,Acceleration Y,Acceleration Z
1732437890652,2024-11-24T08:44:50.652Z,30211,0.061776806,-0.17185664,-0.38088414
1732437890659,2024-11-24T08:44:50.659Z,30218,0.061776806,-0.17185664,-0.38088414
1732437890680,2024-11-24T08:44:50.680Z,30239,0.056961536,-0.14849775,-0.36654374
1732437890687,2024-11-24T08:44:50.687Z,30246,0.056961536,-0.14849775,-0.36654374
1732437890728,2024-11-24T08:44:50.728Z,30287,0.044266213,-0.17852254,-0.35552052
1732437890736,2024-11-24T08:44:50.736Z,30295,0.044266213,-0.17852254,-0.35552052
1732437890750,2024-11-24T08:44:50.750Z,30309,0.068404965,-0.1811969,-0.3677933
1732437890755,2024-11-24T08:44:50.755Z,30314,0.068404965,-0.1811969,-0.3677933
1732437890766,2024-11-24T08:44:50.766Z,30325,0.09789504,-0.18278788,-0.35503173
1732437890770,2024-11-24T08:44:50.770Z,30329,0.09789504,-0.18278788,-0.35503173
1732437890785,2024-11-24T08:44:50.785Z,30344,0.07706138,-0.1717438,-0.3589013
1732437890788,2024-11-24T08:44:50.788Z,30347,0.07706138,-0.1717438,-0.3589013
1732437890800,2024-11-24T08:44:50.800Z,30359,0.081325784,-0.1613678,-0.3601588
1732437890805,2024-11-24T08:44:50.805Z,30364,0.081325784,-0.1613678,-0.3601588
1732437890816,2024-11-24T08:44:50.816Z,30375,0.07353264,-0.16074415,-0.3751478
1732437890820,2024-11-24T08:44:50.820Z,30379,0.07353264,-0.16074415,-0.3751478
1732437890832,2024-11-24T08:44:50.832Z,30391,0.072083674,-0.1738354,-0.38823187
1732437890836,2024-11-24T08:44:50.836Z,30395,0.072083674,-0.1738354,-0.38823187
1732437890847,2024-11-24T08:44:50.847Z,30406,0.09507498,-0.15923972,-0.42298254
1732437890850,2024-11-24T08:44:50.850Z,30409,0.09507498,-0.15923972,-0.42298254
1732437890861,2024-11-24T08:44:50.861Z,30420,0.09392041,-0.1810343,-0.39607444
