Timestamp (ms),ISO DateTime,Elapsed Time (ms),Acceleration X,Acceleration Y,Acceleration Z
1732440150381,2024-11-24T09:22:30.381Z,21468,-0.2665695,-0.881223,-1.1839722
1732440150388,2024-11-24T09:22:30.388Z,21475,-0.2665695,-0.881223,-1.1839722
1732440150410,2024-11-24T09:22:30.410Z,21497,-0.24709807,-0.88421005,-1.1619557
1732440150416,2024-11-24T09:22:30.416Z,21503,-0.24709807,-0.88421005,-1.1619557
1732440150438,2024-11-24T09:22:30.438Z,21525,-0.2662186,-0.8700549,-1.1531094
1732440150443,2024-11-24T09:22:30.443Z,21530,-0.2662186,-0.8700549,-1.1531094
1732440150460,2024-11-24T09:22:30.460Z,21547,-0.27008,-0.8676628,-1.1447548
1732440150465,2024-11-24T09:22:30.465Z,21552,-0.27008,-0.8676628,-1.1447548
1732440150482,2024-11-24T09:22:30.482Z,21569,-0.26914042,-0.8324084,-1.1435951
1732440150485,2024-11-24T09:22:30.485Z,21572,-0.26914042,-0.8324084,-1.1435951
1732440150498,2024-11-24T09:22:30.498Z,21585,-0.26733607,-0.79356664,-1.1596276
1732440150502,2024-11-24T09:22:30.502Z,21589,-0.26733607,-0.79356664,-1.1596276
1732440150515,2024-11-24T09:22:30.515Z,21602,-0.22438183,-0.76168126,-1.1659812
1732440150519,2024-11-24T09:22:30.519Z,21606,-0.22438183,-0.76168126,-1.1659812
1732440150531,2024-11-24T09:22:30.531Z,21618,-0.18937868,-0.72254777,-1.1414543
1732440150535,2024-11-24T09:22:30.535Z,21622,-0.18937868,-0.72254777,-1.1414543
1732440150547,2024-11-24T09:22:30.547Z,21634,-0.21402177,-0.7086999,-1.0944757
1732440150551,2024-11-24T09:22:30.551Z,21638,-0.21402177,-0.7086999,-1.0944757
1732440150562,2024-11-24T09:22:30.562Z,21649,-0.2063602,-0.703864,-1.0880977
1732440150566,2024-11-24T09:22:30.566Z,21653,-0.2063602,-0.703864,-1.0880977
1732440150579,2024-11-24T09:22:30.579Z,21666,-0.1984211,-0.6940819,-1.1460742
1732440150583,2024-11-24T09:22:30.583Z,21670,-0.1984211,-0.6940819,-1.1460742
1732440150594,2024-11-24T09:22:30.594Z,21681,-0.1886851,-0.7052831,-1.1527858
1732440150599,2024-11-24T09:22:30.599Z,21686,-0.1886851,-0.7052831,-1.1527858
1732440150611,2024-11-24T09:22:30.611Z,21698,-0.20319481,-0.7017416,-1.1604419
1732440150614,2024-11-24T09:22:30.614Z,21701,-0.20319481,-0.7017416,-1.1604419
1732440150628,2024-11-24T09:22:30.628Z,21715,-0.18105304,-0.6893849,-1.0981455
1732440150632,2024-11-24T09:22:30.632Z,21719,-0.18105304,-0.6893849,-1.0981455
1732440150648,2024-11-24T09:22:30.648Z,21735,-0.19549018,-0.68009686,-1.0916642
1732440150652,2024-11-24T09:22:30.652Z,21739,-0.19549018,-0.68009686,-1.0916642
1732440150665,2024-11-24T09:22:30.665Z,21752,-0.17467993,-0.68896085,-1.081318
1732440150669,2024-11-24T09:22:30.669Z,21756,-0.17467993,-0.68896085,-1.081318
1732440150681,2024-11-24T09:22:30.681Z,21768,-0.2053478,-0.6699736,-1.1085755
1732440150685,2024-11-24T09:22:30.685Z,21772,-0.2053478,-0.6699736,-1.1085755
1732440150698,2024-11-24T09:22:30.698Z,21785,-0.19476376,-0.67500234,-1.1430947
1732440150702,2024-11-24T09:22:30.702Z,21789,-0.19476376,-0.67500234,-1.1430947
1732440150714,2024-11-24T09:22:30.714Z,21801,-0.17720528,-0.68488806,-1.1283801
1732440150718,2024-11-24T09:22:30.718Z,21805,-0.17720528,-0.68488806,-1.1283801
1732440150731,2024-11-24T09:22:30.731Z,21818,-0.17077118,-0.68168414,-1.1249137
1732440150735,2024-11-24T09:22:30.735Z,21822,-0.17077118,-0.68168414,-1.1249137
1732440150747,2024-11-24T09:22:30.747Z,21834,-0.19949491,-0.68587583,-1.1219531
1732440150750,2024-11-24T09:22:30.750Z,21837,-0.19949491,-0.68587583,-1.1219531
1732440150762,2024-11-24T09:22:30.762Z,21849,-0.21082507,-0.64038634,-1.1405637
1732440150767,2024-11-24T09:22:30.767Z,21854,-0.21082507,-0.64038634,-1.1405637
1732440150778,2024-11-24T09:22:30.778Z,21865,-0.19117175,-0.63181955,-1.1305183
1732440150783,2024-11-24T09:22:30.783Z,21870,-0.19117175,-0.63181955,-1.1305183
