Timestamp (ms),ISO DateTime,Elapsed Time (ms),Acceleration X,Acceleration Y,Acceleration Z
1734431928170,2024-12-17T10:38:48.170Z,19758,-0.037795555,-0.39329493,-0.9612149
1734431928177,2024-12-17T10:38:48.177Z,19765,-0.037795555,-0.39329493,-0.9612149
1734431928196,2024-12-17T10:38:48.196Z,19784,-0.0432781,-0.38962647,-0.94908285
1734431928201,2024-12-17T10:38:48.201Z,19789,-0.0432781,-0.38962647,-0.94908285
1734431928219,2024-12-17T10:38:48.219Z,19807,-0.06790001,-0.37242788,-0.94236517
1734431928224,2024-12-17T10:38:48.224Z,19812,-0.06790001,-0.37242788,-0.94236517
1734431928239,2024-12-17T10:38:48.239Z,19827,-0.07072119,-0.3773107,-0.93811566
1734431928244,2024-12-17T10:38:48.244Z,19832,-0.07072119,-0.3773107,-0.93811566
1734431928260,2024-12-17T10:38:48.260Z,19848,-0.058815006,-0.3888906,-0.9365595
1734431928264,2024-12-17T10:38:48.264Z,19852,-0.058815006,-0.3888906,-0.9365595
1734431928275,2024-12-17T10:38:48.275Z,19863,-0.042324077,-0.36261874,-0.9430253
1734431928279,2024-12-17T10:38:48.279Z,19867,-0.042324077,-0.36261874,-0.9430253
1734431928290,2024-12-17T10:38:48.290Z,19878,-0.04232787,-0.32676044,-0.94229907
1734431928293,2024-12-17T10:38:48.293Z,19881,-0.04232787,-0.32676044,-0.94229907
1734431928304,2024-12-17T10:38:48.304Z,19892,-0.025495434,-0.31683868,-0.9260681
1734431928307,2024-12-17T10:38:48.307Z,19895,-0.025495434,-0.31683868,-0.9260681
1734431928317,2024-12-17T10:38:48.317Z,19905,-0.01673497,-0.32269758,-0.9279626
1734431928321,2024-12-17T10:38:48.321Z,19909,-0.01673497,-0.32269758,-0.9279626
1734431928334,2024-12-17T10:38:48.334Z,19922,0.0036750762,-0.3261441,-0.9386786
1734431928337,2024-12-17T10:38:48.337Z,19925,0.0036750762,-0.3261441,-0.9386786
1734431928349,2024-12-17T10:38:48.349Z,19937,-1.8319038E-4,-0.3359522,-0.9176294
1734431928352,2024-12-17T10:38:48.352Z,19940,-1.8319038E-4,-0.3359522,-0.9176294
1734431928365,2024-12-17T10:38:48.365Z,19953,-0.02439403,-0.32976803,-0.8839516
1734431928369,2024-12-17T10:38:48.369Z,19957,-0.02439403,-0.32976803,-0.8839516
1734431928381,2024-12-17T10:38:48.381Z,19969,-0.037882812,-0.3320388,-0.8850751
1734431928386,2024-12-17T10:38:48.386Z,19974,-0.037882812,-0.3320388,-0.8850751
1734431928398,2024-12-17T10:38:48.398Z,19986,-0.026377082,-0.3242427,-0.87461716
1734431928402,2024-12-17T10:38:48.402Z,19990,-0.026377082,-0.3242427,-0.87461716
1734431928416,2024-12-17T10:38:48.416Z,20004,-0.008442086,-0.34279314,-0.8963367
1734431928421,2024-12-17T10:38:48.421Z,20009,-0.008442086,-0.34279314,-0.8963367
1734431928433,2024-12-17T10:38:48.433Z,20021,-0.0031211898,-0.3828509,-0.9029092
1734431928437,2024-12-17T10:38:48.437Z,20025,-0.0031211898,-0.3828509,-0.9029092
1734431928450,2024-12-17T10:38:48.450Z,20038,-0.01984815,-0.38302398,-0.866656
1734431928454,2024-12-17T10:38:48.454Z,20042,-0.01984815,-0.38302398,-0.866656
1734431928467,2024-12-17T10:38:48.467Z,20055,-0.010871529,-0.3845508,-0.8801384
1734431928471,2024-12-17T10:38:48.471Z,20059,-0.010871529,-0.3845508,-0.8801384
1734431928483,2024-12-17T10:38:48.483Z,20071,-0.014876554,-0.41317466,-0.8928516
1734431928488,2024-12-17T10:38:48.488Z,20076,-0.014876554,-0.41317466,-0.8928516
1734431928499,2024-12-17T10:38:48.499Z,20087,-0.029625556,-0.43215305,-0.8689712
1734431928503,2024-12-17T10:38:48.503Z,20091,-0.029625556,-0.43215305,-0.8689712
1734431928515,2024-12-17T10:38:48.515Z,20103,-0.02860037,-0.4610002,-0.84554535
1734431928518,2024-12-17T10:38:48.518Z,20106,-0.02860037,-0.4610002,-0.84554535
1734431928530,2024-12-17T10:38:48.530Z,20118,-0.067969054,-0.49841765,-0.82436
1734431928533,2024-12-17T10:38:48.533Z,20121,-0.067969054,-0.49841765,-0.82436
1734431928545,2024-12-17T10:38:48.545Z,20133,-0.10324885,-0.53010464,-0.80531996
1734431928550,2024-12-17T10:38:48.550Z,20138,-0.10324885,-0.53010464,-0.80531996
1734431928561,2024-12-17T10:38:48.561Z,20149,-0.04649936,-0.56587106,-0.8080867
1734431928565,2024-12-17T10:38:48.565Z,20153,-0.04649936,-0.56587106,-0.8080867
1734431928577,2024-12-17T10:38:48.577Z,20165,-0.05619841,-0.5850753,-0.8256171
1734431928582,2024-12-17T10:38:48.582Z,20170,-0.05619841,-0.5850753,-0.8256171
1734431928595,2024-12-17T10:38:48.595Z,20183,-0.05428382,-0.5934486,-0.8118816
1734431928601,2024-12-17T10:38:48.601Z,20189,-0.05428382,-0.5934486,-0.8118816
1734431928613,2024-12-17T10:38:48.613Z,20201,-0.02919262,-0.6611807,-0.8092648
1734431928618,2024-12-17T10:38:48.618Z,20206,-0.02919262,-0.6611807,-0.8092648
1734431928631,2024-12-17T10:38:48.631Z,20219,-0.07247748,-0.6784272,-0.79423076
1734431928636,2024-12-17T10:38:48.636Z,20224,-0.07247748,-0.6784272,-0.79423076
1734431928649,2024-12-17T10:38:48.649Z,20237,-0.14060839,-0.6742156,-0.7353326
1734431928653,2024-12-17T10:38:48.653Z,20241,-0.14060839,-0.6742156,-0.7353326
1734431928666,2024-12-17T10:38:48.666Z,20254,-0.08844121,-0.69656366,-0.7202187
1734431928670,2024-12-17T10:38:48.670Z,20258,-0.08844121,-0.69656366,-0.7202187
1734431928681,2024-12-17T10:38:48.681Z,20269,-0.06614007,-0.70689195,-0.7505416
1734431928684,2024-12-17T10:38:48.684Z,20272,-0.06614007,-0.70689195,-0.7505416
1734431928695,2024-12-17T10:38:48.695Z,20283,-0.041766215,-0.72843355,-0.80196613
1734431928699,2024-12-17T10:38:48.699Z,20287,-0.041766215,-0.72843355,-0.80196613
1734431928713,2024-12-17T10:38:48.713Z,20301,0.026976516,-0.7349326,-0.81954503
1734431928717,2024-12-17T10:38:48.717Z,20305,0.026976516,-0.7349326,-0.81954503
1734431928731,2024-12-17T10:38:48.731Z,20319,-0.009707535,-0.7413302,-0.824824
1734431928735,2024-12-17T10:38:48.735Z,20323,-0.009707535,-0.7413302,-0.824824
1734431928749,2024-12-17T10:38:48.749Z,20337,0.018085254,-0.7387658,-0.79841655
1734431928753,2024-12-17T10:38:48.753Z,20341,0.018085254,-0.7387658,-0.79841655
1734431928765,2024-12-17T10:38:48.765Z,20353,0.051274296,-0.7415681,-0.7978451
1734431928769,2024-12-17T10:38:48.769Z,20357,0.051274296,-0.7415681,-0.7978451
1734431928785,2024-12-17T10:38:48.785Z,20373,0.0676991,-0.7511536,-0.80359876
1734431928795,2024-12-17T10:38:48.795Z,20383,0.0676991,-0.7511536,-0.80359876
1734431928808,2024-12-17T10:38:48.808Z,20396,0.12722114,-0.7430141,-0.7727102
1734431928811,2024-12-17T10:38:48.811Z,20399,0.12722114,-0.7430141,-0.7727102
1734431928825,2024-12-17T10:38:48.825Z,20413,0.10077263,-0.7208722,-0.7803011
