Timestamp (ms),ISO DateTime,Elapsed Time (ms),Acceleration X,Acceleration Y,Acceleration Z
1734432411931,2024-12-17T10:46:51.931Z,46545,-0.0071122358,0.7276383,-0.6849263
1734432411937,2024-12-17T10:46:51.937Z,46551,-0.0071122358,0.7276383,-0.6849263
1734432411959,2024-12-17T10:46:51.959Z,46573,0.011010143,0.71733576,-0.6729048
1734432411966,2024-12-17T10:46:51.966Z,46580,0.011010143,0.71733576,-0.6729048
1734432411984,2024-12-17T10:46:51.984Z,46598,0.016583398,0.6988339,-0.6692135
1734432411989,2024-12-17T10:46:51.989Z,46603,0.016583398,0.6988339,-0.6692135
1734432412003,2024-12-17T10:46:52.003Z,46617,0.001652579,0.67409635,-0.6568421
1734432412007,2024-12-17T10:46:52.007Z,46621,0.001652579,0.67409635,-0.6568421
1734432412021,2024-12-17T10:46:52.021Z,46635,-0.011069683,0.64550793,-0.6445674
1734432412025,2024-12-17T10:46:52.025Z,46639,-0.011069683,0.64550793,-0.6445674
1734432412038,2024-12-17T10:46:52.038Z,46652,-0.013648583,0.6222822,-0.6396739
1734432412041,2024-12-17T10:46:52.041Z,46655,-0.013648583,0.6222822,-0.6396739
1734432412051,2024-12-17T10:46:52.051Z,46665,-0.0012655088,0.60446316,-0.6294968
1734432412057,2024-12-17T10:46:52.057Z,46671,-0.0012655088,0.60446316,-0.6294968
1734432412069,2024-12-17T10:46:52.069Z,46683,0.0091019,0.58819765,-0.61263484
1734432412074,2024-12-17T10:46:52.074Z,46688,0.0091019,0.58819765,-0.61263484
1734432412085,2024-12-17T10:46:52.085Z,46699,0.018683814,0.5662283,-0.59845954
1734432412088,2024-12-17T10:46:52.088Z,46702,0.018683814,0.5662283,-0.59845954
1734432412100,2024-12-17T10:46:52.100Z,46714,0.022091215,0.5609027,-0.60310143
1734432412104,2024-12-17T10:46:52.104Z,46718,0.022091215,0.5609027,-0.60310143
1734432412115,2024-12-17T10:46:52.115Z,46729,0.014115797,0.55842054,-0.6121432
1734432412119,2024-12-17T10:46:52.119Z,46733,0.014115797,0.55842054,-0.6121432
1734432412131,2024-12-17T10:46:52.131Z,46745,0.0023547683,0.55635107,-0.61628306
1734432412136,2024-12-17T10:46:52.136Z,46750,0.0023547683,0.55635107,-0.61628306
1734432412148,2024-12-17T10:46:52.148Z,46762,-0.01883321,0.53159994,-0.6135232
1734432412152,2024-12-17T10:46:52.152Z,46766,-0.01883321,0.53159994,-0.6135232
1734432412163,2024-12-17T10:46:52.163Z,46777,-0.025085285,0.5323044,-0.62536156
1734432412168,2024-12-17T10:46:52.168Z,46782,-0.025085285,0.5323044,-0.62536156
1734432412180,2024-12-17T10:46:52.180Z,46794,-0.024757085,0.53777385,-0.6366182
1734432412184,2024-12-17T10:46:52.184Z,46798,-0.024757085,0.53777385,-0.6366182
1734432412195,2024-12-17T10:46:52.195Z,46809,-0.03225563,0.5310347,-0.64494264
1734432412200,2024-12-17T10:46:52.200Z,46814,-0.03225563,0.5310347,-0.64494264
1734432412212,2024-12-17T10:46:52.212Z,46826,-0.035871327,0.5193223,-0.6483361
1734432412216,2024-12-17T10:46:52.216Z,46830,-0.035871327,0.5193223,-0.6483361
1734432412228,2024-12-17T10:46:52.228Z,46842,-0.03266068,0.51382464,-0.6418978
1734432412232,2024-12-17T10:46:52.232Z,46846,-0.03266068,0.51382464,-0.6418978
1734432412243,2024-12-17T10:46:52.243Z,46857,-0.025491659,0.51798993,-0.62760323
1734432412247,2024-12-17T10:46:52.247Z,46861,-0.025491659,0.51798993,-0.62760323
1734432412258,2024-12-17T10:46:52.258Z,46872,-0.021740992,0.5309418,-0.62356126
1734432412262,2024-12-17T10:46:52.262Z,46876,-0.021740992,0.5309418,-0.62356126
1734432412274,2024-12-17T10:46:52.274Z,46888,-0.010181155,0.50733596,-0.6225206
1734432412277,2024-12-17T10:46:52.277Z,46891,-0.010181155,0.50733596,-0.6225206
1734432412288,2024-12-17T10:46:52.288Z,46902,-0.005752883,0.47510147,-0.60271794
1734432412292,2024-12-17T10:46:52.292Z,46906,-0.005752883,0.47510147,-0.60271794
1734432412305,2024-12-17T10:46:52.305Z,46919,-1.5710368E-4,0.45436287,-0.56278646
1734432412308,2024-12-17T10:46:52.308Z,46922,-1.5710368E-4,0.45436287,-0.56278646
1734432412320,2024-12-17T10:46:52.320Z,46934,0.0044520367,0.46109557,-0.55424535
1734432412325,2024-12-17T10:46:52.325Z,46939,0.0044520367,0.46109557,-0.55424535
1734432412337,2024-12-17T10:46:52.337Z,46951,-0.0029767526,0.4609449,-0.5652313
1734432412342,2024-12-17T10:46:52.342Z,46956,-0.0029767526,0.4609449,-0.5652313
1734432412354,2024-12-17T10:46:52.354Z,46968,-0.021007111,0.45581162,-0.58399034
1734432412359,2024-12-17T10:46:52.359Z,46973,-0.021007111,0.45581162,-0.58399034
1734432412371,2024-12-17T10:46:52.371Z,46985,-0.033268515,0.45198476,-0.61436164
1734432412376,2024-12-17T10:46:52.376Z,46990,-0.033268515,0.45198476,-0.61436164
1734432412389,2024-12-17T10:46:52.389Z,47003,-0.032178953,0.44121516,-0.62313825
1734432412392,2024-12-17T10:46:52.392Z,47006,-0.032178953,0.44121516,-0.62313825
1734432412405,2024-12-17T10:46:52.405Z,47019,-0.023588194,0.4285047,-0.6084392
1734432412410,2024-12-17T10:46:52.410Z,47024,-0.023588194,0.4285047,-0.6084392
1734432412422,2024-12-17T10:46:52.422Z,47036,-0.023284025,0.41481087,-0.6000838
1734432412426,2024-12-17T10:46:52.426Z,47040,-0.023284025,0.41481087,-0.6000838
1734432412438,2024-12-17T10:46:52.438Z,47052,-0.040284548,0.39720485,-0.6103166
1734432412442,2024-12-17T10:46:52.442Z,47056,-0.040284548,0.39720485,-0.6103166
1734432412454,2024-12-17T10:46:52.454Z,47068,-0.05419501,0.37558556,-0.6288073
1734432412458,2024-12-17T10:46:52.458Z,47072,-0.05419501,0.37558556,-0.6288073
1734432412469,2024-12-17T10:46:52.469Z,47083,-0.058107004,0.36204022,-0.65200865
1734432412473,2024-12-17T10:46:52.473Z,47087,-0.058107004,0.36204022,-0.65200865
1734432412484,2024-12-17T10:46:52.484Z,47098,-0.045840584,0.35309216,-0.65886545
1734432412487,2024-12-17T10:46:52.487Z,47101,-0.045840584,0.35309216,-0.65886545
1734432412501,2024-12-17T10:46:52.501Z,47115,-0.028557302,0.33813506,-0.64751256
1734432412506,2024-12-17T10:46:52.506Z,47120,-0.028557302,0.33813506,-0.64751256
1734432412518,2024-12-17T10:46:52.518Z,47132,-0.0057603833,0.32102647,-0.6408696
1734432412522,2024-12-17T10:46:52.522Z,47136,-0.0057603833,0.32102647,-0.6408696
1734432412535,2024-12-17T10:46:52.535Z,47149,-0.003601642,0.30712536,-0.6453046
1734432412540,2024-12-17T10:46:52.540Z,47154,-0.003601642,0.30712536,-0.6453046
1734432412551,2024-12-17T10:46:52.551Z,47165,-0.025854357,0.28617752,-0.65057933
1734432412555,2024-12-17T10:46:52.555Z,47169,-0.025854357,0.28617752,-0.65057933
1734432412570,2024-12-17T10:46:52.570Z,47184,-0.0672546,0.25862062,-0.65908647
1734432412580,2024-12-17T10:46:52.580Z,47194,-0.0672546,0.25862062,-0.65908647
1734432412593,2024-12-17T10:46:52.593Z,47207,-0.09571894,0.23855089,-0.65318364
1734432412597,2024-12-17T10:46:52.597Z,47211,-0.09571894,0.23855089,-0.65318364
1734432412610,2024-12-17T10:46:52.610Z,47224,-0.11426699,0.22469658,-0.6192998
1734432412614,2024-12-17T10:46:52.614Z,47228,-0.11426699,0.22469658,-0.6192998
