Timestamp (ms),ISO DateTime,Elapsed Time (ms),Acceleration X,Acceleration Y,Acceleration Z
1734432164376,2024-12-17T10:42:44.376Z,38755,-0.041576922,-0.64110273,-0.8542485
1734432164383,2024-12-17T10:42:44.383Z,38762,-0.041576922,-0.64110273,-0.8542485
1734432164403,2024-12-17T10:42:44.403Z,38782,-0.060328677,-0.63531923,-0.8187987
1734432164410,2024-12-17T10:42:44.410Z,38789,-0.060328677,-0.63531923,-0.8187987
1734432164425,2024-12-17T10:42:44.425Z,38804,-0.061605223,-0.646518,-0.7544496
1734432164429,2024-12-17T10:42:44.429Z,38808,-0.061605223,-0.646518,-0.7544496
1734432164443,2024-12-17T10:42:44.443Z,38822,-0.039817106,-0.69207543,-0.6953517
1734432164446,2024-12-17T10:42:44.446Z,38825,-0.039817106,-0.69207543,-0.6953517
1734432164462,2024-12-17T10:42:44.462Z,38841,-0.016328001,-0.7209428,-0.6635448
1734432164466,2024-12-17T10:42:44.466Z,38845,-0.016328001,-0.7209428,-0.6635448
1734432164478,2024-12-17T10:42:44.478Z,38857,-0.03583867,-0.7156071,-0.67029876
1734432164482,2024-12-17T10:42:44.482Z,38861,-0.03583867,-0.7156071,-0.67029876
1734432164494,2024-12-17T10:42:44.494Z,38873,-0.08790461,-0.7143955,-0.6901828
1734432164497,2024-12-17T10:42:44.497Z,38876,-0.08790461,-0.7143955,-0.6901828
1734432164509,2024-12-17T10:42:44.509Z,38888,-0.10105642,-0.722208,-0.669456
1734432164512,2024-12-17T10:42:44.512Z,38891,-0.10105642,-0.722208,-0.669456
1734432164523,2024-12-17T10:42:44.523Z,38902,-0.12109182,-0.745865,-0.64859587
1734432164528,2024-12-17T10:42:44.528Z,38907,-0.12109182,-0.745865,-0.64859587
1734432164539,2024-12-17T10:42:44.539Z,38918,-0.15097336,-0.7679151,-0.6452031
1734432164543,2024-12-17T10:42:44.543Z,38922,-0.15097336,-0.7679151,-0.6452031
1734432164556,2024-12-17T10:42:44.556Z,38935,-0.12485962,-0.7316355,-0.6442278
1734432164561,2024-12-17T10:42:44.561Z,38940,-0.12485962,-0.7316355,-0.6442278
1734432164573,2024-12-17T10:42:44.573Z,38952,-0.060657095,-0.69444674,-0.6949505
1734432164579,2024-12-17T10:42:44.579Z,38958,-0.060657095,-0.69444674,-0.6949505
1734432164593,2024-12-17T10:42:44.593Z,38972,-0.024744365,-0.68135357,-0.7397198
1734432164596,2024-12-17T10:42:44.596Z,38975,-0.024744365,-0.68135357,-0.7397198
1734432164607,2024-12-17T10:42:44.607Z,38986,-0.054697778,-0.66853863,-0.74396455
1734432164611,2024-12-17T10:42:44.611Z,38990,-0.054697778,-0.66853863,-0.74396455
1734432164623,2024-12-17T10:42:44.623Z,39002,-0.11150337,-0.6978684,-0.7619201
1734432164626,2024-12-17T10:42:44.626Z,39005,-0.11150337,-0.6978684,-0.7619201
1734432164638,2024-12-17T10:42:44.638Z,39017,-0.12296326,-0.72789615,-0.814579
