Timestamp (ms),ISO DateTime,Elapsed Time (ms),Acceleration X,Acceleration Y,Acceleration Z
1732202643961,2024-11-21T15:24:03.961Z,59127,0.16262634,0.71560854,-0.868372
1732202643968,2024-11-21T15:24:03.968Z,59134,0.16262634,0.71560854,-0.868372
1732202643990,2024-11-21T15:24:03.990Z,59156,0.14829071,0.74344057,-0.8747038
1732202643998,2024-11-21T15:24:03.998Z,59164,0.14829071,0.74344057,-0.8747038
1732202644017,2024-11-21T15:24:04.017Z,59183,0.16974334,0.75932574,-0.88827455
1732202644022,2024-11-21T15:24:04.022Z,59188,0.16974334,0.75932574,-0.88827455
1732202644038,2024-11-21T15:24:04.038Z,59204,0.19407623,0.74994904,-0.8823399
1732202644043,2024-11-21T15:24:04.043Z,59209,0.19407623,0.74994904,-0.8823399
1732202644057,2024-11-21T15:24:04.057Z,59223,0.19887589,0.71824294,-0.9204258
1732202644062,2024-11-21T15:24:04.062Z,59228,0.19887589,0.71824294,-0.9204258
1732202644077,2024-11-21T15:24:04.077Z,59243,0.19581856,0.7125771,-0.944803
1732202644081,2024-11-21T15:24:04.081Z,59247,0.19581856,0.7125771,-0.944803
1732202644093,2024-11-21T15:24:04.093Z,59259,0.20069768,0.7372874,-0.9490798
1732202644097,2024-11-21T15:24:04.097Z,59263,0.20069768,0.7372874,-0.9490798
1732202644108,2024-11-21T15:24:04.108Z,59274,0.20506509,0.74999887,-0.94705623
1732202644112,2024-11-21T15:24:04.112Z,59278,0.20506509,0.74999887,-0.94705623
1732202644122,2024-11-21T15:24:04.122Z,59288,0.19932969,0.74987507,-0.93092465
1732202644126,2024-11-21T15:24:04.126Z,59292,0.19932969,0.74987507,-0.93092465
1732202644139,2024-11-21T15:24:04.139Z,59305,0.18685436,0.73696,-0.90703857
1732202644142,2024-11-21T15:24:04.142Z,59308,0.18685436,0.73696,-0.90703857
1732202644155,2024-11-21T15:24:04.155Z,59321,0.19875176,0.7085644,-0.8890425
1732202644160,2024-11-21T15:24:04.160Z,59326,0.19875176,0.7085644,-0.8890425
1732202644171,2024-11-21T15:24:04.171Z,59337,0.20155765,0.6814376,-0.86076236
1732202644176,2024-11-21T15:24:04.176Z,59342,0.20155765,0.6814376,-0.86076236
1732202644190,2024-11-21T15:24:04.190Z,59356,0.1521469,0.67877007,-0.8500023
1732202644193,2024-11-21T15:24:04.193Z,59359,0.1521469,0.67877007,-0.8500023
1732202644207,2024-11-21T15:24:04.207Z,59373,0.13406864,0.72562116,-0.88984567
1732202644210,2024-11-21T15:24:04.210Z,59376,0.13406864,0.72562116,-0.88984567
1732202644222,2024-11-21T15:24:04.222Z,59388,0.18481031,0.7876679,-0.9368629
1732202644226,2024-11-21T15:24:04.226Z,59392,0.18481031,0.7876679,-0.9368629
1732202644240,2024-11-21T15:24:04.240Z,59406,0.24040481,0.80344945,-0.9537492
1732202644246,2024-11-21T15:24:04.246Z,59412,0.24040481,0.80344945,-0.9537492
1732202644260,2024-11-21T15:24:04.260Z,59426,0.25031805,0.678845,-0.9046586
1732202644264,2024-11-21T15:24:04.264Z,59430,0.25031805,0.678845,-0.9046586
1732202644277,2024-11-21T15:24:04.277Z,59443,0.22525989,0.70547664,-0.9021932
1732202644281,2024-11-21T15:24:04.281Z,59447,0.22525989,0.70547664,-0.9021932
1732202644293,2024-11-21T15:24:04.293Z,59459,0.13932276,0.76426077,-0.9343175
1732202644297,2024-11-21T15:24:04.297Z,59463,0.13932276,0.76426077,-0.9343175
1732202644311,2024-11-21T15:24:04.311Z,59477,0.21329416,0.7957584,-0.8970205
1732202644315,2024-11-21T15:24:04.315Z,59481,0.21329416,0.7957584,-0.8970205
1732202644329,2024-11-21T15:24:04.329Z,59495,0.22180668,0.7447482,-0.886402
1732202644333,2024-11-21T15:24:04.333Z,59499,0.22180668,0.7447482,-0.886402
1732202644345,2024-11-21T15:24:04.345Z,59511,0.17514135,0.7172108,-0.8948344
1732202644349,2024-11-21T15:24:04.349Z,59515,0.17514135,0.7172108,-0.8948344
1732202644363,2024-11-21T15:24:04.363Z,59529,0.21950231,0.7812183,-0.9142853
1732202644367,2024-11-21T15:24:04.367Z,59533,0.21950231,0.7812183,-0.9142853
1732202644384,2024-11-21T15:24:04.384Z,59550,0.23817036,0.7821554,-0.9025997
1732202644388,2024-11-21T15:24:04.388Z,59554,0.23817036,0.7821554,-0.9025997
1732202644400,2024-11-21T15:24:04.400Z,59566,0.19914892,0.7176648,-0.89125913
1732202644404,2024-11-21T15:24:04.404Z,59570,0.19914892,0.7176648,-0.89125913
1732202644416,2024-11-21T15:24:04.416Z,59582,0.17031068,0.73904663,-0.90636855
1732202644419,2024-11-21T15:24:04.419Z,59585,0.17031068,0.73904663,-0.90636855
1732202644433,2024-11-21T15:24:04.433Z,59599,0.15560038,0.7599317,-0.8995005
1732202644437,2024-11-21T15:24:04.437Z,59603,0.15560038,0.7599317,-0.8995005
1732202644455,2024-11-21T15:24:04.455Z,59621,0.1351645,0.740873,-0.9186043
1732202644459,2024-11-21T15:24:04.459Z,59625,0.1351645,0.740873,-0.9186043
1732202644472,2024-11-21T15:24:04.472Z,59638,0.20235537,0.70672053,-0.9182032
1732202644475,2024-11-21T15:24:04.475Z,59641,0.20235537,0.70672053,-0.9182032
1732202644488,2024-11-21T15:24:04.488Z,59654,0.26316288,0.69915426,-0.89971066
1732202644492,2024-11-21T15:24:04.492Z,59658,0.26316288,0.69915426,-0.89971066
1732202644511,2024-11-21T15:24:04.511Z,59677,0.21592097,0.69749916,-0.87016845
1732202644522,2024-11-21T15:24:04.522Z,59688,0.21592097,0.69749916,-0.87016845
1732202644552,2024-11-21T15:24:04.552Z,59718,0.16739571,0.68359107,-0.88983256
1732202644561,2024-11-21T15:24:04.561Z,59727,0.16739571,0.68359107,-0.88983256
1732202644587,2024-11-21T15:24:04.587Z,59753,0.15331307,0.70650893,-0.8913422
1732202644594,2024-11-21T15:24:04.594Z,59760,0.15331307,0.70650893,-0.8913422
1732202644616,2024-11-21T15:24:04.616Z,59782,0.19700049,0.7565516,-0.90744275
1732202644620,2024-11-21T15:24:04.620Z,59786,0.19700049,0.7565516,-0.90744275
1732202644632,2024-11-21T15:24:04.632Z,59798,0.21973814,0.7350444,-0.9110198
1732202644636,2024-11-21T15:24:04.636Z,59802,0.21973814,0.7350444,-0.9110198
1732202644657,2024-11-21T15:24:04.657Z,59823,0.22083274,0.72470194,-0.8960562
1732202644672,2024-11-21T15:24:04.672Z,59838,0.22083274,0.72470194,-0.8960562
1732202644698,2024-11-21T15:24:04.698Z,59864,0.17151532,0.72466344,-0.8765938
1732202644705,2024-11-21T15:24:04.705Z,59871,0.17151532,0.72466344,-0.8765938
1732202644732,2024-11-21T15:24:04.732Z,59898,0.21139553,0.7714204,-0.91910213
1732202644740,2024-11-21T15:24:04.740Z,59906,0.21139553,0.7714204,-0.91910213
1732202644768,2024-11-21T15:24:04.768Z,59934,0.22776666,0.75763834,-0.90955865
1732202644776,2024-11-21T15:24:04.776Z,59942,0.22776666,0.75763834,-0.90955865
1732202644794,2024-11-21T15:24:04.794Z,59960,0.2002304,0.75038505,-0.9059182
1732202644799,2024-11-21T15:24:04.799Z,59965,0.2002304,0.75038505,-0.9059182
1732202644815,2024-11-21T15:24:04.815Z,59981,0.22265387,0.7356779,-0.9096982
1732202644819,2024-11-21T15:24:04.819Z,59985,0.22265387,0.7356779,-0.9096982
