Timestamp (ms),ISO DateTime,Elapsed Time (ms),Acceleration X,Acceleration Y,Acceleration Z
1732371826189,2024-11-23T14:23:46.189Z,37373,0.0375604,-0.3439409,-0.59351546
1732371826195,2024-11-23T14:23:46.195Z,37379,0.0375604,-0.3439409,-0.59351546
1732371826215,2024-11-23T14:23:46.215Z,37399,0.034074854,-0.34506008,-0.59649587
1732371826222,2024-11-23T14:23:46.222Z,37406,0.034074854,-0.34506008,-0.59649587
1732371826241,2024-11-23T14:23:46.241Z,37425,0.02613542,-0.33250803,-0.6014285
1732371826247,2024-11-23T14:23:46.247Z,37431,0.02613542,-0.33250803,-0.6014285
1732371826265,2024-11-23T14:23:46.265Z,37449,0.018299378,-0.31214884,-0.58140963
1732371826270,2024-11-23T14:23:46.270Z,37454,0.018299378,-0.31214884,-0.58140963
1732371826284,2024-11-23T14:23:46.284Z,37468,0.011656859,-0.2918585,-0.56729156
1732371826288,2024-11-23T14:23:46.288Z,37472,0.011656859,-0.2918585,-0.56729156
1732371826303,2024-11-23T14:23:46.303Z,37487,0.005107925,-0.28494465,-0.56473434
1732371826308,2024-11-23T14:23:46.308Z,37492,0.005107925,-0.28494465,-0.56473434
1732371826321,2024-11-23T14:23:46.321Z,37505,0.005169114,-0.28575578,-0.5508625
1732371826325,2024-11-23T14:23:46.325Z,37509,0.005169114,-0.28575578,-0.5508625
1732371826337,2024-11-23T14:23:46.337Z,37521,0.012622319,-0.2948596,-0.55700254
1732371826341,2024-11-23T14:23:46.341Z,37525,0.012622319,-0.2948596,-0.55700254
1732371826352,2024-11-23T14:23:46.352Z,37536,0.01664531,-0.2809608,-0.54833543
1732371826355,2024-11-23T14:23:46.355Z,37539,0.01664531,-0.2809608,-0.54833543
1732371826370,2024-11-23T14:23:46.370Z,37554,0.010942186,-0.26463968,-0.5367976
1732371826373,2024-11-23T14:23:46.373Z,37557,0.010942186,-0.26463968,-0.5367976
1732371826386,2024-11-23T14:23:46.386Z,37570,0.007750004,-0.25220627,-0.52335715
1732371826390,2024-11-23T14:23:46.390Z,37574,0.007750004,-0.25220627,-0.52335715
1732371826401,2024-11-23T14:23:46.401Z,37585,0.012715393,-0.24174008,-0.5051424
1732371826405,2024-11-23T14:23:46.405Z,37589,0.012715393,-0.24174008,-0.5051424
1732371826417,2024-11-23T14:23:46.417Z,37601,0.016637256,-0.23078838,-0.4899852
1732371826421,2024-11-23T14:23:46.421Z,37605,0.016637256,-0.23078838,-0.4899852
1732371826432,2024-11-23T14:23:46.432Z,37616,0.019623226,-0.22284421,-0.46726152
1732371826435,2024-11-23T14:23:46.435Z,37619,0.019623226,-0.22284421,-0.46726152
1732371826448,2024-11-23T14:23:46.448Z,37632,0.020656738,-0.21644701,-0.44824466
1732371826452,2024-11-23T14:23:46.452Z,37636,0.020656738,-0.21644701,-0.44824466
1732371826464,2024-11-23T14:23:46.464Z,37648,0.02658008,-0.21395533,-0.43971488
1732371826468,2024-11-23T14:23:46.468Z,37652,0.02658008,-0.21395533,-0.43971488
1732371826479,2024-11-23T14:23:46.479Z,37663,0.028928995,-0.1945738,-0.4202523
1732371826483,2024-11-23T14:23:46.483Z,37667,0.028928995,-0.1945738,-0.4202523
1732371826496,2024-11-23T14:23:46.496Z,37680,0.030289138,-0.1849954,-0.40691686
1732371826500,2024-11-23T14:23:46.500Z,37684,0.030289138,-0.1849954,-0.40691686
1732371826511,2024-11-23T14:23:46.511Z,37695,0.025379045,-0.17828788,-0.38653687
1732371826514,2024-11-23T14:23:46.514Z,37698,0.025379045,-0.17828788,-0.38653687
1732371826527,2024-11-23T14:23:46.527Z,37711,0.019597186,-0.17741878,-0.35870898
1732371826530,2024-11-23T14:23:46.530Z,37714,0.019597186,-0.17741878,-0.35870898
1732371826544,2024-11-23T14:23:46.544Z,37728,0.029766675,-0.16980122,-0.3578274
1732371826547,2024-11-23T14:23:46.547Z,37731,0.029766675,-0.16980122,-0.3578274
1732371826559,2024-11-23T14:23:46.559Z,37743,0.026862439,-0.16880403,-0.34413898
1732371826563,2024-11-23T14:23:46.563Z,37747,0.026862439,-0.16880403,-0.34413898
1732371826575,2024-11-23T14:23:46.575Z,37759,0.03850217,-0.1646825,-0.3311408
1732371826579,2024-11-23T14:23:46.579Z,37763,0.03850217,-0.1646825,-0.3311408
1732371826591,2024-11-23T14:23:46.591Z,37775,0.022750167,-0.1177063,-0.27758187
1732371826595,2024-11-23T14:23:46.595Z,37779,0.022750167,-0.1177063,-0.27758187
1732371826610,2024-11-23T14:23:46.610Z,37794,0.018512191,-0.11532091,-0.26935816
1732371826614,2024-11-23T14:23:46.614Z,37798,0.018512191,-0.11532091,-0.26935816
1732371826630,2024-11-23T14:23:46.630Z,37814,0.009544219,-0.105242155,-0.27243072
1732371826636,2024-11-23T14:23:46.636Z,37820,0.009544219,-0.105242155,-0.27243072
1732371826649,2024-11-23T14:23:46.649Z,37833,-0.0016521111,-0.10126531,-0.24792057
1732371826653,2024-11-23T14:23:46.653Z,37837,-0.0016521111,-0.10126531,-0.24792057
1732371826665,2024-11-23T14:23:46.665Z,37849,-0.0066908556,-0.09413044,-0.24810854
1732371826670,2024-11-23T14:23:46.670Z,37854,-0.0066908556,-0.09413044,-0.24810854
1732371826683,2024-11-23T14:23:46.683Z,37867,-0.0028589186,-0.09493876,-0.24255939
1732371826688,2024-11-23T14:23:46.688Z,37872,-0.0028589186,-0.09493876,-0.24255939
1732371826703,2024-11-23T14:23:46.703Z,37887,-0.011369209,-0.07690563,-0.2081519
1732371826707,2024-11-23T14:23:46.707Z,37891,-0.011369209,-0.07690563,-0.2081519
1732371826721,2024-11-23T14:23:46.721Z,37905,-7.505913E-4,-0.071563914,-0.20398994
1732371826725,2024-11-23T14:23:46.725Z,37909,-7.505913E-4,-0.071563914,-0.20398994
1732371826736,2024-11-23T14:23:46.736Z,37920,-0.010004247,-0.06390653,-0.20195916
1732371826740,2024-11-23T14:23:46.740Z,37924,-0.010004247,-0.06390653,-0.20195916
1732371826765,2024-11-23T14:23:46.765Z,37949,-0.01400974,-0.04611321,-0.15214068
1732371826770,2024-11-23T14:23:46.770Z,37954,-0.01400974,-0.04611321,-0.15214068
1732371826793,2024-11-23T14:23:46.793Z,37977,-0.0118358275,-0.042683285,-0.14348608
1732371826797,2024-11-23T14:23:46.797Z,37981,-0.0118358275,-0.042683285,-0.14348608
1732371826818,2024-11-23T14:23:46.818Z,38002,-0.0110135805,-0.042693302,-0.14850059
1732371826828,2024-11-23T14:23:46.828Z,38012,-0.0110135805,-0.042693302,-0.14850059
1732371826857,2024-11-23T14:23:46.857Z,38041,0.009785053,-0.043803968,-0.13994731
1732371826864,2024-11-23T14:23:46.864Z,38048,0.009785053,-0.043803968,-0.13994731
