Timestamp (ms),ISO DateTime,Elapsed Time (ms),Acceleration X,Acceleration Y,Acceleration Z
1732438379274,2024-11-24T08:52:59.274Z,21222,0.0025362205,-0.025680885,-0.06273703
1732438379280,2024-11-24T08:52:59.280Z,21228,0.0025362205,-0.025680885,-0.06273703
1732438379295,2024-11-24T08:52:59.295Z,21243,0.0072686346,-0.029554164,-0.058777396
1732438379299,2024-11-24T08:52:59.299Z,21247,0.0072686346,-0.029554164,-0.058777396
1732438379314,2024-11-24T08:52:59.314Z,21262,0.004245203,-0.020783782,-0.06524996
1732438379317,2024-11-24T08:52:59.317Z,21265,0.004245203,-0.020783782,-0.06524996
1732438379328,2024-11-24T08:52:59.328Z,21276,7.646588E-4,-0.018398587,-0.059636626
1732438379332,2024-11-24T08:52:59.332Z,21280,7.646588E-4,-0.018398587,-0.059636626
1732438379343,2024-11-24T08:52:59.343Z,21291,-0.0036333448,-0.020445263,-0.05563318
1732438379347,2024-11-24T08:52:59.347Z,21295,-0.0036333448,-0.020445263,-0.05563318
1732438379361,2024-11-24T08:52:59.361Z,21309,2.5367067E-4,-0.014202153,-0.0594548
1732438379365,2024-11-24T08:52:59.365Z,21313,2.5367067E-4,-0.014202153,-0.0594548
1732438379377,2024-11-24T08:52:59.377Z,21325,0.004577766,-0.011379927,-0.061285436
1732438379380,2024-11-24T08:52:59.380Z,21328,0.004577766,-0.011379927,-0.061285436
1732438379394,2024-11-24T08:52:59.394Z,21342,-0.0041773,-0.014449066,-0.054009143
1732438379398,2024-11-24T08:52:59.398Z,21346,-0.0041773,-0.014449066,-0.054009143
1732438379410,2024-11-24T08:52:59.410Z,21358,-0.007527143,-0.009696764,-0.06040559
1732438379414,2024-11-24T08:52:59.414Z,21362,-0.007527143,-0.009696764,-0.06040559
1732438379428,2024-11-24T08:52:59.428Z,21376,-6.986519E-4,-0.009814434,-0.062305883
1732438379435,2024-11-24T08:52:59.435Z,21383,-6.986519E-4,-0.009814434,-0.062305883
1732438379449,2024-11-24T08:52:59.449Z,21397,0.0026867355,-0.012916539,-0.049685195
1732438379454,2024-11-24T08:52:59.454Z,21402,0.0026867355,-0.012916539,-0.049685195
1732438379468,2024-11-24T08:52:59.468Z,21416,-0.004598188,-0.013561194,-0.058073103
1732438379474,2024-11-24T08:52:59.474Z,21422,-0.004598188,-0.013561194,-0.058073103
1732438379488,2024-11-24T08:52:59.488Z,21436,-0.002658315,-0.0044368296,-0.06005681
1732438379493,2024-11-24T08:52:59.493Z,21441,-0.002658315,-0.0044368296,-0.06005681
1732438379506,2024-11-24T08:52:59.506Z,21454,7.307193E-4,-0.008055903,-0.048975457
