Timestamp (ms),ISO DateTime,Elapsed Time (ms),Acceleration X,Acceleration Y,Acceleration Z
1732440782763,2024-11-24T09:33:02.763Z,90732,-0.29920176,-0.5879895,-0.98986006
1732440782770,2024-11-24T09:33:02.770Z,90739,-0.29920176,-0.5879895,-0.98986006
1732440782793,2024-11-24T09:33:02.793Z,90762,-0.28918663,-0.5976031,-1.0345966
1732440782801,2024-11-24T09:33:02.801Z,90770,-0.28918663,-0.5976031,-1.0345966
1732440782830,2024-11-24T09:33:02.830Z,90799,-0.28939208,-0.5965648,-1.0230448
1732440782837,2024-11-24T09:33:02.837Z,90806,-0.28939208,-0.5965648,-1.0230448
1732440782854,2024-11-24T09:33:02.854Z,90823,-0.24311967,-0.5907054,-1.0011489
1732440782858,2024-11-24T09:33:02.858Z,90827,-0.24311967,-0.5907054,-1.0011489
1732440782871,2024-11-24T09:33:02.871Z,90840,-0.20789959,-0.60204834,-0.9942427
1732440782874,2024-11-24T09:33:02.874Z,90843,-0.20789959,-0.60204834,-0.9942427
1732440782887,2024-11-24T09:33:02.887Z,90856,-0.21485151,-0.5966187,-1.0746436
1732440782892,2024-11-24T09:33:02.892Z,90861,-0.21485151,-0.5966187,-1.0746436
1732440782904,2024-11-24T09:33:02.904Z,90873,-0.28836685,-0.60260916,-1.0206872
1732440782910,2024-11-24T09:33:02.910Z,90879,-0.28836685,-0.60260916,-1.0206872
1732440782925,2024-11-24T09:33:02.925Z,90894,-0.29129615,-0.60340005,-0.9367033
1732440782929,2024-11-24T09:33:02.929Z,90898,-0.29129615,-0.60340005,-0.9367033
1732440782940,2024-11-24T09:33:02.940Z,90909,-0.30606228,-0.599306,-0.94528055
1732440782943,2024-11-24T09:33:02.943Z,90912,-0.30606228,-0.599306,-0.94528055
1732440782956,2024-11-24T09:33:02.956Z,90925,-0.29709005,-0.59247667,-0.9583405
1732440782959,2024-11-24T09:33:02.959Z,90928,-0.29709005,-0.59247667,-0.9583405
1732440782972,2024-11-24T09:33:02.972Z,90941,-0.28544986,-0.59190035,-0.98914367
1732440782975,2024-11-24T09:33:02.975Z,90944,-0.28544986,-0.59190035,-0.98914367
1732440782988,2024-11-24T09:33:02.988Z,90957,-0.27989206,-0.59311,-1.0092794
1732440782992,2024-11-24T09:33:02.992Z,90961,-0.27989206,-0.59311,-1.0092794
1732440783002,2024-11-24T09:33:03.002Z,90971,-0.25397366,-0.5951699,-1.0171834
1732440783006,2024-11-24T09:33:03.006Z,90975,-0.25397366,-0.5951699,-1.0171834
1732440783017,2024-11-24T09:33:03.017Z,90986,-0.28342423,-0.5882288,-0.94681084
1732440783022,2024-11-24T09:33:03.022Z,90991,-0.28342423,-0.5882288,-0.94681084
1732440783034,2024-11-24T09:33:03.034Z,91003,-0.27621472,-0.60039395,-0.980014
1732440783037,2024-11-24T09:33:03.037Z,91006,-0.27621472,-0.60039395,-0.980014
1732440783050,2024-11-24T09:33:03.050Z,91019,-0.2694936,-0.6003521,-1.0005219
1732440783054,2024-11-24T09:33:03.054Z,91023,-0.2694936,-0.6003521,-1.0005219
1732440783065,2024-11-24T09:33:03.065Z,91034,-0.20900556,-0.5967324,-1.0227709
1732440783069,2024-11-24T09:33:03.069Z,91038,-0.20900556,-0.5967324,-1.0227709
1732440783082,2024-11-24T09:33:03.082Z,91051,-0.2558018,-0.5908969,-1.0005839
1732440783086,2024-11-24T09:33:03.086Z,91055,-0.2558018,-0.5908969,-1.0005839
1732440783098,2024-11-24T09:33:03.098Z,91067,-0.2545895,-0.5948851,-1.0238062
1732440783103,2024-11-24T09:33:03.103Z,91072,-0.2545895,-0.5948851,-1.0238062
1732440783116,2024-11-24T09:33:03.116Z,91085,-0.31290114,-0.60087055,-0.9682567
1732440783119,2024-11-24T09:33:03.119Z,91088,-0.31290114,-0.60087055,-0.9682567
1732440783130,2024-11-24T09:33:03.130Z,91099,-0.28980836,-0.602739,-0.93294555
1732440783135,2024-11-24T09:33:03.135Z,91104,-0.28980836,-0.602739,-0.93294555
1732440783147,2024-11-24T09:33:03.147Z,91116,-0.25850344,-0.6094136,-0.9494852
1732440783151,2024-11-24T09:33:03.151Z,91120,-0.25850344,-0.6094136,-0.9494852
1732440783162,2024-11-24T09:33:03.162Z,91131,-0.24048224,-0.604714,-1.0333751
1732440783166,2024-11-24T09:33:03.166Z,91135,-0.24048224,-0.604714,-1.0333751
1732440783179,2024-11-24T09:33:03.179Z,91148,-0.25574914,-0.5942624,-1.0085874
1732440783184,2024-11-24T09:33:03.184Z,91153,-0.25574914,-0.5942624,-1.0085874
1732440783198,2024-11-24T09:33:03.198Z,91167,-0.24006794,-0.59589595,-1.0155323
1732440783202,2024-11-24T09:33:03.202Z,91171,-0.24006794,-0.59589595,-1.0155323
1732440783216,2024-11-24T09:33:03.216Z,91185,-0.27846488,-0.5999942,-0.98791015
1732440783221,2024-11-24T09:33:03.221Z,91190,-0.27846488,-0.5999942,-0.98791015
1732440783233,2024-11-24T09:33:03.233Z,91202,-0.2987743,-0.5946095,-0.9635748
1732440783236,2024-11-24T09:33:03.236Z,91205,-0.2987743,-0.5946095,-0.9635748
1732440783245,2024-11-24T09:33:03.245Z,91214,-0.26896086,-0.59161335,-0.9846517
1732440783249,2024-11-24T09:33:03.249Z,91218,-0.26896086,-0.59161335,-0.9846517
1732440783260,2024-11-24T09:33:03.260Z,91229,-0.2431514,-0.60929483,-1.044041
1732440783264,2024-11-24T09:33:03.264Z,91233,-0.2431514,-0.60929483,-1.044041
1732440783275,2024-11-24T09:33:03.275Z,91244,-0.23717713,-0.60688704,-1.0389308
1732440783278,2024-11-24T09:33:03.278Z,91247,-0.23717713,-0.60688704,-1.0389308
1732440783292,2024-11-24T09:33:03.292Z,91261,-0.2687067,-0.5977287,-0.99623984
1732440783297,2024-11-24T09:33:03.297Z,91266,-0.2687067,-0.5977287,-0.99623984
1732440783309,2024-11-24T09:33:03.309Z,91278,-0.29721364,-0.60087216,-0.9761958
1732440783313,2024-11-24T09:33:03.313Z,91282,-0.29721364,-0.60087216,-0.9761958
