Timestamp (ms),ISO DateTime,Elapsed Time (ms),Acceleration X,Acceleration Y,Acceleration Z
1732435932024,2024-11-24T08:12:12.024Z,47996,-0.004398344,-0.08689433,-0.46475714
1732435932030,2024-11-24T08:12:12.030Z,48002,-0.004398344,-0.08689433,-0.46475714
1732435932051,2024-11-24T08:12:12.051Z,48023,0.010329312,-0.068271205,-0.44638655
1732435932057,2024-11-24T08:12:12.057Z,48029,0.010329312,-0.068271205,-0.44638655
1732435932076,2024-11-24T08:12:12.076Z,48048,-0.0033814246,-0.059201103,-0.42817876
1732435932081,2024-11-24T08:12:12.081Z,48053,-0.0033814246,-0.059201103,-0.42817876
1732435932096,2024-11-24T08:12:12.096Z,48068,0.011116095,-0.06411503,-0.41846928
1732435932103,2024-11-24T08:12:12.103Z,48075,0.011116095,-0.06411503,-0.41846928
1732435932120,2024-11-24T08:12:12.120Z,48092,-0.0076318546,-0.06703295,-0.39600965
1732435932126,2024-11-24T08:12:12.126Z,48098,-0.0076318546,-0.06703295,-0.39600965
1732435932143,2024-11-24T08:12:12.143Z,48115,-0.010001563,-0.054498885,-0.38639244
1732435932148,2024-11-24T08:12:12.148Z,48120,-0.010001563,-0.054498885,-0.38639244
1732435932160,2024-11-24T08:12:12.160Z,48132,-0.005030843,-0.052349806,-0.40240824
1732435932164,2024-11-24T08:12:12.164Z,48136,-0.005030843,-0.052349806,-0.40240824
1732435932175,2024-11-24T08:12:12.175Z,48147,-0.011257979,-0.060034223,-0.43171605
1732435932179,2024-11-24T08:12:12.179Z,48151,-0.011257979,-0.060034223,-0.43171605
1732435932196,2024-11-24T08:12:12.196Z,48168,0.03755714,-0.051082183,-0.42882422
1732435932200,2024-11-24T08:12:12.200Z,48172,0.03755714,-0.051082183,-0.42882422
1732435932214,2024-11-24T08:12:12.214Z,48186,0.011466843,-0.05078402,-0.40714386
1732435932217,2024-11-24T08:12:12.217Z,48189,0.011466843,-0.05078402,-0.40714386
1732435932229,2024-11-24T08:12:12.229Z,48201,-0.014845131,-0.05189138,-0.39064464
1732435932233,2024-11-24T08:12:12.233Z,48205,-0.014845131,-0.05189138,-0.39064464
1732435932246,2024-11-24T08:12:12.246Z,48218,0.002451469,-0.057575412,-0.3876023
1732435932250,2024-11-24T08:12:12.250Z,48222,0.002451469,-0.057575412,-0.3876023
1732435932262,2024-11-24T08:12:12.262Z,48234,-0.016326409,-0.0561378,-0.38752663
1732435932267,2024-11-24T08:12:12.267Z,48239,-0.016326409,-0.0561378,-0.38752663
1732435932278,2024-11-24T08:12:12.278Z,48250,-0.02952008,-0.06456257,-0.39433193
1732435932282,2024-11-24T08:12:12.282Z,48254,-0.02952008,-0.06456257,-0.39433193
1732435932296,2024-11-24T08:12:12.296Z,48268,-0.025175001,-0.07685993,-0.38937104
1732435932299,2024-11-24T08:12:12.299Z,48271,-0.025175001,-0.07685993,-0.38937104
1732435932312,2024-11-24T08:12:12.312Z,48284,-0.05563678,-0.12952578,-0.3858052
1732435932315,2024-11-24T08:12:12.315Z,48287,-0.05563678,-0.12952578,-0.3858052
1732435932329,2024-11-24T08:12:12.329Z,48301,-0.035472512,-0.12967876,-0.38847825
1732435932333,2024-11-24T08:12:12.333Z,48305,-0.035472512,-0.12967876,-0.38847825
1732435932345,2024-11-24T08:12:12.345Z,48317,-0.059880182,-0.11756957,-0.40822452
1732435932349,2024-11-24T08:12:12.349Z,48321,-0.059880182,-0.11756957,-0.40822452
1732435932360,2024-11-24T08:12:12.360Z,48332,0.0019017276,-0.11382398,-0.41791996
1732435932365,2024-11-24T08:12:12.365Z,48337,0.0019017276,-0.11382398,-0.41791996
1732435932376,2024-11-24T08:12:12.376Z,48348,0.0016596295,-0.10347848,-0.4138698
1732435932380,2024-11-24T08:12:12.380Z,48352,0.0016596295,-0.10347848,-0.4138698
1732435932393,2024-11-24T08:12:12.393Z,48365,-0.004083383,-0.11049217,-0.3947717
1732435932397,2024-11-24T08:12:12.397Z,48369,-0.004083383,-0.11049217,-0.3947717
1732435932410,2024-11-24T08:12:12.410Z,48382,-0.03379166,-0.10563329,-0.3845732
1732435932413,2024-11-24T08:12:12.413Z,48385,-0.03379166,-0.10563329,-0.3845732
1732435932430,2024-11-24T08:12:12.430Z,48402,-0.01840678,-0.087698475,-0.38023695
1732435932436,2024-11-24T08:12:12.436Z,48408,-0.01840678,-0.087698475,-0.38023695
1732435932450,2024-11-24T08:12:12.450Z,48422,0.008461718,-0.08114505,-0.39357084
1732435932454,2024-11-24T08:12:12.454Z,48426,0.008461718,-0.08114505,-0.39357084
1732435932466,2024-11-24T08:12:12.466Z,48438,-3.0598993E-4,-0.06936553,-0.35311714
1732435932470,2024-11-24T08:12:12.470Z,48442,-3.0598993E-4,-0.06936553,-0.35311714
1732435932481,2024-11-24T08:12:12.481Z,48453,0.003701029,-0.07165367,-0.32719296
1732435932484,2024-11-24T08:12:12.484Z,48456,0.003701029,-0.07165367,-0.32719296
1732435932495,2024-11-24T08:12:12.495Z,48467,0.013650103,-0.053871345,-0.3103361
1732435932499,2024-11-24T08:12:12.499Z,48471,0.013650103,-0.053871345,-0.3103361
1732435932514,2024-11-24T08:12:12.514Z,48486,0.03070266,-0.04015154,-0.32728374
1732435932518,2024-11-24T08:12:12.518Z,48490,0.03070266,-0.04015154,-0.32728374
1732435932531,2024-11-24T08:12:12.531Z,48503,0.011646022,-0.038663745,-0.32571256
1732435932535,2024-11-24T08:12:12.535Z,48507,0.011646022,-0.038663745,-0.32571256
1732435932548,2024-11-24T08:12:12.548Z,48520,0.0320819,-0.03713365,-0.3392046
1732435932553,2024-11-24T08:12:12.553Z,48525,0.0320819,-0.03713365,-0.3392046
1732435932566,2024-11-24T08:12:12.566Z,48538,0.028105708,-0.036927972,-0.32581508
1732435932570,2024-11-24T08:12:12.570Z,48542,0.028105708,-0.036927972,-0.32581508
1732435932581,2024-11-24T08:12:12.581Z,48553,0.03456821,-0.028065301,-0.3147214
1732435932585,2024-11-24T08:12:12.585Z,48557,0.03456821,-0.028065301,-0.3147214
1732435932599,2024-11-24T08:12:12.599Z,48571,0.025363615,-0.03022955,-0.28374487
1732435932603,2024-11-24T08:12:12.603Z,48575,0.025363615,-0.03022955,-0.28374487
1732435932615,2024-11-24T08:12:12.615Z,48587,0.021056974,-0.026986532,-0.24857795
1732435932619,2024-11-24T08:12:12.619Z,48591,0.021056974,-0.026986532,-0.24857795
1732435932630,2024-11-24T08:12:12.630Z,48602,0.0078900475,-0.030920787,-0.24393825
1732435932633,2024-11-24T08:12:12.633Z,48605,0.0078900475,-0.030920787,-0.24393825
1732435932645,2024-11-24T08:12:12.645Z,48617,-0.012405648,-0.033908237,-0.2664891
1732435932649,2024-11-24T08:12:12.649Z,48621,-0.012405648,-0.033908237,-0.2664891
1732435932659,2024-11-24T08:12:12.659Z,48631,-0.007481753,-0.039464388,-0.31951106
1732435932664,2024-11-24T08:12:12.664Z,48636,-0.007481753,-0.039464388,-0.31951106
1732435932676,2024-11-24T08:12:12.676Z,48648,0.025603378,-0.05709997,-0.32179353
1732435932679,2024-11-24T08:12:12.679Z,48651,0.025603378,-0.05709997,-0.32179353
1732435932691,2024-11-24T08:12:12.691Z,48663,0.0062617804,-0.05359691,-0.27931303
1732435932698,2024-11-24T08:12:12.698Z,48670,0.0062617804,-0.05359691,-0.27931303
1732435932712,2024-11-24T08:12:12.712Z,48684,0.0026819461,-0.07125554,-0.23827568
1732435932716,2024-11-24T08:12:12.716Z,48688,0.0026819461,-0.07125554,-0.23827568
1732435932729,2024-11-24T08:12:12.729Z,48701,-0.019984575,-0.06580918,-0.24226888
1732435932732,2024-11-24T08:12:12.732Z,48704,-0.019984575,-0.06580918,-0.24226888
1732435932744,2024-11-24T08:12:12.744Z,48716,-0.016075898,-0.06437536,-0.256157
1732435932748,2024-11-24T08:12:12.748Z,48720,-0.016075898,-0.06437536,-0.256157
1732435932760,2024-11-24T08:12:12.760Z,48732,-0.020308483,-0.049858805,-0.2759324
1732435932763,2024-11-24T08:12:12.763Z,48735,-0.020308483,-0.049858805,-0.2759324
1732435932774,2024-11-24T08:12:12.774Z,48746,-0.016916605,-0.04659819,-0.26527366
1732435932778,2024-11-24T08:12:12.778Z,48750,-0.016916605,-0.04659819,-0.26527366
1732435932789,2024-11-24T08:12:12.789Z,48761,-0.012542013,-0.04437919,-0.2565765
1732435932793,2024-11-24T08:12:12.793Z,48765,-0.012542013,-0.04437919,-0.2565765
1732435932803,2024-11-24T08:12:12.803Z,48775,-0.026824761,-0.045360807,-0.2205885
1732435932807,2024-11-24T08:12:12.807Z,48779,-0.026824761,-0.045360807,-0.2205885
1732435932819,2024-11-24T08:12:12.819Z,48791,-0.015931047,-0.04066491,-0.20605743
1732435932824,2024-11-24T08:12:12.824Z,48796,-0.015931047,-0.04066491,-0.20605743
