Timestamp (ms),ISO DateTime,Elapsed Time (ms),Acceleration X,Acceleration Y,Acceleration Z
1725949128790,2024-09-10T06:18:48.790Z,32919,0.0022583008,-0.9904785,-0.09313965
1725949128831,2024-09-10T06:18:48.831Z,32960,-0.0025634766,-0.98480225,-0.10241699
1725949128839,2024-09-10T06:18:48.839Z,32968,-0.003540039,-0.97052,-0.114868164
1725949128877,2024-09-10T06:18:48.877Z,33006,-0.013061523,-0.9678955,-0.11981201
1725949128921,2024-09-10T06:18:48.921Z,33050,-0.0256958,-0.9696045,-0.13323975
1725949129013,2024-09-10T06:18:49.013Z,33142,-0.025634766,-0.97351074,-0.14215088
1725949129025,2024-09-10T06:18:49.025Z,33154,-0.023498535,-0.9854126,-0.14257812
1725949129108,2024-09-10T06:18:49.108Z,33237,-0.016418457,-0.9916382,-0.14849854
1725949129130,2024-09-10T06:18:49.130Z,33259,-0.0068969727,-0.9807129,-0.14422607
1725949129162,2024-09-10T06:18:49.162Z,33291,0.0012207031,-0.96435547,-0.14398193
1725949129199,2024-09-10T06:18:49.199Z,33328,-0.004333496,-0.95458984,-0.13916016
1725949129241,2024-09-10T06:18:49.241Z,33370,-0.014465332,-0.95928955,-0.14019775
1725949129262,2024-09-10T06:18:49.262Z,33391,-0.018920898,-1.0028076,-0.15118408
1725949129286,2024-09-10T06:18:49.286Z,33415,-0.022155762,-0.99780273,-0.14471436
1725949129473,2024-09-10T06:18:49.473Z,33602,-0.021606445,-0.939209,-0.13800049
1725949129495,2024-09-10T06:18:49.495Z,33624,-0.03314209,-0.85913086,-0.1239624
1725949129515,2024-09-10T06:18:49.515Z,33644,-0.055786133,-0.7909546,-0.12896729
1725949129529,2024-09-10T06:18:49.529Z,33658,-0.084106445,-0.82995605,-0.11010742
1725949129541,2024-09-10T06:18:49.541Z,33670,-0.10974121,-0.92803955,-0.13415527
1725949129554,2024-09-10T06:18:49.554Z,33683,-0.14233398,-1.0036011,-0.1270752
1725949129602,2024-09-10T06:18:49.602Z,33731,-0.1463623,-0.9655762,-0.12976074
1725949129690,2024-09-10T06:18:49.690Z,33819,-0.14251709,-0.9090576,-0.11578369
1725949129739,2024-09-10T06:18:49.739Z,33868,-0.1484375,-0.9034424,-0.107666016
1725949129756,2024-09-10T06:18:49.756Z,33885,-0.18548584,-0.880188,-0.10235596
