Timestamp (ms),ISO DateTime,Elapsed Time (ms),Angular Velocity X,Angular Velocity Y,Angular Velocity Z
1725699630621,2024-09-07T09:00:30.621Z,31920,1.2195122,-1.2804878,-0.79268295
1725699630674,2024-09-07T09:00:30.674Z,31973,0.30487806,-1.9512196,0.6097561
1725699630721,2024-09-07T09:00:30.721Z,32020,4.6951222,-4.3292685,-1.2195122
1725699630767,2024-09-07T09:00:30.767Z,32066,4.756098,-2.317073,-0.4878049
1725699630808,2024-09-07T09:00:30.808Z,32107,6.890244,0.06097561,1.1585366
1725699630854,2024-09-07T09:00:30.854Z,32153,7.865854,2.2560976,2.317073
1725699630900,2024-09-07T09:00:30.900Z,32199,8.04878,1.2195122,3.5975611
1725699630919,2024-09-07T09:00:30.919Z,32218,9.878049,3.902439,0.06097561
1725699630978,2024-09-07T09:00:30.978Z,32277,5.914634,1.4634147,2.682927
1725699630998,2024-09-07T09:00:30.998Z,32297,6.3414636,3.4146342,0.36585367
1725699631037,2024-09-07T09:00:31.037Z,32336,4.9390244,2.012195,-3.5975611
1725699631083,2024-09-07T09:00:31.083Z,32382,5.4268293,5.304878,-1.4634147
1725699631128,2024-09-07T09:00:31.128Z,32427,2.195122,2.7439024,-1.402439
1725699631171,2024-09-07T09:00:31.171Z,32470,2.4390244,8.780488,-3.2317073
1725699631222,2024-09-07T09:00:31.222Z,32521,2.7439024,9.329268,-2.2560976
1725699631265,2024-09-07T09:00:31.265Z,32564,-3.4146342,1.8902439,-4.02439
1725699631306,2024-09-07T09:00:31.306Z,32605,0.91463417,6.402439,-2.987805
1725699631329,2024-09-07T09:00:31.329Z,32628,-2.1341465,2.378049,-2.6219513
1725699631351,2024-09-07T09:00:31.351Z,32650,-2.7439024,5.8536587,-2.378049
1725699631392,2024-09-07T09:00:31.392Z,32691,-1.8292683,6.158537,-1.3414634
1725699631440,2024-09-07T09:00:31.440Z,32739,-2.0731707,5.8536587,0.6097561
1725699631486,2024-09-07T09:00:31.486Z,32785,-0.79268295,4.512195,-1.402439
1725699631537,2024-09-07T09:00:31.537Z,32836,0.30487806,7.012195,-2.378049
1725699631577,2024-09-07T09:00:31.577Z,32876,-3.7195122,0.85365856,-0.5487805
1725699631618,2024-09-07T09:00:31.618Z,32917,-2.804878,1.9512196,-0.6707317
1725699631664,2024-09-07T09:00:31.664Z,32963,-2.682927,0.42682928,-1.097561
1725699631708,2024-09-07T09:00:31.708Z,33007,-1.9512196,0.18292683,0.85365856
1725699631755,2024-09-07T09:00:31.755Z,33054,-3.292683,-3.0487804,1.1585366
1725699631776,2024-09-07T09:00:31.776Z,33075,-1.0365853,0.06097561,1.097561
1725699631797,2024-09-07T09:00:31.797Z,33096,1.2804878,0.6707317,2.195122
1725699631842,2024-09-07T09:00:31.842Z,33141,-1.1585366,-0.24390244,2.8658538
1725699631898,2024-09-07T09:00:31.898Z,33197,0.24390244,2.5,2.0731707
1725699631931,2024-09-07T09:00:31.931Z,33230,-1.9512196,-2.6219513,3.7804878
1725699631977,2024-09-07T09:00:31.977Z,33276,0.30487806,3.902439,3.5365853
1725699632025,2024-09-07T09:00:32.025Z,33324,1.0365853,3.7804878,4.878049
1725699632071,2024-09-07T09:00:32.071Z,33370,0.0,2.6219513,5.487805
1725699632119,2024-09-07T09:00:32.119Z,33418,1.2195122,2.4390244,4.756098
1725699632160,2024-09-07T09:00:32.160Z,33459,-1.2804878,4.02439,4.2073174
1725699632181,2024-09-07T09:00:32.181Z,33480,-5.792683,7.3170733,6.2195125
1725699632197,2024-09-07T09:00:32.197Z,33496,-4.1463413,7.5,3.7195122
