Timestamp (ms),ISO DateTime,Elapsed Time (ms),Angular Velocity X,Angular Velocity Y,Angular Velocity Z
1725815738956,2024-09-08T17:15:38.956Z,164680,-2.6219513,2.012195,-0.06097561
1725815738962,2024-09-08T17:15:38.962Z,164686,-2.804878,1.4634147,1.0365853
1725815738979,2024-09-08T17:15:38.979Z,164703,-2.378049,1.5853659,1.9512196
1725815739001,2024-09-08T17:15:39.001Z,164725,-1.4634147,1.9512196,2.378049
1725815739042,2024-09-08T17:15:39.042Z,164766,-1.6463414,2.012195,3.5365853
1725815739084,2024-09-08T17:15:39.084Z,164808,0.06097561,-0.12195122,4.8170733
1725815739133,2024-09-08T17:15:39.133Z,164857,-0.91463417,-2.5609756,4.085366
1725815739176,2024-09-08T17:15:39.176Z,164900,-1.6463414,-3.2317073,2.0731707
1725815739224,2024-09-08T17:15:39.224Z,164948,3.5365853,-0.79268295,2.195122
1725815739279,2024-09-08T17:15:39.279Z,165003,1.3414634,-5.121951,1.6463414
1725815739376,2024-09-08T17:15:39.376Z,165100,-1.3414634,-7.256098,2.682927
1725815739396,2024-09-08T17:15:39.396Z,165120,-1.2804878,-5.97561,3.4146342
1725815739414,2024-09-08T17:15:39.414Z,165138,-0.30487806,-6.2195125,2.8658538
1725815739426,2024-09-08T17:15:39.426Z,165150,-0.12195122,-5.304878,4.3292685
1725815739492,2024-09-08T17:15:39.492Z,165216,-1.7073171,-5.7317076,5.670732
1725815739510,2024-09-08T17:15:39.510Z,165234,-0.85365856,-4.3292685,3.292683
1725815739676,2024-09-08T17:15:39.676Z,165400,-2.8658538,-7.378049,-1.2195122
1725815739695,2024-09-08T17:15:39.695Z,165419,-6.402439,-4.8170733,0.91463417
1725815739710,2024-09-08T17:15:39.710Z,165434,-12.560976,-3.4146342,3.5975611
1725815739723,2024-09-08T17:15:39.723Z,165447,-11.707317,-4.2073174,-2.7439024
1725815739735,2024-09-08T17:15:39.735Z,165459,-8.719512,-2.2560976,-4.878049
1725815739770,2024-09-08T17:15:39.770Z,165494,-15.609756,-4.390244,-0.6097561
1725815739779,2024-09-08T17:15:39.779Z,165503,-18.59756,-9.3902445,0.6097561
1725815739807,2024-09-08T17:15:39.807Z,165531,-22.317074,-8.109756,8.719512
1725815739859,2024-09-08T17:15:39.859Z,165583,-28.292683,-5.8536587,10.304878
1725815739908,2024-09-08T17:15:39.908Z,165632,-23.963415,-3.902439,10.060976
1725815739954,2024-09-08T17:15:39.954Z,165678,-21.09756,-6.158537,13.353659
1725815740034,2024-09-08T17:15:40.034Z,165758,-18.231709,-14.02439,16.585365
1725815740055,2024-09-08T17:15:40.055Z,165779,-20.182928,-14.817074,17.195122
1725815740085,2024-09-08T17:15:40.085Z,165809,-22.073172,-17.560976,17.5
1725815740133,2024-09-08T17:15:40.133Z,165857,-21.646341,-13.719513,17.195122
1725815740179,2024-09-08T17:15:40.179Z,165903,-20.304878,-6.768293,20.365854
1725815740199,2024-09-08T17:15:40.199Z,165923,-25.670732,-3.6585367,17.92683
1725815740217,2024-09-08T17:15:40.217Z,165941,-30.060976,-4.634146,16.280489
1725815740268,2024-09-08T17:15:40.268Z,165992,-38.65854,-4.8170733,10.487805
1725815740312,2024-09-08T17:15:40.312Z,166036,-34.32927,0.5487805,3.9634147
1725815740361,2024-09-08T17:15:40.361Z,166085,-9.146341,11.8902445,4.2073174
1725815740402,2024-09-08T17:15:40.402Z,166126,-4.1463413,12.987805,8.04878
1725815740446,2024-09-08T17:15:40.446Z,166170,-14.512196,-0.91463417,7.3170733
1725815740492,2024-09-08T17:15:40.492Z,166216,-25.42683,1.4634147,2.6219513
1725815740536,2024-09-08T17:15:40.536Z,166260,-22.439024,1.5243902,0.6707317
1725815740580,2024-09-08T17:15:40.580Z,166304,-7.1951222,0.73170733,7.804878
1725815740597,2024-09-08T17:15:40.597Z,166321,-6.7073174,-4.268293,11.829268
1725815740618,2024-09-08T17:15:40.618Z,166342,2.5609756,-0.24390244,9.3902445
1725815740712,2024-09-08T17:15:40.712Z,166436,5.4268293,-5.8536587,6.768293
1725815740723,2024-09-08T17:15:40.723Z,166447,13.597561,-0.91463417,6.890244
1725815740757,2024-09-08T17:15:40.757Z,166481,14.45122,-1.7682927,-1.097561
1725815740805,2024-09-08T17:15:40.805Z,166529,14.634147,-4.8170733,-3.1707318
1725815740897,2024-09-08T17:15:40.897Z,166621,19.45122,2.987805,-6.3414636
1725815740915,2024-09-08T17:15:40.915Z,166639,22.317074,-0.42682928,-12.439025
1725815740938,2024-09-08T17:15:40.938Z,166662,14.329268,-2.5609756,-14.268293
1725815741030,2024-09-08T17:15:41.030Z,166754,18.59756,-7.4390244,-17.256098
1725815741049,2024-09-08T17:15:41.049Z,166773,24.634148,-0.36585367,-15.97561
1725815741061,2024-09-08T17:15:41.061Z,166785,26.036587,8.04878,-17.317074
1725815741073,2024-09-08T17:15:41.073Z,166797,27.012196,8.414635,-16.768293
1725815741119,2024-09-08T17:15:41.119Z,166843,22.865854,5.487805,-15.304878
1725815741164,2024-09-08T17:15:41.164Z,166888,25.304878,3.4146342,-16.524391
1725815741214,2024-09-08T17:15:41.214Z,166938,13.658537,-3.2317073,-18.780489
1725815741262,2024-09-08T17:15:41.262Z,166986,16.036585,0.42682928,-19.45122
1725815741301,2024-09-08T17:15:41.301Z,167025,26.158537,1.5243902,-18.47561
1725815741348,2024-09-08T17:15:41.348Z,167072,22.256098,-0.30487806,-17.987804
1725815741436,2024-09-08T17:15:41.436Z,167160,15.914635,4.8170733,-21.585367
1725815741454,2024-09-08T17:15:41.454Z,167178,10.54878,6.402439,-24.512196
1725815741470,2024-09-08T17:15:41.470Z,167194,9.085366,2.682927,-22.92683
1725815741482,2024-09-08T17:15:41.482Z,167206,10.0,8.170732,-18.47561
1725815741519,2024-09-08T17:15:41.519Z,167243,10.243902,8.170732,-14.146341
1725815741570,2024-09-08T17:15:41.570Z,167294,7.9268293,4.6951222,-12.743903
1725815741618,2024-09-08T17:15:41.618Z,167342,2.804878,6.8292685,-11.585366
1725815741664,2024-09-08T17:15:41.664Z,167388,-7.3170733,5.365854,-7.378049
1725815741708,2024-09-08T17:15:41.708Z,167432,-12.439025,4.1463413,-0.18292683
1725815741754,2024-09-08T17:15:41.754Z,167478,-17.682928,4.512195,10.54878
1725815741801,2024-09-08T17:15:41.801Z,167525,-16.95122,5.97561,19.756098
1725815741846,2024-09-08T17:15:41.846Z,167570,-16.890244,8.597561,24.573172
1725815741866,2024-09-08T17:15:41.866Z,167590,-17.92683,3.3536587,27.560976
1725815741923,2024-09-08T17:15:41.923Z,167647,-22.743902,-5.8536587,28.90244
1725815741973,2024-09-08T17:15:41.973Z,167697,-25.304878,-1.402439,28.47561
1725815741993,2024-09-08T17:15:41.993Z,167717,-19.756098,3.2317073,31.463415
1725815742021,2024-09-08T17:15:42.021Z,167745,-15.426829,-0.85365856,31.768293
1725815742151,2024-09-08T17:15:42.151Z,167875,-14.695123,0.36585367,28.414635
1725815742171,2024-09-08T17:15:42.171Z,167895,-12.073171,0.0,20.42683
1725815742193,2024-09-08T17:15:42.193Z,167917,-0.30487806,2.8658538,15.609756
1725815742213,2024-09-08T17:15:42.213Z,167937,4.02439,-2.7439024,5.792683
1725815742245,2024-09-08T17:15:42.245Z,167969,12.743903,-5.670732,-3.3536587
1725815742292,2024-09-08T17:15:42.292Z,168016,14.634147,-5.4268293,-9.268292
1725815742309,2024-09-08T17:15:42.309Z,168033,5.8536587,-12.865854,-16.95122
1725815742335,2024-09-08T17:15:42.335Z,168059,9.085366,-18.841463,-18.170732
1725815742428,2024-09-08T17:15:42.428Z,168152,21.219513,-10.243902,-13.780488
1725815742447,2024-09-08T17:15:42.447Z,168171,31.341465,-9.573171,-15.121951
1725815742518,2024-09-08T17:15:42.518Z,168242,34.634148,-5.97561,-22.987806
1725815742565,2024-09-08T17:15:42.565Z,168289,31.585367,-6.2195125,-24.146341
1725815742585,2024-09-08T17:15:42.585Z,168309,28.414635,-4.3292685,-24.634148
1725815742605,2024-09-08T17:15:42.605Z,168329,23.170732,-5.914634,-20.243902
1725815742650,2024-09-08T17:15:42.650Z,168374,10.243902,-12.317074,-16.95122
1725815742699,2024-09-08T17:15:42.699Z,168423,11.097561,0.4878049,-17.073172
1725815742719,2024-09-08T17:15:42.719Z,168443,8.109756,4.634146,-11.646341
1725815742739,2024-09-08T17:15:42.739Z,168463,1.7682927,9.146341,-12.439025
1725815742786,2024-09-08T17:15:42.786Z,168510,4.512195,27.37805,-12.865854
1725815742835,2024-09-08T17:15:42.835Z,168559,5.4268293,26.463415,-8.109756
1725815742878,2024-09-08T17:15:42.878Z,168602,-5.7317076,18.414635,-2.378049
1725815742959,2024-09-08T17:15:42.959Z,168683,-7.012195,33.47561,-0.4878049
1725815742978,2024-09-08T17:15:42.978Z,168702,-0.73170733,36.646343,-5.304878
1725815743058,2024-09-08T17:15:43.058Z,168782,4.512195,26.463415,-10.853659
1725815743077,2024-09-08T17:15:43.077Z,168801,8.292683,16.585365,-15.121951
1725815743100,2024-09-08T17:15:43.100Z,168824,2.0731707,9.817074,-11.280488
1725815743113,2024-09-08T17:15:43.113Z,168837,-10.97561,0.79268295,-10.243902
1725815743140,2024-09-08T17:15:43.140Z,168864,-7.378049,-3.7195122,-9.3902445
1725815743191,2024-09-08T17:15:43.191Z,168915,1.8902439,3.1097562,-3.7804878
