Timestamp (ms),ISO DateTime,Elapsed Time (ms),Acceleration X,Acceleration Y,Acceleration Z
1734711858843,2024-12-20T16:24:18.843Z,474668,-0.035705566,-0.11242676,0.03186035
1734711858854,2024-12-20T16:24:18.854Z,474679,-0.036621094,-0.112854004,0.031066895
1734711858867,2024-12-20T16:24:18.867Z,474692,-0.03552246,-0.11291504,0.032409668
1734711858884,2024-12-20T16:24:18.884Z,474709,-0.03540039,-0.112976074,0.033691406
1734711858904,2024-12-20T16:24:18.904Z,474729,-0.036254883,-0.11328125,0.03326416
1734711858921,2024-12-20T16:24:18.921Z,474746,-0.036499023,-0.11328125,0.03326416
1734711858931,2024-12-20T16:24:18.931Z,474756,-0.03643799,-0.113464355,0.033325195
1734711858940,2024-12-20T16:24:18.940Z,474765,-0.03692627,-0.11352539,0.03161621
1734711858951,2024-12-20T16:24:18.951Z,474776,-0.036010742,-0.11340332,0.03112793
1734711858961,2024-12-20T16:24:18.961Z,474786,-0.034851074,-0.113220215,0.031799316
1734711858970,2024-12-20T16:24:18.970Z,474795,-0.03527832,-0.11364746,0.03302002
1734711858979,2024-12-20T16:24:18.979Z,474804,-0.03540039,-0.11328125,0.032165527
1734711858987,2024-12-20T16:24:18.987Z,474812,-0.03643799,-0.11364746,0.032348633
1734711858996,2024-12-20T16:24:18.996Z,474821,-0.036376953,-0.11444092,0.032958984
1734711859006,2024-12-20T16:24:19.006Z,474831,-0.03668213,-0.114746094,0.032287598
1734711859013,2024-12-20T16:24:19.013Z,474838,-0.036071777,-0.115112305,0.03326416
1734711859023,2024-12-20T16:24:19.023Z,474848,-0.03656006,-0.114990234,0.032409668
1734711859033,2024-12-20T16:24:19.033Z,474858,-0.036865234,-0.11480713,0.030517578
1734711859193,2024-12-20T16:24:19.193Z,475018,-0.0357666,-0.11529541,0.03253174
1734711859203,2024-12-20T16:24:19.203Z,475028,-0.036315918,-0.11456299,0.032958984
1734711859213,2024-12-20T16:24:19.213Z,475038,-0.036132812,-0.11505127,0.032714844
1734711859222,2024-12-20T16:24:19.222Z,475047,-0.035888672,-0.114990234,0.03149414
1734711859232,2024-12-20T16:24:19.232Z,475057,-0.036254883,-0.11517334,0.032409668
1734711859243,2024-12-20T16:24:19.243Z,475068,-0.03704834,-0.11517334,0.032348633
1734711859252,2024-12-20T16:24:19.252Z,475077,-0.037475586,-0.11425781,0.029663086
1734711859261,2024-12-20T16:24:19.261Z,475086,-0.035217285,-0.11456299,0.030395508
1734711859269,2024-12-20T16:24:19.269Z,475094,-0.036010742,-0.11413574,0.032226562
1734711859277,2024-12-20T16:24:19.277Z,475102,-0.03643799,-0.11401367,0.032104492
1734711859285,2024-12-20T16:24:19.285Z,475110,-0.036621094,-0.1138916,0.032348633
1734711859374,2024-12-20T16:24:19.374Z,475199,-0.03753662,-0.11376953,0.030944824
1734711859378,2024-12-20T16:24:19.378Z,475203,-0.03643799,-0.11303711,0.030456543
1734711859386,2024-12-20T16:24:19.386Z,475211,-0.03741455,-0.1138916,0.031188965
1734711859398,2024-12-20T16:24:19.398Z,475223,-0.037719727,-0.11480713,0.03302002
1734711859409,2024-12-20T16:24:19.409Z,475234,-0.037963867,-0.114746094,0.03112793
1734711859418,2024-12-20T16:24:19.418Z,475243,-0.037597656,-0.11517334,0.032226562
1734711859428,2024-12-20T16:24:19.428Z,475253,-0.038757324,-0.11541748,0.0335083
1734711859437,2024-12-20T16:24:19.437Z,475262,-0.038146973,-0.11608887,0.033203125
1734711859446,2024-12-20T16:24:19.446Z,475271,-0.038391113,-0.11651611,0.03515625
1734711859455,2024-12-20T16:24:19.455Z,475280,-0.038330078,-0.11639404,0.032409668
1734711859463,2024-12-20T16:24:19.463Z,475288,-0.0390625,-0.117004395,0.031677246
1734711859558,2024-12-20T16:24:19.558Z,475383,-0.040161133,-0.11816406,0.034484863
1734711859567,2024-12-20T16:24:19.567Z,475392,-0.04248047,-0.12023926,0.037475586
1734711859577,2024-12-20T16:24:19.577Z,475402,-0.044067383,-0.118652344,0.03527832
1734711859587,2024-12-20T16:24:19.587Z,475412,-0.04296875,-0.11932373,0.03375244
1734711859605,2024-12-20T16:24:19.605Z,475430,-0.042419434,-0.12030029,0.033203125
1734711859616,2024-12-20T16:24:19.616Z,475441,-0.041809082,-0.12017822,0.034240723
1734711859625,2024-12-20T16:24:19.625Z,475450,-0.042907715,-0.120788574,0.037353516
1734711859635,2024-12-20T16:24:19.635Z,475460,-0.04425049,-0.12176514,0.039123535
