Timestamp (ms),ISO DateTime,Elapsed Time (ms),Acceleration X,Acceleration Y,Acceleration Z
1725700492150,2024-09-07T09:14:52.150Z,68936,-0.3842163,-0.8866577,-0.039001465
1725700492184,2024-09-07T09:14:52.184Z,68970,-0.34417725,-0.9039917,-0.058654785
1725700492228,2024-09-07T09:14:52.228Z,69014,-0.37390137,-0.9226074,-0.03643799
1725700492274,2024-09-07T09:14:52.274Z,69060,-0.3866577,-0.93573,-0.064331055
1725700492317,2024-09-07T09:14:52.317Z,69103,-0.3959961,-0.9256592,-0.05206299
1725700492362,2024-09-07T09:14:52.362Z,69148,-0.35876465,-0.9116211,-0.10266113
1725700492407,2024-09-07T09:14:52.407Z,69193,-0.3768921,-0.89660645,-0.05657959
1725700492456,2024-09-07T09:14:52.456Z,69242,-0.3187256,-0.90893555,-0.09680176
1725700492509,2024-09-07T09:14:52.509Z,69295,-0.3499756,-0.90838623,-0.020263672
1725700492546,2024-09-07T09:14:52.546Z,69332,-0.3812256,-0.92388916,-0.04083252
1725700492562,2024-09-07T09:14:52.562Z,69348,-0.37097168,-0.8934326,-0.016967773
1725700492592,2024-09-07T09:14:52.592Z,69378,-0.37286377,-0.8652954,-0.061767578
1725700492638,2024-09-07T09:14:52.638Z,69424,-0.35650635,-0.84851074,-0.085632324
1725700492685,2024-09-07T09:14:52.685Z,69471,-0.30688477,-0.85284424,-0.10571289
1725700492731,2024-09-07T09:14:52.731Z,69517,-0.37670898,-0.87524414,-0.053222656
1725700492774,2024-09-07T09:14:52.774Z,69560,-0.37817383,-0.88256836,-0.032409668
1725700492819,2024-09-07T09:14:52.819Z,69605,-0.36767578,-0.8545532,-0.03503418
1725700492863,2024-09-07T09:14:52.863Z,69649,-0.35638428,-0.8131714,-0.008850098
1725700492910,2024-09-07T09:14:52.910Z,69696,-0.33746338,-0.8032837,-0.0018920898
1725700492955,2024-09-07T09:14:52.955Z,69741,-0.3581543,-0.7961426,0.040161133
1725700492976,2024-09-07T09:14:52.976Z,69762,-0.3357544,-0.7955322,0.04058838
1725700492996,2024-09-07T09:14:52.996Z,69782,-0.35003662,-0.79766846,0.04321289
1725700493040,2024-09-07T09:14:53.040Z,69826,-0.34075928,-0.8171997,-0.012878418
1725700493086,2024-09-07T09:14:53.086Z,69872,-0.37365723,-0.829895,-0.016967773
1725700493135,2024-09-07T09:14:53.135Z,69921,-0.3834839,-0.8484497,-0.06921387
1725700493177,2024-09-07T09:14:53.177Z,69963,-0.43426514,-0.854126,-0.061828613
1725700493225,2024-09-07T09:14:53.225Z,70011,-0.442688,-0.8709717,-0.05493164
1725700493267,2024-09-07T09:14:53.267Z,70053,-0.42645264,-0.8911133,-0.03753662
1725700493361,2024-09-07T09:14:53.361Z,70147,-0.42749023,-0.9069214,-0.035217285
1725700493382,2024-09-07T09:14:53.382Z,70168,-0.40905762,-0.90826416,-0.01550293
1725700493406,2024-09-07T09:14:53.406Z,70192,-0.3710327,-0.90441895,-0.022094727
1725700493416,2024-09-07T09:14:53.416Z,70202,-0.35491943,-0.9190674,0.058532715
1725700493443,2024-09-07T09:14:53.443Z,70229,-0.3493042,-0.9567261,0.061767578
1725700493490,2024-09-07T09:14:53.490Z,70276,-0.35498047,-0.96325684,0.064208984
1725700493536,2024-09-07T09:14:53.536Z,70322,-0.35754395,-0.9470215,0.062561035
1725700493582,2024-09-07T09:14:53.582Z,70368,-0.31695557,-0.94000244,0.019104004
1725700493626,2024-09-07T09:14:53.626Z,70412,-0.34094238,-0.949646,0.05609131
