Timestamp (ms),ISO DateTime,Elapsed Time (ms),Angular Velocity X,Angular Velocity Y,Angular Velocity Z
1725721200595,2024-09-07T15:00:00.595Z,303712,2.195122,4.9390244,2.804878
1725721200639,2024-09-07T15:00:00.639Z,303756,1.8292683,5.609756,2.682927
1725721200709,2024-09-07T15:00:00.709Z,303826,1.9512196,4.02439,0.85365856
1725721200746,2024-09-07T15:00:00.746Z,303863,0.6097561,1.4634147,1.0365853
1725721200788,2024-09-07T15:00:00.788Z,303905,-1.097561,1.6463414,1.2195122
1725721200822,2024-09-07T15:00:00.822Z,303939,-0.73170733,0.79268295,-0.6097561
1725721200851,2024-09-07T15:00:00.851Z,303968,0.4878049,0.79268295,1.6463414
1725721200878,2024-09-07T15:00:00.878Z,303995,0.36585367,-0.06097561,1.2804878
1725721200911,2024-09-07T15:00:00.911Z,304028,-0.42682928,-1.9512196,0.42682928
1725721200959,2024-09-07T15:00:00.959Z,304076,-1.5243902,-2.317073,0.9756098
1725721201004,2024-09-07T15:00:01.004Z,304121,-1.9512196,-1.8292683,1.2195122
1725721201052,2024-09-07T15:00:01.052Z,304169,-0.6707317,-1.0365853,-0.30487806
1725721201097,2024-09-07T15:00:01.097Z,304214,0.85365856,0.30487806,-0.4878049
1725721201148,2024-09-07T15:00:01.148Z,304265,0.6707317,0.85365856,-0.4878049
1725721201189,2024-09-07T15:00:01.189Z,304306,-0.24390244,-0.12195122,-1.4634147
1725721201236,2024-09-07T15:00:01.236Z,304353,-0.18292683,0.42682928,-1.9512196
1725721201277,2024-09-07T15:00:01.277Z,304394,0.5487805,1.7073171,-2.7439024
1725721201306,2024-09-07T15:00:01.306Z,304423,2.1341465,2.4390244,-6.9512196
1725721201333,2024-09-07T15:00:01.333Z,304450,6.280488,1.0365853,-9.817074
1725721201366,2024-09-07T15:00:01.366Z,304483,6.0365853,2.1341465,-5.4268293
1725721201411,2024-09-07T15:00:01.411Z,304528,2.012195,1.5243902,-5.2439027
1725721201459,2024-09-07T15:00:01.459Z,304576,-1.097561,2.5609756,-2.804878
1725721201502,2024-09-07T15:00:01.502Z,304619,-4.4512196,2.1341465,1.7682927
1725721201548,2024-09-07T15:00:01.548Z,304665,-6.097561,2.804878,4.756098
1725721201600,2024-09-07T15:00:01.600Z,304717,-8.902439,5.7317076,12.804878
1725721201633,2024-09-07T15:00:01.633Z,304750,-16.40244,8.536586,16.463415
1725721201696,2024-09-07T15:00:01.696Z,304813,-19.024391,4.8170733,14.45122
1725721201725,2024-09-07T15:00:01.725Z,304842,-22.256098,7.4390244,22.560976
1725721201757,2024-09-07T15:00:01.757Z,304874,-24.512196,9.085366,23.109756
1725721201794,2024-09-07T15:00:01.794Z,304911,-22.317074,10.792684,21.707317
1725721201824,2024-09-07T15:00:01.824Z,304941,-27.134148,8.47561,26.890245
1725721201906,2024-09-07T15:00:01.906Z,305023,-23.04878,4.6951222,19.573172
1725721201931,2024-09-07T15:00:01.931Z,305048,-16.890244,2.012195,21.768293
1725721201958,2024-09-07T15:00:01.958Z,305075,-22.195122,-0.73170733,26.036587
1725721201995,2024-09-07T15:00:01.995Z,305112,-22.5,-5.609756,18.353659
1725721202042,2024-09-07T15:00:02.042Z,305159,-25.42683,-3.902439,12.012196
1725721202091,2024-09-07T15:00:02.091Z,305208,-20.853659,2.1341465,6.4634147
1725721202127,2024-09-07T15:00:02.127Z,305244,-11.463415,2.8658538,9.329268
1725721202155,2024-09-07T15:00:02.155Z,305272,-5.121951,-1.6463414,9.756098
1725721202182,2024-09-07T15:00:02.182Z,305299,1.5243902,-7.012195,5.914634
1725721202220,2024-09-07T15:00:02.220Z,305337,1.7073171,-14.817074,4.2073174
1725721202264,2024-09-07T15:00:02.264Z,305381,-2.378049,-13.902439,-3.5365853
1725721202311,2024-09-07T15:00:02.311Z,305428,-2.0731707,-14.634147,-8.658537
1725721202357,2024-09-07T15:00:02.357Z,305474,-0.18292683,-10.0,-10.731708
1725721202402,2024-09-07T15:00:02.402Z,305519,0.5487805,-8.170732,-9.817074
1725721202449,2024-09-07T15:00:02.449Z,305566,3.4756098,-9.3902445,-10.121951
1725721202490,2024-09-07T15:00:02.490Z,305607,4.634146,-9.146341,-9.512196
1725721202534,2024-09-07T15:00:02.534Z,305651,10.54878,-4.268293,-5.2439027
1725721202561,2024-09-07T15:00:02.561Z,305678,15.487805,-0.6097561,-1.4634147
1725721202590,2024-09-07T15:00:02.590Z,305707,16.341463,3.5975611,-1.5853659
1725721202624,2024-09-07T15:00:02.624Z,305741,12.865854,4.634146,-2.9268293
1725721202678,2024-09-07T15:00:02.678Z,305795,9.146341,3.4756098,-7.865854
1725721202725,2024-09-07T15:00:02.725Z,305842,10.0,5.609756,-14.146341
1725721202759,2024-09-07T15:00:02.759Z,305876,13.597561,2.8658538,-14.695123
1725721202805,2024-09-07T15:00:02.805Z,305922,12.317074,-4.390244,-14.512196
1725721202852,2024-09-07T15:00:02.852Z,305969,11.707317,-1.2195122,-12.439025
1725721202897,2024-09-07T15:00:02.897Z,306014,8.47561,3.2317073,-14.878049
1725721202941,2024-09-07T15:00:02.941Z,306058,1.402439,4.268293,-18.109756
1725721202970,2024-09-07T15:00:02.970Z,306087,-3.3536587,10.0,-17.804878
1725721202996,2024-09-07T15:00:02.996Z,306113,-4.512195,5.182927,-11.341464
1725721203030,2024-09-07T15:00:03.030Z,306147,-4.1463413,-3.3536587,-2.1341465
1725721203075,2024-09-07T15:00:03.075Z,306192,-2.0731707,-2.378049,2.317073
1725721203127,2024-09-07T15:00:03.127Z,306244,-5.487805,-2.4390244,7.4390244
1725721203167,2024-09-07T15:00:03.167Z,306284,-5.914634,-0.79268295,6.097561
1725721203217,2024-09-07T15:00:03.217Z,306334,-2.804878,8.292683,5.97561
1725721203271,2024-09-07T15:00:03.271Z,306388,-2.7439024,12.195122,9.573171
1725721203303,2024-09-07T15:00:03.303Z,306420,-6.280488,11.8902445,7.987805
1725721203379,2024-09-07T15:00:03.379Z,306496,-8.109756,13.719513,7.3170733
1725721203425,2024-09-07T15:00:03.425Z,306542,-5.4268293,15.060976,2.9268293
1725721203456,2024-09-07T15:00:03.456Z,306573,-4.268293,16.768293,3.3536587
1725721203513,2024-09-07T15:00:03.513Z,306630,-5.609756,13.47561,-0.06097561
1725721203542,2024-09-07T15:00:03.542Z,306659,-8.902439,4.9390244,-2.804878
1725721203569,2024-09-07T15:00:03.569Z,306686,-6.585366,2.012195,-2.8658538
1725721203598,2024-09-07T15:00:03.598Z,306715,1.097561,-1.097561,-1.7073171
1725721203627,2024-09-07T15:00:03.627Z,306744,8.109756,1.8292683,1.3414634
1725721203659,2024-09-07T15:00:03.659Z,306776,8.719512,1.1585366,-3.0487804
1725721203706,2024-09-07T15:00:03.706Z,306823,12.134147,2.8658538,-9.756098
1725721203752,2024-09-07T15:00:03.752Z,306869,20.243902,5.609756,-12.865854
1725721203794,2024-09-07T15:00:03.794Z,306911,24.268293,2.682927,-9.756098
1725721203822,2024-09-07T15:00:03.822Z,306939,19.634148,1.9512196,-4.2073174
1725721203858,2024-09-07T15:00:03.858Z,306975,11.829268,-4.8170733,-8.170732
1725721203885,2024-09-07T15:00:03.885Z,307002,7.1951222,-2.7439024,-7.4390244
1725721203928,2024-09-07T15:00:03.928Z,307045,6.768293,-2.804878,-5.5487804
1725721203976,2024-09-07T15:00:03.976Z,307093,11.097561,1.5853659,-8.414635
1725721204023,2024-09-07T15:00:04.023Z,307140,16.158537,1.0365853,-13.04878
1725721204065,2024-09-07T15:00:04.065Z,307182,13.04878,-1.5853659,-15.792684
1725721204114,2024-09-07T15:00:04.114Z,307231,14.512196,-5.97561,-24.45122
1725721204158,2024-09-07T15:00:04.158Z,307275,22.37805,-5.304878,-26.09756
1725721204203,2024-09-07T15:00:04.203Z,307320,19.512196,-11.95122,-26.09756
1725721204232,2024-09-07T15:00:04.232Z,307349,16.158537,-17.256098,-30.42683
1725721204260,2024-09-07T15:00:04.260Z,307377,2.4390244,-16.40244,-20.853659
1725721204289,2024-09-07T15:00:04.289Z,307406,-6.585366,-7.5,-11.402439
1725721204332,2024-09-07T15:00:04.332Z,307449,-4.634146,2.6219513,-2.682927
1725721204378,2024-09-07T15:00:04.378Z,307495,-3.7195122,8.719512,3.902439
1725721204434,2024-09-07T15:00:04.434Z,307551,-3.6585367,5.97561,2.2560976
1725721204476,2024-09-07T15:00:04.476Z,307593,-5.5487804,2.7439024,1.2804878
1725721204514,2024-09-07T15:00:04.514Z,307631,-5.487805,3.5975611,0.12195122
1725721204564,2024-09-07T15:00:04.564Z,307681,-5.487805,-1.3414634,1.7682927
1725721204608,2024-09-07T15:00:04.608Z,307725,-6.2195125,-0.79268295,3.292683
1725721204637,2024-09-07T15:00:04.637Z,307754,-1.8292683,1.4634147,0.4878049
1725721204664,2024-09-07T15:00:04.664Z,307781,1.1585366,3.3536587,0.5487805
1725721204693,2024-09-07T15:00:04.693Z,307810,1.8292683,4.878049,2.1341465
1725721204742,2024-09-07T15:00:04.742Z,307859,0.42682928,4.2073174,2.317073
1725721204784,2024-09-07T15:00:04.784Z,307901,-0.9756098,1.097561,0.85365856
1725721204831,2024-09-07T15:00:04.831Z,307948,1.0365853,3.7195122,2.682927
1725721204888,2024-09-07T15:00:04.888Z,308005,1.0365853,5.97561,5.4268293
1725721204926,2024-09-07T15:00:04.926Z,308043,-0.18292683,3.4146342,2.682927
1725721204980,2024-09-07T15:00:04.980Z,308097,-0.18292683,2.5609756,2.8658538
1725721205010,2024-09-07T15:00:05.010Z,308127,-2.2560976,3.3536587,4.8170733
1725721205072,2024-09-07T15:00:05.072Z,308189,-2.804878,0.0,2.7439024
1725721205107,2024-09-07T15:00:05.107Z,308224,-0.91463417,-3.5365853,1.3414634
1725721205137,2024-09-07T15:00:05.137Z,308254,-0.30487806,-3.1707318,0.42682928
