Timestamp (ms),ISO DateTime,Elapsed Time (ms),Acceleration X,Acceleration Y,Acceleration Z
1725700197438,2024-09-07T09:09:57.438Z,75761,-0.19006348,-0.9770508,0.1749878
1725700197480,2024-09-07T09:09:57.480Z,75803,-0.20977783,-0.99298096,0.22375488
1725700197524,2024-09-07T09:09:57.524Z,75847,-0.22436523,-0.9794922,0.15466309
1725700197568,2024-09-07T09:09:57.568Z,75891,-0.1965332,-0.94195557,0.1887207
1725700197613,2024-09-07T09:09:57.613Z,75936,-0.22131348,-0.92626953,0.25738525
1725700197659,2024-09-07T09:09:57.659Z,75982,-0.20465088,-0.9246216,0.19927979
1725700197705,2024-09-07T09:09:57.705Z,76028,-0.18395996,-0.92858887,0.18304443
1725700197709,2024-09-07T09:09:57.709Z,76032,-0.18395996,-0.92858887,0.18304443
1725700197750,2024-09-07T09:09:57.750Z,76073,-0.22210693,-0.9451904,0.27539062
1725700197755,2024-09-07T09:09:57.755Z,76078,-0.22210693,-0.9451904,0.27539062
1725700197768,2024-09-07T09:09:57.768Z,76091,-0.21887207,-0.9487915,0.17926025
1725700197773,2024-09-07T09:09:57.773Z,76096,-0.21887207,-0.9487915,0.17926025
1725700197792,2024-09-07T09:09:57.792Z,76115,-0.21386719,-0.932312,0.16442871
1725700197795,2024-09-07T09:09:57.795Z,76118,-0.21386719,-0.932312,0.16442871
1725700197839,2024-09-07T09:09:57.839Z,76162,-0.24499512,-0.9202881,0.21728516
1725700197844,2024-09-07T09:09:57.844Z,76167,-0.24499512,-0.9202881,0.21728516
1725700197882,2024-09-07T09:09:57.882Z,76205,-0.24395752,-0.9142456,0.15960693
1725700197886,2024-09-07T09:09:57.886Z,76209,-0.24395752,-0.9142456,0.15960693
1725700197928,2024-09-07T09:09:57.928Z,76251,-0.28894043,-0.9472656,0.1685791
1725700197932,2024-09-07T09:09:57.932Z,76255,-0.28894043,-0.9472656,0.1685791
1725700197974,2024-09-07T09:09:57.974Z,76297,-0.22662354,-0.92181396,0.18682861
1725700197979,2024-09-07T09:09:57.979Z,76302,-0.22662354,-0.92181396,0.18682861
1725700198021,2024-09-07T09:09:58.021Z,76344,-0.16888428,-0.8870239,0.17675781
1725700198026,2024-09-07T09:09:58.026Z,76349,-0.16888428,-0.8870239,0.17675781
1725700198063,2024-09-07T09:09:58.063Z,76386,-0.21655273,-0.9362793,0.19244385
1725700198066,2024-09-07T09:09:58.066Z,76389,-0.21655273,-0.9362793,0.19244385
1725700198108,2024-09-07T09:09:58.108Z,76431,-0.25201416,-0.97998047,0.20684814
1725700198113,2024-09-07T09:09:58.113Z,76436,-0.25201416,-0.97998047,0.20684814
1725700198157,2024-09-07T09:09:58.157Z,76480,-0.25836182,-0.9024658,0.16461182
1725700198162,2024-09-07T09:09:58.162Z,76485,-0.25836182,-0.9024658,0.16461182
1725700198178,2024-09-07T09:09:58.178Z,76501,-0.19171143,-0.81256104,0.14233398
1725700198183,2024-09-07T09:09:58.183Z,76506,-0.19171143,-0.81256104,0.14233398
1725700198198,2024-09-07T09:09:58.198Z,76521,-0.19354248,-0.77038574,0.15667725
1725700198202,2024-09-07T09:09:58.202Z,76525,-0.19354248,-0.77038574,0.15667725
1725700198246,2024-09-07T09:09:58.246Z,76569,-0.16906738,-0.77697754,0.121276855
1725700198251,2024-09-07T09:09:58.251Z,76574,-0.16906738,-0.77697754,0.121276855
1725700198288,2024-09-07T09:09:58.288Z,76611,-0.15679932,-0.7677002,0.13342285
1725700198292,2024-09-07T09:09:58.292Z,76615,-0.15679932,-0.7677002,0.13342285
1725700198333,2024-09-07T09:09:58.333Z,76656,-0.16802979,-0.7631836,0.1494751
1725700198336,2024-09-07T09:09:58.336Z,76659,-0.16802979,-0.7631836,0.1494751
1725700198427,2024-09-07T09:09:58.427Z,76750,-0.15911865,-0.7645874,0.16131592
1725700198431,2024-09-07T09:09:58.431Z,76754,-0.15911865,-0.7645874,0.16131592
1725700198445,2024-09-07T09:09:58.445Z,76768,-0.17260742,-0.80163574,0.1586914
1725700198450,2024-09-07T09:09:58.450Z,76773,-0.17260742,-0.80163574,0.1586914
1725700198468,2024-09-07T09:09:58.468Z,76791,-0.21160889,-0.8555908,0.15667725
1725700198472,2024-09-07T09:09:58.472Z,76795,-0.21160889,-0.8555908,0.15667725
1725700198518,2024-09-07T09:09:58.518Z,76841,-0.16845703,-0.86590576,0.17962646
1725700198521,2024-09-07T09:09:58.521Z,76844,-0.16845703,-0.86590576,0.17962646
1725700198560,2024-09-07T09:09:58.560Z,76883,-0.16149902,-0.84588623,0.18041992
1725700198563,2024-09-07T09:09:58.563Z,76886,-0.16149902,-0.84588623,0.18041992
1725700198605,2024-09-07T09:09:58.605Z,76928,-0.22857666,-0.8850708,0.17407227
1725700198609,2024-09-07T09:09:58.609Z,76932,-0.22857666,-0.8850708,0.17407227
1725700198621,2024-09-07T09:09:58.621Z,76944,-0.2979126,-0.91607666,0.22143555
1725700198625,2024-09-07T09:09:58.625Z,76948,-0.2979126,-0.91607666,0.22143555
1725700198649,2024-09-07T09:09:58.649Z,76972,-0.26086426,-0.90838623,0.22503662
1725700198653,2024-09-07T09:09:58.653Z,76976,-0.26086426,-0.90838623,0.22503662
1725700198698,2024-09-07T09:09:58.698Z,77021,-0.31323242,-0.91589355,0.22045898
1725700198701,2024-09-07T09:09:58.701Z,77024,-0.31323242,-0.91589355,0.22045898
1725700198738,2024-09-07T09:09:58.738Z,77061,-0.24786377,-0.95202637,0.124572754
1725700198744,2024-09-07T09:09:58.744Z,77067,-0.24786377,-0.95202637,0.124572754
1725700198783,2024-09-07T09:09:58.783Z,77106,-0.24383545,-0.90319824,0.21008301
1725700198787,2024-09-07T09:09:58.787Z,77110,-0.24383545,-0.90319824,0.21008301
1725700198830,2024-09-07T09:09:58.830Z,77153,-0.21777344,-0.87646484,0.260437
1725700198834,2024-09-07T09:09:58.834Z,77157,-0.21777344,-0.87646484,0.260437
1725700198874,2024-09-07T09:09:58.874Z,77197,-0.21710205,-0.9342041,0.27612305
1725700198877,2024-09-07T09:09:58.877Z,77200,-0.21710205,-0.9342041,0.27612305
1725700198922,2024-09-07T09:09:58.922Z,77245,-0.1706543,-0.98321533,0.26922607
1725700198930,2024-09-07T09:09:58.930Z,77253,-0.1706543,-0.98321533,0.26922607
1725700198963,2024-09-07T09:09:58.963Z,77286,-0.19152832,-0.96362305,0.29406738
1725700198966,2024-09-07T09:09:58.966Z,77289,-0.19152832,-0.96362305,0.29406738
1725700199018,2024-09-07T09:09:59.018Z,77341,-0.18164062,-0.977478,0.262146
1725700199027,2024-09-07T09:09:59.027Z,77350,-0.18164062,-0.977478,0.262146
1725700199048,2024-09-07T09:09:59.048Z,77371,-0.18017578,-0.9850464,0.2800293
1725700199053,2024-09-07T09:09:59.053Z,77376,-0.18017578,-0.9850464,0.2800293
1725700199067,2024-09-07T09:09:59.067Z,77390,-0.20379639,-0.93707275,0.32061768
1725700199071,2024-09-07T09:09:59.071Z,77394,-0.20379639,-0.93707275,0.32061768
1725700199098,2024-09-07T09:09:59.098Z,77421,-0.14770508,-0.92767334,0.24731445
1725700199102,2024-09-07T09:09:59.102Z,77425,-0.14770508,-0.92767334,0.24731445
1725700199143,2024-09-07T09:09:59.143Z,77466,-0.024047852,-0.9751587,0.20880127
1725700199146,2024-09-07T09:09:59.146Z,77469,-0.024047852,-0.9751587,0.20880127
1725700199238,2024-09-07T09:09:59.238Z,77561,-0.099609375,-1.0240479,0.3123169
