Timestamp (ms),ISO DateTime,Elapsed Time (ms),Acceleration X,Acceleration Y,Acceleration Z
1735320423476,2024-12-27T17:27:03.476Z,31885,-0.05633545,-0.1149292,0.018737793
1735320423527,2024-12-27T17:27:03.527Z,31936,-0.054382324,-0.1149292,0.018188477
1735320423541,2024-12-27T17:27:03.541Z,31950,-0.054870605,-0.112976074,0.018432617
1735320423554,2024-12-27T17:27:03.554Z,31963,-0.059020996,-0.111083984,0.0154418945
1735320423570,2024-12-27T17:27:03.570Z,31979,-0.06072998,-0.11303711,0.009399414
1735320423581,2024-12-27T17:27:03.581Z,31990,-0.0579834,-0.115234375,0.010253906
1735320423591,2024-12-27T17:27:03.591Z,32000,-0.055419922,-0.11517334,0.0146484375
1735320423602,2024-12-27T17:27:03.602Z,32011,-0.06121826,-0.11376953,0.015197754
1735320423612,2024-12-27T17:27:03.612Z,32021,-0.06439209,-0.11254883,0.016052246
1735320423621,2024-12-27T17:27:03.621Z,32030,-0.06304932,-0.113098145,0.016540527
1735320423629,2024-12-27T17:27:03.629Z,32038,-0.05895996,-0.114868164,0.01776123
1735320423638,2024-12-27T17:27:03.638Z,32047,-0.059265137,-0.11651611,0.014282227
1735320423647,2024-12-27T17:27:03.647Z,32056,-0.06506348,-0.119018555,0.0107421875
1735320423656,2024-12-27T17:27:03.656Z,32065,-0.06604004,-0.119384766,0.012451172
1735320423665,2024-12-27T17:27:03.665Z,32074,-0.06524658,-0.119384766,0.012573242
1735320423674,2024-12-27T17:27:03.674Z,32083,-0.066223145,-0.117492676,0.015625
1735320423683,2024-12-27T17:27:03.683Z,32092,-0.06536865,-0.117248535,0.021972656
1735320423693,2024-12-27T17:27:03.693Z,32102,-0.064453125,-0.11859131,0.023742676
1735320423702,2024-12-27T17:27:03.702Z,32111,-0.06903076,-0.11920166,0.018493652
1735320423711,2024-12-27T17:27:03.711Z,32120,-0.073913574,-0.119018555,0.009765625
1735320423720,2024-12-27T17:27:03.720Z,32129,-0.06719971,-0.121520996,0.009765625
1735320423728,2024-12-27T17:27:03.728Z,32137,-0.07098389,-0.12219238,0.0095825195
1735320423736,2024-12-27T17:27:03.736Z,32145,-0.07489014,-0.12121582,0.015136719
1735320423745,2024-12-27T17:27:03.745Z,32154,-0.07141113,-0.12237549,0.021118164
1735320423753,2024-12-27T17:27:03.753Z,32162,-0.07446289,-0.12237549,0.025756836
1735320423761,2024-12-27T17:27:03.761Z,32170,-0.07751465,-0.12365723,0.018920898
1735320423772,2024-12-27T17:27:03.772Z,32181,-0.078125,-0.12628174,0.016418457
1735320423780,2024-12-27T17:27:03.780Z,32189,-0.082214355,-0.12768555,0.005859375
1735320423787,2024-12-27T17:27:03.787Z,32196,-0.06970215,-0.1305542,0.010437012
1735320423796,2024-12-27T17:27:03.796Z,32205,-0.0680542,-0.12756348,0.016113281
1735320423806,2024-12-27T17:27:03.806Z,32215,-0.078552246,-0.12335205,0.020019531
1735320423828,2024-12-27T17:27:03.828Z,32237,-0.07623291,-0.12060547,0.023925781
1735320423837,2024-12-27T17:27:03.837Z,32246,-0.073791504,-0.119628906,0.01751709
1735320423926,2024-12-27T17:27:03.926Z,32335,-0.070251465,-0.12054443,0.018188477
1735320423943,2024-12-27T17:27:03.943Z,32352,-0.06976318,-0.12298584,0.012451172
1735320423971,2024-12-27T17:27:03.971Z,32380,-0.06903076,-0.12554932,0.010986328
1735320423982,2024-12-27T17:27:03.982Z,32391,-0.079711914,-0.11529541,0.015991211
1735320423997,2024-12-27T17:27:03.997Z,32406,-0.07147217,-0.11462402,0.018188477
1735320424014,2024-12-27T17:27:04.014Z,32423,-0.061767578,-0.11584473,0.019836426
1735320424061,2024-12-27T17:27:04.061Z,32470,-0.0670166,-0.114746094,0.016113281
1735320424070,2024-12-27T17:27:04.070Z,32479,-0.06829834,-0.1105957,0.015625
1735320424077,2024-12-27T17:27:04.077Z,32486,-0.06677246,-0.109558105,0.010986328
1735320424084,2024-12-27T17:27:04.084Z,32493,-0.06506348,-0.11315918,0.005004883
1735320424093,2024-12-27T17:27:04.093Z,32502,-0.066223145,-0.11431885,0.013122559
1735320424102,2024-12-27T17:27:04.102Z,32511,-0.0791626,-0.111328125,0.005554199
1735320424110,2024-12-27T17:27:04.110Z,32519,-0.068237305,-0.115478516,0.013061523
1735320424118,2024-12-27T17:27:04.118Z,32527,-0.06274414,-0.10961914,0.023376465
1735320424126,2024-12-27T17:27:04.126Z,32535,-0.064208984,-0.11016846,0.018859863
1735320424136,2024-12-27T17:27:04.136Z,32545,-0.061279297,-0.11468506,0.013427734
