Timestamp (ms),ISO DateTime,Elapsed Time (ms),Angular Velocity X,Angular Velocity Y,Angular Velocity Z
1725696755886,2024-09-07T08:12:35.886Z,38998,-8.841464,79.87805,23.353659
1725696755926,2024-09-07T08:12:35.926Z,39038,-5.7317076,87.80488,20.97561
1725696755975,2024-09-07T08:12:35.975Z,39087,2.9268293,96.21951,20.792683
1725696756015,2024-09-07T08:12:36.015Z,39127,9.207317,94.14635,16.707317
1725696756066,2024-09-07T08:12:36.066Z,39178,3.5365853,90.914635,6.280488
1725696756106,2024-09-07T08:12:36.106Z,39218,2.804878,95.73171,-6.646342
1725696756196,2024-09-07T08:12:36.196Z,39308,10.365854,83.65854,-10.54878
1725696756217,2024-09-07T08:12:36.217Z,39329,19.573172,83.597565,-15.182927
1725696756254,2024-09-07T08:12:36.254Z,39366,28.04878,73.17073,-17.37805
1725696756273,2024-09-07T08:12:36.273Z,39385,29.939026,62.68293,-24.024391
1725696756295,2024-09-07T08:12:36.295Z,39407,34.268295,74.63415,-25.304878
1725696756343,2024-09-07T08:12:36.343Z,39455,39.45122,75.79269,-28.04878
1725696756387,2024-09-07T08:12:36.387Z,39499,40.548782,66.768295,-31.768293
1725696756436,2024-09-07T08:12:36.436Z,39548,38.59756,70.36585,-27.804878
1725696756482,2024-09-07T08:12:36.482Z,39594,33.90244,87.0122,-26.09756
1725696756528,2024-09-07T08:12:36.528Z,39640,27.865854,92.2561,-24.817074
1725696756572,2024-09-07T08:12:36.572Z,39684,23.780489,88.414635,-24.146341
1725696756616,2024-09-07T08:12:36.616Z,39728,21.768293,61.15854,-23.90244
1725696756663,2024-09-07T08:12:36.663Z,39775,27.621952,59.939026,-37.378048
1725696756687,2024-09-07T08:12:36.687Z,39799,26.82927,64.5122,-38.292683
1725696756707,2024-09-07T08:12:36.707Z,39819,22.256098,62.80488,-26.890245
1725696756746,2024-09-07T08:12:36.746Z,39858,16.40244,52.012196,-13.109756
1725696756795,2024-09-07T08:12:36.795Z,39907,5.121951,50.121952,-0.4878049
1725696756839,2024-09-07T08:12:36.839Z,39951,-5.2439027,48.963417,11.219512
1725696756884,2024-09-07T08:12:36.884Z,39996,-9.634147,38.048782,14.817074
1725696756930,2024-09-07T08:12:36.930Z,40042,-8.109756,20.54878,12.682927
1725696756975,2024-09-07T08:12:36.975Z,40087,-3.8414636,8.170732,12.317074
1725696757024,2024-09-07T08:12:37.024Z,40136,-2.012195,-2.987805,9.207317
1725696757065,2024-09-07T08:12:37.065Z,40177,-1.8902439,-15.182927,7.7439027
1725696757085,2024-09-07T08:12:37.085Z,40197,-0.73170733,-23.292683,6.402439
1725696757105,2024-09-07T08:12:37.105Z,40217,-2.7439024,-29.390245,6.280488
1725696757151,2024-09-07T08:12:37.151Z,40263,-3.8414636,-34.02439,6.280488
1725696757201,2024-09-07T08:12:37.201Z,40313,-4.512195,-35.792683,4.634146
1725696757247,2024-09-07T08:12:37.247Z,40359,-7.7439027,-32.5,4.390244
1725696757292,2024-09-07T08:12:37.292Z,40404,-8.780488,-27.317074,5.609756
1725696757337,2024-09-07T08:12:37.337Z,40449,-9.634147,-27.012196,3.5975611
1725696757391,2024-09-07T08:12:37.391Z,40503,-9.3902445,-26.280489,-0.79268295
1725696757431,2024-09-07T08:12:37.431Z,40543,-11.097561,-25.0,-1.2195122
1725696757472,2024-09-07T08:12:37.472Z,40584,-9.573171,-28.414635,-2.8658538
1725696757514,2024-09-07T08:12:37.514Z,40626,-5.0609756,-32.134148,-3.8414636
1725696757533,2024-09-07T08:12:37.533Z,40645,-8.841464,-32.07317,-3.9634147
1725696757553,2024-09-07T08:12:37.553Z,40665,-9.634147,-38.963417,-4.8170733
1725696757603,2024-09-07T08:12:37.603Z,40715,-10.182927,-42.621952,-3.3536587
1725696757649,2024-09-07T08:12:37.649Z,40761,-8.109756,-46.768295,-2.378049
1725696757695,2024-09-07T08:12:37.695Z,40807,-13.231708,-50.670734,4.9390244
1725696757737,2024-09-07T08:12:37.737Z,40849,-15.365854,-56.768295,5.670732
1725696757789,2024-09-07T08:12:37.789Z,40901,-20.0,-61.646343,9.329268
1725696757863,2024-09-07T08:12:37.863Z,40975,-20.060976,-69.5122,7.012195
1725696757882,2024-09-07T08:12:37.882Z,40994,-22.195122,-69.14634,10.304878
1725696757955,2024-09-07T08:12:37.955Z,41067,-22.743902,-72.5,12.987805
1725696757978,2024-09-07T08:12:37.978Z,41090,-26.646341,-73.84147,11.036586
1725696758001,2024-09-07T08:12:38.001Z,41113,-29.87805,-76.64635,10.243902
1725696758051,2024-09-07T08:12:38.051Z,41163,-22.682928,-78.23171,9.085366
1725696758066,2024-09-07T08:12:38.066Z,41178,-20.670732,-76.64635,12.195122
