Timestamp (ms),ISO DateTime,Elapsed Time (ms),Angular Velocity X,Angular Velocity Y,Angular Velocity Z
1725950890465,2024-09-10T06:48:10.465Z,42656,0.30487806,7.378049,9.878049
1725950890485,2024-09-10T06:48:10.485Z,42676,2.2560976,11.097561,6.097561
1725950890506,2024-09-10T06:48:10.506Z,42697,1.5853659,10.365854,-0.6097561
1725950890551,2024-09-10T06:48:10.551Z,42742,2.2560976,6.4634147,-3.0487804
1725950890644,2024-09-10T06:48:10.644Z,42835,7.804878,4.4512196,-1.8902439
1725950890661,2024-09-10T06:48:10.661Z,42852,9.45122,5.0,0.30487806
1725950890681,2024-09-10T06:48:10.681Z,42872,3.1707318,5.2439027,2.1341465
1725950890778,2024-09-10T06:48:10.778Z,42969,-4.4512196,2.987805,4.9390244
1725950890795,2024-09-10T06:48:10.795Z,42986,-6.402439,0.42682928,9.634147
1725950890808,2024-09-10T06:48:10.808Z,42999,-5.97561,-0.6097561,14.756098
1725950890820,2024-09-10T06:48:10.820Z,43011,-7.1341467,1.3414634,15.54878
1725950890862,2024-09-10T06:48:10.862Z,43053,-7.256098,0.12195122,14.3902445
1725950890912,2024-09-10T06:48:10.912Z,43103,-1.2195122,1.2804878,11.097561
1725950890956,2024-09-10T06:48:10.956Z,43147,3.1707318,-1.2195122,8.963415
1725950891005,2024-09-10T06:48:11.005Z,43196,3.1707318,-4.1463413,12.378049
1725950891048,2024-09-10T06:48:11.048Z,43239,-0.24390244,2.012195,16.524391
1725950891094,2024-09-10T06:48:11.094Z,43285,-6.4634147,5.7317076,19.32927
1725950891184,2024-09-10T06:48:11.184Z,43375,-8.292683,8.109756,22.804878
1725950891203,2024-09-10T06:48:11.203Z,43394,-10.243902,7.5609756,26.82927
1725950891222,2024-09-10T06:48:11.222Z,43413,-14.45122,7.1951222,26.707317
1725950891238,2024-09-10T06:48:11.238Z,43429,-15.914635,7.0731707,23.90244
1725950891272,2024-09-10T06:48:11.272Z,43463,-15.243903,3.5365853,19.939024
1725950891314,2024-09-10T06:48:11.314Z,43505,-7.682927,5.365854,15.060976
1725950891361,2024-09-10T06:48:11.361Z,43552,-9.634147,2.7439024,11.219512
1725950891407,2024-09-10T06:48:11.407Z,43598,-12.865854,2.987805,10.365854
1725950891455,2024-09-10T06:48:11.455Z,43646,-13.536586,3.7195122,11.585366
1725950891496,2024-09-10T06:48:11.496Z,43687,-14.146341,3.292683,14.512196
1725950891591,2024-09-10T06:48:11.591Z,43782,-13.353659,2.012195,17.5
1725950891610,2024-09-10T06:48:11.610Z,43801,-15.243903,-0.91463417,23.414635
1725950891628,2024-09-10T06:48:11.628Z,43819,-14.939025,-0.5487805,26.463415
1725950891641,2024-09-10T06:48:11.641Z,43832,-12.5,0.0,26.82927
1725950891669,2024-09-10T06:48:11.669Z,43860,-11.280488,-0.4878049,21.890244
1725950891718,2024-09-10T06:48:11.718Z,43909,-9.756098,0.5487805,14.3902445
1725950891765,2024-09-10T06:48:11.765Z,43956,-7.378049,0.73170733,7.4390244
1725950891812,2024-09-10T06:48:11.812Z,44003,-4.512195,-0.12195122,2.0731707
1725950891860,2024-09-10T06:48:11.860Z,44051,-1.7682927,-1.097561,-2.1341465
1725950891906,2024-09-10T06:48:11.906Z,44097,-2.1341465,-2.1341465,-6.646342
1725950891948,2024-09-10T06:48:11.948Z,44139,-1.1585366,0.4878049,-7.865854
1725950891998,2024-09-10T06:48:11.998Z,44189,-1.5243902,2.7439024,-9.45122
1725950892033,2024-09-10T06:48:12.033Z,44224,-1.8902439,3.4756098,-7.5
1725950892048,2024-09-10T06:48:12.048Z,44239,-2.4390244,5.0609756,-4.634146
1725950892073,2024-09-10T06:48:12.073Z,44264,-1.9512196,6.646342,-2.317073
1725950892126,2024-09-10T06:48:12.126Z,44317,-1.2804878,6.158537,-0.42682928
1725950892169,2024-09-10T06:48:12.169Z,44360,-2.012195,6.7073174,-0.5487805
1725950892217,2024-09-10T06:48:12.217Z,44408,-0.06097561,6.0365853,-1.5243902
1725950892264,2024-09-10T06:48:12.264Z,44455,4.085366,4.3292685,-2.8658538
1725950892310,2024-09-10T06:48:12.310Z,44501,9.512196,4.8170733,-5.7317076
1725950892353,2024-09-10T06:48:12.353Z,44544,12.621951,4.1463413,-9.02439
1725950892402,2024-09-10T06:48:12.402Z,44593,14.268293,4.5731707,-12.317074
1725950892443,2024-09-10T06:48:12.443Z,44634,13.719513,4.085366,-12.865854
1725950892489,2024-09-10T06:48:12.489Z,44680,11.280488,3.1097562,-13.536586
1725950892507,2024-09-10T06:48:12.507Z,44698,10.487805,3.6585367,-13.597561
1725950892534,2024-09-10T06:48:12.534Z,44725,9.695122,4.634146,-15.365854
1725950892579,2024-09-10T06:48:12.579Z,44770,7.987805,4.268293,-15.304878
1725950892626,2024-09-10T06:48:12.626Z,44817,6.3414636,3.4146342,-13.780488
1725950892668,2024-09-10T06:48:12.668Z,44859,4.756098,0.42682928,-10.731708
1725950892714,2024-09-10T06:48:12.714Z,44905,2.378049,-1.5243902,-6.8292685
1725950892761,2024-09-10T06:48:12.761Z,44952,0.5487805,-2.5,-7.1951222
1725950892804,2024-09-10T06:48:12.804Z,44995,-0.18292683,-5.0609756,-10.609756
1725950892852,2024-09-10T06:48:12.852Z,45043,-1.097561,-9.02439,-13.841464
1725950892893,2024-09-10T06:48:12.893Z,45084,0.42682928,-13.292684,-15.792684
1725950892911,2024-09-10T06:48:12.911Z,45102,5.609756,-17.073172,-18.780489
1725950892936,2024-09-10T06:48:12.936Z,45127,11.8902445,-20.304878,-18.170732
1725950892982,2024-09-10T06:48:12.982Z,45173,16.219513,-21.646341,-17.987804
1725950893025,2024-09-10T06:48:13.025Z,45216,16.890244,-18.231709,-19.32927
1725950893070,2024-09-10T06:48:13.070Z,45261,11.219512,-13.04878,-20.182928
1725950893117,2024-09-10T06:48:13.117Z,45308,8.47561,-10.914635,-18.170732
