Timestamp (ms),ISO DateTime,Elapsed Time (ms),Angular Velocity X,Angular Velocity Y,Angular Velocity Z
1725699149033,2024-09-07T08:52:29.033Z,33855,-1.1585366,2.1341465,-0.5487805
1725699149041,2024-09-07T08:52:29.041Z,33863,-1.3414634,1.2195122,-0.6097561
1725699149082,2024-09-07T08:52:29.082Z,33904,-0.6097561,0.9756098,0.06097561
1725699149120,2024-09-07T08:52:29.120Z,33942,-4.3292685,-3.292683,-6.3414636
1725699149165,2024-09-07T08:52:29.165Z,33987,-7.1951222,-8.597561,-10.670732
1725699149208,2024-09-07T08:52:29.208Z,34030,-0.4878049,5.792683,-2.2560976
1725699149253,2024-09-07T08:52:29.253Z,34075,7.256098,-1.8292683,4.2073174
1725699149298,2024-09-07T08:52:29.298Z,34120,12.256098,-13.658537,4.02439
1725699149343,2024-09-07T08:52:29.343Z,34165,17.439024,-13.902439,1.8292683
1725699149397,2024-09-07T08:52:29.397Z,34219,22.804878,-3.0487804,2.987805
1725699149444,2024-09-07T08:52:29.444Z,34266,23.231709,-8.292683,6.890244
1725699149461,2024-09-07T08:52:29.461Z,34283,19.146341,-7.7439027,6.768293
1725699149489,2024-09-07T08:52:29.489Z,34311,24.32927,-2.987805,7.6219516
1725699149536,2024-09-07T08:52:29.536Z,34358,23.04878,-11.768293,8.353659
1725699149581,2024-09-07T08:52:29.581Z,34403,9.939025,-16.646341,11.646341
1725699149629,2024-09-07T08:52:29.629Z,34451,-4.634146,-16.280489,6.4634147
1725699149677,2024-09-07T08:52:29.677Z,34499,-8.231708,-12.317074,2.5609756
1725699149719,2024-09-07T08:52:29.719Z,34541,-12.378049,-12.256098,6.2195125
1725699149763,2024-09-07T08:52:29.763Z,34585,-7.987805,-9.268292,-1.8902439
1725699149809,2024-09-07T08:52:29.809Z,34631,12.012196,3.2317073,-11.707317
1725699149853,2024-09-07T08:52:29.853Z,34675,16.768293,-3.1097562,-14.878049
1725699149902,2024-09-07T08:52:29.902Z,34724,10.731708,0.30487806,-13.414635
1725699149919,2024-09-07T08:52:29.919Z,34741,10.243902,-9.146341,-9.085366
1725699149932,2024-09-07T08:52:29.932Z,34754,12.804878,-11.158537,-9.329268
1725699149988,2024-09-07T08:52:29.988Z,34810,24.390244,-12.378049,-2.682927
1725699150031,2024-09-07T08:52:30.031Z,34853,20.243902,-4.5731707,-0.4878049
1725699150078,2024-09-07T08:52:30.078Z,34900,15.426829,-0.36585367,-0.6707317
1725699150125,2024-09-07T08:52:30.125Z,34947,7.1341467,-10.121951,0.6707317
1725699150163,2024-09-07T08:52:30.163Z,34985,11.52439,-0.9756098,6.2195125
1725699150210,2024-09-07T08:52:30.210Z,35032,-1.7682927,15.731708,10.243902
1725699150261,2024-09-07T08:52:30.261Z,35083,-23.536587,7.256098,2.2560976
1725699150304,2024-09-07T08:52:30.304Z,35126,2.2560976,10.060976,2.0731707
1725699150331,2024-09-07T08:52:30.331Z,35153,4.6951222,18.04878,5.609756
1725699150349,2024-09-07T08:52:30.349Z,35171,2.012195,13.292684,5.609756
1725699150389,2024-09-07T08:52:30.389Z,35211,3.1707318,0.12195122,2.1341465
1725699150434,2024-09-07T08:52:30.434Z,35256,15.609756,6.4634147,1.0365853
1725699150480,2024-09-07T08:52:30.480Z,35302,19.634148,8.414635,4.8170733
1725699150526,2024-09-07T08:52:30.526Z,35348,13.170732,13.780488,2.9268293
1725699150569,2024-09-07T08:52:30.569Z,35391,8.963415,3.7195122,-1.7682927
1725699150612,2024-09-07T08:52:30.612Z,35434,11.95122,2.8658538,0.5487805
1725699150659,2024-09-07T08:52:30.659Z,35481,0.30487806,2.7439024,-2.682927
1725699150702,2024-09-07T08:52:30.702Z,35524,6.52439,8.231708,-5.914634
1725699150719,2024-09-07T08:52:30.719Z,35541,8.780488,11.646341,-5.5487804
1725699150744,2024-09-07T08:52:30.744Z,35566,7.0731707,-0.6097561,-6.280488
1725699150794,2024-09-07T08:52:30.794Z,35616,9.878049,4.634146,-6.890244
1725699150839,2024-09-07T08:52:30.839Z,35661,8.963415,0.0,-5.304878
1725699150884,2024-09-07T08:52:30.884Z,35706,8.719512,6.768293,-3.292683
1725699150927,2024-09-07T08:52:30.927Z,35749,6.0365853,6.9512196,-2.9268293
1725699150978,2024-09-07T08:52:30.978Z,35800,3.9634147,5.182927,0.5487805
1725699151028,2024-09-07T08:52:31.028Z,35850,2.682927,3.7195122,1.6463414
1725699151071,2024-09-07T08:52:31.071Z,35893,6.097561,4.9390244,3.4146342
1725699151108,2024-09-07T08:52:31.108Z,35930,3.3536587,2.0731707,2.5609756
1725699151157,2024-09-07T08:52:31.157Z,35979,3.0487804,4.634146,1.402439
1725699151180,2024-09-07T08:52:31.180Z,36002,1.5243902,5.609756,2.1341465
1725699151200,2024-09-07T08:52:31.200Z,36022,1.6463414,-0.73170733,2.8658538
1725699151245,2024-09-07T08:52:31.245Z,36067,1.8902439,-0.30487806,-0.30487806
1725699151292,2024-09-07T08:52:31.292Z,36114,2.682927,5.0609756,2.987805
1725699151335,2024-09-07T08:52:31.335Z,36157,1.5243902,6.8292685,1.097561
1725699151382,2024-09-07T08:52:31.382Z,36204,3.3536587,6.4634147,-1.3414634
1725699151432,2024-09-07T08:52:31.432Z,36254,-2.7439024,3.1097562,0.6707317
1725699151476,2024-09-07T08:52:31.476Z,36298,0.0,4.390244,2.378049
1725699151568,2024-09-07T08:52:31.568Z,36390,0.9756098,6.3414636,0.6097561
1725699151586,2024-09-07T08:52:31.586Z,36408,1.9512196,7.256098,0.30487806
1725699151601,2024-09-07T08:52:31.601Z,36423,0.6707317,10.487805,1.5243902
1725699151615,2024-09-07T08:52:31.615Z,36437,-3.1707318,-3.0487804,0.24390244
1725699151641,2024-09-07T08:52:31.641Z,36463,-1.2195122,-4.6951222,2.4390244
1725699151686,2024-09-07T08:52:31.686Z,36508,0.6097561,-0.36585367,-0.73170733
1725699151737,2024-09-07T08:52:31.737Z,36559,-2.378049,-3.5975611,-3.292683
1725699151786,2024-09-07T08:52:31.786Z,36608,-2.6219513,-0.6707317,-3.1097562
1725699151833,2024-09-07T08:52:31.833Z,36655,-3.8414636,-6.402439,-3.0487804
1725699151881,2024-09-07T08:52:31.881Z,36703,-2.1341465,-6.8292685,-2.4390244
1725699151928,2024-09-07T08:52:31.928Z,36750,0.18292683,-6.9512196,-1.5853659
1725699151966,2024-09-07T08:52:31.966Z,36788,0.6097561,-10.060976,-1.3414634
1725699151985,2024-09-07T08:52:31.985Z,36807,-0.30487806,-2.195122,3.0487804
1725699152006,2024-09-07T08:52:32.006Z,36828,3.7804878,10.243902,3.4146342
1725699152051,2024-09-07T08:52:32.051Z,36873,6.52439,2.6219513,-2.5
1725699152100,2024-09-07T08:52:32.100Z,36922,2.7439024,-2.378049,-6.402439
1725699152146,2024-09-07T08:52:32.146Z,36968,5.182927,2.1341465,0.91463417
1725699152191,2024-09-07T08:52:32.191Z,37013,-1.5243902,-0.36585367,2.6219513
1725699152236,2024-09-07T08:52:32.236Z,37058,-4.5731707,-1.8902439,-0.73170733
1725699152279,2024-09-07T08:52:32.279Z,37101,-2.9268293,-3.1707318,-1.7682927
1725699152324,2024-09-07T08:52:32.324Z,37146,-10.0,-1.7073171,0.4878049
1725699152369,2024-09-07T08:52:32.369Z,37191,-12.317074,-5.5487804,-2.0731707
1725699152415,2024-09-07T08:52:32.415Z,37237,-10.853659,-3.2317073,-2.804878
1725699152431,2024-09-07T08:52:32.431Z,37253,-12.439025,-6.3414636,1.1585366
1725699152449,2024-09-07T08:52:32.449Z,37271,-10.426829,-8.780488,1.5243902
1725699152500,2024-09-07T08:52:32.500Z,37322,-6.8292685,-4.3292685,-0.6707317
1725699152550,2024-09-07T08:52:32.550Z,37372,-4.878049,1.402439,3.3536587
1725699152596,2024-09-07T08:52:32.596Z,37418,-12.073171,-6.7073174,1.5853659
1725699152691,2024-09-07T08:52:32.691Z,37513,-11.95122,-7.682927,1.1585366
1725699152710,2024-09-07T08:52:32.710Z,37532,-18.47561,-8.536586,2.9268293
1725699152726,2024-09-07T08:52:32.726Z,37548,-10.487805,-9.939025,1.8902439
1725699152775,2024-09-07T08:52:32.775Z,37597,-12.621951,-2.012195,4.512195
1725699152822,2024-09-07T08:52:32.822Z,37644,-18.353659,-6.9512196,4.390244
1725699152845,2024-09-07T08:52:32.845Z,37667,-17.987804,-11.158537,1.8292683
1725699152859,2024-09-07T08:52:32.859Z,37681,-16.219513,-4.390244,2.8658538
1725699152910,2024-09-07T08:52:32.910Z,37732,-15.6707325,-6.402439,-0.91463417
1725699152954,2024-09-07T08:52:32.954Z,37776,-9.878049,0.5487805,1.7073171
1725699153000,2024-09-07T08:52:33Z,37822,-13.902439,3.7804878,2.6219513
1725699153043,2024-09-07T08:52:33.043Z,37865,-20.853659,-9.329268,-2.012195
1725699153089,2024-09-07T08:52:33.089Z,37911,-21.707317,-1.2804878,-0.24390244
1725699153137,2024-09-07T08:52:33.137Z,37959,-21.341463,4.268293,-0.42682928
1725699153180,2024-09-07T08:52:33.180Z,38002,-15.97561,3.4146342,-4.085366
1725699153225,2024-09-07T08:52:33.225Z,38047,-17.256098,3.7804878,-3.7804878
1725699153246,2024-09-07T08:52:33.246Z,38068,-22.073172,-1.1585366,-11.158537
1725699153265,2024-09-07T08:52:33.265Z,38087,-19.268293,0.24390244,-12.317074
1725699153310,2024-09-07T08:52:33.310Z,38132,-16.524391,7.865854,-3.292683
1725699153362,2024-09-07T08:52:33.362Z,38184,-18.841463,4.756098,0.42682928
1725699153405,2024-09-07T08:52:33.405Z,38227,-23.414635,5.914634,-4.9390244
1725699153450,2024-09-07T08:52:33.450Z,38272,-26.82927,7.378049,-7.6219516
1725699153493,2024-09-07T08:52:33.493Z,38315,-34.085365,4.4512196,-3.5365853
1725699153539,2024-09-07T08:52:33.539Z,38361,-27.134148,15.914635,-5.609756
1725699153586,2024-09-07T08:52:33.586Z,38408,-21.768293,21.646341,-2.2560976
1725699153626,2024-09-07T08:52:33.626Z,38448,-27.012196,19.695122,-1.2804878
1725699153674,2024-09-07T08:52:33.674Z,38496,-19.87805,24.390244,-1.9512196
1725699153694,2024-09-07T08:52:33.694Z,38516,-11.036586,34.207317,-0.42682928
1725699153709,2024-09-07T08:52:33.709Z,38531,-6.585366,36.768295,-0.4878049
1725699153759,2024-09-07T08:52:33.759Z,38581,-4.5731707,29.268293,2.4390244
1725699153805,2024-09-07T08:52:33.805Z,38627,-10.914635,17.987804,3.8414636
1725699153852,2024-09-07T08:52:33.852Z,38674,-13.658537,14.268293,0.5487805
1725699153905,2024-09-07T08:52:33.905Z,38727,-9.207317,9.3902445,-1.4634147
1725699153948,2024-09-07T08:52:33.948Z,38770,-4.1463413,2.9268293,-0.42682928
1725699153988,2024-09-07T08:52:33.988Z,38810,0.24390244,4.9390244,2.682927
1725699154038,2024-09-07T08:52:34.038Z,38860,3.292683,10.182927,5.182927
1725699154080,2024-09-07T08:52:34.080Z,38902,4.756098,8.780488,5.304878
1725699154095,2024-09-07T08:52:34.095Z,38917,3.3536587,1.8902439,3.2317073
1725699154115,2024-09-07T08:52:34.115Z,38937,0.73170733,-6.768293,1.9512196
1725699154168,2024-09-07T08:52:34.168Z,38990,-0.36585367,-11.158537,-2.5609756
1725699154213,2024-09-07T08:52:34.213Z,39035,-1.3414634,-16.95122,-4.02439
1725699154257,2024-09-07T08:52:34.257Z,39079,-1.5243902,-17.134148,-2.9268293
1725699154305,2024-09-07T08:52:34.305Z,39127,-3.1097562,-20.304878,-1.3414634
1725699154352,2024-09-07T08:52:34.352Z,39174,-5.792683,-23.109756,-0.30487806
1725699154396,2024-09-07T08:52:34.396Z,39218,-5.7317076,-32.19512,-0.9756098
1725699154445,2024-09-07T08:52:34.445Z,39267,-2.7439024,-18.780489,-0.91463417
1725699154489,2024-09-07T08:52:34.489Z,39311,-1.4634147,-20.487804,-0.4878049
1725699154511,2024-09-07T08:52:34.511Z,39333,-0.18292683,-11.95122,-1.2804878
1725699154527,2024-09-07T08:52:34.527Z,39349,-0.5487805,-7.6219516,1.5243902
1725699154573,2024-09-07T08:52:34.573Z,39395,0.6097561,1.8292683,3.0487804
1725699154623,2024-09-07T08:52:34.623Z,39445,-0.12195122,3.2317073,2.0731707
1725699154667,2024-09-07T08:52:34.667Z,39489,-1.0365853,5.0,-1.9512196
1725699154709,2024-09-07T08:52:34.709Z,39531,0.42682928,7.6219516,-2.317073
1725699154753,2024-09-07T08:52:34.753Z,39575,3.3536587,11.95122,1.8902439
1725699154804,2024-09-07T08:52:34.804Z,39626,2.378049,8.597561,3.5365853
1725699154847,2024-09-07T08:52:34.847Z,39669,5.97561,11.707317,4.085366
1725699154893,2024-09-07T08:52:34.893Z,39715,5.487805,11.8902445,5.0
1725699154939,2024-09-07T08:52:34.939Z,39761,5.182927,10.060976,5.304878
1725699154963,2024-09-07T08:52:34.963Z,39785,9.756098,8.47561,5.5487804
1725699154978,2024-09-07T08:52:34.978Z,39800,13.658537,7.1341467,6.646342
1725699155024,2024-09-07T08:52:35.024Z,39846,15.426829,6.9512196,7.7439027
1725699155068,2024-09-07T08:52:35.068Z,39890,16.524391,1.8902439,4.8170733
1725699155120,2024-09-07T08:52:35.120Z,39942,17.92683,0.24390244,4.878049
1725699155169,2024-09-07T08:52:35.169Z,39991,19.634148,2.378049,4.5731707
1725699155212,2024-09-07T08:52:35.212Z,40034,22.987806,4.6951222,2.987805
1725699155255,2024-09-07T08:52:35.255Z,40077,24.085367,1.9512196,6.890244
1725699155304,2024-09-07T08:52:35.304Z,40126,17.987804,-6.280488,3.9634147
1725699155346,2024-09-07T08:52:35.346Z,40168,16.82927,-6.9512196,3.8414636
1725699155370,2024-09-07T08:52:35.370Z,40192,17.560976,-8.780488,5.7317076
1725699155392,2024-09-07T08:52:35.392Z,40214,16.341463,-5.365854,5.4268293
1725699155426,2024-09-07T08:52:35.426Z,40248,18.292683,-0.9756098,2.1341465
1725699155476,2024-09-07T08:52:35.476Z,40298,16.585365,6.7073174,0.6707317
1725699155525,2024-09-07T08:52:35.525Z,40347,10.304878,-13.780488,0.9756098
1725699155569,2024-09-07T08:52:35.569Z,40391,12.256098,-10.609756,-1.2804878
1725699155611,2024-09-07T08:52:35.611Z,40433,8.414635,-3.902439,0.4878049
1725699155658,2024-09-07T08:52:35.658Z,40480,3.7195122,-9.085366,3.3536587
1725699155700,2024-09-07T08:52:35.700Z,40522,7.1951222,-6.0365853,-2.0731707
1725699155750,2024-09-07T08:52:35.750Z,40572,5.792683,-1.8292683,-2.8658538
