Timestamp (ms),ISO DateTime,Elapsed Time (ms),Angular Velocity X,Angular Velocity Y,Angular Velocity Z
1725697020440,2024-09-07T08:17:00.440Z,147251,0.5487805,-1.3414634,-6.3414636
1725697020480,2024-09-07T08:17:00.480Z,147291,-4.390244,-3.902439,-3.7195122
1725697020534,2024-09-07T08:17:00.534Z,147345,-4.02439,2.5609756,4.1463413
1725697020576,2024-09-07T08:17:00.576Z,147387,-6.402439,1.402439,7.256098
1725697020617,2024-09-07T08:17:00.617Z,147428,-10.426829,-0.6707317,14.085366
1725697020661,2024-09-07T08:17:00.661Z,147472,-12.987805,1.3414634,11.707317
1725697020705,2024-09-07T08:17:00.705Z,147516,-15.365854,1.1585366,12.195122
1725697020711,2024-09-07T08:17:00.711Z,147522,-16.40244,2.7439024,14.939025
1725697020752,2024-09-07T08:17:00.752Z,147563,-19.573172,0.91463417,11.768293
1725697020805,2024-09-07T08:17:00.805Z,147616,-17.256098,3.902439,10.304878
1725697020849,2024-09-07T08:17:00.849Z,147660,-10.0,5.4268293,11.402439
1725697020895,2024-09-07T08:17:00.895Z,147706,-6.52439,7.5,15.487805
1725697020944,2024-09-07T08:17:00.944Z,147755,-11.097561,1.5853659,9.3902445
1725697020992,2024-09-07T08:17:00.992Z,147803,-14.573171,1.2195122,-1.7682927
1725697021035,2024-09-07T08:17:01.035Z,147846,-8.597561,8.658537,-9.45122
1725697021081,2024-09-07T08:17:01.081Z,147892,-2.987805,14.207317,-3.7195122
1725697021123,2024-09-07T08:17:01.123Z,147934,-13.841464,4.756098,-11.036586
1725697021170,2024-09-07T08:17:01.170Z,147981,-23.170732,-2.5,-12.987805
1725697021188,2024-09-07T08:17:01.188Z,147999,-11.036586,8.04878,-7.012195
1725697021211,2024-09-07T08:17:01.211Z,148022,4.756098,12.987805,-4.085366
1725697021256,2024-09-07T08:17:01.256Z,148067,5.97561,2.987805,-8.597561
1725697021303,2024-09-07T08:17:01.303Z,148114,11.158537,6.280488,-4.8170733
1725697021350,2024-09-07T08:17:01.350Z,148161,17.37805,5.914634,-5.182927
1725697021393,2024-09-07T08:17:01.393Z,148204,9.207317,-4.390244,-6.9512196
1725697021441,2024-09-07T08:17:01.441Z,148252,-1.402439,-7.378049,-15.853659
1725697021487,2024-09-07T08:17:01.487Z,148298,-17.682928,-22.804878,-19.45122
1725697021530,2024-09-07T08:17:01.530Z,148341,-18.109756,-11.707317,-8.47561
1725697021577,2024-09-07T08:17:01.577Z,148388,-13.658537,-1.4634147,5.0
1725697021599,2024-09-07T08:17:01.599Z,148410,-8.04878,5.8536587,7.9268293
1725697021611,2024-09-07T08:17:01.611Z,148422,-8.292683,13.04878,13.902439
1725697021652,2024-09-07T08:17:01.652Z,148463,3.7195122,16.341463,19.390244
1725697021701,2024-09-07T08:17:01.701Z,148512,7.865854,20.0,24.146341
1725697021777,2024-09-07T08:17:01.777Z,148588,-4.1463413,11.95122,17.195122
1725697021790,2024-09-07T08:17:01.790Z,148601,-16.82927,6.9512196,7.804878
1725697021842,2024-09-07T08:17:01.842Z,148653,-14.512196,7.9268293,10.243902
1725697021883,2024-09-07T08:17:01.883Z,148694,-11.463415,11.585366,4.634146
1725697021934,2024-09-07T08:17:01.934Z,148745,-0.5487805,19.939024,6.2195125
1725697021978,2024-09-07T08:17:01.978Z,148789,16.158537,26.280489,2.9268293
1725697021997,2024-09-07T08:17:01.997Z,148808,24.87805,24.268293,-0.06097561
1725697022015,2024-09-07T08:17:02.015Z,148826,26.707317,20.182928,-5.914634
1725697022062,2024-09-07T08:17:02.062Z,148873,15.182927,5.914634,-13.658537
1725697022109,2024-09-07T08:17:02.109Z,148920,6.0365853,0.6097561,-15.54878
1725697022167,2024-09-07T08:17:02.167Z,148978,-1.2195122,-7.987805,-7.865854
1725697022198,2024-09-07T08:17:02.198Z,149009,8.536586,15.487805,-1.7073171
1725697022244,2024-09-07T08:17:02.244Z,149055,11.52439,22.865854,1.7682927
1725697022289,2024-09-07T08:17:02.289Z,149100,21.95122,18.90244,-2.4390244
1725697022343,2024-09-07T08:17:02.343Z,149154,17.804878,7.378049,-8.231708
1725697022381,2024-09-07T08:17:02.381Z,149192,1.3414634,2.987805,-6.402439
1725697022425,2024-09-07T08:17:02.425Z,149236,0.18292683,13.04878,-1.2804878
1725697022440,2024-09-07T08:17:02.440Z,149251,18.780489,17.865854,4.4512196
1725697022464,2024-09-07T08:17:02.464Z,149275,27.743902,8.902439,11.95122
1725697022506,2024-09-07T08:17:02.506Z,149317,32.317074,1.3414634,13.902439
1725697022560,2024-09-07T08:17:02.560Z,149371,15.060976,-9.634147,2.1341465
1725697022608,2024-09-07T08:17:02.608Z,149419,-2.195122,-13.902439,-8.109756
1725697022652,2024-09-07T08:17:02.652Z,149463,-10.121951,-12.743903,-10.792684
1725697022696,2024-09-07T08:17:02.696Z,149507,-11.158537,-12.012196,-8.841464
1725697022744,2024-09-07T08:17:02.744Z,149555,0.91463417,10.853659,-0.18292683
1725697022845,2024-09-07T08:17:02.845Z,149656,11.707317,6.158537,-0.06097561
1725697022865,2024-09-07T08:17:02.865Z,149676,13.719513,4.085366,0.6707317
1725697022878,2024-09-07T08:17:02.878Z,149689,3.8414636,-3.1097562,-0.12195122
1725697022892,2024-09-07T08:17:02.892Z,149703,-7.987805,1.8292683,2.0731707
1725697022910,2024-09-07T08:17:02.910Z,149721,-12.256098,3.2317073,3.6585367
1725697022961,2024-09-07T08:17:02.961Z,149772,-12.195122,4.390244,4.756098
1725697023011,2024-09-07T08:17:03.011Z,149822,1.4634147,10.54878,3.3536587
1725697023053,2024-09-07T08:17:03.053Z,149864,8.597561,25.060976,0.24390244
1725697023104,2024-09-07T08:17:03.104Z,149915,2.2560976,23.414635,0.18292683
1725697023152,2024-09-07T08:17:03.152Z,149963,-4.085366,14.756098,2.5609756
1725697023194,2024-09-07T08:17:03.194Z,150005,-9.02439,7.1341467,7.4390244
1725697023243,2024-09-07T08:17:03.243Z,150054,-10.731708,7.012195,4.085366
1725697023263,2024-09-07T08:17:03.263Z,150074,-8.414635,4.8170733,6.646342
1725697023327,2024-09-07T08:17:03.327Z,150138,-18.04878,-8.353659,10.609756
1725697023345,2024-09-07T08:17:03.345Z,150156,-25.365854,-5.4268293,7.9268293
1725697023364,2024-09-07T08:17:03.364Z,150175,-8.170732,15.304878,-2.0731707
1725697023408,2024-09-07T08:17:03.408Z,150219,-2.317073,9.3902445,-0.85365856
1725697023452,2024-09-07T08:17:03.452Z,150263,11.768293,2.012195,2.378049
1725697023509,2024-09-07T08:17:03.509Z,150320,2.5609756,10.426829,-0.6707317
1725697023553,2024-09-07T08:17:03.553Z,150364,-19.512196,5.5487804,-20.853659
1725697023599,2024-09-07T08:17:03.599Z,150410,-32.134148,-24.512196,-24.32927
1725697023642,2024-09-07T08:17:03.642Z,150453,-25.792683,-30.060976,-7.5
1725697023688,2024-09-07T08:17:03.688Z,150499,-16.341463,-13.170732,0.42682928
1725697023706,2024-09-07T08:17:03.706Z,150517,-3.1097562,-13.04878,2.804878
1725697023724,2024-09-07T08:17:03.724Z,150535,-6.097561,-3.3536587,2.682927
1725697023778,2024-09-07T08:17:03.778Z,150589,16.707317,21.09756,-3.0487804
1725697023818,2024-09-07T08:17:03.818Z,150629,28.841465,15.609756,1.6463414
1725697023862,2024-09-07T08:17:03.862Z,150673,18.90244,4.085366,5.0
1725697023912,2024-09-07T08:17:03.912Z,150723,1.5243902,-16.158537,5.2439027
1725697023958,2024-09-07T08:17:03.958Z,150769,-15.182927,-19.207317,7.3170733
1725697024000,2024-09-07T08:17:04Z,150811,-16.40244,-28.353659,4.1463413
1725697024048,2024-09-07T08:17:04.048Z,150859,8.04878,-0.6097561,7.378049
1725697024095,2024-09-07T08:17:04.095Z,150906,16.40244,13.04878,4.085366
1725697024115,2024-09-07T08:17:04.115Z,150926,19.207317,16.280489,-15.0
1725697024129,2024-09-07T08:17:04.129Z,150940,21.82927,-1.097561,-22.987806
1725697024181,2024-09-07T08:17:04.181Z,150992,16.646341,-22.92683,-19.32927
1725697024225,2024-09-07T08:17:04.225Z,151036,14.146341,-34.817074,-13.231708
1725697024276,2024-09-07T08:17:04.276Z,151087,15.731708,-38.90244,-8.841464
1725697024325,2024-09-07T08:17:04.325Z,151136,8.597561,-39.69512,-15.243903
1725697024364,2024-09-07T08:17:04.364Z,151175,-0.36585367,-25.609756,-1.8292683
1725697024457,2024-09-07T08:17:04.457Z,151268,4.390244,-25.97561,-18.109756
1725697024480,2024-09-07T08:17:04.480Z,151291,15.97561,-5.2439027,-4.02439
1725697024494,2024-09-07T08:17:04.494Z,151305,27.621952,8.170732,24.45122
1725697024506,2024-09-07T08:17:04.506Z,151317,-7.012195,-25.609756,6.7073174
1725697024535,2024-09-07T08:17:04.535Z,151346,-1.097561,-11.8902445,16.341463
1725697024592,2024-09-07T08:17:04.592Z,151403,-7.987805,-4.268293,23.536587
