Timestamp (ms),ISO DateTime,Elapsed Time (ms),Angular Velocity X,Angular Velocity Y,Angular Velocity Z
1725722277036,2024-09-07T15:17:57.036Z,412516,12.5,-26.95122,-1.4634147
1725722277078,2024-09-07T15:17:57.078Z,412558,11.036586,-27.621952,-1.402439
1725722277144,2024-09-07T15:17:57.144Z,412624,4.512195,-28.414635,-0.30487806
1725722277187,2024-09-07T15:17:57.187Z,412667,-2.987805,-17.073172,-1.9512196
1725722277224,2024-09-07T15:17:57.224Z,412704,-8.292683,-12.134147,-4.8170733
1725722277278,2024-09-07T15:17:57.278Z,412758,-12.987805,-13.170732,-2.7439024
1725722277322,2024-09-07T15:17:57.322Z,412802,-14.3902445,0.6097561,-0.79268295
1725722277341,2024-09-07T15:17:57.341Z,412821,-12.256098,6.585366,0.24390244
1725722277363,2024-09-07T15:17:57.363Z,412843,-12.682927,5.914634,1.2804878
1725722277396,2024-09-07T15:17:57.396Z,412876,-15.792684,9.695122,-0.36585367
1725722277449,2024-09-07T15:17:57.449Z,412929,-15.731708,12.804878,-1.402439
1725722277502,2024-09-07T15:17:57.502Z,412982,-10.792684,13.780488,0.4878049
1725722277542,2024-09-07T15:17:57.542Z,413022,-5.304878,9.878049,1.5243902
1725722277588,2024-09-07T15:17:57.588Z,413068,-5.609756,8.231708,1.3414634
1725722277630,2024-09-07T15:17:57.630Z,413110,-8.109756,5.97561,2.378049
1725722277671,2024-09-07T15:17:57.671Z,413151,-5.792683,5.914634,4.3292685
1725722277721,2024-09-07T15:17:57.721Z,413201,-4.4512196,6.4634147,4.634146
1725722277750,2024-09-07T15:17:57.750Z,413230,-5.670732,4.9390244,3.3536587
1725722277773,2024-09-07T15:17:57.773Z,413253,-6.3414636,6.585366,1.9512196
1725722277802,2024-09-07T15:17:57.802Z,413282,-5.609756,5.670732,0.9756098
1725722277850,2024-09-07T15:17:57.850Z,413330,-5.365854,2.1341465,-0.24390244
1725722277898,2024-09-07T15:17:57.898Z,413378,-4.3292685,1.7682927,-0.73170733
1725722277957,2024-09-07T15:17:57.957Z,413437,-2.012195,1.1585366,-2.195122
1725722277990,2024-09-07T15:17:57.990Z,413470,0.79268295,1.0365853,-3.9634147
1725722278040,2024-09-07T15:17:58.040Z,413520,1.2195122,-2.2560976,-6.158537
1725722278083,2024-09-07T15:17:58.083Z,413563,2.5609756,-3.5365853,-5.4268293
1725722278120,2024-09-07T15:17:58.120Z,413600,4.512195,-1.1585366,-3.292683
1725722278170,2024-09-07T15:17:58.170Z,413650,1.402439,-1.2804878,-2.5
1725722278197,2024-09-07T15:17:58.197Z,413677,-0.5487805,0.36585367,-0.4878049
1725722278220,2024-09-07T15:17:58.220Z,413700,2.1341465,1.3414634,2.682927
1725722278254,2024-09-07T15:17:58.254Z,413734,3.5365853,1.4634147,3.4146342
1725722278304,2024-09-07T15:17:58.304Z,413784,1.7073171,0.06097561,2.012195
1725722278352,2024-09-07T15:17:58.352Z,413832,0.79268295,-3.5975611,1.0365853
1725722278390,2024-09-07T15:17:58.390Z,413870,-0.79268295,-7.0731707,-0.4878049
1725722278441,2024-09-07T15:17:58.441Z,413921,-0.91463417,-5.0609756,-1.8902439
1725722278484,2024-09-07T15:17:58.484Z,413964,-1.0365853,-2.195122,-3.5975611
1725722278529,2024-09-07T15:17:58.529Z,414009,-2.5609756,-2.195122,-5.365854
1725722278607,2024-09-07T15:17:58.607Z,414087,-3.7195122,-1.7682927,-7.012195
1725722278669,2024-09-07T15:17:58.669Z,414149,-3.7804878,1.2804878,-6.890244
1725722278709,2024-09-07T15:17:58.709Z,414189,-2.804878,4.1463413,-8.04878
1725722278742,2024-09-07T15:17:58.742Z,414222,1.7682927,7.6219516,-10.0
1725722278761,2024-09-07T15:17:58.761Z,414241,9.207317,6.646342,-8.353659
1725722278784,2024-09-07T15:17:58.784Z,414264,11.219512,6.3414636,-3.8414636
1725722278811,2024-09-07T15:17:58.811Z,414291,12.134147,6.158537,-6.097561
1725722278836,2024-09-07T15:17:58.836Z,414316,12.682927,4.085366,-9.695122
1725722278958,2024-09-07T15:17:58.958Z,414438,12.134147,1.7682927,-5.97561
1725722278996,2024-09-07T15:17:58.996Z,414476,10.304878,1.9512196,-3.0487804
1725722279024,2024-09-07T15:17:59.024Z,414504,10.731708,2.682927,0.42682928
1725722279051,2024-09-07T15:17:59.051Z,414531,13.04878,5.365854,4.1463413
1725722279073,2024-09-07T15:17:59.073Z,414553,6.52439,-2.4390244,3.902439
1725722279096,2024-09-07T15:17:59.096Z,414576,-3.1707318,-3.2317073,8.292683
1725722279166,2024-09-07T15:17:59.166Z,414646,-1.2804878,2.012195,16.158537
1725722279194,2024-09-07T15:17:59.194Z,414674,4.512195,3.4146342,12.5
1725722279219,2024-09-07T15:17:59.219Z,414699,5.8536587,2.4390244,6.3414636
1725722279243,2024-09-07T15:17:59.243Z,414723,2.1341465,-3.5975611,3.2317073
1725722279288,2024-09-07T15:17:59.288Z,414768,1.7073171,-5.5487804,0.91463417
1725722279337,2024-09-07T15:17:59.337Z,414817,1.8902439,-1.5243902,1.2195122
1725722279380,2024-09-07T15:17:59.380Z,414860,-6.2195125,6.4634147,1.9512196
1725722279428,2024-09-07T15:17:59.428Z,414908,-7.865854,2.012195,4.3292685
1725722279454,2024-09-07T15:17:59.454Z,414934,2.317073,-1.097561,2.9268293
1725722279477,2024-09-07T15:17:59.477Z,414957,7.5609756,2.9268293,1.4634147
1725722279560,2024-09-07T15:17:59.560Z,415040,-2.2560976,-2.317073,-2.378049
1725722279583,2024-09-07T15:17:59.583Z,415063,-3.4756098,4.3292685,3.6585367
1725722279608,2024-09-07T15:17:59.608Z,415088,-2.5,2.5,5.0609756
1725722279654,2024-09-07T15:17:59.654Z,415134,-5.4268293,6.8292685,5.914634
1725722279699,2024-09-07T15:17:59.699Z,415179,-5.0609756,5.609756,2.012195
1725722279742,2024-09-07T15:17:59.742Z,415222,-5.0609756,-1.2804878,-2.9268293
1725722279792,2024-09-07T15:17:59.792Z,415272,-0.12195122,-4.634146,-5.5487804
1725722279832,2024-09-07T15:17:59.832Z,415312,2.8658538,-6.585366,-7.6219516
1725722279859,2024-09-07T15:17:59.859Z,415339,4.268293,-0.36585367,-2.987805
1725722279881,2024-09-07T15:17:59.881Z,415361,2.6219513,-2.6219513,0.30487806
1725722279922,2024-09-07T15:17:59.922Z,415402,-2.195122,-1.5243902,0.6707317
1725722279971,2024-09-07T15:17:59.971Z,415451,-4.3292685,-1.5243902,-3.1097562
1725722280011,2024-09-07T15:18:00.011Z,415491,0.42682928,-0.6097561,-3.8414636
1725722280060,2024-09-07T15:18:00.060Z,415540,-0.36585367,-4.1463413,-6.280488
1725722280107,2024-09-07T15:18:00.107Z,415587,2.6219513,-0.6707317,-1.7073171
1725722280144,2024-09-07T15:18:00.144Z,415624,4.512195,0.42682928,1.402439
1725722280192,2024-09-07T15:18:00.192Z,415672,2.012195,1.3414634,2.378049
1725722280240,2024-09-07T15:18:00.240Z,415720,4.5731707,0.0,0.12195122
1725722280266,2024-09-07T15:18:00.266Z,415746,0.0,-0.73170733,-5.914634
1725722280288,2024-09-07T15:18:00.288Z,415768,-3.902439,0.06097561,-7.378049
1725722280324,2024-09-07T15:18:00.324Z,415804,-0.12195122,4.390244,-3.7195122
1725722280438,2024-09-07T15:18:00.438Z,415918,0.85365856,0.6707317,-1.7073171
1725722280472,2024-09-07T15:18:00.472Z,415952,-2.987805,-1.4634147,1.2195122
1725722280497,2024-09-07T15:18:00.497Z,415977,-2.195122,-0.73170733,4.085366
1725722280523,2024-09-07T15:18:00.523Z,416003,-2.012195,3.0487804,3.1097562
1725722280547,2024-09-07T15:18:00.547Z,416027,-2.012195,4.5731707,0.9756098
1725722280595,2024-09-07T15:18:00.595Z,416075,-1.7073171,2.987805,-0.06097561
1725722280642,2024-09-07T15:18:00.642Z,416122,0.5487805,4.390244,0.91463417
1725722280691,2024-09-07T15:18:00.691Z,416171,0.73170733,6.097561,0.18292683
1725722280714,2024-09-07T15:18:00.714Z,416194,-1.3414634,4.390244,0.24390244
1725722280746,2024-09-07T15:18:00.746Z,416226,-3.1097562,5.5487804,1.8902439
1725722280775,2024-09-07T15:18:00.775Z,416255,-5.0609756,6.2195125,1.7682927
1725722280821,2024-09-07T15:18:00.821Z,416301,-2.5609756,6.4634147,5.2439027
1725722280868,2024-09-07T15:18:00.868Z,416348,-1.2804878,6.890244,7.1341467
1725722280912,2024-09-07T15:18:00.912Z,416392,-4.085366,6.8292685,5.0609756
1725722280958,2024-09-07T15:18:00.958Z,416438,-4.3292685,7.5609756,5.0
1725722281009,2024-09-07T15:18:01.009Z,416489,-2.7439024,6.890244,6.402439
1725722281046,2024-09-07T15:18:01.046Z,416526,-3.292683,6.8292685,6.9512196
1725722281093,2024-09-07T15:18:01.093Z,416573,-6.2195125,5.914634,5.7317076
1725722281120,2024-09-07T15:18:01.120Z,416600,-8.04878,6.097561,7.256098
1725722281144,2024-09-07T15:18:01.144Z,416624,-9.3902445,4.4512196,8.963415
1725722281179,2024-09-07T15:18:01.179Z,416659,-10.54878,1.1585366,9.085366
1725722281232,2024-09-07T15:18:01.232Z,416712,-9.573171,-2.0731707,8.963415
1725722281274,2024-09-07T15:18:01.274Z,416754,-10.365854,-3.6585367,8.414635
1725722281318,2024-09-07T15:18:01.318Z,416798,-10.609756,-0.36585367,7.7439027
1725722281437,2024-09-07T15:18:01.437Z,416917,-11.707317,1.8292683,6.768293
1725722281472,2024-09-07T15:18:01.472Z,416952,-13.170732,1.4634147,7.378049
1725722281498,2024-09-07T15:18:01.498Z,416978,-12.865854,1.9512196,8.47561
1725722281529,2024-09-07T15:18:01.529Z,417009,-12.5,4.634146,7.0731707
1725722281550,2024-09-07T15:18:01.550Z,417030,-13.658537,10.0,7.0731707
1725722281576,2024-09-07T15:18:01.576Z,417056,-10.914635,11.585366,5.7317076
1725722281596,2024-09-07T15:18:01.596Z,417076,-10.121951,14.634147,5.5487804
1725722281627,2024-09-07T15:18:01.627Z,417107,-10.487805,20.54878,5.365854
1725722281671,2024-09-07T15:18:01.671Z,417151,-4.390244,27.804878,9.512196
1725722281720,2024-09-07T15:18:01.720Z,417200,-0.36585367,22.073172,6.585366
1725722281766,2024-09-07T15:18:01.766Z,417246,-4.512195,12.012196,9.085366
1725722281811,2024-09-07T15:18:01.811Z,417291,-9.268292,13.902439,12.865854
1725722281866,2024-09-07T15:18:01.866Z,417346,-7.256098,12.987805,12.134147
1725722281904,2024-09-07T15:18:01.904Z,417384,-3.4146342,15.243903,6.3414636
1725722281949,2024-09-07T15:18:01.949Z,417429,-2.012195,14.878049,0.18292683
