Timestamp (ms),ISO DateTime,Elapsed Time (ms),Acceleration X,Acceleration Y,Acceleration Z
1734712299525,2024-12-20T16:31:39.525Z,63603,-0.040893555,-0.11193848,0.036193848
1734712299542,2024-12-20T16:31:39.542Z,63620,-0.03955078,-0.111816406,0.03491211
1734712299557,2024-12-20T16:31:39.557Z,63635,-0.04119873,-0.111083984,0.0335083
1734712299571,2024-12-20T16:31:39.571Z,63649,-0.041137695,-0.111450195,0.033996582
1734712299585,2024-12-20T16:31:39.585Z,63663,-0.04119873,-0.111206055,0.03503418
1734712299594,2024-12-20T16:31:39.594Z,63672,-0.04168701,-0.11077881,0.03564453
1734712299612,2024-12-20T16:31:39.612Z,63690,-0.042053223,-0.111328125,0.035827637
1734712299621,2024-12-20T16:31:39.621Z,63699,-0.043029785,-0.1104126,0.03387451
1734712299631,2024-12-20T16:31:39.631Z,63709,-0.04083252,-0.11053467,0.03338623
1734712299643,2024-12-20T16:31:39.643Z,63721,-0.03845215,-0.11053467,0.032226562
1734712299653,2024-12-20T16:31:39.653Z,63731,-0.039611816,-0.110839844,0.033813477
1734712299695,2024-12-20T16:31:39.695Z,63773,-0.04144287,-0.11065674,0.032836914
1734712299699,2024-12-20T16:31:39.699Z,63777,-0.039733887,-0.11126709,0.03326416
1734712299708,2024-12-20T16:31:39.708Z,63786,-0.040222168,-0.11248779,0.031799316
1734712299717,2024-12-20T16:31:39.717Z,63795,-0.040039062,-0.11376953,0.03540039
1734712299726,2024-12-20T16:31:39.726Z,63804,-0.0390625,-0.11407471,0.036499023
1734712299736,2024-12-20T16:31:39.736Z,63814,-0.038391113,-0.11383057,0.035949707
1734712299746,2024-12-20T16:31:39.746Z,63824,-0.040771484,-0.11395264,0.03717041
1734712299750,2024-12-20T16:31:39.750Z,63828,-0.03930664,-0.1126709,0.034484863
1734712299763,2024-12-20T16:31:39.763Z,63841,-0.039123535,-0.11248779,0.033325195
1734712299773,2024-12-20T16:31:39.773Z,63851,-0.03918457,-0.11230469,0.033996582
1734712299783,2024-12-20T16:31:39.783Z,63861,-0.038879395,-0.11218262,0.0357666
1734712299792,2024-12-20T16:31:39.792Z,63870,-0.040222168,-0.11175537,0.036315918
1734712299839,2024-12-20T16:31:39.839Z,63917,-0.041809082,-0.110839844,0.033996582
