Timestamp (ms),ISO DateTime,Elapsed Time (ms),Angular Velocity X,Angular Velocity Y,Angular Velocity Z
1725698100896,2024-09-07T08:35:00.896Z,49511,10.97561,11.097561,4.6951222
1725698100904,2024-09-07T08:35:00.904Z,49519,4.390244,-11.097561,12.5
1725698100945,2024-09-07T08:35:00.945Z,49560,-2.6219513,-34.207317,16.95122
1725698100983,2024-09-07T08:35:00.983Z,49598,-6.9512196,-56.15854,15.182927
1725698101026,2024-09-07T08:35:01.026Z,49641,9.695122,-41.585365,16.707317
1725698101071,2024-09-07T08:35:01.071Z,49686,24.573172,-32.439026,15.731708
1725698101115,2024-09-07T08:35:01.115Z,49730,21.219513,-49.268295,28.414635
1725698101162,2024-09-07T08:35:01.162Z,49777,19.32927,-38.59756,32.19512
1725698101173,2024-09-07T08:35:01.173Z,49788,10.060976,-47.743904,30.182928
1725698101207,2024-09-07T08:35:01.207Z,49822,9.268292,-33.292683,11.341464
1725698101260,2024-09-07T08:35:01.260Z,49875,2.5,-37.378048,21.280489
1725698101313,2024-09-07T08:35:01.313Z,49928,6.158537,-57.073174,42.560978
1725698101353,2024-09-07T08:35:01.353Z,49968,26.09756,-55.487804,37.2561
1725698101399,2024-09-07T08:35:01.399Z,50014,36.40244,-37.012196,25.0
1725698101447,2024-09-07T08:35:01.447Z,50062,24.512196,-29.268293,19.32927
1725698101492,2024-09-07T08:35:01.492Z,50107,11.768293,-31.463415,16.280489
1725698101540,2024-09-07T08:35:01.540Z,50155,18.292683,-10.060976,12.256098
1725698101581,2024-09-07T08:35:01.581Z,50196,27.804878,7.987805,13.292684
1725698101602,2024-09-07T08:35:01.602Z,50217,16.524391,-7.1951222,23.353659
1725698101621,2024-09-07T08:35:01.621Z,50236,14.085366,-20.731709,25.54878
1725698101667,2024-09-07T08:35:01.667Z,50282,15.182927,-40.792683,17.621952
1725698101714,2024-09-07T08:35:01.714Z,50329,24.512196,-10.792684,0.36585367
1725698101761,2024-09-07T08:35:01.761Z,50376,17.804878,-18.59756,-9.695122
1725698101806,2024-09-07T08:35:01.806Z,50421,12.804878,-19.87805,-15.609756
1725698101849,2024-09-07T08:35:01.849Z,50464,11.341464,-3.8414636,-26.82927
1725698101895,2024-09-07T08:35:01.895Z,50510,21.95122,18.170732,-45.243904
1725698101948,2024-09-07T08:35:01.948Z,50563,38.719513,23.109756,-57.012196
1725698101988,2024-09-07T08:35:01.988Z,50603,57.134148,45.30488,-53.536587
1725698102009,2024-09-07T08:35:02.009Z,50624,58.475613,70.243904,-54.02439
1725698102032,2024-09-07T08:35:02.032Z,50647,36.036587,53.109756,-53.719513
1725698102076,2024-09-07T08:35:02.076Z,50691,17.743902,7.0731707,-55.670734
1725698102119,2024-09-07T08:35:02.119Z,50734,40.914635,6.768293,-55.060978
1725698102167,2024-09-07T08:35:02.167Z,50782,57.987804,13.780488,-50.73171
1725698102209,2024-09-07T08:35:02.209Z,50824,14.146341,-0.5487805,-31.890245
1725698102260,2024-09-07T08:35:02.260Z,50875,-13.414635,-10.914635,-15.97561
1725698102304,2024-09-07T08:35:02.304Z,50919,-17.37805,7.1341467,-5.121951
1725698102349,2024-09-07T08:35:02.349Z,50964,-12.560976,3.5365853,6.52439
1725698102395,2024-09-07T08:35:02.395Z,51010,-16.707317,-4.390244,19.695122
1725698102434,2024-09-07T08:35:02.434Z,51049,-20.42683,-16.707317,21.09756
1725698102455,2024-09-07T08:35:02.455Z,51070,-10.182927,-8.04878,25.853659
1725698102474,2024-09-07T08:35:02.474Z,51089,-7.6219516,-4.756098,23.59756
1725698102524,2024-09-07T08:35:02.524Z,51139,-23.353659,-10.121951,19.634148
1725698102570,2024-09-07T08:35:02.570Z,51185,-12.987805,-22.195122,21.036587
1725698102614,2024-09-07T08:35:02.614Z,51229,-3.292683,-19.390244,23.841463
1725698102658,2024-09-07T08:35:02.658Z,51273,-17.92683,-11.463415,23.353659
1725698102702,2024-09-07T08:35:02.702Z,51317,-8.719512,-8.536586,19.634148
1725698102752,2024-09-07T08:35:02.752Z,51367,-6.768293,-7.1341467,20.487804
1725698102793,2024-09-07T08:35:02.793Z,51408,-15.853659,-10.487805,26.219513
1725698102837,2024-09-07T08:35:02.837Z,51452,-7.0731707,-12.012196,21.036587
1725698102855,2024-09-07T08:35:02.855Z,51470,2.1341465,-6.585366,18.963415
1725698102877,2024-09-07T08:35:02.877Z,51492,-12.439025,-18.963415,12.134147
1725698102929,2024-09-07T08:35:02.929Z,51544,-21.95122,-18.414635,16.40244
1725698102974,2024-09-07T08:35:02.974Z,51589,-10.365854,-29.634148,16.036585
1725698103021,2024-09-07T08:35:03.021Z,51636,-7.7439027,-25.42683,18.59756
1725698103067,2024-09-07T08:35:03.067Z,51682,-6.8292685,-29.024391,21.09756
1725698103113,2024-09-07T08:35:03.113Z,51728,-6.2195125,-21.280489,16.219513
1725698103203,2024-09-07T08:35:03.203Z,51818,-7.804878,6.890244,14.756098
1725698103223,2024-09-07T08:35:03.223Z,51838,-16.524391,41.768295,15.182927
1725698103239,2024-09-07T08:35:03.239Z,51854,-22.621952,37.439026,15.914635
1725698103254,2024-09-07T08:35:03.254Z,51869,-6.280488,2.682927,16.219513
1725698103295,2024-09-07T08:35:03.295Z,51910,2.9268293,-5.4268293,14.207317
1725698103331,2024-09-07T08:35:03.331Z,51946,-7.804878,-5.2439027,18.292683
1725698103374,2024-09-07T08:35:03.374Z,51989,-14.45122,-14.512196,16.890244
1725698103421,2024-09-07T08:35:03.421Z,52036,-9.207317,-5.97561,8.658537
1725698103468,2024-09-07T08:35:03.468Z,52083,-8.04878,-1.7073171,1.4634147
1725698103513,2024-09-07T08:35:03.513Z,52128,-8.231708,-9.45122,3.292683
1725698103559,2024-09-07T08:35:03.559Z,52174,-4.390244,-9.939025,8.292683
1725698103607,2024-09-07T08:35:03.607Z,52222,4.9390244,-2.7439024,6.402439
1725698103651,2024-09-07T08:35:03.651Z,52266,0.18292683,13.04878,4.3292685
1725698103698,2024-09-07T08:35:03.698Z,52313,-10.853659,17.987804,8.841464
1725698103724,2024-09-07T08:35:03.724Z,52339,-11.158537,-7.682927,9.756098
1725698103744,2024-09-07T08:35:03.744Z,52359,3.7195122,-2.5609756,0.6097561
1725698103780,2024-09-07T08:35:03.780Z,52395,13.231708,7.865854,-3.2317073
1725698103829,2024-09-07T08:35:03.829Z,52444,-1.9512196,12.195122,3.4756098
1725698103874,2024-09-07T08:35:03.874Z,52489,-17.256098,8.353659,8.841464
1725698103921,2024-09-07T08:35:03.921Z,52536,-18.292683,3.7804878,3.8414636
1725698103967,2024-09-07T08:35:03.967Z,52582,-11.646341,-1.2804878,-0.36585367
1725698104013,2024-09-07T08:35:04.013Z,52628,-4.390244,4.085366,-5.5487804
1725698104057,2024-09-07T08:35:04.057Z,52672,-13.414635,12.682927,-4.878049
1725698104095,2024-09-07T08:35:04.095Z,52710,-25.365854,28.04878,0.36585367
1725698104111,2024-09-07T08:35:04.111Z,52726,-27.073172,10.609756,-2.682927
1725698104130,2024-09-07T08:35:04.130Z,52745,-8.292683,13.47561,-9.02439
1725698104178,2024-09-07T08:35:04.178Z,52793,4.390244,22.439024,-10.243902
1725698104225,2024-09-07T08:35:04.225Z,52840,-7.5609756,10.731708,-6.097561
1725698104277,2024-09-07T08:35:04.277Z,52892,-15.060976,1.9512196,-2.1341465
1725698104322,2024-09-07T08:35:04.322Z,52937,-5.7317076,9.45122,-2.0731707
1725698104368,2024-09-07T08:35:04.368Z,52983,1.9512196,20.42683,-9.268292
1725698104419,2024-09-07T08:35:04.419Z,53034,-4.2073174,15.426829,-12.560976
1725698104463,2024-09-07T08:35:04.463Z,53078,-10.426829,17.073172,-10.670732
1725698104500,2024-09-07T08:35:04.500Z,53115,-0.06097561,23.47561,-9.268292
1725698104520,2024-09-07T08:35:04.520Z,53135,3.1097562,28.353659,-12.073171
1725698104536,2024-09-07T08:35:04.536Z,53151,-6.7073174,20.243902,-11.829268
1725698104580,2024-09-07T08:35:04.580Z,53195,-9.878049,13.902439,-10.97561
1725698104636,2024-09-07T08:35:04.636Z,53251,-4.1463413,18.841463,-13.109756
1725698104682,2024-09-07T08:35:04.682Z,53297,-1.5243902,21.09756,-13.963415
1725698104729,2024-09-07T08:35:04.729Z,53344,-4.756098,18.963415,-12.865854
1725698104771,2024-09-07T08:35:04.771Z,53386,-3.8414636,18.536585,-14.756098
1725698104817,2024-09-07T08:35:04.817Z,53432,-3.9634147,22.012196,-16.646341
1725698104865,2024-09-07T08:35:04.865Z,53480,-2.987805,27.073172,-20.609756
1725698104910,2024-09-07T08:35:04.910Z,53525,-8.231708,21.158537,-17.560976
1725698104955,2024-09-07T08:35:04.955Z,53570,-9.756098,20.487804,-11.829268
1725698104975,2024-09-07T08:35:04.975Z,53590,-4.268293,21.341463,-12.987805
1725698104994,2024-09-07T08:35:04.994Z,53609,-7.0731707,16.40244,-13.170732
1725698105038,2024-09-07T08:35:05.038Z,53653,-9.268292,18.109756,-14.878049
1725698105085,2024-09-07T08:35:05.085Z,53700,-6.8292685,29.024391,-17.012196
1725698105139,2024-09-07T08:35:05.139Z,53754,-9.02439,35.182926,-19.573172
1725698105183,2024-09-07T08:35:05.183Z,53798,-12.560976,34.146343,-21.95122
1725698105224,2024-09-07T08:35:05.224Z,53839,-5.670732,36.219513,-21.219513
1725698105271,2024-09-07T08:35:05.271Z,53886,-11.585366,20.853659,-17.92683
1725698105313,2024-09-07T08:35:05.313Z,53928,-16.768293,16.646341,-16.341463
1725698105360,2024-09-07T08:35:05.360Z,53975,-17.256098,21.036587,-14.573171
1725698105380,2024-09-07T08:35:05.380Z,53995,-13.719513,16.768293,-14.207317
1725698105393,2024-09-07T08:35:05.393Z,54008,-12.621951,4.6951222,-11.646341
1725698105449,2024-09-07T08:35:05.449Z,54064,-15.060976,-14.573171,-6.402439
1725698105494,2024-09-07T08:35:05.494Z,54109,-8.292683,-4.634146,-6.097561
1725698105541,2024-09-07T08:35:05.541Z,54156,-9.146341,3.1097562,-6.158537
1725698105581,2024-09-07T08:35:05.581Z,54196,-10.365854,-0.36585367,-0.6097561
1725698105629,2024-09-07T08:35:05.629Z,54244,-6.9512196,-1.9512196,3.0487804
1725698105670,2024-09-07T08:35:05.670Z,54285,-1.8292683,2.1341465,5.2439027
1725698105723,2024-09-07T08:35:05.723Z,54338,2.8658538,2.6219513,9.878049
1725698105767,2024-09-07T08:35:05.767Z,54382,9.573171,8.902439,18.231709
1725698105792,2024-09-07T08:35:05.792Z,54407,16.95122,17.865854,24.817074
1725698105814,2024-09-07T08:35:05.814Z,54429,5.304878,-2.5609756,18.780489
1725698105848,2024-09-07T08:35:05.848Z,54463,-10.731708,-23.414635,11.768293
1725698105896,2024-09-07T08:35:05.896Z,54511,-3.5975611,-27.743902,22.5
1725698105943,2024-09-07T08:35:05.943Z,54558,10.426829,-17.92683,29.024391
1725698105991,2024-09-07T08:35:05.991Z,54606,15.54878,-14.817074,27.682928
1725698106033,2024-09-07T08:35:06.033Z,54648,22.012196,-13.170732,27.012196
1725698106125,2024-09-07T08:35:06.125Z,54740,22.682928,-17.317074,22.317074
1725698106146,2024-09-07T08:35:06.146Z,54761,7.9268293,-46.890244,22.256098
1725698106164,2024-09-07T08:35:06.164Z,54779,-2.012195,-48.90244,37.987804
1725698106214,2024-09-07T08:35:06.214Z,54829,7.7439027,-38.292683,43.90244
1725698106231,2024-09-07T08:35:06.231Z,54846,9.268292,-40.609756,31.585367
1725698106246,2024-09-07T08:35:06.246Z,54861,13.353659,-13.04878,25.97561
1725698106295,2024-09-07T08:35:06.295Z,54910,11.158537,-4.02439,29.390245
1725698106347,2024-09-07T08:35:06.347Z,54962,12.073171,-15.792684,23.90244
1725698106395,2024-09-07T08:35:06.395Z,55010,9.085366,-32.80488,25.304878
1725698106447,2024-09-07T08:35:06.447Z,55062,5.914634,-28.04878,31.707317
1725698106481,2024-09-07T08:35:06.481Z,55096,4.5731707,-26.82927,22.37805
1725698106531,2024-09-07T08:35:06.531Z,55146,12.317074,-20.731709,10.914635
1725698106582,2024-09-07T08:35:06.582Z,55197,26.768293,-27.682928,8.536586
1725698106624,2024-09-07T08:35:06.624Z,55239,24.756098,-47.073174,2.378049
1725698106648,2024-09-07T08:35:06.648Z,55263,6.8292685,-38.414635,-3.902439
1725698106671,2024-09-07T08:35:06.671Z,55286,-3.3536587,-24.146341,-9.085366
1725698106706,2024-09-07T08:35:06.706Z,55321,11.8902445,-3.4146342,-18.536585
1725698106757,2024-09-07T08:35:06.757Z,55372,20.97561,0.85365856,-28.536587
1725698106804,2024-09-07T08:35:06.804Z,55419,16.890244,-7.987805,-31.219513
1725698106850,2024-09-07T08:35:06.850Z,55465,32.621952,16.524391,-35.30488
1725698106893,2024-09-07T08:35:06.893Z,55508,28.841465,13.902439,-38.048782
1725698106937,2024-09-07T08:35:06.937Z,55552,16.890244,18.353659,-36.341465
1725698106980,2024-09-07T08:35:06.980Z,55595,31.585367,23.231709,-39.207317
1725698107025,2024-09-07T08:35:07.025Z,55640,44.02439,18.04878,-42.439026
1725698107050,2024-09-07T08:35:07.050Z,55665,34.02439,5.487805,-52.134148
1725698107071,2024-09-07T08:35:07.071Z,55686,46.95122,-1.5853659,-59.02439
1725698107115,2024-09-07T08:35:07.115Z,55730,54.939026,-12.682927,-59.08537
1725698107157,2024-09-07T08:35:07.157Z,55772,25.182928,-52.743904,-50.73171
1725698107209,2024-09-07T08:35:07.209Z,55824,11.097561,-82.68293,-34.085365
1725698107255,2024-09-07T08:35:07.255Z,55870,-0.79268295,-31.40244,-14.085366
1725698107300,2024-09-07T08:35:07.300Z,55915,-12.5,1.5243902,2.5
1725698107343,2024-09-07T08:35:07.343Z,55958,-7.0731707,14.817074,14.329268
1725698107385,2024-09-07T08:35:07.385Z,56000,-7.3170733,3.9634147,23.231709
1725698107428,2024-09-07T08:35:07.428Z,56043,-14.695123,-2.012195,30.060976
1725698107474,2024-09-07T08:35:07.474Z,56089,-7.682927,-10.914635,24.634148
1725698107496,2024-09-07T08:35:07.496Z,56111,18.04878,-10.426829,27.012196
1725698107516,2024-09-07T08:35:07.516Z,56131,3.9634147,-9.878049,25.670732
1725698107560,2024-09-07T08:35:07.560Z,56175,-28.536587,-9.573171,20.97561
1725698107608,2024-09-07T08:35:07.608Z,56223,-23.353659,0.24390244,18.109756
1725698107651,2024-09-07T08:35:07.651Z,56266,-1.8902439,-0.24390244,14.756098
1725698107696,2024-09-07T08:35:07.696Z,56311,-9.329268,-6.280488,15.97561
1725698107744,2024-09-07T08:35:07.744Z,56359,-17.5,-12.682927,18.719513
1725698107793,2024-09-07T08:35:07.793Z,56408,-7.0731707,1.2195122,20.121952
1725698107834,2024-09-07T08:35:07.834Z,56449,-4.6951222,-5.0,14.268293
1725698107877,2024-09-07T08:35:07.877Z,56492,-17.743902,2.8658538,12.743903
1725698107894,2024-09-07T08:35:07.894Z,56509,-12.195122,2.1341465,17.560976
1725698107914,2024-09-07T08:35:07.914Z,56529,-1.6463414,11.768293,20.304878
1725698107964,2024-09-07T08:35:07.964Z,56579,-8.292683,4.634146,14.817074
1725698108013,2024-09-07T08:35:08.013Z,56628,-19.695122,-1.8292683,8.47561
1725698108061,2024-09-07T08:35:08.061Z,56676,-15.54878,-4.8170733,7.804878
1725698108101,2024-09-07T08:35:08.101Z,56716,-13.47561,2.8658538,15.914635
1725698108147,2024-09-07T08:35:08.147Z,56762,-10.121951,18.292683,15.914635
1725698108194,2024-09-07T08:35:08.194Z,56809,-13.04878,4.878049,16.158537
1725698108240,2024-09-07T08:35:08.240Z,56855,-18.292683,2.317073,16.646341
1725698108280,2024-09-07T08:35:08.280Z,56895,-15.182927,6.7073174,12.073171
1725698108300,2024-09-07T08:35:08.300Z,56915,-10.365854,-2.012195,11.097561
1725698108332,2024-09-07T08:35:08.332Z,56947,-1.7073171,-12.256098,6.52439
1725698108369,2024-09-07T08:35:08.369Z,56984,-12.560976,-13.414635,7.378049
1725698108417,2024-09-07T08:35:08.417Z,57032,-17.987804,4.8170733,20.182928
1725698108465,2024-09-07T08:35:08.465Z,57080,-4.878049,13.414635,11.829268
1725698108511,2024-09-07T08:35:08.511Z,57126,-6.158537,2.195122,7.1341467
1725698108558,2024-09-07T08:35:08.558Z,57173,-18.292683,-0.79268295,7.804878
1725698108605,2024-09-07T08:35:08.605Z,57220,-11.341464,-0.91463417,0.6097561
1725698108645,2024-09-07T08:35:08.645Z,57260,-0.9756098,13.353659,-1.2195122
1725698108692,2024-09-07T08:35:08.692Z,57307,-9.634147,13.109756,-0.6707317
1725698108733,2024-09-07T08:35:08.733Z,57348,-11.585366,-0.12195122,10.914635
1725698108752,2024-09-07T08:35:08.752Z,57367,-11.280488,13.292684,10.304878
1725698108774,2024-09-07T08:35:08.774Z,57389,-5.609756,0.30487806,11.036586
1725698108819,2024-09-07T08:35:08.819Z,57434,-10.304878,3.292683,7.5609756
1725698108867,2024-09-07T08:35:08.867Z,57482,-5.8536587,7.682927,7.3170733
1725698108917,2024-09-07T08:35:08.917Z,57532,-3.0487804,12.195122,2.9268293
1725698108959,2024-09-07T08:35:08.959Z,57574,0.24390244,3.9634147,0.9756098
1725698109002,2024-09-07T08:35:09.002Z,57617,0.85365856,7.865854,5.5487804
1725698109044,2024-09-07T08:35:09.044Z,57659,4.085366,12.134147,4.3292685
1725698109096,2024-09-07T08:35:09.096Z,57711,-0.4878049,5.2439027,2.5609756
1725698109143,2024-09-07T08:35:09.143Z,57758,-7.1951222,4.6951222,-1.8292683
1725698109169,2024-09-07T08:35:09.169Z,57784,-8.597561,4.512195,-1.9512196
1725698109193,2024-09-07T08:35:09.193Z,57808,-11.463415,7.0731707,0.6097561
1725698109227,2024-09-07T08:35:09.227Z,57842,-2.682927,10.792684,1.9512196
1725698109272,2024-09-07T08:35:09.272Z,57887,-5.7317076,7.804878,2.5
1725698109318,2024-09-07T08:35:09.318Z,57933,-7.1341467,4.268293,0.4878049
1725698109365,2024-09-07T08:35:09.365Z,57980,-1.5243902,8.04878,-2.804878
1725698109414,2024-09-07T08:35:09.414Z,58029,8.719512,15.304878,-2.5609756
1725698109453,2024-09-07T08:35:09.453Z,58068,0.42682928,13.231708,-4.9390244
1725698109497,2024-09-07T08:35:09.497Z,58112,-14.878049,0.85365856,-11.341464
1725698109549,2024-09-07T08:35:09.549Z,58164,-6.9512196,5.0609756,-11.8902445
1725698109566,2024-09-07T08:35:09.566Z,58181,5.365854,12.134147,-6.402439
1725698109608,2024-09-07T08:35:09.608Z,58223,3.7195122,12.073171,0.12195122
1725698109626,2024-09-07T08:35:09.626Z,58241,-6.097561,9.085366,-5.792683
1725698109677,2024-09-07T08:35:09.677Z,58292,-12.743903,3.1097562,-10.97561
1725698109728,2024-09-07T08:35:09.728Z,58343,-8.658537,4.6951222,-13.04878
1725698109775,2024-09-07T08:35:09.775Z,58390,-10.670732,-6.8292685,-1.3414634
1725698109817,2024-09-07T08:35:09.817Z,58432,-12.439025,-3.6585367,3.4756098
1725698109862,2024-09-07T08:35:09.862Z,58477,3.0487804,18.109756,-7.378049
1725698109904,2024-09-07T08:35:09.904Z,58519,3.7804878,38.35366,-18.780489
