Timestamp (ms),ISO DateTime,Elapsed Time (ms),Acceleration X,Acceleration Y,Acceleration Z
1725722277123,2024-09-07T15:17:57.123Z,412603,-0.2364502,-0.8966675,0.14465332
1725722277169,2024-09-07T15:17:57.169Z,412649,-0.24572754,-0.93255615,0.14581299
1725722277206,2024-09-07T15:17:57.206Z,412686,-0.28149414,-0.96643066,0.15148926
1725722277254,2024-09-07T15:17:57.254Z,412734,-0.24786377,-0.9814453,0.15515137
1725722277302,2024-09-07T15:17:57.302Z,412782,-0.24884033,-0.977417,0.16351318
1725722277332,2024-09-07T15:17:57.332Z,412812,-0.23846436,-0.9481201,0.14709473
1725722277353,2024-09-07T15:17:57.353Z,412833,-0.21691895,-0.92626953,0.124938965
1725722277384,2024-09-07T15:17:57.384Z,412864,-0.21972656,-0.9279175,0.09753418
1725722277435,2024-09-07T15:17:57.435Z,412915,-0.24951172,-0.9484863,0.097961426
1725722277485,2024-09-07T15:17:57.485Z,412965,-0.2559204,-0.9699707,0.08404541
1725722277526,2024-09-07T15:17:57.526Z,413006,-0.24163818,-0.97595215,0.05328369
1725722277571,2024-09-07T15:17:57.571Z,413051,-0.24285889,-0.9780884,0.032470703
1725722277617,2024-09-07T15:17:57.617Z,413097,-0.2456665,-0.9814453,0.053527832
1725722277658,2024-09-07T15:17:57.658Z,413138,-0.2518921,-0.97509766,0.051757812
1725722277706,2024-09-07T15:17:57.706Z,413186,-0.25769043,-0.95996094,0.046813965
1725722277735,2024-09-07T15:17:57.735Z,413215,-0.25842285,-0.95739746,0.04498291
1725722277762,2024-09-07T15:17:57.762Z,413242,-0.2593994,-0.95892334,0.057739258
1725722277791,2024-09-07T15:17:57.791Z,413271,-0.2522583,-0.947876,0.047973633
1725722277838,2024-09-07T15:17:57.838Z,413318,-0.24389648,-0.9406128,0.041259766
1725722277884,2024-09-07T15:17:57.884Z,413364,-0.24334717,-0.9359131,0.038024902
1725722277931,2024-09-07T15:17:57.931Z,413411,-0.24987793,-0.93634033,0.0390625
1725722277976,2024-09-07T15:17:57.976Z,413456,-0.24713135,-0.944458,0.025390625
1725722278024,2024-09-07T15:17:58.024Z,413504,-0.24932861,-0.95965576,0.03869629
1725722278068,2024-09-07T15:17:58.068Z,413548,-0.24719238,-0.9770508,0.03326416
1725722278107,2024-09-07T15:17:58.107Z,413587,-0.2376709,-0.98498535,0.013793945
1725722278155,2024-09-07T15:17:58.155Z,413635,-0.23706055,-0.9838867,0.021057129
1725722278184,2024-09-07T15:17:58.184Z,413664,-0.24212646,-0.98321533,0.040771484
1725722278208,2024-09-07T15:17:58.208Z,413688,-0.24621582,-0.9747925,0.046813965
1725722278242,2024-09-07T15:17:58.242Z,413722,-0.24737549,-0.96551514,0.040893555
1725722278291,2024-09-07T15:17:58.291Z,413771,-0.23791504,-0.9519043,0.054504395
1725722278337,2024-09-07T15:17:58.337Z,413817,-0.22772217,-0.93963623,0.045043945
1725722278377,2024-09-07T15:17:58.377Z,413857,-0.2199707,-0.9260864,0.04473877
1725722278426,2024-09-07T15:17:58.426Z,413906,-0.20117188,-0.90545654,0.050842285
1725722278470,2024-09-07T15:17:58.470Z,413950,-0.19122314,-0.8876953,0.04925537
1725722278516,2024-09-07T15:17:58.516Z,413996,-0.18743896,-0.8811035,0.051452637
1725722278558,2024-09-07T15:17:58.558Z,414038,-0.18634033,-0.86065674,0.04888916
1725722278620,2024-09-07T15:17:58.620Z,414100,-0.18151855,-0.84210205,0.038879395
1725722278691,2024-09-07T15:17:58.691Z,414171,-0.18188477,-0.8571167,0.027893066
1725722278723,2024-09-07T15:17:58.723Z,414203,-0.2076416,-0.8810425,0.045959473
1725722278751,2024-09-07T15:17:58.751Z,414231,-0.23553467,-0.8723755,0.033996582
1725722278772,2024-09-07T15:17:58.772Z,414252,-0.23016357,-0.86816406,0.023620605
1725722278800,2024-09-07T15:17:58.800Z,414280,-0.21820068,-0.8833008,0.0234375
1725722278824,2024-09-07T15:17:58.824Z,414304,-0.22070312,-0.9224243,0.035461426
1725722278933,2024-09-07T15:17:58.933Z,414413,-0.18969727,-0.96466064,0.046691895
1725722278978,2024-09-07T15:17:58.978Z,414458,-0.18261719,-0.98895264,0.061157227
1725722279011,2024-09-07T15:17:59.011Z,414491,-0.21356201,-1.0092773,0.09710693
1725722279038,2024-09-07T15:17:59.038Z,414518,-0.19104004,-0.9850464,0.121276855
1725722279062,2024-09-07T15:17:59.062Z,414542,-0.16992188,-0.975708,0.13244629
1725722279083,2024-09-07T15:17:59.083Z,414563,-0.20947266,-0.9741211,0.17327881
1725722279149,2024-09-07T15:17:59.149Z,414629,-0.20965576,-0.9714966,0.13122559
1725722279182,2024-09-07T15:17:59.182Z,414662,-0.23132324,-0.9559326,0.16711426
1725722279207,2024-09-07T15:17:59.207Z,414687,-0.22576904,-0.935791,0.14776611
1725722279231,2024-09-07T15:17:59.231Z,414711,-0.21496582,-0.94537354,0.15478516
1725722279276,2024-09-07T15:17:59.276Z,414756,-0.2189331,-0.96765137,0.17053223
1725722279323,2024-09-07T15:17:59.323Z,414803,-0.20263672,-0.97961426,0.1430664
1725722279368,2024-09-07T15:17:59.368Z,414848,-0.22277832,-0.994751,0.17456055
1725722279414,2024-09-07T15:17:59.414Z,414894,-0.20904541,-1.0130615,0.18908691
1725722279441,2024-09-07T15:17:59.441Z,414921,-0.22406006,-1.0283203,0.19403076
1725722279464,2024-09-07T15:17:59.464Z,414944,-0.20794678,-1.0249634,0.1359253
1725722279550,2024-09-07T15:17:59.550Z,415030,-0.22741699,-0.9937744,0.15924072
1725722279571,2024-09-07T15:17:59.571Z,415051,-0.21020508,-0.96777344,0.12506104
1725722279594,2024-09-07T15:17:59.594Z,415074,-0.22259521,-0.9685669,0.13275146
1725722279641,2024-09-07T15:17:59.641Z,415121,-0.23065186,-0.972229,0.17297363
1725722279687,2024-09-07T15:17:59.687Z,415167,-0.2319336,-0.96881104,0.14233398
1725722279729,2024-09-07T15:17:59.729Z,415209,-0.25238037,-0.9540405,0.15789795
1725722279779,2024-09-07T15:17:59.779Z,415259,-0.23144531,-0.95996094,0.1408081
1725722279818,2024-09-07T15:17:59.818Z,415298,-0.22875977,-0.9990845,0.1506958
1725722279846,2024-09-07T15:17:59.846Z,415326,-0.20910645,-0.9973755,0.16394043
1725722279870,2024-09-07T15:17:59.870Z,415350,-0.22198486,-0.991272,0.16680908
1725722279909,2024-09-07T15:17:59.909Z,415389,-0.20281982,-0.98638916,0.16638184
1725722279956,2024-09-07T15:17:59.956Z,415436,-0.20306396,-0.9911499,0.19378662
1725722279998,2024-09-07T15:17:59.998Z,415478,-0.18389893,-0.99591064,0.16845703
1725722280044,2024-09-07T15:18:00.044Z,415524,-0.20141602,-0.9914551,0.17108154
1725722280089,2024-09-07T15:18:00.089Z,415569,-0.23803711,-1.0012207,0.15466309
1725722280132,2024-09-07T15:18:00.132Z,415612,-0.24102783,-1.0004883,0.15270996
1725722280179,2024-09-07T15:18:00.179Z,415659,-0.2109375,-0.994812,0.19384766
1725722280225,2024-09-07T15:18:00.225Z,415705,-0.19372559,-1.020813,0.16174316
1725722280253,2024-09-07T15:18:00.253Z,415733,-0.19744873,-1.0532227,0.15765381
1725722280277,2024-09-07T15:18:00.277Z,415757,-0.21362305,-1.0872803,0.16229248
1725722280312,2024-09-07T15:18:00.312Z,415792,-0.18878174,-1.0930786,0.18310547
1725722280417,2024-09-07T15:18:00.417Z,415897,-0.19415283,-1.0871582,0.19671631
1725722280456,2024-09-07T15:18:00.456Z,415936,-0.20941162,-1.0759888,0.20135498
1725722280486,2024-09-07T15:18:00.486Z,415966,-0.20544434,-1.052185,0.18621826
1725722280510,2024-09-07T15:18:00.510Z,415990,-0.2020874,-1.0343628,0.16986084
1725722280536,2024-09-07T15:18:00.536Z,416016,-0.19207764,-1.0169067,0.17071533
1725722280584,2024-09-07T15:18:00.584Z,416064,-0.19885254,-0.9882202,0.1730957
1725722280630,2024-09-07T15:18:00.630Z,416110,-0.20916748,-0.9784546,0.16217041
1725722280677,2024-09-07T15:18:00.677Z,416157,-0.20440674,-0.9812622,0.16223145
1725722280703,2024-09-07T15:18:00.703Z,416183,-0.21087646,-0.99713135,0.16015625
1725722280726,2024-09-07T15:18:00.726Z,416206,-0.19696045,-1.0089111,0.13800049
1725722280763,2024-09-07T15:18:00.763Z,416243,-0.20562744,-1.0196533,0.14813232
1725722280808,2024-09-07T15:18:00.808Z,416288,-0.23168945,-1.0211792,0.14471436
1725722280854,2024-09-07T15:18:00.854Z,416334,-0.2241211,-0.99627686,0.13153076
1725722280899,2024-09-07T15:18:00.899Z,416379,-0.21173096,-0.97210693,0.13781738
1725722280943,2024-09-07T15:18:00.943Z,416423,-0.22851562,-0.97216797,0.13806152
1725722280994,2024-09-07T15:18:00.994Z,416474,-0.24694824,-0.97302246,0.115722656
1725722281033,2024-09-07T15:18:01.033Z,416513,-0.23687744,-0.9580078,0.10461426
1725722281078,2024-09-07T15:18:01.078Z,416558,-0.22875977,-0.94903564,0.10559082
1725722281107,2024-09-07T15:18:01.107Z,416587,-0.2434082,-0.95440674,0.101379395
1725722281132,2024-09-07T15:18:01.132Z,416612,-0.25024414,-0.954834,0.09857178
1725722281167,2024-09-07T15:18:01.167Z,416647,-0.25360107,-0.94750977,0.11047363
1725722281218,2024-09-07T15:18:01.218Z,416698,-0.26690674,-0.93811035,0.10168457
1725722281260,2024-09-07T15:18:01.260Z,416740,-0.27514648,-0.9368286,0.091674805
1725722281304,2024-09-07T15:18:01.304Z,416784,-0.2779541,-0.9279785,0.086120605
1725722281416,2024-09-07T15:18:01.416Z,416896,-0.27105713,-0.9143677,0.0836792
1725722281457,2024-09-07T15:18:01.457Z,416937,-0.27178955,-0.9031372,0.08251953
1725722281485,2024-09-07T15:18:01.485Z,416965,-0.28814697,-0.89416504,0.08270264
1725722281512,2024-09-07T15:18:01.512Z,416992,-0.2987671,-0.89416504,0.054382324
1725722281540,2024-09-07T15:18:01.540Z,417020,-0.2835083,-0.89727783,0.06427002
1725722281562,2024-09-07T15:18:01.562Z,417042,-0.26690674,-0.89501953,0.043823242
1725722281586,2024-09-07T15:18:01.586Z,417066,-0.27130127,-0.902771,0.030273438
1725722281616,2024-09-07T15:18:01.616Z,417096,-0.2906494,-0.91223145,0.026489258
1725722281660,2024-09-07T15:18:01.660Z,417140,-0.303833,-0.8983154,0.031921387
1725722281708,2024-09-07T15:18:01.708Z,417188,-0.28302002,-0.8564453,0.015319824
1725722281753,2024-09-07T15:18:01.753Z,417233,-0.25024414,-0.8305054,-7.9345703E-4
1725722281798,2024-09-07T15:18:01.798Z,417278,-0.27783203,-0.8364258,-0.012329102
1725722281852,2024-09-07T15:18:01.852Z,417332,-0.289917,-0.8529053,-0.0154418945
1725722281890,2024-09-07T15:18:01.890Z,417370,-0.29400635,-0.85821533,-0.010803223
1725722281935,2024-09-07T15:18:01.935Z,417415,-0.32177734,-0.85943604,-0.03100586
1725722281962,2024-09-07T15:18:01.962Z,417442,-0.35375977,-0.86499023,-0.046447754
1725722281986,2024-09-07T15:18:01.986Z,417466,-0.3618164,-0.8895874,-0.035888672
1725722282023,2024-09-07T15:18:02.023Z,417503,-0.39831543,-0.942749,-0.049316406
1725722282067,2024-09-07T15:18:02.067Z,417547,-0.3704834,-0.9684448,-0.029724121
1725722282113,2024-09-07T15:18:02.113Z,417593,-0.31970215,-0.9503784,-0.018249512
1725722282159,2024-09-07T15:18:02.159Z,417639,-0.29833984,-0.9324951,-0.037597656
1725722282204,2024-09-07T15:18:02.204Z,417684,-0.338562,-0.93896484,-0.06323242
1725722282342,2024-09-07T15:18:02.342Z,417822,-0.34936523,-0.95166016,-0.0635376
1725722282376,2024-09-07T15:18:02.376Z,417856,-0.3187256,-0.94641113,-0.049072266
1725722282407,2024-09-07T15:18:02.407Z,417887,-0.31695557,-0.9407959,-0.055664062
