Timestamp (ms),ISO DateTime,Elapsed Time (ms),Angular Velocity X,Angular Velocity Y,Angular Velocity Z
1725949128708,2024-09-10T06:18:48.708Z,32837,-2.1341465,-0.12195122,5.0609756
1725949128744,2024-09-10T06:18:48.744Z,32873,-2.7439024,-0.18292683,4.390244
1725949128796,2024-09-10T06:18:48.796Z,32925,-3.5975611,-0.9756098,2.682927
1725949128836,2024-09-10T06:18:48.836Z,32965,-3.0487804,0.18292683,-0.12195122
1725949128844,2024-09-10T06:18:48.844Z,32973,-3.292683,-0.79268295,-2.4390244
1725949128882,2024-09-10T06:18:48.882Z,33011,-3.4146342,-1.5853659,-3.5975611
1725949128924,2024-09-10T06:18:48.924Z,33053,-1.7073171,-0.79268295,-1.9512196
1725949129018,2024-09-10T06:18:49.018Z,33147,-1.7682927,-0.42682928,0.73170733
1725949129032,2024-09-10T06:18:49.032Z,33161,-3.2317073,2.195122,2.4390244
1725949129120,2024-09-10T06:18:49.120Z,33249,-4.878049,4.268293,3.292683
1725949129152,2024-09-10T06:18:49.152Z,33281,-4.878049,5.0,3.4756098
1725949129172,2024-09-10T06:18:49.172Z,33301,-3.7195122,5.609756,2.5609756
1725949129208,2024-09-10T06:18:49.208Z,33337,-3.6585367,4.4512196,1.2804878
1725949129252,2024-09-10T06:18:49.252Z,33381,-1.9512196,2.5609756,1.402439
1725949129272,2024-09-10T06:18:49.272Z,33401,0.18292683,2.9268293,2.4390244
1725949129296,2024-09-10T06:18:49.296Z,33425,0.42682928,2.804878,2.4390244
1725949129485,2024-09-10T06:18:49.485Z,33614,0.30487806,1.0365853,4.634146
1725949129506,2024-09-10T06:18:49.506Z,33635,0.0,-4.390244,9.817074
1725949129522,2024-09-10T06:18:49.522Z,33651,-0.4878049,-14.085366,19.695122
1725949129534,2024-09-10T06:18:49.534Z,33663,0.91463417,-17.804878,27.743902
1725949129548,2024-09-10T06:18:49.548Z,33677,4.878049,-17.743902,34.878048
1725949129598,2024-09-10T06:18:49.598Z,33727,3.8414636,-19.146341,33.90244
1725949129607,2024-09-10T06:18:49.607Z,33736,1.7073171,-23.109756,31.646341
1725949129695,2024-09-10T06:18:49.695Z,33824,-2.1341465,-29.146341,27.560976
1725949129748,2024-09-10T06:18:49.748Z,33877,-2.0731707,-26.646341,24.32927
1725949129766,2024-09-10T06:18:49.766Z,33895,3.0487804,-28.90244,25.670732
1725949129780,2024-09-10T06:18:49.780Z,33909,5.670732,-28.231709,26.890245
1725949129792,2024-09-10T06:18:49.792Z,33921,6.768293,-26.219513,28.04878
1725949129828,2024-09-10T06:18:49.828Z,33957,3.902439,-18.780489,29.45122
1725949129882,2024-09-10T06:18:49.882Z,34011,-0.9756098,-11.280488,29.268293
1725949129925,2024-09-10T06:18:49.925Z,34054,0.4878049,-10.609756,27.256098
1725949129973,2024-09-10T06:18:49.973Z,34102,-2.7439024,-8.292683,24.756098
1725949130020,2024-09-10T06:18:50.020Z,34149,-6.280488,-7.6219516,20.304878
1725949130061,2024-09-10T06:18:50.061Z,34190,-4.5731707,-6.890244,22.5
1725949130144,2024-09-10T06:18:50.144Z,34273,0.5487805,-6.9512196,26.158537
1725949130166,2024-09-10T06:18:50.166Z,34295,-2.378049,-1.0365853,27.439026
1725949130184,2024-09-10T06:18:50.184Z,34313,-2.5,3.5975611,26.646341
1725949130287,2024-09-10T06:18:50.287Z,34416,-2.682927,0.79268295,23.841463
1725949130305,2024-09-10T06:18:50.305Z,34434,1.7073171,-2.378049,18.780489
1725949130322,2024-09-10T06:18:50.322Z,34451,-0.9756098,-3.5975611,16.82927
1725949130377,2024-09-10T06:18:50.377Z,34506,-1.2804878,-2.987805,17.560976
1725949130393,2024-09-10T06:18:50.393Z,34522,-4.2073174,-4.02439,20.914635
1725949130413,2024-09-10T06:18:50.413Z,34542,2.378049,-5.914634,25.365854
1725949130466,2024-09-10T06:18:50.466Z,34595,-0.73170733,0.73170733,24.207317
1725949130510,2024-09-10T06:18:50.510Z,34639,-6.0365853,5.487805,18.170732
1725949130527,2024-09-10T06:18:50.527Z,34656,-15.487805,9.329268,7.5609756
1725949130549,2024-09-10T06:18:50.549Z,34678,-13.04878,5.97561,2.6219513
1725949130600,2024-09-10T06:18:50.600Z,34729,-15.182927,7.865854,-0.06097561
1725949130692,2024-09-10T06:18:50.692Z,34821,-19.268293,15.6707325,-5.4268293
1725949130711,2024-09-10T06:18:50.711Z,34840,-16.40244,14.695123,-6.402439
1725949130737,2024-09-10T06:18:50.737Z,34866,-11.463415,11.707317,-6.2195125
1725949130784,2024-09-10T06:18:50.784Z,34913,-7.256098,11.280488,-7.865854
1725949130833,2024-09-10T06:18:50.833Z,34962,-10.853659,13.536586,-12.743903
1725949130874,2024-09-10T06:18:50.874Z,35003,-8.47561,8.780488,-13.780488
1725949130919,2024-09-10T06:18:50.919Z,35048,-3.7195122,5.0609756,-16.09756
1725949130940,2024-09-10T06:18:50.940Z,35069,-5.487805,6.768293,-23.414635
1725949130961,2024-09-10T06:18:50.961Z,35090,-7.256098,5.914634,-28.719513
1725949131006,2024-09-10T06:18:51.006Z,35135,-0.30487806,2.5,-27.92683
1725949131055,2024-09-10T06:18:51.055Z,35184,5.670732,2.2560976,-23.658537
1725949131101,2024-09-10T06:18:51.101Z,35230,0.24390244,8.231708,-20.121952
1725949131188,2024-09-10T06:18:51.188Z,35317,-5.8536587,9.268292,-14.329268
1725949131207,2024-09-10T06:18:51.207Z,35336,-7.6219516,7.987805,-8.902439
1725949131229,2024-09-10T06:18:51.229Z,35358,-5.914634,8.963415,-4.8170733
1725949131277,2024-09-10T06:18:51.277Z,35406,-2.1341465,10.670732,-0.79268295
1725949131323,2024-09-10T06:18:51.323Z,35452,0.18292683,12.743903,2.378049
1725949131369,2024-09-10T06:18:51.369Z,35498,3.902439,12.621951,3.4756098
1725949131390,2024-09-10T06:18:51.390Z,35519,4.6951222,12.804878,0.24390244
1725949131407,2024-09-10T06:18:51.407Z,35536,3.1707318,12.012196,-3.7804878
1725949131504,2024-09-10T06:18:51.504Z,35633,-1.0365853,8.780488,-6.768293
1725949131521,2024-09-10T06:18:51.521Z,35650,-7.7439027,5.182927,-10.792684
1725949131544,2024-09-10T06:18:51.544Z,35673,-8.231708,3.9634147,-12.926829
1725949131627,2024-09-10T06:18:51.627Z,35756,-5.182927,0.06097561,-12.743903
1725949131647,2024-09-10T06:18:51.647Z,35776,-0.6707317,-5.0609756,-12.073171
1725949131729,2024-09-10T06:18:51.729Z,35858,3.1097562,-11.341464,-9.3902445
1725949131747,2024-09-10T06:18:51.747Z,35876,4.512195,-16.646341,-8.04878
1725949131764,2024-09-10T06:18:51.764Z,35893,7.1951222,-21.890244,-6.402439
1725949131775,2024-09-10T06:18:51.775Z,35904,10.243902,-24.085367,-5.792683
1725949131808,2024-09-10T06:18:51.808Z,35937,12.865854,-27.5,-4.634146
1725949131861,2024-09-10T06:18:51.861Z,35990,11.768293,-28.292683,-1.7073171
1725949131906,2024-09-10T06:18:51.906Z,36035,9.512196,-26.768293,3.1097562
1725949131956,2024-09-10T06:18:51.956Z,36085,5.487805,-21.09756,7.7439027
1725949132042,2024-09-10T06:18:52.042Z,36171,5.914634,-13.658537,9.3902445
1725949132060,2024-09-10T06:18:52.060Z,36189,5.121951,-12.865854,12.134147
1725949132175,2024-09-10T06:18:52.175Z,36304,8.292683,-8.414635,10.243902
1725949132193,2024-09-10T06:18:52.193Z,36322,13.719513,-2.987805,5.487805
1725949132205,2024-09-10T06:18:52.205Z,36334,16.646341,-2.5609756,0.6707317
1725949132217,2024-09-10T06:18:52.217Z,36346,19.939024,-1.097561,-1.9512196
1725949132402,2024-09-10T06:18:52.402Z,36531,18.170732,2.6219513,-3.5975611
1725949132421,2024-09-10T06:18:52.421Z,36550,12.865854,5.0,-3.7195122
1725949132436,2024-09-10T06:18:52.436Z,36565,9.756098,5.792683,-3.5975611
1725949132481,2024-09-10T06:18:52.481Z,36610,9.3902445,13.292684,-6.2195125
1725949132501,2024-09-10T06:18:52.501Z,36630,9.207317,16.09756,-10.060976
1725949132517,2024-09-10T06:18:52.517Z,36646,7.1341467,14.3902445,-16.341463
1725949132527,2024-09-10T06:18:52.527Z,36656,7.804878,7.7439027,-21.036587
1725949132566,2024-09-10T06:18:52.566Z,36695,10.243902,-0.5487805,-22.92683
1725949132575,2024-09-10T06:18:52.575Z,36704,9.146341,-3.6585367,-24.817074
1725949132584,2024-09-10T06:18:52.584Z,36713,11.402439,-1.8292683,-22.92683
1725949132614,2024-09-10T06:18:52.614Z,36743,8.597561,-1.7073171,-23.231709
1725949132708,2024-09-10T06:18:52.708Z,36837,3.6585367,0.36585367,-25.853659
1725949132725,2024-09-10T06:18:52.725Z,36854,1.9512196,1.5243902,-25.914635
1725949132761,2024-09-10T06:18:52.761Z,36890,2.2560976,3.292683,-28.04878
1725949132808,2024-09-10T06:18:52.808Z,36937,-2.7439024,3.5975611,-29.695122
1725949132851,2024-09-10T06:18:52.851Z,36980,-1.5853659,7.0731707,-25.365854
1725949132897,2024-09-10T06:18:52.897Z,37026,-5.5487804,13.719513,-21.036587
1725949132940,2024-09-10T06:18:52.940Z,37069,-6.9512196,19.817074,-17.92683
1725949132990,2024-09-10T06:18:52.990Z,37119,-6.9512196,22.134148,-16.219513
1725949133032,2024-09-10T06:18:53.032Z,37161,-9.817074,23.59756,-18.414635
1725949133045,2024-09-10T06:18:53.045Z,37174,-7.5609756,26.707317,-18.719513
1725949133122,2024-09-10T06:18:53.122Z,37251,-7.0731707,24.939026,-17.073172
1725949133139,2024-09-10T06:18:53.139Z,37268,-11.341464,25.670732,-20.609756
1725949133158,2024-09-10T06:18:53.158Z,37287,-10.97561,22.317074,-21.341463
1725949133221,2024-09-10T06:18:53.221Z,37350,-10.487805,21.890244,-21.280489
1725949133256,2024-09-10T06:18:53.256Z,37385,-7.012195,21.95122,-16.95122
1725949133298,2024-09-10T06:18:53.298Z,37427,-7.682927,19.512196,-15.6707325
1725949133390,2024-09-10T06:18:53.390Z,37519,-12.682927,17.317074,-20.609756
1725949133406,2024-09-10T06:18:53.406Z,37535,-10.853659,12.439025,-20.0
1725949133431,2024-09-10T06:18:53.431Z,37560,-10.54878,5.792683,-17.987804
