Timestamp (ms),ISO DateTime,Elapsed Time (ms),Angular Velocity X,Angular Velocity Y,Angular Velocity Z
1725950396260,2024-09-10T06:39:56.260Z,101043,1.097561,0.4878049,-1.0365853
1725950396303,2024-09-10T06:39:56.303Z,101086,1.7682927,0.73170733,-1.0365853
1725950396320,2024-09-10T06:39:56.320Z,101103,2.0731707,0.06097561,-1.1585366
1725950396354,2024-09-10T06:39:56.354Z,101137,2.0731707,-1.402439,-0.12195122
1725950396401,2024-09-10T06:39:56.401Z,101184,1.8902439,-3.5975611,1.2804878
1725950396445,2024-09-10T06:39:56.445Z,101228,2.317073,-3.4756098,0.79268295
1725950396492,2024-09-10T06:39:56.492Z,101275,2.378049,-1.4634147,0.12195122
1725950396536,2024-09-10T06:39:56.536Z,101319,2.1341465,0.18292683,0.06097561
1725950396582,2024-09-10T06:39:56.582Z,101365,2.0731707,0.6707317,0.12195122
1725950396636,2024-09-10T06:39:56.636Z,101419,2.4390244,-1.0365853,0.30487806
1725950396681,2024-09-10T06:39:56.681Z,101464,2.8658538,-1.2804878,-0.24390244
1725950396731,2024-09-10T06:39:56.731Z,101514,2.5609756,-1.5853659,0.30487806
1725950396771,2024-09-10T06:39:56.771Z,101554,2.195122,-2.5,1.1585366
1725950396796,2024-09-10T06:39:56.796Z,101579,2.804878,-2.378049,1.097561
1725950396814,2024-09-10T06:39:56.814Z,101597,2.804878,-1.6463414,0.6097561
1725950396860,2024-09-10T06:39:56.860Z,101643,3.3536587,-0.85365856,0.24390244
1725950396906,2024-09-10T06:39:56.906Z,101689,4.085366,0.12195122,-0.73170733
1725950396952,2024-09-10T06:39:56.952Z,101735,4.4512196,0.0,-1.6463414
1725950396997,2024-09-10T06:39:56.997Z,101780,3.4756098,-1.1585366,-0.4878049
1725950397044,2024-09-10T06:39:57.044Z,101827,3.0487804,-2.987805,0.6097561
1725950397085,2024-09-10T06:39:57.085Z,101868,3.902439,-3.0487804,-0.4878049
1725950397132,2024-09-10T06:39:57.132Z,101915,4.5731707,-3.0487804,-0.42682928
1725950397176,2024-09-10T06:39:57.176Z,101959,4.5731707,-2.9268293,0.18292683
1725950397195,2024-09-10T06:39:57.195Z,101978,5.609756,-4.6951222,0.5487805
1725950397211,2024-09-10T06:39:57.211Z,101994,5.97561,-4.4512196,-0.24390244
1725950397256,2024-09-10T06:39:57.256Z,102039,6.646342,-2.8658538,-1.0365853
1725950397311,2024-09-10T06:39:57.311Z,102094,6.8292685,-2.1341465,-1.402439
1725950397359,2024-09-10T06:39:57.359Z,102142,6.768293,-1.5243902,-1.7073171
1725950397404,2024-09-10T06:39:57.404Z,102187,7.7439027,-4.085366,-1.0365853
1725950397448,2024-09-10T06:39:57.448Z,102231,8.231708,-4.1463413,-1.0365853
1725950397487,2024-09-10T06:39:57.487Z,102270,7.804878,-3.8414636,0.36585367
1725950397535,2024-09-10T06:39:57.535Z,102318,6.7073174,-5.487805,2.012195
1725950397582,2024-09-10T06:39:57.582Z,102365,6.768293,-6.9512196,2.1341465
