Timestamp (ms),ISO DateTime,Elapsed Time (ms),Angular Velocity X,Angular Velocity Y,Angular Velocity Z
1735323456916,2024-12-27T18:17:36.916Z,90759,-1.402439,3.292683,-0.91463417
1735323456925,2024-12-27T18:17:36.925Z,90768,-0.85365856,3.3536587,-0.5487805
1735323456950,2024-12-27T18:17:36.950Z,90793,-0.36585367,2.195122,-0.6707317
1735323456999,2024-12-27T18:17:36.999Z,90842,-0.12195122,1.7682927,-1.097561
1735323457006,2024-12-27T18:17:37.006Z,90849,0.5487805,2.682927,-1.6463414
1735323457015,2024-12-27T18:17:37.015Z,90858,1.3414634,2.5,-2.195122
1735323457025,2024-12-27T18:17:37.025Z,90868,0.6707317,2.378049,-2.317073
1735323457035,2024-12-27T18:17:37.035Z,90878,0.06097561,2.5609756,-2.195122
1735323457044,2024-12-27T18:17:37.044Z,90887,-0.18292683,2.987805,-1.5853659
1735323457129,2024-12-27T18:17:37.129Z,90972,-0.42682928,3.7804878,-1.097561
1735323457137,2024-12-27T18:17:37.137Z,90980,-0.4878049,4.634146,-0.5487805
1735323457147,2024-12-27T18:17:37.147Z,90990,0.24390244,4.878049,-0.73170733
1735323457175,2024-12-27T18:17:37.175Z,91018,0.73170733,4.4512196,-1.2195122
1735323457184,2024-12-27T18:17:37.184Z,91027,0.91463417,4.2073174,-1.097561
1735323457199,2024-12-27T18:17:37.199Z,91042,-0.6707317,4.268293,0.91463417
1735323457209,2024-12-27T18:17:37.209Z,91052,-0.30487806,4.1463413,0.85365856
1735323457218,2024-12-27T18:17:37.218Z,91061,0.42682928,3.7804878,0.30487806
1735323457229,2024-12-27T18:17:37.229Z,91072,0.85365856,2.5,0.06097561
1735323457313,2024-12-27T18:17:37.313Z,91156,0.91463417,2.2560976,0.24390244
1735323457360,2024-12-27T18:17:37.360Z,91203,1.3414634,2.4390244,0.24390244
1735323457380,2024-12-27T18:17:37.380Z,91223,1.8902439,3.902439,-0.36585367
1735323457393,2024-12-27T18:17:37.393Z,91236,2.317073,2.195122,-1.1585366
1735323457401,2024-12-27T18:17:37.401Z,91244,2.2560976,1.402439,-0.9756098
1735323457419,2024-12-27T18:17:37.419Z,91262,1.6463414,2.4390244,-1.2195122
1735323457445,2024-12-27T18:17:37.445Z,91288,1.402439,2.8658538,-1.1585366
1735323457494,2024-12-27T18:17:37.494Z,91337,1.3414634,2.012195,-1.3414634
1735323457500,2024-12-27T18:17:37.500Z,91343,1.3414634,-0.36585367,-1.3414634
1735323457508,2024-12-27T18:17:37.508Z,91351,1.5243902,-1.4634147,-0.91463417
1735323457518,2024-12-27T18:17:37.518Z,91361,2.012195,-1.402439,-1.0365853
1735323457538,2024-12-27T18:17:37.538Z,91381,1.5243902,-1.0365853,0.18292683
1735323457546,2024-12-27T18:17:37.546Z,91389,1.7682927,-0.6707317,0.6707317
1735323457554,2024-12-27T18:17:37.554Z,91397,2.5609756,-0.91463417,0.4878049
1735323457564,2024-12-27T18:17:37.564Z,91407,2.804878,-1.5243902,0.5487805
1735323457573,2024-12-27T18:17:37.573Z,91416,2.987805,-1.7073171,0.36585367
1735323457583,2024-12-27T18:17:37.583Z,91426,3.1097562,-1.9512196,-0.24390244
1735323457593,2024-12-27T18:17:37.593Z,91436,2.0731707,-2.1341465,0.06097561
1735323457602,2024-12-27T18:17:37.602Z,91445,1.5853659,-3.6585367,0.24390244
1735323457610,2024-12-27T18:17:37.610Z,91453,2.012195,-2.987805,-0.4878049
1735323457762,2024-12-27T18:17:37.762Z,91605,2.5,-3.2317073,-0.91463417
1735323457778,2024-12-27T18:17:37.778Z,91621,2.682927,-4.268293,-1.2195122
1735323457817,2024-12-27T18:17:37.817Z,91660,2.5,-5.121951,-1.097561
1735323457865,2024-12-27T18:17:37.865Z,91708,2.804878,-4.3292685,-1.097561
1735323457882,2024-12-27T18:17:37.882Z,91725,2.987805,-2.804878,-0.91463417
