Timestamp (ms),ISO DateTime,Elapsed Time (ms),Angular Velocity X,Angular Velocity Y,Angular Velocity Z
1735320787549,2024-12-27T17:33:07.549Z,71384,7.0731707,-1.7073171,15.914635
1735320787557,2024-12-27T17:33:07.557Z,71392,6.768293,-0.73170733,17.073172
1735320787567,2024-12-27T17:33:07.567Z,71402,4.4512196,-2.5,16.463415
1735320787578,2024-12-27T17:33:07.578Z,71413,0.36585367,-9.634147,17.073172
1735320787587,2024-12-27T17:33:07.587Z,71422,-0.4878049,-16.463415,18.780489
1735320787596,2024-12-27T17:33:07.596Z,71431,0.79268295,-19.939024,18.536585
1735320787605,2024-12-27T17:33:07.605Z,71440,-2.804878,-24.45122,17.865854
1735320787614,2024-12-27T17:33:07.614Z,71449,-5.365854,-30.731709,20.121952
1735320787623,2024-12-27T17:33:07.623Z,71458,-5.365854,-31.40244,21.219513
1735320787632,2024-12-27T17:33:07.632Z,71467,-7.4390244,-30.304878,18.90244
1735320787641,2024-12-27T17:33:07.641Z,71476,-12.621951,-31.768293,18.47561
1735320787648,2024-12-27T17:33:07.648Z,71483,-15.0,-32.134148,19.939024
1735320787656,2024-12-27T17:33:07.656Z,71491,-13.963415,-33.719513,19.87805
1735320787699,2024-12-27T17:33:07.699Z,71534,-12.926829,-34.45122,19.512196
1735320787708,2024-12-27T17:33:07.708Z,71543,-11.646341,-27.012196,20.121952
1735320787716,2024-12-27T17:33:07.716Z,71551,-10.0,-15.426829,20.731709
1735320787725,2024-12-27T17:33:07.725Z,71560,-8.170732,-6.646342,22.012196
1735320787735,2024-12-27T17:33:07.735Z,71570,-8.109756,1.4634147,23.90244
1735320787747,2024-12-27T17:33:07.747Z,71582,-8.902439,8.414635,25.853659
1735320787756,2024-12-27T17:33:07.756Z,71591,-10.365854,10.731708,28.353659
1735320787765,2024-12-27T17:33:07.765Z,71600,-10.426829,11.341464,29.634148
1735320787774,2024-12-27T17:33:07.774Z,71609,-8.353659,12.073171,27.256098
1735320787792,2024-12-27T17:33:07.792Z,71627,-3.1097562,15.121951,19.817074
1735320787802,2024-12-27T17:33:07.802Z,71637,0.30487806,19.32927,12.560976
1735320787811,2024-12-27T17:33:07.811Z,71646,0.42682928,18.170732,10.121951
1735320787821,2024-12-27T17:33:07.821Z,71656,-0.06097561,12.926829,10.97561
1735320787836,2024-12-27T17:33:07.836Z,71671,-2.7439024,11.646341,11.8902445
1735320787845,2024-12-27T17:33:07.845Z,71680,-4.8170733,12.073171,12.621951
1735320787853,2024-12-27T17:33:07.853Z,71688,-3.4146342,11.341464,14.146341
1735320787860,2024-12-27T17:33:07.860Z,71695,5.670732,23.59756,11.646341
1735320787868,2024-12-27T17:33:07.868Z,71703,12.134147,31.82927,4.1463413
1735320787876,2024-12-27T17:33:07.876Z,71711,14.695123,32.378048,0.6707317
1735320787885,2024-12-27T17:33:07.885Z,71720,13.536586,28.90244,0.6707317
1735320787893,2024-12-27T17:33:07.893Z,71728,10.792684,26.890245,-0.18292683
1735320787900,2024-12-27T17:33:07.900Z,71735,5.8536587,20.42683,-0.9756098
1735320787908,2024-12-27T17:33:07.908Z,71743,6.585366,17.195122,2.1341465
1735320787916,2024-12-27T17:33:07.916Z,71751,15.426829,28.04878,0.6707317
1735320787930,2024-12-27T17:33:07.930Z,71765,23.109756,37.621952,-5.304878
1735320787939,2024-12-27T17:33:07.939Z,71774,26.09756,40.060978,-9.3902445
1735320787946,2024-12-27T17:33:07.946Z,71781,25.121952,40.792683,-7.1341467
1735320787956,2024-12-27T17:33:07.956Z,71791,24.695122,41.40244,-5.7317076
1735320787966,2024-12-27T17:33:07.966Z,71801,20.670732,35.792683,-6.585366
1735320787974,2024-12-27T17:33:07.974Z,71809,18.414635,30.609756,-3.7804878
1735320787982,2024-12-27T17:33:07.982Z,71817,22.804878,35.85366,-2.1341465
1735320787990,2024-12-27T17:33:07.990Z,71825,28.963415,42.439026,-6.0365853
1735320787998,2024-12-27T17:33:07.998Z,71833,30.54878,42.743904,-9.878049
1735320788006,2024-12-27T17:33:08.006Z,71841,27.37805,42.134148,-10.304878
1735320788016,2024-12-27T17:33:08.016Z,71851,22.987806,41.52439,-11.036586
1735320788026,2024-12-27T17:33:08.026Z,71861,16.158537,34.085365,-12.317074
1735320788035,2024-12-27T17:33:08.035Z,71870,13.04878,29.390245,-10.365854
1735320788044,2024-12-27T17:33:08.044Z,71879,16.280489,33.90244,-9.939025
1735320788053,2024-12-27T17:33:08.053Z,71888,21.219513,40.243904,-11.52439
1735320788062,2024-12-27T17:33:08.062Z,71897,25.304878,49.146343,-13.536586
1735320788071,2024-12-27T17:33:08.071Z,71906,26.341463,57.134148,-17.804878
1735320788079,2024-12-27T17:33:08.079Z,71914,20.54878,50.42683,-19.634148
1735320788087,2024-12-27T17:33:08.087Z,71922,13.719513,41.52439,-18.170732
1735320788095,2024-12-27T17:33:08.095Z,71930,8.109756,41.280487,-17.865854
1735320788105,2024-12-27T17:33:08.105Z,71940,5.182927,43.048782,-18.780489
1735320788115,2024-12-27T17:33:08.115Z,71950,8.170732,45.365856,-16.524391
1735320788123,2024-12-27T17:33:08.123Z,71958,19.207317,56.707317,-16.036585
1735320788131,2024-12-27T17:33:08.131Z,71966,27.92683,66.097565,-21.341463
1735320788141,2024-12-27T17:33:08.141Z,71976,28.292683,63.292683,-25.731709
1735320788151,2024-12-27T17:33:08.151Z,71986,21.09756,48.719513,-26.890245
1735320788161,2024-12-27T17:33:08.161Z,71996,12.621951,39.7561,-25.182928
1735320788172,2024-12-27T17:33:08.172Z,72007,7.7439027,41.036587,-26.890245
1735320788181,2024-12-27T17:33:08.181Z,72016,6.585366,41.280487,-29.268293
1735320788191,2024-12-27T17:33:08.191Z,72026,12.682927,43.65854,-28.109756
1735320788200,2024-12-27T17:33:08.200Z,72035,24.634148,51.646343,-32.378048
1735320788209,2024-12-27T17:33:08.209Z,72044,31.219513,54.573174,-43.59756
1735320788218,2024-12-27T17:33:08.218Z,72053,33.963417,54.390244,-49.268295
1735320788226,2024-12-27T17:33:08.226Z,72061,31.646341,55.060978,-43.90244
1735320788236,2024-12-27T17:33:08.236Z,72071,29.634148,56.036587,-43.109756
1735320788245,2024-12-27T17:33:08.245Z,72080,32.743904,63.35366,-49.7561
1735320788256,2024-12-27T17:33:08.256Z,72091,34.817074,70.36585,-47.865856
1735320788265,2024-12-27T17:33:08.265Z,72100,33.59756,71.03659,-41.646343
1735320788273,2024-12-27T17:33:08.273Z,72108,29.45122,68.47561,-29.939026
1735320788282,2024-12-27T17:33:08.282Z,72117,25.670732,62.80488,-30.121952
1735320788290,2024-12-27T17:33:08.290Z,72125,22.073172,63.170734,-32.439026
1735320788297,2024-12-27T17:33:08.297Z,72132,20.54878,69.69512,-31.524391
1735320788305,2024-12-27T17:33:08.305Z,72140,21.158537,70.48781,-29.939026
1735320788313,2024-12-27T17:33:08.313Z,72148,23.353659,70.36585,-28.841465
1735320788321,2024-12-27T17:33:08.321Z,72156,24.146341,67.19512,-29.512196
1735320788375,2024-12-27T17:33:08.375Z,72210,21.585367,60.792683,-26.158537
1735320788463,2024-12-27T17:33:08.463Z,72298,17.682928,64.45122,-25.0
1735320788470,2024-12-27T17:33:08.470Z,72305,16.158537,69.32927,-27.560976
1735320788477,2024-12-27T17:33:08.477Z,72312,16.890244,75.0,-27.743902
1735320788484,2024-12-27T17:33:08.484Z,72319,21.158537,82.439026,-26.95122
1735320788490,2024-12-27T17:33:08.490Z,72325,25.121952,82.560974,-28.90244
1735320788498,2024-12-27T17:33:08.498Z,72333,21.341463,70.85366,-28.109756
1735320788511,2024-12-27T17:33:08.511Z,72346,18.414635,63.65854,-26.463415
1735320788518,2024-12-27T17:33:08.518Z,72353,14.878049,68.53659,-29.32927
1735320788525,2024-12-27T17:33:08.525Z,72360,12.560976,74.756096,-30.060976
1735320788533,2024-12-27T17:33:08.533Z,72368,16.341463,77.80488,-29.756098
1735320788540,2024-12-27T17:33:08.540Z,72375,17.804878,78.90244,-27.865854
1735320788554,2024-12-27T17:33:08.554Z,72389,5.365854,77.743904,-29.87805
1735320788561,2024-12-27T17:33:08.561Z,72396,9.817074,82.37805,-30.243902
1735320788569,2024-12-27T17:33:08.569Z,72404,12.317074,78.23171,-30.54878
1735320788576,2024-12-27T17:33:08.576Z,72411,8.597561,65.36585,-30.914635
1735320788583,2024-12-27T17:33:08.583Z,72418,4.5731707,59.207317,-28.719513
1735320788596,2024-12-27T17:33:08.596Z,72431,3.292683,63.170734,-26.890245
1735320788603,2024-12-27T17:33:08.603Z,72438,6.158537,63.475613,-27.195122
1735320788610,2024-12-27T17:33:08.610Z,72445,9.695122,66.52439,-25.609756
1735320788642,2024-12-27T17:33:08.642Z,72477,12.256098,68.414635,-26.585367
1735320788648,2024-12-27T17:33:08.648Z,72483,8.414635,62.439026,-27.012196
1735320788655,2024-12-27T17:33:08.655Z,72490,2.9268293,57.073174,-24.939026
1735320788662,2024-12-27T17:33:08.662Z,72497,-0.79268295,54.45122,-23.353659
1735320788669,2024-12-27T17:33:08.669Z,72504,-2.5609756,57.2561,-25.304878
1735320788685,2024-12-27T17:33:08.685Z,72520,-2.378049,59.45122,-27.865854
1735320788692,2024-12-27T17:33:08.692Z,72527,-0.79268295,56.52439,-28.170732
1735320788701,2024-12-27T17:33:08.701Z,72536,-7.012195,52.439026,-31.158537
1735320788709,2024-12-27T17:33:08.709Z,72544,-7.5609756,48.841465,-29.87805
1735320788718,2024-12-27T17:33:08.718Z,72553,-7.3170733,51.890244,-27.865854
1735320788727,2024-12-27T17:33:08.727Z,72562,-8.414635,44.207317,-27.560976
1735320788735,2024-12-27T17:33:08.735Z,72570,-6.402439,43.475613,-26.341463
1735320788742,2024-12-27T17:33:08.742Z,72577,-4.756098,51.585365,-25.365854
1735320788752,2024-12-27T17:33:08.752Z,72587,-5.182927,50.548782,-23.719513
1735320788761,2024-12-27T17:33:08.761Z,72596,-7.256098,45.30488,-20.914635
1735320788782,2024-12-27T17:33:08.782Z,72617,-6.768293,49.085365,-20.54878
1735320788790,2024-12-27T17:33:08.790Z,72625,-2.317073,54.02439,-19.390244
1735320788799,2024-12-27T17:33:08.799Z,72634,-1.2195122,47.37805,-20.914635
1735320788807,2024-12-27T17:33:08.807Z,72642,-4.634146,37.378048,-26.280489
1735320788814,2024-12-27T17:33:08.814Z,72649,-7.9268293,33.47561,-24.207317
1735320788913,2024-12-27T17:33:08.913Z,72748,-8.353659,32.80488,-21.463415
