Timestamp (ms),ISO DateTime,Elapsed Time (ms),Acceleration X,Acceleration Y,Acceleration Z
1725816696913,2024-09-08T17:31:36.913Z,200452,0.21868896,-0.8597412,0.38049316
1725816696927,2024-09-08T17:31:36.927Z,200466,0.2290039,-0.8557739,0.402771
1725816696950,2024-09-08T17:31:36.950Z,200489,0.23706055,-0.84332275,0.40716553
1725816696994,2024-09-08T17:31:36.994Z,200533,0.23596191,-0.83477783,0.41674805
1725816697039,2024-09-08T17:31:37.039Z,200578,0.23693848,-0.8446655,0.4225464
1725816697082,2024-09-08T17:31:37.082Z,200621,0.2859497,-0.8935547,0.3897705
1725816697142,2024-09-08T17:31:37.142Z,200681,0.3274536,-0.8833008,0.36328125
1725816697178,2024-09-08T17:31:37.178Z,200717,0.3394165,-0.8988037,0.38586426
1725816697223,2024-09-08T17:31:37.223Z,200762,0.26550293,-0.87719727,0.41748047
1725816697270,2024-09-08T17:31:37.270Z,200809,0.18023682,-0.85357666,0.44586182
1725816697293,2024-09-08T17:31:37.293Z,200832,0.16955566,-0.8513794,0.447937
1725816697313,2024-09-08T17:31:37.313Z,200852,0.17828369,-0.84259033,0.42956543
1725816697413,2024-09-08T17:31:37.413Z,200952,0.20898438,-0.84539795,0.40704346
1725816697432,2024-09-08T17:31:37.432Z,200971,0.23876953,-0.8554077,0.36376953
1725816697447,2024-09-08T17:31:37.447Z,200986,0.270813,-0.8779907,0.3694458
1725816697495,2024-09-08T17:31:37.495Z,201034,0.25915527,-0.8647461,0.39343262
1725816697537,2024-09-08T17:31:37.537Z,201076,0.23706055,-0.8422241,0.44171143
1725816697584,2024-09-08T17:31:37.584Z,201123,0.22521973,-0.8468628,0.42687988
1725816697631,2024-09-08T17:31:37.631Z,201170,0.2321167,-0.8404541,0.41589355
1725816697677,2024-09-08T17:31:37.677Z,201216,0.25604248,-0.8647461,0.42218018
1725816697768,2024-09-08T17:31:37.768Z,201307,0.2477417,-0.8707886,0.38891602
1725816697794,2024-09-08T17:31:37.794Z,201333,0.24078369,-0.8841553,0.3842163
