Timestamp (ms),ISO DateTime,Elapsed Time (ms),Angular Velocity X,Angular Velocity Y,Angular Velocity Z
1725697677851,2024-09-07T08:27:57.851Z,43070,0.85365856,-1.0365853,-0.91463417
1725697677859,2024-09-07T08:27:57.859Z,43078,1.6463414,-0.36585367,-0.42682928
1725697677877,2024-09-07T08:27:57.877Z,43096,2.0731707,-1.0365853,-0.85365856
1725697677940,2024-09-07T08:27:57.940Z,43159,0.30487806,-0.18292683,2.7439024
1725697677952,2024-09-07T08:27:57.952Z,43171,-0.6097561,-2.378049,2.804878
1725697677981,2024-09-07T08:27:57.981Z,43200,0.6097561,-4.3292685,1.9512196
1725697677990,2024-09-07T08:27:57.990Z,43209,0.30487806,-3.902439,4.8170733
1725697678025,2024-09-07T08:27:58.025Z,43244,-0.18292683,-2.6219513,3.4756098
1725697678071,2024-09-07T08:27:58.071Z,43290,0.5487805,-1.0365853,5.182927
1725697678124,2024-09-07T08:27:58.124Z,43343,-0.42682928,-1.5243902,7.865854
1725697678173,2024-09-07T08:27:58.173Z,43392,-3.2317073,-4.512195,7.5609756
1725697678219,2024-09-07T08:27:58.219Z,43438,-4.5731707,-7.1341467,9.939025
1725697678263,2024-09-07T08:27:58.263Z,43482,-5.97561,-7.804878,9.695122
1725697678310,2024-09-07T08:27:58.310Z,43529,-2.7439024,-3.2317073,4.085366
1725697678358,2024-09-07T08:27:58.358Z,43577,-2.9268293,-7.804878,5.487805
1725697678402,2024-09-07T08:27:58.402Z,43621,-3.6585367,-8.353659,3.0487804
1725697678422,2024-09-07T08:27:58.422Z,43641,-4.9390244,-7.987805,-0.85365856
1725697678538,2024-09-07T08:27:58.538Z,43757,-6.4634147,-12.439025,-2.2560976
1725697678558,2024-09-07T08:27:58.558Z,43777,-9.02439,-15.243903,-0.79268295
1725697678577,2024-09-07T08:27:58.577Z,43796,-9.817074,-15.914635,-0.18292683
1725697678588,2024-09-07T08:27:58.588Z,43807,-12.621951,-12.682927,-0.12195122
1725697678612,2024-09-07T08:27:58.612Z,43831,-10.853659,-10.914635,-2.682927
1725697678666,2024-09-07T08:27:58.666Z,43885,-7.012195,-12.073171,1.402439
1725697678713,2024-09-07T08:27:58.713Z,43932,-3.7804878,-8.170732,4.02439
1725697678805,2024-09-07T08:27:58.805Z,44024,-2.5609756,-5.670732,5.792683
1725697678828,2024-09-07T08:27:58.828Z,44047,-2.012195,-6.8292685,6.402439
1725697678897,2024-09-07T08:27:58.897Z,44116,-1.7682927,-7.865854,10.609756
1725697678920,2024-09-07T08:27:58.920Z,44139,-2.378049,-7.804878,11.8902445
1725697678941,2024-09-07T08:27:58.941Z,44160,-2.8658538,-2.5609756,9.634147
1725697678955,2024-09-07T08:27:58.955Z,44174,-3.8414636,-0.91463417,7.3170733
1725697679065,2024-09-07T08:27:59.065Z,44284,-3.5365853,1.1585366,8.353659
1725697679087,2024-09-07T08:27:59.087Z,44306,-2.195122,1.097561,3.902439
1725697679105,2024-09-07T08:27:59.105Z,44324,-1.2804878,-4.878049,5.182927
1725697679126,2024-09-07T08:27:59.126Z,44345,-5.609756,1.7682927,-2.804878
1725697679156,2024-09-07T08:27:59.156Z,44375,-3.6585367,-2.8658538,-1.7682927
1725697679205,2024-09-07T08:27:59.205Z,44424,-0.12195122,-5.487805,-0.4878049
1725697679250,2024-09-07T08:27:59.250Z,44469,0.30487806,-4.268293,0.91463417
1725697679267,2024-09-07T08:27:59.267Z,44486,-3.902439,5.487805,-6.646342
1725697679292,2024-09-07T08:27:59.292Z,44511,-5.609756,0.9756098,-3.4756098
1725697679444,2024-09-07T08:27:59.444Z,44663,-3.4756098,-4.878049,-1.4634147
1725697679464,2024-09-07T08:27:59.464Z,44683,-1.7682927,-1.097561,-0.18292683
1725697679481,2024-09-07T08:27:59.481Z,44700,2.5,-2.012195,3.1707318
1725697679529,2024-09-07T08:27:59.529Z,44748,5.4268293,1.8292683,0.42682928
1725697679544,2024-09-07T08:27:59.544Z,44763,8.47561,-6.280488,1.6463414
1725697679558,2024-09-07T08:27:59.558Z,44777,6.585366,1.8292683,-4.634146
1725697679697,2024-09-07T08:27:59.697Z,44916,13.902439,-11.219512,4.5731707
1725697679720,2024-09-07T08:27:59.720Z,44939,11.341464,2.987805,8.170732
1725697679745,2024-09-07T08:27:59.745Z,44964,3.1707318,10.487805,13.292684
1725697679774,2024-09-07T08:27:59.774Z,44993,2.804878,-0.24390244,12.439025
1725697679794,2024-09-07T08:27:59.794Z,45013,6.402439,-16.09756,11.8902445
1725697679836,2024-09-07T08:27:59.836Z,45055,2.804878,-8.780488,3.902439
1725697679856,2024-09-07T08:27:59.856Z,45075,-5.487805,-3.8414636,0.42682928
1725697679880,2024-09-07T08:27:59.880Z,45099,-0.85365856,-1.8292683,0.91463417
1725697679976,2024-09-07T08:27:59.976Z,45195,2.4390244,4.268293,6.8292685
1725697679997,2024-09-07T08:27:59.997Z,45216,3.5975611,-1.097561,7.682927
1725697680013,2024-09-07T08:28:00.013Z,45232,3.0487804,-5.182927,1.2804878
1725697680058,2024-09-07T08:28:00.058Z,45277,9.146341,-20.731709,-2.9268293
1725697680104,2024-09-07T08:28:00.104Z,45323,18.109756,-27.5,-0.06097561
1725697680120,2024-09-07T08:28:00.120Z,45339,12.195122,-25.304878,0.91463417
1725697680141,2024-09-07T08:28:00.141Z,45360,-2.378049,1.1585366,-2.682927
1725697680194,2024-09-07T08:28:00.194Z,45413,-0.6707317,4.4512196,4.085366
1725697680242,2024-09-07T08:28:00.242Z,45461,8.04878,-1.4634147,9.573171
1725697680287,2024-09-07T08:28:00.287Z,45506,13.04878,2.378049,9.512196
1725697680334,2024-09-07T08:28:00.334Z,45553,10.0,8.719512,2.2560976
1725697680377,2024-09-07T08:28:00.377Z,45596,4.878049,6.158537,-1.5243902
1725697680424,2024-09-07T08:28:00.424Z,45643,2.5609756,7.5,-3.1707318
1725697680473,2024-09-07T08:28:00.473Z,45692,1.0365853,11.646341,-1.9512196
