Timestamp (ms),ISO DateTime,Elapsed Time (ms),Acceleration X,Acceleration Y,Acceleration Z
1735322599037,2024-12-27T18:03:19.037Z,31340,0.016418457,0.11956787,0.03363037
1735322599055,2024-12-27T18:03:19.055Z,31358,0.016601562,0.12042236,0.034606934
1735322599068,2024-12-27T18:03:19.068Z,31371,0.017578125,0.11968994,0.0357666
1735322599080,2024-12-27T18:03:19.080Z,31383,0.016235352,0.12036133,0.034301758
1735322599091,2024-12-27T18:03:19.091Z,31394,0.01574707,0.12213135,0.032348633
1735322599101,2024-12-27T18:03:19.101Z,31404,0.016357422,0.12133789,0.03161621
1735322599110,2024-12-27T18:03:19.110Z,31413,0.015014648,0.120788574,0.031433105
1735322599119,2024-12-27T18:03:19.119Z,31422,0.014892578,0.1204834,0.032287598
1735322599128,2024-12-27T18:03:19.128Z,31431,0.015808105,0.120666504,0.033447266
1735322599137,2024-12-27T18:03:19.137Z,31440,0.016723633,0.12133789,0.03466797
1735322599146,2024-12-27T18:03:19.146Z,31449,0.01727295,0.12042236,0.035583496
1735322599154,2024-12-27T18:03:19.154Z,31457,0.017211914,0.11895752,0.03375244
1735322599162,2024-12-27T18:03:19.162Z,31465,0.01574707,0.12072754,0.032104492
1735322599171,2024-12-27T18:03:19.171Z,31474,0.014770508,0.123535156,0.029174805
1735322599180,2024-12-27T18:03:19.180Z,31483,0.015197754,0.122802734,0.02935791
1735322599190,2024-12-27T18:03:19.190Z,31493,0.015930176,0.120666504,0.031188965
1735322599198,2024-12-27T18:03:19.198Z,31501,0.014038086,0.12060547,0.032226562
1735322599207,2024-12-27T18:03:19.207Z,31510,0.013305664,0.12109375,0.034362793
1735322599217,2024-12-27T18:03:19.217Z,31520,0.015136719,0.120910645,0.0357666
1735322599224,2024-12-27T18:03:19.224Z,31527,0.01739502,0.11846924,0.035095215
1735322599232,2024-12-27T18:03:19.232Z,31535,0.016723633,0.119140625,0.032165527
1735322599240,2024-12-27T18:03:19.240Z,31543,0.014038086,0.123291016,0.030029297
1735322599253,2024-12-27T18:03:19.253Z,31556,0.018859863,0.1237793,0.030029297
