Timestamp (ms),ISO DateTime,Elapsed Time (ms),Angular Velocity X,Angular Velocity Y,Angular Velocity Z
1735322019152,2024-12-27T17:53:39.152Z,151043,-3.1707318,0.4878049,-9.146341
1735322019165,2024-12-27T17:53:39.165Z,151056,-12.804878,-13.658537,-6.158537
1735322019175,2024-12-27T17:53:39.175Z,151066,-17.439024,-22.621952,-1.7073171
1735322019210,2024-12-27T17:53:39.210Z,151101,-11.463415,-19.45122,0.9756098
1735322019219,2024-12-27T17:53:39.219Z,151110,-1.6463414,-13.109756,2.195122
1735322019228,2024-12-27T17:53:39.228Z,151119,5.670732,-8.719512,2.5609756
1735322019236,2024-12-27T17:53:39.236Z,151127,9.878049,-5.670732,1.6463414
1735322019245,2024-12-27T17:53:39.245Z,151136,12.195122,-4.2073174,-1.7682927
1735322019257,2024-12-27T17:53:39.257Z,151148,11.280488,-3.7804878,-6.097561
1735322019266,2024-12-27T17:53:39.266Z,151157,7.1341467,-9.634147,-6.9512196
1735322019275,2024-12-27T17:53:39.275Z,151166,0.6097561,-21.40244,-7.0731707
1735322019285,2024-12-27T17:53:39.285Z,151176,-4.085366,-31.341465,-4.512195
1735322019294,2024-12-27T17:53:39.294Z,151185,-3.5365853,-29.87805,-0.6097561
1735322019303,2024-12-27T17:53:39.303Z,151194,3.902439,-19.512196,1.6463414
1735322019318,2024-12-27T17:53:39.318Z,151209,10.731708,-1.6463414,1.9512196
1735322019326,2024-12-27T17:53:39.326Z,151217,6.0365853,-6.280488,3.7195122
1735322019335,2024-12-27T17:53:39.335Z,151226,2.804878,-8.536586,4.5731707
1735322019344,2024-12-27T17:53:39.344Z,151235,-0.24390244,-12.560976,5.914634
1735322019353,2024-12-27T17:53:39.353Z,151244,-5.365854,-19.390244,9.207317
1735322019361,2024-12-27T17:53:39.361Z,151252,-8.353659,-21.95122,13.597561
1735322019368,2024-12-27T17:53:39.368Z,151259,-7.804878,-18.59756,15.365854
1735322019376,2024-12-27T17:53:39.376Z,151267,-6.402439,-13.841464,14.756098
1735322019386,2024-12-27T17:53:39.386Z,151277,-3.2317073,-6.402439,12.378049
1735322019394,2024-12-27T17:53:39.394Z,151285,-0.85365856,-4.512195,10.914635
1735322019402,2024-12-27T17:53:39.402Z,151293,-3.7804878,-10.060976,12.073171
1735322019409,2024-12-27T17:53:39.409Z,151300,-8.536586,-18.170732,14.817074
1735322019416,2024-12-27T17:53:39.416Z,151307,-9.573171,-19.756098,17.560976
1735322019423,2024-12-27T17:53:39.423Z,151314,-6.097561,-14.817074,16.280489
1735322019432,2024-12-27T17:53:39.432Z,151323,-4.6951222,-12.621951,13.963415
