Timestamp (ms),ISO DateTime,Elapsed Time (ms),Acceleration X,Acceleration Y,Acceleration Z
1725721200684,2024-09-07T15:00:00.684Z,303801,-0.13311768,-0.9541626,-0.16821289
1725721200727,2024-09-07T15:00:00.727Z,303844,-0.14556885,-0.95599365,-0.1786499
1725721200772,2024-09-07T15:00:00.772Z,303889,-0.1416626,-0.96643066,-0.17645264
1725721200808,2024-09-07T15:00:00.808Z,303925,-0.16156006,-0.9803467,-0.1628418
1725721200837,2024-09-07T15:00:00.837Z,303954,-0.15393066,-0.9619751,-0.16778564
1725721200865,2024-09-07T15:00:00.865Z,303982,-0.15362549,-0.9505615,-0.16271973
1725721200898,2024-09-07T15:00:00.898Z,304015,-0.15625,-0.9545288,-0.15686035
1725721200944,2024-09-07T15:00:00.944Z,304061,-0.16143799,-0.95648193,-0.16381836
1725721200990,2024-09-07T15:00:00.990Z,304107,-0.15649414,-0.97320557,-0.16784668
1725721201038,2024-09-07T15:00:01.038Z,304155,-0.16070557,-0.9848633,-0.16497803
1725721201083,2024-09-07T15:00:01.083Z,304200,-0.15698242,-0.97576904,-0.16668701
1725721201132,2024-09-07T15:00:01.132Z,304249,-0.14855957,-0.954834,-0.16577148
1725721201173,2024-09-07T15:00:01.173Z,304290,-0.1494751,-0.9580078,-0.1618042
1725721201220,2024-09-07T15:00:01.220Z,304337,-0.15454102,-0.98205566,-0.14990234
1725721201261,2024-09-07T15:00:01.261Z,304378,-0.159729,-0.99542236,-0.16577148
1725721201293,2024-09-07T15:00:01.293Z,304410,-0.14935303,-1.008667,-0.15283203
1725721201320,2024-09-07T15:00:01.320Z,304437,-0.14465332,-0.9755249,-0.13372803
1725721201353,2024-09-07T15:00:01.353Z,304470,-0.117492676,-0.9260254,-0.16009521
1725721201398,2024-09-07T15:00:01.398Z,304515,-0.10998535,-0.9215698,-0.14874268
1725721201445,2024-09-07T15:00:01.445Z,304562,-0.12731934,-0.92663574,-0.16210938
1725721201487,2024-09-07T15:00:01.487Z,304604,-0.12719727,-0.9260254,-0.17565918
1725721201532,2024-09-07T15:00:01.532Z,304649,-0.1416626,-0.9234009,-0.16400146
1725721201584,2024-09-07T15:00:01.584Z,304701,-0.15930176,-0.8892212,-0.19873047
1725721201618,2024-09-07T15:00:01.618Z,304735,-0.13079834,-0.8935547,-0.18548584
1725721201677,2024-09-07T15:00:01.677Z,304794,-0.18029785,-0.8890991,-0.1772461
1725721201709,2024-09-07T15:00:01.709Z,304826,-0.16644287,-0.86816406,-0.20336914
1725721201743,2024-09-07T15:00:01.743Z,304860,-0.1616211,-0.88623047,-0.19927979
1725721201775,2024-09-07T15:00:01.775Z,304892,-0.20648193,-0.8587036,-0.20367432
1725721201810,2024-09-07T15:00:01.810Z,304927,-0.18676758,-0.8668213,-0.29364014
1725721201893,2024-09-07T15:00:01.893Z,305010,-0.22937012,-0.8965454,-0.22833252
1725721201917,2024-09-07T15:00:01.917Z,305034,-0.24243164,-0.83691406,-0.31170654
1725721201944,2024-09-07T15:00:01.944Z,305061,-0.21801758,-0.8265381,-0.31176758
1725721201980,2024-09-07T15:00:01.980Z,305097,-0.25079346,-0.8098755,-0.31536865
1725721202028,2024-09-07T15:00:02.028Z,305145,-0.28601074,-0.9043579,-0.4050293
1725721202073,2024-09-07T15:00:02.073Z,305190,-0.34387207,-0.9223633,-0.25720215
1725721202106,2024-09-07T15:00:02.106Z,305223,-0.32592773,-0.92370605,-0.38641357
1725721202142,2024-09-07T15:00:02.142Z,305259,-0.31933594,-0.9336548,-0.38165283
1725721202170,2024-09-07T15:00:02.170Z,305287,-0.3059082,-0.9069214,-0.2614746
1725721202206,2024-09-07T15:00:02.206Z,305323,-0.2828369,-0.9142456,-0.3581543
1725721202250,2024-09-07T15:00:02.250Z,305367,-0.30871582,-0.95166016,-0.28918457
1725721202297,2024-09-07T15:00:02.297Z,305414,-0.31298828,-0.93951416,-0.31365967
1725721202341,2024-09-07T15:00:02.341Z,305458,-0.29785156,-0.9030762,-0.31298828
1725721202387,2024-09-07T15:00:02.387Z,305504,-0.2822876,-0.86639404,-0.26940918
1725721202433,2024-09-07T15:00:02.433Z,305550,-0.26641846,-0.85772705,-0.3078003
1725721202476,2024-09-07T15:00:02.476Z,305593,-0.2821045,-0.8613281,-0.24664307
1725721202521,2024-09-07T15:00:02.521Z,305638,-0.2783203,-0.88830566,-0.27838135
1725721202548,2024-09-07T15:00:02.548Z,305665,-0.27667236,-0.91674805,-0.30596924
1725721202576,2024-09-07T15:00:02.576Z,305693,-0.28515625,-0.9299927,-0.26245117
1725721202610,2024-09-07T15:00:02.610Z,305727,-0.27972412,-0.9197998,-0.288208
1725721202662,2024-09-07T15:00:02.662Z,305779,-0.27667236,-0.95080566,-0.27648926
1725721202710,2024-09-07T15:00:02.710Z,305827,-0.29577637,-0.98046875,-0.23297119
1725721202744,2024-09-07T15:00:02.744Z,305861,-0.26104736,-1.0137329,-0.25164795
1725721202791,2024-09-07T15:00:02.791Z,305908,-0.2456665,-1.0305176,-0.22894287
