Timestamp (ms),ISO DateTime,Elapsed Time (ms),Angular Velocity X,Angular Velocity Y,Angular Velocity Z
1725699980319,2024-09-07T09:06:20.319Z,189593,1.2804878,0.4878049,-0.91463417
1725699980356,2024-09-07T09:06:20.356Z,189630,1.3414634,0.36585367,-0.6707317
1725699980409,2024-09-07T09:06:20.409Z,189683,1.6463414,1.402439,0.73170733
1725699980449,2024-09-07T09:06:20.449Z,189723,0.85365856,2.6219513,1.2804878
1725699980456,2024-09-07T09:06:20.456Z,189730,1.8292683,3.0487804,-3.0487804
1725699980493,2024-09-07T09:06:20.493Z,189767,4.878049,3.1707318,-6.890244
1725699980538,2024-09-07T09:06:20.538Z,189812,5.97561,2.5,-7.3170733
1725699980582,2024-09-07T09:06:20.582Z,189856,7.5609756,3.6585367,-7.012195
1725699980631,2024-09-07T09:06:20.631Z,189905,8.170732,4.756098,-6.0365853
1725699980682,2024-09-07T09:06:20.682Z,189956,4.9390244,4.2073174,-6.7073174
1725699980730,2024-09-07T09:06:20.730Z,190004,0.36585367,5.8536587,-8.719512
1725699980776,2024-09-07T09:06:20.776Z,190050,-1.2195122,5.121951,-8.780488
1725699980825,2024-09-07T09:06:20.825Z,190099,0.12195122,3.0487804,-6.890244
1725699980868,2024-09-07T09:06:20.868Z,190142,3.4146342,0.73170733,-3.4146342
1725699980890,2024-09-07T09:06:20.890Z,190164,5.365854,-1.4634147,-1.402439
1725699980906,2024-09-07T09:06:20.906Z,190180,8.658537,-1.4634147,-1.5243902
1725699980953,2024-09-07T09:06:20.953Z,190227,15.0,-4.02439,-1.8292683
1725699981004,2024-09-07T09:06:21.004Z,190278,23.04878,-0.18292683,4.9390244
1725699981045,2024-09-07T09:06:21.045Z,190319,20.060976,0.30487806,7.804878
1725699981092,2024-09-07T09:06:21.092Z,190366,13.170732,6.2195125,7.1341467
1725699981142,2024-09-07T09:06:21.142Z,190416,11.280488,10.731708,6.890244
1725699981183,2024-09-07T09:06:21.183Z,190457,7.1341467,7.012195,6.890244
1725699981226,2024-09-07T09:06:21.226Z,190500,5.487805,7.5609756,5.8536587
1725699981277,2024-09-07T09:06:21.277Z,190551,4.1463413,3.1707318,4.268293
1725699981301,2024-09-07T09:06:21.301Z,190575,7.1341467,6.097561,4.2073174
1725699981320,2024-09-07T09:06:21.320Z,190594,8.353659,1.8902439,3.292683
1725699981357,2024-09-07T09:06:21.357Z,190631,8.47561,0.24390244,4.085366
1725699981405,2024-09-07T09:06:21.405Z,190679,4.2073174,-7.0731707,6.158537
1725699981457,2024-09-07T09:06:21.457Z,190731,-0.42682928,-7.0731707,6.52439
1725699981498,2024-09-07T09:06:21.498Z,190772,-5.5487804,-7.5609756,9.512196
1725699981538,2024-09-07T09:06:21.538Z,190812,-9.207317,-5.121951,11.036586
1725699981589,2024-09-07T09:06:21.589Z,190863,-9.268292,-0.4878049,12.865854
1725699981633,2024-09-07T09:06:21.633Z,190907,-7.3170733,-0.85365856,12.378049
1725699981676,2024-09-07T09:06:21.676Z,190950,-5.670732,-2.1341465,7.7439027
1725699981723,2024-09-07T09:06:21.723Z,190997,-5.8536587,-0.42682928,6.2195125
1725699981742,2024-09-07T09:06:21.742Z,191016,-5.670732,0.85365856,8.841464
1725699981760,2024-09-07T09:06:21.760Z,191034,-3.2317073,-3.0487804,8.780488
1725699981805,2024-09-07T09:06:21.805Z,191079,5.2439027,1.8292683,6.158537
