Timestamp (ms),ISO DateTime,Elapsed Time (ms),Acceleration X,Acceleration Y,Acceleration Z
1725696839132,2024-09-07T08:13:59.132Z,44511,-0.4225464,-0.90112305,0.06500244
1725696839172,2024-09-07T08:13:59.172Z,44551,-0.43328857,-0.9041748,0.056762695
1725696839217,2024-09-07T08:13:59.217Z,44596,-0.42730713,-0.9020996,0.06451416
1725696839261,2024-09-07T08:13:59.261Z,44640,-0.43237305,-0.9013672,0.04345703
1725696839272,2024-09-07T08:13:59.272Z,44651,-0.42041016,-0.8982544,0.03967285
1725696839307,2024-09-07T08:13:59.307Z,44686,-0.4274292,-0.88500977,0.034423828
1725696839351,2024-09-07T08:13:59.351Z,44730,-0.42871094,-0.88427734,0.04498291
1725696839402,2024-09-07T08:13:59.402Z,44781,-0.4321289,-0.87994385,0.05883789
1725696839446,2024-09-07T08:13:59.446Z,44825,-0.44702148,-0.8762207,0.076660156
1725696839491,2024-09-07T08:13:59.491Z,44870,-0.5091553,-0.9116821,0.08935547
1725696839538,2024-09-07T08:13:59.538Z,44917,-0.5227661,-0.97424316,0.13311768
1725696839582,2024-09-07T08:13:59.582Z,44961,-0.5515137,-1.0665283,0.14910889
1725696839628,2024-09-07T08:13:59.628Z,45007,-0.5720215,-1.0949707,0.18896484
1725696839673,2024-09-07T08:13:59.673Z,45052,-0.5817871,-1.1151733,0.15197754
1725696839718,2024-09-07T08:13:59.718Z,45097,-0.54730225,-1.0512695,0.1796875
1725696839741,2024-09-07T08:13:59.741Z,45120,-0.51934814,-1.0253906,0.12536621
1725696839762,2024-09-07T08:13:59.762Z,45141,-0.52075195,-0.9567871,0.12408447
1725696839809,2024-09-07T08:13:59.809Z,45188,-0.4666748,-0.9370117,0.062438965
1725696839856,2024-09-07T08:13:59.856Z,45235,-0.41485596,-0.91082764,-0.020874023
1725696839899,2024-09-07T08:13:59.899Z,45278,-0.45422363,-0.87023926,0.0076904297
1725696839943,2024-09-07T08:13:59.943Z,45322,-0.38409424,-0.95654297,-0.12506104
1725696839989,2024-09-07T08:13:59.989Z,45368,-0.4663086,-0.90734863,-0.05340576
1725696840033,2024-09-07T08:14:00.033Z,45412,-0.33581543,-0.9883423,-0.24450684
1725696840077,2024-09-07T08:14:00.077Z,45456,-0.53015137,-0.9209595,-0.18670654
1725696840126,2024-09-07T08:14:00.126Z,45505,-0.38708496,-0.95562744,-0.2109375
1725696840148,2024-09-07T08:14:00.148Z,45527,-0.40026855,-0.9529419,-0.15960693
1725696840170,2024-09-07T08:14:00.170Z,45549,-0.31018066,-0.94189453,-0.12438965
1725696840211,2024-09-07T08:14:00.211Z,45590,-0.3776245,-0.9481201,-0.07757568
1725696840314,2024-09-07T08:14:00.314Z,45693,-0.28533936,-0.93743896,-0.08123779
1725696840345,2024-09-07T08:14:00.345Z,45724,-0.355896,-0.89471436,-0.058654785
1725696840369,2024-09-07T08:14:00.369Z,45748,-0.32147217,-0.84436035,-0.072021484
1725696840393,2024-09-07T08:14:00.393Z,45772,-0.41815186,-0.80029297,-0.036499023
1725696840436,2024-09-07T08:14:00.436Z,45815,-0.38970947,-0.8157959,-0.1105957
1725696840482,2024-09-07T08:14:00.482Z,45861,-0.4708252,-0.7799072,-0.087768555
1725696840529,2024-09-07T08:14:00.529Z,45908,-0.3619995,-0.8377075,-0.20635986
1725696840549,2024-09-07T08:14:00.549Z,45928,-0.45495605,-0.84173584,-0.17907715
1725696840574,2024-09-07T08:14:00.574Z,45953,-0.42138672,-0.84747314,-0.09625244
1725696840616,2024-09-07T08:14:00.616Z,45995,-0.33129883,-0.7866211,-0.09008789
1725696840662,2024-09-07T08:14:00.662Z,46041,-0.24517822,-0.74334717,-0.16156006
1725696840709,2024-09-07T08:14:00.709Z,46088,-0.25360107,-0.7033081,-0.10076904
1725696840754,2024-09-07T08:14:00.754Z,46133,-0.246521,-0.72076416,-0.12322998
1725696840799,2024-09-07T08:14:00.799Z,46178,-0.22216797,-0.80981445,-0.14837646
1725696840847,2024-09-07T08:14:00.847Z,46226,-0.32055664,-0.88238525,-0.22198486
1725696840888,2024-09-07T08:14:00.888Z,46267,-0.39819336,-0.9203491,-0.21899414
1725696840933,2024-09-07T08:14:00.933Z,46312,-0.19543457,-0.95214844,-0.074645996
