Timestamp (ms),ISO DateTime,Elapsed Time (ms),Acceleration X,Acceleration Y,Acceleration Z
1725818095097,2024-09-08T17:54:55.097Z,139666,-0.099243164,-1.0466309,-0.0018310547
1725818095140,2024-09-08T17:54:55.140Z,139709,-0.1307373,-1.0684204,0.006713867
1725818095192,2024-09-08T17:54:55.192Z,139761,-0.14434814,-1.0266724,0.016845703
1725818095231,2024-09-08T17:54:55.231Z,139800,-0.15649414,-0.94818115,0.023498535
1725818095278,2024-09-08T17:54:55.278Z,139847,-0.11920166,-0.866272,0.016052246
1725818095319,2024-09-08T17:54:55.319Z,139888,-0.09820557,-0.8397217,0.004211426
1725818095414,2024-09-08T17:54:55.414Z,139983,-0.10308838,-0.83709717,0.020507812
1725818095462,2024-09-08T17:54:55.462Z,140031,-0.06628418,-0.84814453,0.02557373
1725818095486,2024-09-08T17:54:55.486Z,140055,-0.046569824,-0.8446045,0.07324219
1725818095511,2024-09-08T17:54:55.511Z,140080,-0.024475098,-0.87280273,0.06384277
1725818095528,2024-09-08T17:54:55.528Z,140097,-0.046081543,-0.87091064,0.04638672
1725818095546,2024-09-08T17:54:55.546Z,140115,-0.043823242,-0.897583,0.0037841797
1725818095593,2024-09-08T17:54:55.593Z,140162,-0.057434082,-0.9215698,0.0012207031
1725818095686,2024-09-08T17:54:55.686Z,140255,-0.045532227,-0.9310303,0.014526367
1725818095740,2024-09-08T17:54:55.740Z,140309,-0.05633545,-0.9717407,0.016296387
1725818095761,2024-09-08T17:54:55.761Z,140330,-0.08062744,-0.99420166,-0.005554199
1725818095777,2024-09-08T17:54:55.777Z,140346,-0.123413086,-0.9784546,-0.041381836
1725818095816,2024-09-08T17:54:55.816Z,140385,-0.12860107,-0.9328003,0.0057373047
1725818095865,2024-09-08T17:54:55.865Z,140434,-0.13275146,-0.92578125,0.009338379
1725818095884,2024-09-08T17:54:55.884Z,140453,-0.11578369,-0.9553833,0.027282715
1725818095906,2024-09-08T17:54:55.906Z,140475,-0.081726074,-0.99401855,0.06414795
1725818095952,2024-09-08T17:54:55.952Z,140521,-0.07385254,-1.0394897,0.048583984
1725818096008,2024-09-08T17:54:56.008Z,140577,-0.08477783,-1.0423584,0.11053467
1725818096042,2024-09-08T17:54:56.042Z,140611,-0.045288086,-1.0143433,0.066711426
1725818096088,2024-09-08T17:54:56.088Z,140657,-0.040100098,-1.0003052,0.099243164
1725818096134,2024-09-08T17:54:56.134Z,140703,-0.060913086,-1.0083008,0.07366943
1725818096190,2024-09-08T17:54:56.190Z,140759,-0.082336426,-1.02771,0.056152344
1725818096224,2024-09-08T17:54:56.224Z,140793,-0.040649414,-1.0228271,0.06225586
1725818096270,2024-09-08T17:54:56.270Z,140839,-0.056640625,-1.0073853,0.07556152
1725818096292,2024-09-08T17:54:56.292Z,140861,-0.047546387,-0.98931885,0.0579834
1725818096312,2024-09-08T17:54:56.312Z,140881,-0.046875,-0.99884033,0.06964111
1725818096358,2024-09-08T17:54:56.358Z,140927,-0.010986328,-1.0089111,0.09729004
1725818096404,2024-09-08T17:54:56.404Z,140973,-0.019470215,-1.0462646,0.119140625
1725818096449,2024-09-08T17:54:56.449Z,141018,-0.042785645,-1.0484619,0.08105469
1725818096494,2024-09-08T17:54:56.494Z,141063,-0.09881592,-1.0481567,0.068481445
1725818096541,2024-09-08T17:54:56.541Z,141110,-0.11730957,-1.022644,0.03778076
1725818096585,2024-09-08T17:54:56.585Z,141154,-0.06188965,-0.9885254,0.06341553
1725818096647,2024-09-08T17:54:56.647Z,141216,-0.0635376,-1.0151978,0.07366943
1725818096673,2024-09-08T17:54:56.673Z,141242,-0.05505371,-1.078125,0.057556152
1725818096691,2024-09-08T17:54:56.691Z,141260,-0.05596924,-1.1582031,0.07550049
1725818096763,2024-09-08T17:54:56.763Z,141332,-0.09857178,-1.2266846,0.090270996
1725818096781,2024-09-08T17:54:56.781Z,141350,-0.093444824,-1.2127686,0.046813965
1725818096807,2024-09-08T17:54:56.807Z,141376,-0.08026123,-1.173523,0.09289551
1725818096852,2024-09-08T17:54:56.852Z,141421,-0.087524414,-1.1070557,0.1027832
1725818096899,2024-09-08T17:54:56.899Z,141468,-0.087890625,-1.0528564,0.08428955
1725818096948,2024-09-08T17:54:56.948Z,141517,-0.084472656,-1.0548096,0.10748291
1725818096988,2024-09-08T17:54:56.988Z,141557,-0.08123779,-1.0755005,0.08734131
1725818097032,2024-09-08T17:54:57.032Z,141601,-0.09661865,-1.1265869,0.10998535
1725818097125,2024-09-08T17:54:57.125Z,141694,-0.120788574,-1.1708374,0.10180664
1725818097143,2024-09-08T17:54:57.143Z,141712,-0.09552002,-1.1347656,0.09472656
1725818097157,2024-09-08T17:54:57.157Z,141726,-0.093566895,-1.1139526,0.08911133
1725818097169,2024-09-08T17:54:57.169Z,141738,-0.101989746,-1.0826416,0.10913086
1725818097210,2024-09-08T17:54:57.210Z,141779,-0.09136963,-1.0592041,0.11608887
1725818097259,2024-09-08T17:54:57.259Z,141828,-0.079833984,-1.03479,0.103881836
1725818097315,2024-09-08T17:54:57.315Z,141884,-0.08911133,-1.0461426,0.12768555
1725818097349,2024-09-08T17:54:57.349Z,141918,-0.11956787,-1.0709229,0.1060791
1725818097394,2024-09-08T17:54:57.394Z,141963,-0.109191895,-1.0770264,0.107543945
1725818097439,2024-09-08T17:54:57.439Z,142008,-0.1038208,-1.0770264,0.07952881
1725818097487,2024-09-08T17:54:57.487Z,142056,-0.10296631,-1.0564575,0.10430908
1725818097529,2024-09-08T17:54:57.529Z,142098,-0.093811035,-1.020874,0.10424805
1725818097549,2024-09-08T17:54:57.549Z,142118,-0.105895996,-0.9747925,0.11248779
1725818097573,2024-09-08T17:54:57.573Z,142142,-0.08660889,-0.92736816,0.09680176
1725818097618,2024-09-08T17:54:57.618Z,142187,-0.09820557,-0.888855,0.09893799
1725818097666,2024-09-08T17:54:57.666Z,142235,-0.12982178,-0.8675537,0.091430664
1725818097713,2024-09-08T17:54:57.713Z,142282,-0.1383667,-0.8532715,0.08050537
1725818097754,2024-09-08T17:54:57.754Z,142323,-0.12835693,-0.847229,0.07702637
1725818097800,2024-09-08T17:54:57.800Z,142369,-0.15625,-0.85479736,0.07672119
1725818097845,2024-09-08T17:54:57.845Z,142414,-0.17907715,-0.85961914,0.07458496
1725818097890,2024-09-08T17:54:57.890Z,142459,-0.14025879,-0.8430786,0.07287598
1725818097939,2024-09-08T17:54:57.939Z,142508,-0.103881836,-0.80371094,0.059265137
1725818097961,2024-09-08T17:54:57.961Z,142530,-0.120666504,-0.7526245,0.06341553
1725818097984,2024-09-08T17:54:57.984Z,142553,-0.15209961,-0.71698,0.01751709
1725818098025,2024-09-08T17:54:58.025Z,142594,-0.15386963,-0.7116699,0.0015869141
1725818098070,2024-09-08T17:54:58.070Z,142639,-0.13787842,-0.77923584,0.020324707
