Timestamp (ms),ISO DateTime,Elapsed Time (ms),Acceleration X,Acceleration Y,Acceleration Z
1725696186816,2024-09-07T08:03:06.816Z,47081,-0.06500244,-0.9663696,0.14984131
1725696186854,2024-09-07T08:03:06.854Z,47119,-0.08416748,-0.99224854,0.15893555
1725696186898,2024-09-07T08:03:06.898Z,47163,-0.084472656,-0.9914551,0.15332031
1725696186942,2024-09-07T08:03:06.942Z,47207,-0.09350586,-1.0102539,0.16558838
1725696186987,2024-09-07T08:03:06.987Z,47252,-0.10321045,-1.0645752,0.17193604
1725696187034,2024-09-07T08:03:07.034Z,47299,-0.12677002,-1.098999,0.17614746
1725696187077,2024-09-07T08:03:07.077Z,47342,-0.14471436,-1.0970459,0.1796875
1725696187130,2024-09-07T08:03:07.130Z,47395,-0.1451416,-1.0817871,0.21020508
1725696187174,2024-09-07T08:03:07.174Z,47439,-0.16699219,-1.0604858,0.21588135
1725696187221,2024-09-07T08:03:07.221Z,47486,-0.203125,-1.0678711,0.24145508
1725696187243,2024-09-07T08:03:07.243Z,47508,-0.23687744,-1.1061401,0.2498169
1725696187263,2024-09-07T08:03:07.263Z,47528,-0.27526855,-1.1044922,0.2649536
1725696187309,2024-09-07T08:03:07.309Z,47574,-0.2562256,-1.0758057,0.24798584
1725696187357,2024-09-07T08:03:07.357Z,47622,-0.26208496,-1.0427856,0.21105957
1725696187400,2024-09-07T08:03:07.400Z,47665,-0.26568604,-1.017334,0.24835205
1725696187446,2024-09-07T08:03:07.446Z,47711,-0.30993652,-1.0074463,0.2680664
1725696187489,2024-09-07T08:03:07.489Z,47754,-0.29956055,-0.9588623,0.24206543
1725696187535,2024-09-07T08:03:07.535Z,47800,-0.31469727,-0.95318604,0.15649414
1725696187582,2024-09-07T08:03:07.582Z,47847,-0.33807373,-0.9555054,0.21575928
1725696187626,2024-09-07T08:03:07.626Z,47891,-0.3673706,-0.9593506,0.17645264
1725696187651,2024-09-07T08:03:07.651Z,47916,-0.36401367,-0.93896484,0.17755127
1725696187669,2024-09-07T08:03:07.669Z,47934,-0.36273193,-0.9493408,0.09710693
1725696187713,2024-09-07T08:03:07.713Z,47978,-0.32580566,-0.9402466,0.073913574
1725696187757,2024-09-07T08:03:07.757Z,48022,-0.33477783,-0.909729,0.041809082
1725696187804,2024-09-07T08:03:07.804Z,48069,-0.3118286,-0.8594971,0.017333984
1725696187851,2024-09-07T08:03:07.851Z,48116,-0.29260254,-0.8260498,0.018798828
1725696187893,2024-09-07T08:03:07.893Z,48158,-0.26135254,-0.77770996,0.044555664
1725696187943,2024-09-07T08:03:07.943Z,48208,-0.26849365,-0.7800293,0.015563965
1725696188081,2024-09-07T08:03:08.081Z,48346,-0.27093506,-0.7938843,0.0524292
