Timestamp (ms),ISO DateTime,Elapsed Time (ms),Acceleration X,Acceleration Y,Acceleration Z
1725950325023,2024-09-10T06:38:45.023Z,29806,-0.101501465,0.97314453,-0.07537842
1725950325066,2024-09-10T06:38:45.066Z,29849,-0.10046387,0.991333,-0.07244873
1725950325108,2024-09-10T06:38:45.108Z,29891,-0.099975586,1.0001221,-0.07171631
1725950325156,2024-09-10T06:38:45.156Z,29939,-0.099609375,1.0081177,-0.078125
1725950325201,2024-09-10T06:38:45.201Z,29984,-0.10626221,1.0114136,-0.08331299
1725950325243,2024-09-10T06:38:45.243Z,30026,-0.09680176,1.0089722,-0.08605957
1725950325288,2024-09-10T06:38:45.288Z,30071,-0.09814453,0.99523926,-0.08996582
1725950325339,2024-09-10T06:38:45.339Z,30122,-0.094055176,0.9974365,-0.09399414
1725950325359,2024-09-10T06:38:45.359Z,30142,-0.103637695,0.9975586,-0.0881958
1725950325383,2024-09-10T06:38:45.383Z,30166,-0.09466553,1.0056763,-0.087768555
1725950325429,2024-09-10T06:38:45.429Z,30212,-0.09338379,1.00354,-0.092163086
1725950325477,2024-09-10T06:38:45.477Z,30260,-0.09893799,0.99591064,-0.10461426
1725950325521,2024-09-10T06:38:45.521Z,30304,-0.093688965,0.98913574,-0.1194458
1725950325567,2024-09-10T06:38:45.567Z,30350,-0.106933594,0.9680786,-0.1496582
1725950325611,2024-09-10T06:38:45.611Z,30394,-0.08166504,0.9929199,-0.12408447
1725950325656,2024-09-10T06:38:45.656Z,30439,-0.121276855,0.9785156,-0.12225342
1725950325701,2024-09-10T06:38:45.701Z,30484,-0.08312988,0.97052,-0.1329956
1725950325743,2024-09-10T06:38:45.743Z,30526,-0.08093262,0.97302246,-0.12200928
1725950325764,2024-09-10T06:38:45.764Z,30547,-0.08239746,0.98431396,-0.12957764
1725950325788,2024-09-10T06:38:45.788Z,30571,-0.074279785,0.9821167,-0.12561035
1725950325834,2024-09-10T06:38:45.834Z,30617,-0.06829834,0.9802246,-0.13208008
1725950325882,2024-09-10T06:38:45.882Z,30665,-0.087768555,0.9606323,-0.1375122
1725950325924,2024-09-10T06:38:45.924Z,30707,-0.07354736,0.97821045,-0.15350342
1725950325971,2024-09-10T06:38:45.971Z,30754,-0.09692383,0.97229004,-0.17529297
1725950326016,2024-09-10T06:38:46.016Z,30799,-0.0914917,0.9873047,-0.18511963
1725950326061,2024-09-10T06:38:46.061Z,30844,-0.103027344,1.0003052,-0.20019531
1725950326106,2024-09-10T06:38:46.106Z,30889,-0.115356445,0.98150635,-0.21661377
1725950326151,2024-09-10T06:38:46.151Z,30934,-0.07519531,0.99346924,-0.20837402
1725950326172,2024-09-10T06:38:46.172Z,30955,-0.11004639,0.9780884,-0.20324707
1725950326193,2024-09-10T06:38:46.193Z,30976,-0.10760498,0.9812622,-0.21643066
1725950326241,2024-09-10T06:38:46.241Z,31024,-0.095947266,0.97821045,-0.22277832
1725950326286,2024-09-10T06:38:46.286Z,31069,-0.089538574,0.99005127,-0.22198486
1725950326331,2024-09-10T06:38:46.331Z,31114,-0.09918213,0.9810791,-0.22131348
1725950326377,2024-09-10T06:38:46.377Z,31160,-0.09118652,0.9703369,-0.22271729
1725950326420,2024-09-10T06:38:46.420Z,31203,-0.092285156,0.96765137,-0.21435547
1725950326467,2024-09-10T06:38:46.467Z,31250,-0.10021973,0.9450073,-0.22088623
1725950326509,2024-09-10T06:38:46.509Z,31292,-0.087890625,0.94226074,-0.22705078
1725950326558,2024-09-10T06:38:46.558Z,31341,-0.11029053,0.9454956,-0.22650146
1725950326598,2024-09-10T06:38:46.598Z,31381,-0.08984375,0.96643066,-0.2401123
1725950326623,2024-09-10T06:38:46.623Z,31406,-0.10681152,0.9642334,-0.23724365
1725950326644,2024-09-10T06:38:46.644Z,31427,-0.10632324,0.96673584,-0.2487793
1725950326693,2024-09-10T06:38:46.693Z,31476,-0.11175537,0.95892334,-0.24621582
1725950326734,2024-09-10T06:38:46.734Z,31517,-0.094055176,0.9755249,-0.2590332
1725950326778,2024-09-10T06:38:46.778Z,31561,-0.08831787,0.986084,-0.25286865
1725950326823,2024-09-10T06:38:46.823Z,31606,-0.09802246,0.99365234,-0.2678833
1725950326867,2024-09-10T06:38:46.867Z,31650,-0.107543945,0.99298096,-0.26757812
1725950326912,2024-09-10T06:38:46.912Z,31695,-0.089660645,0.9937744,-0.26922607
1725950326959,2024-09-10T06:38:46.959Z,31742,-0.11090088,0.97717285,-0.2659912
1725950327008,2024-09-10T06:38:47.008Z,31791,-0.09576416,1.0012817,-0.2783203
1725950327031,2024-09-10T06:38:47.031Z,31814,-0.10021973,1.0063477,-0.269104
1725950327053,2024-09-10T06:38:47.053Z,31836,-0.113342285,0.9991455,-0.2421875
1725950327096,2024-09-10T06:38:47.096Z,31879,-0.093811035,0.9916382,-0.25231934
1725950327141,2024-09-10T06:38:47.141Z,31924,-0.09436035,1.0061035,-0.2675171
