Timestamp (ms),ISO DateTime,Elapsed Time (ms),Acceleration X,Acceleration Y,Acceleration Z
1725698363828,2024-09-07T08:39:23.828Z,65458,0.13122559,-0.8389282,0.2826538
1725698363869,2024-09-07T08:39:23.869Z,65499,0.08850098,-0.7949829,0.35614014
1725698363882,2024-09-07T08:39:23.882Z,65512,0.23095703,-0.8329468,0.2836914
1725698363912,2024-09-07T08:39:23.912Z,65542,0.1182251,-0.8063965,0.19140625
1725698363956,2024-09-07T08:39:23.956Z,65586,0.113098145,-0.80200195,0.17156982
1725698364001,2024-09-07T08:39:24.001Z,65631,0.07733154,-0.8294678,0.12982178
1725698364046,2024-09-07T08:39:24.046Z,65676,0.012939453,-0.7008667,0.12438965
1725698364091,2024-09-07T08:39:24.091Z,65721,0.08068848,-0.776001,0.14575195
1725698364143,2024-09-07T08:39:24.143Z,65773,0.054870605,-0.7826538,0.18536377
1725698364193,2024-09-07T08:39:24.193Z,65823,0.068481445,-0.80181885,0.24383545
1725698364231,2024-09-07T08:39:24.231Z,65861,0.09429932,-0.7485962,0.24584961
1725698364279,2024-09-07T08:39:24.279Z,65909,0.08282471,-0.90838623,0.28900146
1725698364299,2024-09-07T08:39:24.299Z,65929,0.057556152,-0.8954468,0.2265625
1725698364320,2024-09-07T08:39:24.320Z,65950,0.02130127,-0.9025879,0.17913818
1725698364367,2024-09-07T08:39:24.367Z,65997,0.07055664,-0.90270996,0.18920898
1725698364413,2024-09-07T08:39:24.413Z,66043,0.06915283,-0.9242554,0.1906128
1725698364457,2024-09-07T08:39:24.457Z,66087,0.04345703,-0.91290283,0.16253662
1725698364503,2024-09-07T08:39:24.503Z,66133,0.10076904,-0.94244385,0.21429443
1725698364548,2024-09-07T08:39:24.548Z,66178,0.057739258,-0.9116211,0.26068115
1725698364593,2024-09-07T08:39:24.593Z,66223,0.077819824,-1.0007324,0.2581787
1725698364637,2024-09-07T08:39:24.637Z,66267,0.03277588,-1.1438599,0.2796631
1725698364685,2024-09-07T08:39:24.685Z,66315,0.09197998,-1.0410767,0.3609619
1725698364730,2024-09-07T08:39:24.730Z,66360,0.10949707,-1.0070801,0.27874756
1725698364752,2024-09-07T08:39:24.752Z,66382,0.097229004,-1.0630493,0.26281738
1725698364772,2024-09-07T08:39:24.772Z,66402,0.16778564,-1.1065063,0.32714844
1725698364819,2024-09-07T08:39:24.819Z,66449,0.21820068,-0.95202637,0.34625244
1725698364861,2024-09-07T08:39:24.861Z,66491,0.27642822,-1.008667,0.4307251
1725698364910,2024-09-07T08:39:24.910Z,66540,0.43920898,-0.9447632,0.3154297
1725698364955,2024-09-07T08:39:24.955Z,66585,0.23413086,-1.1503296,0.30041504
1725698365003,2024-09-07T08:39:25.003Z,66633,0.30493164,-1.1659546,0.38806152
1725698365040,2024-09-07T08:39:25.040Z,66670,0.3614502,-1.135376,0.43359375
1725698365086,2024-09-07T08:39:25.086Z,66716,0.3668213,-1.0385742,0.3756714
1725698365130,2024-09-07T08:39:25.130Z,66760,0.29492188,-1.0476074,0.49578857
1725698365152,2024-09-07T08:39:25.152Z,66782,0.23303223,-0.88012695,0.4833374
1725698365174,2024-09-07T08:39:25.174Z,66804,0.23937988,-0.8751221,0.43566895
1725698365218,2024-09-07T08:39:25.218Z,66848,0.29492188,-0.8109131,0.3065796
1725698365266,2024-09-07T08:39:25.266Z,66896,0.30743408,-0.8023071,0.3151245
1725698365312,2024-09-07T08:39:25.312Z,66942,0.24102783,-0.885437,0.25402832
1725698365358,2024-09-07T08:39:25.358Z,66988,0.25238037,-0.8977661,0.29266357
1725698365405,2024-09-07T08:39:25.405Z,67035,0.26678467,-0.8792114,0.33410645
1725698365448,2024-09-07T08:39:25.448Z,67078,0.28814697,-0.84490967,0.40844727
1725698365494,2024-09-07T08:39:25.494Z,67124,0.28631592,-0.9216919,0.37683105
1725698365537,2024-09-07T08:39:25.537Z,67167,0.24395752,-0.8446655,0.34344482
1725698365563,2024-09-07T08:39:25.563Z,67193,0.22558594,-0.92303467,0.34820557
1725698365580,2024-09-07T08:39:25.580Z,67210,0.24060059,-0.8670654,0.3682251
1725698365625,2024-09-07T08:39:25.625Z,67255,0.2614746,-0.8858032,0.3741455
1725698365672,2024-09-07T08:39:25.672Z,67302,0.21118164,-0.89849854,0.43103027
1725698365717,2024-09-07T08:39:25.717Z,67347,0.14398193,-0.883667,0.36071777
1725698365763,2024-09-07T08:39:25.763Z,67393,0.21881104,-0.9238281,0.40826416
1725698365807,2024-09-07T08:39:25.807Z,67437,0.1850586,-0.88153076,0.3435669
1725698365853,2024-09-07T08:39:25.853Z,67483,0.256958,-0.99157715,0.4060669
1725698365897,2024-09-07T08:39:25.897Z,67527,0.18658447,-0.89990234,0.26611328
1725698365942,2024-09-07T08:39:25.942Z,67572,0.21166992,-0.9935913,0.35424805
1725698365985,2024-09-07T08:39:25.985Z,67615,0.17468262,-0.9035034,0.29003906
1725698366004,2024-09-07T08:39:26.004Z,67634,0.25238037,-0.894104,0.31976318
1725698366027,2024-09-07T08:39:26.027Z,67657,0.19891357,-0.85272217,0.22509766
1725698366077,2024-09-07T08:39:26.077Z,67707,0.18060303,-1.0008545,0.3746338
1725698366124,2024-09-07T08:39:26.124Z,67754,0.088378906,-0.9526367,0.28485107
1725698366166,2024-09-07T08:39:26.166Z,67796,0.12835693,-0.9503784,0.29437256
1725698366213,2024-09-07T08:39:26.213Z,67843,0.12652588,-0.96813965,0.27941895
1725698366257,2024-09-07T08:39:26.257Z,67887,0.18609619,-0.77770996,0.24261475
1725698366303,2024-09-07T08:39:26.303Z,67933,0.15386963,-1.0095215,0.29956055
1725698366348,2024-09-07T08:39:26.348Z,67978,0.08581543,-0.87939453,0.23638916
1725698366393,2024-09-07T08:39:26.393Z,68023,0.11480713,-0.97076416,0.27105713
1725698366412,2024-09-07T08:39:26.412Z,68042,0.08874512,-0.87280273,0.29760742
1725698366436,2024-09-07T08:39:26.436Z,68066,0.15472412,-0.94573975,0.32043457
1725698366484,2024-09-07T08:39:26.484Z,68114,0.09667969,-0.9282837,0.25994873
1725698366529,2024-09-07T08:39:26.529Z,68159,0.1675415,-1.015564,0.32110596
1725698366572,2024-09-07T08:39:26.572Z,68202,0.003540039,-1.0004883,0.24291992
1725698366616,2024-09-07T08:39:26.616Z,68246,0.18475342,-0.8436279,0.3260498
1725698366661,2024-09-07T08:39:26.661Z,68291,0.032592773,-1.0716553,0.23150635
1725698366706,2024-09-07T08:39:26.706Z,68336,0.111206055,-0.9727783,0.22735596
1725698366752,2024-09-07T08:39:26.752Z,68382,0.11291504,-0.85162354,0.08123779
1725698366803,2024-09-07T08:39:26.803Z,68433,0.09838867,-0.96343994,0.17150879
1725698366828,2024-09-07T08:39:26.828Z,68458,0.05718994,-0.83258057,0.1508789
1725698366845,2024-09-07T08:39:26.845Z,68475,0.05810547,-0.98394775,0.24859619
1725698366885,2024-09-07T08:39:26.885Z,68515,0.0014038086,-0.9682617,0.23339844
1725698366931,2024-09-07T08:39:26.931Z,68561,0.10913086,-0.9890747,0.29736328
1725698366976,2024-09-07T08:39:26.976Z,68606,0.032043457,-0.9552002,0.22509766
1725698367020,2024-09-07T08:39:27.020Z,68650,0.10321045,-0.9929199,0.30511475
1725698367067,2024-09-07T08:39:27.067Z,68697,0.010192871,-1.0611572,0.27819824
1725698367114,2024-09-07T08:39:27.114Z,68744,0.1305542,-0.9468994,0.30133057
1725698367157,2024-09-07T08:39:27.157Z,68787,0.11004639,-0.8123169,0.1743164
1725698367202,2024-09-07T08:39:27.202Z,68832,0.044006348,-1.0084229,0.11047363
1725698367246,2024-09-07T08:39:27.246Z,68876,0.016113281,-0.92071533,0.12005615
1725698367270,2024-09-07T08:39:27.270Z,68900,0.031433105,-1.0271606,0.14208984
1725698367288,2024-09-07T08:39:27.288Z,68918,0.07635498,-0.9032593,0.15411377
1725698367334,2024-09-07T08:39:27.334Z,68964,0.11114502,-0.94348145,0.2197876
1725698367383,2024-09-07T08:39:27.383Z,69013,0.08734131,-0.98760986,0.21612549
1725698367426,2024-09-07T08:39:27.426Z,69056,0.08831787,-0.9718628,0.21820068
1725698367472,2024-09-07T08:39:27.472Z,69102,0.029418945,-0.94854736,0.24359131
1725698367517,2024-09-07T08:39:27.517Z,69147,0.034240723,-0.95617676,0.2518921
1725698367563,2024-09-07T08:39:27.563Z,69193,0.053833008,-0.9581909,0.20843506
1725698367606,2024-09-07T08:39:27.606Z,69236,0.058776855,-0.77441406,0.20672607
1725698367655,2024-09-07T08:39:27.655Z,69285,0.05810547,-1.0626831,0.23498535
1725698367675,2024-09-07T08:39:27.675Z,69305,0.053649902,-0.8621826,0.2553711
1725698367694,2024-09-07T08:39:27.694Z,69324,-6.713867E-4,-1.0942993,0.24310303
1725698367738,2024-09-07T08:39:27.738Z,69368,0.13208008,-0.8668213,0.30249023
1725698367788,2024-09-07T08:39:27.788Z,69418,0.10412598,-0.81689453,0.17468262
1725698367839,2024-09-07T08:39:27.839Z,69469,0.059448242,-0.9436035,0.14294434
1725698367879,2024-09-07T08:39:27.879Z,69509,4.8828125E-4,-1.1123047,0.10192871
1725698367923,2024-09-07T08:39:27.923Z,69553,0.079711914,-0.8430176,0.22369385
1725698367967,2024-09-07T08:39:27.967Z,69597,0.09802246,-0.94000244,0.27056885
1725698368011,2024-09-07T08:39:28.011Z,69641,0.13024902,-0.8833618,0.26068115
1725698368060,2024-09-07T08:39:28.060Z,69690,0.06652832,-1.138916,0.23779297
1725698368078,2024-09-07T08:39:28.078Z,69708,0.08325195,-0.9086914,0.31567383
1725698368098,2024-09-07T08:39:28.098Z,69728,0.057495117,-0.8708496,0.32843018
1725698368141,2024-09-07T08:39:28.141Z,69771,0.13116455,-0.894104,0.3040161
1725698368189,2024-09-07T08:39:28.189Z,69819,0.0736084,-0.9064331,0.24847412
1725698368237,2024-09-07T08:39:28.237Z,69867,0.03881836,-0.9463501,0.2175293
1725698368283,2024-09-07T08:39:28.283Z,69913,0.040405273,-0.9291382,0.29748535
1725698368331,2024-09-07T08:39:28.331Z,69961,0.07116699,-0.8866577,0.28485107
1725698368373,2024-09-07T08:39:28.373Z,70003,0.107666016,-0.85150146,0.319458
1725698368422,2024-09-07T08:39:28.422Z,70052,0.11871338,-0.94873047,0.25146484
1725698368463,2024-09-07T08:39:28.463Z,70093,0.14794922,-1.0005493,0.25305176
1725698368508,2024-09-07T08:39:28.508Z,70138,0.088012695,-0.9194336,0.23394775
1725698368530,2024-09-07T08:39:28.530Z,70160,0.115112305,-0.967041,0.27209473
1725698368553,2024-09-07T08:39:28.553Z,70183,0.10070801,-0.88287354,0.2267456
1725698368595,2024-09-07T08:39:28.595Z,70225,0.17352295,-0.95391846,0.23773193
1725698368642,2024-09-07T08:39:28.642Z,70272,0.09161377,-0.8572998,0.25708008
1725698368688,2024-09-07T08:39:28.688Z,70318,0.12335205,-0.95880127,0.30822754
1725698368737,2024-09-07T08:39:28.737Z,70367,0.11248779,-0.89282227,0.26837158
1725698368778,2024-09-07T08:39:28.778Z,70408,0.13354492,-0.9420166,0.3166504
1725698368821,2024-09-07T08:39:28.821Z,70451,0.1449585,-0.9144287,0.3012085
1725698368866,2024-09-07T08:39:28.866Z,70496,0.16070557,-0.9135132,0.35516357
1725698368912,2024-09-07T08:39:28.912Z,70542,0.16491699,-0.9000244,0.28741455
1725698368934,2024-09-07T08:39:28.934Z,70564,0.16455078,-0.94714355,0.32330322
1725698368953,2024-09-07T08:39:28.953Z,70583,0.15112305,-0.8955078,0.24542236
1725698369000,2024-09-07T08:39:29Z,70630,0.17230225,-0.92578125,0.3092041
1725698369047,2024-09-07T08:39:29.047Z,70677,0.15875244,-0.8944702,0.29919434
1725698369091,2024-09-07T08:39:29.091Z,70721,0.1564331,-0.9125366,0.3236084
1725698369138,2024-09-07T08:39:29.138Z,70768,0.18359375,-0.897583,0.29956055
1725698369185,2024-09-07T08:39:29.185Z,70815,0.19299316,-0.9053345,0.31628418
1725698369231,2024-09-07T08:39:29.231Z,70861,0.18719482,-0.86035156,0.29632568
1725698369274,2024-09-07T08:39:29.274Z,70904,0.17871094,-0.9147339,0.3046875
